年月,銀行,銀行類別,項目,數值,英文項目
9809,總計,本國銀行,貼現透支,124349000000,LN_DO
9809,總計,本國銀行,短期放款,4043932000000,LN_ST
9809,總計,本國銀行,中長期放款,13804247000000,LN_ML
9809,總計,本國銀行,進出口押匯,48892000000,LN_AO
9809,臺灣銀行,本國銀行,貼現透支,67439000000,LN_DO
9809,臺灣銀行,本國銀行,短期放款,404612000000,LN_ST
9809,臺灣銀行,本國銀行,中長期放款,1507641000000,LN_ML
9809,臺灣銀行,本國銀行,進出口押匯,3067000000,LN_AO
9809,臺灣土地銀行,本國銀行,貼現透支,1972000000,LN_DO
9809,臺灣土地銀行,本國銀行,短期放款,182423000000,LN_ST
9809,臺灣土地銀行,本國銀行,中長期放款,1364292000000,LN_ML
9809,臺灣土地銀行,本國銀行,進出口押匯,480000000,LN_AO
9809,合作金庫商業銀行,本國銀行,貼現透支,4714000000,LN_DO
9809,合作金庫商業銀行,本國銀行,短期放款,340764000000,LN_ST
9809,合作金庫商業銀行,本國銀行,中長期放款,1424506000000,LN_ML
9809,合作金庫商業銀行,本國銀行,進出口押匯,670000000,LN_AO
9809,第一商業銀行,本國銀行,貼現透支,8883000000,LN_DO
9809,第一商業銀行,本國銀行,短期放款,352004000000,LN_ST
9809,第一商業銀行,本國銀行,中長期放款,763423000000,LN_ML
9809,第一商業銀行,本國銀行,進出口押匯,1977000000,LN_AO
9809,華南商業銀行,本國銀行,貼現透支,333000000,LN_DO
9809,華南商業銀行,本國銀行,短期放款,369360000000,LN_ST
9809,華南商業銀行,本國銀行,中長期放款,685138000000,LN_ML
9809,華南商業銀行,本國銀行,進出口押匯,9332000000,LN_AO
9809,彰化商業銀行,本國銀行,貼現透支,5461000000,LN_DO
9809,彰化商業銀行,本國銀行,短期放款,239668000000,LN_ST
9809,彰化商業銀行,本國銀行,中長期放款,710162000000,LN_ML
9809,彰化商業銀行,本國銀行,進出口押匯,1498000000,LN_AO
9809,上海商業儲蓄銀行,本國銀行,貼現透支,259000000,LN_DO
9809,上海商業儲蓄銀行,本國銀行,短期放款,80965000000,LN_ST
9809,上海商業儲蓄銀行,本國銀行,中長期放款,237784000000,LN_ML
9809,上海商業儲蓄銀行,本國銀行,進出口押匯,3668000000,LN_AO
9809,台北富邦銀行,本國銀行,貼現透支,2678000000,LN_DO
9809,台北富邦銀行,本國銀行,短期放款,207142000000,LN_ST
9809,台北富邦銀行,本國銀行,中長期放款,614460000000,LN_ML
9809,台北富邦銀行,本國銀行,進出口押匯,2861000000,LN_AO
9809,國泰世華商業銀行,本國銀行,貼現透支,521000000,LN_DO
9809,國泰世華商業銀行,本國銀行,短期放款,173365000000,LN_ST
9809,國泰世華商業銀行,本國銀行,中長期放款,611650000000,LN_ML
9809,國泰世華商業銀行,本國銀行,進出口押匯,277000000,LN_AO
9809,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9809,中國輸出入銀行,本國銀行,短期放款,5256000000,LN_ST
9809,中國輸出入銀行,本國銀行,中長期放款,71361000000,LN_ML
9809,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
9809,高雄銀行,本國銀行,貼現透支,1043000000,LN_DO
9809,高雄銀行,本國銀行,短期放款,50695000000,LN_ST
9809,高雄銀行,本國銀行,中長期放款,79246000000,LN_ML
9809,高雄銀行,本國銀行,進出口押匯,126000000,LN_AO
9809,兆豐國際商業銀行,本國銀行,貼現透支,791000000,LN_DO
9809,兆豐國際商業銀行,本國銀行,短期放款,332682000000,LN_ST
9809,兆豐國際商業銀行,本國銀行,中長期放款,918761000000,LN_ML
9809,兆豐國際商業銀行,本國銀行,進出口押匯,13357000000,LN_AO
9809,花旗,本國銀行,貼現透支,9298000000,LN_DO
9809,花旗,本國銀行,短期放款,18232000000,LN_ST
9809,花旗,本國銀行,中長期放款,96727000000,LN_ML
9809,花旗,本國銀行,進出口押匯,2185000000,LN_AO
9809,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
9809,中華開發工業銀行,本國銀行,短期放款,503000000,LN_ST
9809,中華開發工業銀行,本國銀行,中長期放款,65439000000,LN_ML
9809,中華開發工業銀行,本國銀行,進出口押匯,0,LN_AO
9809,臺灣工業銀行,本國銀行,貼現透支,0,LN_DO
9809,臺灣工業銀行,本國銀行,短期放款,2641000000,LN_ST
9809,臺灣工業銀行,本國銀行,中長期放款,56136000000,LN_ML
9809,臺灣工業銀行,本國銀行,進出口押匯,0,LN_AO
9809,大台北商業銀行,本國銀行,貼現透支,362000000,LN_DO
9809,大台北商業銀行,本國銀行,短期放款,2263000000,LN_ST
9809,大台北商業銀行,本國銀行,中長期放款,23985000000,LN_ML
9809,大台北商業銀行,本國銀行,進出口押匯,0,LN_AO
9809,華泰商業銀行,本國銀行,貼現透支,2000000,LN_DO
9809,華泰商業銀行,本國銀行,短期放款,23657000000,LN_ST
9809,華泰商業銀行,本國銀行,中長期放款,56810000000,LN_ML
9809,華泰商業銀行,本國銀行,進出口押匯,10000000,LN_AO
9809,臺灣新光商業銀行,本國銀行,貼現透支,16000000,LN_DO
9809,臺灣新光商業銀行,本國銀行,短期放款,46264000000,LN_ST
9809,臺灣新光商業銀行,本國銀行,中長期放款,233822000000,LN_ML
9809,臺灣新光商業銀行,本國銀行,進出口押匯,51000000,LN_AO
9809,陽信商業銀行,本國銀行,貼現透支,3657000000,LN_DO
9809,陽信商業銀行,本國銀行,短期放款,25430000000,LN_ST
9809,陽信商業銀行,本國銀行,中長期放款,125165000000,LN_ML
9809,陽信商業銀行,本國銀行,進出口押匯,23000000,LN_AO
9809,板信商業銀行,本國銀行,貼現透支,11000000,LN_DO
9809,板信商業銀行,本國銀行,短期放款,20421000000,LN_ST
9809,板信商業銀行,本國銀行,中長期放款,95064000000,LN_ML
9809,板信商業銀行,本國銀行,進出口押匯,124000000,LN_AO
9809,三信商業銀行,本國銀行,貼現透支,84000000,LN_DO
