年月,銀行,銀行類別,項目,數值
9502,台新國際商業銀行,本國銀行,進出口押匯,850000000
9502,大眾商業銀行,本國銀行,貼現透支,600000000
9502,大眾商業銀行,本國銀行,短期放款,79581000000
9502,大眾商業銀行,本國銀行,中長期放款,142447000000
9502,大眾商業銀行,本國銀行,進出口押匯,553000000
9502,日盛國際商業銀行,本國銀行,貼現透支,15000000
9502,日盛國際商業銀行,本國銀行,短期放款,21622000000
9502,日盛國際商業銀行,本國銀行,中長期放款,170021000000
9502,日盛國際商業銀行,本國銀行,進出口押匯,150000000
9502,安泰商業銀行,本國銀行,貼現透支,78000000
9502,安泰商業銀行,本國銀行,短期放款,33951000000
9502,安泰商業銀行,本國銀行,中長期放款,162688000000
9502,安泰商業銀行,本國銀行,進出口押匯,204000000
9502,中國信託商業銀行,本國銀行,貼現透支,3375000000
9502,中國信託商業銀行,本國銀行,短期放款,198061000000
9502,中國信託商業銀行,本國銀行,中長期放款,639783000000
9502,中國信託商業銀行,本國銀行,進出口押匯,922000000
9502,慶豐商業銀行,本國銀行,貼現透支,1000000
9502,慶豐商業銀行,本國銀行,短期放款,17344000000
9502,慶豐商業銀行,本國銀行,中長期放款,62062000000
9502,慶豐商業銀行,本國銀行,進出口押匯,93000000
9502,臺灣中小企業銀行,本國銀行,貼現透支,4808000000
9502,臺灣中小企業銀行,本國銀行,短期放款,187440000000
9502,臺灣中小企業銀行,本國銀行,中長期放款,519956000000
9502,臺灣中小企業銀行,本國銀行,進出口押匯,907000000
9502,臺北國際商業銀行,本國銀行,貼現透支,332000000
9502,臺北國際商業銀行,本國銀行,短期放款,77551000000
9502,臺北國際商業銀行,本國銀行,中長期放款,218085000000
9502,臺北國際商業銀行,本國銀行,進出口押匯,955000000
9502,新竹國際商業銀行,本國銀行,貼現透支,21000000
9502,新竹國際商業銀行,本國銀行,短期放款,42568000000
9502,新竹國際商業銀行,本國銀行,中長期放款,227053000000
9502,新竹國際商業銀行,本國銀行,進出口押匯,313000000
9502,臺中商業銀行,本國銀行,貼現透支,147000000
9502,臺中商業銀行,本國銀行,短期放款,73648000000
9502,臺中商業銀行,本國銀行,中長期放款,106863000000
9502,臺中商業銀行,本國銀行,進出口押匯,122000000
9502,臺南區中小企業銀行,本國銀行,貼現透支,385000000
9502,臺南區中小企業銀行,本國銀行,短期放款,24549000000
9502,臺南區中小企業銀行,本國銀行,中長期放款,86268000000
9502,臺南區中小企業銀行,本國銀行,進出口押匯,65000000
9502,花蓮區中小企業銀行,本國銀行,貼現透支,5000000
9502,花蓮區中小企業銀行,本國銀行,短期放款,248000000
9502,花蓮區中小企業銀行,本國銀行,中長期放款,10569000000
9502,花蓮區中小企業銀行,本國銀行,進出口押匯,0
9502,臺東區中小企業銀行,本國銀行,貼現透支,2000000
9502,臺東區中小企業銀行,本國銀行,短期放款,459000000
9502,臺東區中小企業銀行,本國銀行,中長期放款,34113000000
9502,臺東區中小企業銀行,本國銀行,進出口押匯,0
9502,總計,本國銀行,貼現透支,29847000000
9502,總計,本國銀行,短期放款,210388000000
9502,總計,本國銀行,中長期放款,234295000000
9502,總計,本國銀行,進出口押匯,11178000000
9502,日商瑞穗實業銀行,本國銀行,貼現透支,0
9502,日商瑞穗實業銀行,本國銀行,短期放款,31816000000
9502,日商瑞穗實業銀行,本國銀行,中長期放款,16856000000
9502,日商瑞穗實業銀行,本國銀行,進出口押匯,934000000
9502,美商花旗銀行,本國銀行,貼現透支,15475000000
9502,美商花旗銀行,本國銀行,短期放款,26671000000
9502,美商花旗銀行,本國銀行,中長期放款,38304000000
9502,美商花旗銀行,本國銀行,進出口押匯,664000000
9502,美商美國銀行,本國銀行,貼現透支,50000000
9502,美商美國銀行,本國銀行,短期放款,18738000000
9502,美商美國銀行,本國銀行,中長期放款,6387000000
9502,美商美國銀行,本國銀行,進出口押匯,249000000
9502,泰國盤谷銀行,本國銀行,貼現透支,0
9502,泰國盤谷銀行,本國銀行,短期放款,7667000000
9502,泰國盤谷銀行,本國銀行,中長期放款,4040000000
9502,泰國盤谷銀行,本國銀行,進出口押匯,333000000
9502,美國運通銀行,本國銀行,貼現透支,1472000000
9502,美國運通銀行,本國銀行,短期放款,2681000000
9502,美國運通銀行,本國銀行,中長期放款,6058000000
9502,美國運通銀行,本國銀行,進出口押匯,432000000
9502,菲律賓首都銀行,本國銀行,貼現透支,0
9502,菲律賓首都銀行,本國銀行,短期放款,133000000
9502,菲律賓首都銀行,本國銀行,中長期放款,298000000
9502,菲律賓首都銀行,本國銀行,進出口押匯,1000000
9502,美商美國紐約銀行,本國銀行,貼現透支,0
9502,美商美國紐約銀行,本國銀行,短期放款,752000000
9502,美商美國紐約銀行,本國銀行,中長期放款,0
9502,美商美國紐約銀行,本國銀行,進出口押匯,43000000
9502,新加坡大華銀行,本國銀行,貼現透支,0
9502,新加坡大華銀行,本國銀行,短期放款,1943000000
9502,新加坡大華銀行,本國銀行,中長期放款,722000000
9502,新加坡大華銀行,本國銀行,進出口押匯,0
9502,美商道富銀行,本國銀行,貼現透支,0
9502,美商道富銀行,本國銀行,短期放款,0
9502,美商道富銀行,本國銀行,中長期放款,0
9502,美商道富銀行,本國銀行,進出口押匯,0
9502,加拿大商多倫多道明銀行,本國銀行,貼現透支,0
9502,加拿大商多倫多道明銀行,本國銀行,短期放款,0
9502,加拿大商多倫多道明銀行,本國銀行,中長期放款,0
9502,加拿大商多倫多道明銀行,本國銀行,進出口押匯,0
9502,法國興業銀行,本國銀行,貼現透支,0
9502,法國興業銀行,本國銀行,短期放款,557000000
9502,法國興業銀行,本國銀行,中長期放款,744000000
9502,法國興業銀行,本國銀行,進出口押匯,0
9502,荷商荷蘭銀行,本國銀行,貼現透支,1118000000
9502,荷商荷蘭銀行,本國銀行,短期放款,9570000000
9502,荷商荷蘭銀行,本國銀行,中長期放款,9866000000
9502,荷商荷蘭銀行,本國銀行,進出口押匯,163000000
9502,德商德意志銀行,本國銀行,貼現透支,40000000
9502,德商德意志銀行,本國銀行,短期放款,1581000000
9502,德商德意志銀行,本國銀行,中長期放款,1105000000
9502,德商德意志銀行,本國銀行,進出口押匯,0
9502,香港東亞銀行,本國銀行,貼現透支,0
9502,香港東亞銀行,本國銀行,短期放款,1314000000
9502,香港東亞銀行,本國銀行,中長期放款,4660000000
9502,香港東亞銀行,本國銀行,進出口押匯,0
9502,美商摩根大通銀行,本國銀行,貼現透支,0
9502,美商摩根大通銀行,本國銀行,短期放款,675000000
9502,美商摩根大通銀行,本國銀行,中長期放款,0
9502,美商摩根大通銀行,本國銀行,進出口押匯,0
9502,新加坡商星展銀行,本國銀行,貼現透支,9000000
9502,新加坡商星展銀行,本國銀行,短期放款,2088000000
9502,新加坡商星展銀行,本國銀行,中長期放款,9524000000
9502,新加坡商星展銀行,本國銀行,進出口押匯,4000000
9502,比利時商富通銀行,本國銀行,貼現透支,124000000
9502,比利時商富通銀行,本國銀行,短期放款,482000000
9502,比利時商富通銀行,本國銀行,中長期放款,0
9502,比利時商富通銀行,本國銀行,進出口押匯,28000000
9502,香港上海匯豐銀行,本國銀行,貼現透支,9314000000
9502,香港上海匯豐銀行,本國銀行,短期放款,17703000000
9502,香港上海匯豐銀行,本國銀行,中長期放款,76762000000
9502,香港上海匯豐銀行,本國銀行,進出口押匯,4553000000
9502,法商法國巴黎銀行,本國銀行,貼現透支,0
9502,法商法國巴黎銀行,本國銀行,短期放款,7335000000
9502,法商法國巴黎銀行,本國銀行,中長期放款,8646000000
9502,法商法國巴黎銀行,本國銀行,進出口押匯,144000000
9502,英商渣打銀行,本國銀行,貼現透支,404000000
9502,英商渣打銀行,本國銀行,短期放款,11684000000
9502,英商渣打銀行,本國銀行,中長期放款,23860000000
9502,英商渣打銀行,本國銀行,進出口押匯,3070000000
9502,新加坡商新加坡華僑銀行,本國銀行,貼現透支,0
9502,新加坡商新加坡華僑銀行,本國銀行,短期放款,150000000
9502,新加坡商新加坡華僑銀行,本國銀行,中長期放款,0
9502,新加坡商新加坡華僑銀行,本國銀行,進出口押匯,0
9502,法國東方匯理銀行,本國銀行,貼現透支,0
9502,法國東方匯理銀行,本國銀行,短期放款,7909000000
9502,法國東方匯理銀行,本國銀行,中長期放款,3857000000
9502,法國東方匯理銀行,本國銀行,進出口押匯,301000000
9502,斐商標準銀行,本國銀行,貼現透支,88000000
9502,斐商標準銀行,本國銀行,短期放款,426000000
9502,斐商標準銀行,本國銀行,中長期放款,0
9502,斐商標準銀行,本國銀行,進出口押匯,0
9502,加拿大商豐業銀行,本國銀行,貼現透支,235000000
9502,加拿大商豐業銀行,本國銀行,短期放款,1395000000
9502,加拿大商豐業銀行,本國銀行,中長期放款,953000000
9502,加拿大商豐業銀行,本國銀行,進出口押匯,89000000
9502,美商加州聯合銀行,本國銀行,貼現透支,0
9502,美商加州聯合銀行,本國銀行,短期放款,0
9502,美商加州聯合銀行,本國銀行,中長期放款,0
9502,美商加州聯合銀行,本國銀行,進出口押匯,0
9502,瑞士商瑞士銀行,本國銀行,貼現透支,0
9502,瑞士商瑞士銀行,本國銀行,短期放款,11420000000
9502,瑞士商瑞士銀行,本國銀行,中長期放款,1369000000
9502,瑞士商瑞士銀行,本國銀行,進出口押匯,0
9502,荷商安銀銀行,本國銀行,貼現透支,0
9502,荷商安銀銀行,本國銀行,短期放款,752000000
9502,荷商安銀銀行,本國銀行,中長期放款,2877000000
9502,荷商安銀銀行,本國銀行,進出口押匯,0
9502,美商美聯銀行,本國銀行,貼現透支,0
9502,美商美聯銀行,本國銀行,短期放款,0
9502,美商美聯銀行,本國銀行,中長期放款,0
9502,美商美聯銀行,本國銀行,進出口押匯,0
9502,澳商澳洲紐西蘭銀行,本國銀行,貼現透支,1420000000
9502,澳商澳洲紐西蘭銀行,本國銀行,短期放款,4789000000
9502,澳商澳洲紐西蘭銀行,本國銀行,中長期放款,1912000000
9502,澳商澳洲紐西蘭銀行,本國銀行,進出口押匯,55000000
9502,美商富國銀行,本國銀行,貼現透支,2000000
9502,美商富國銀行,本國銀行,短期放款,0
9502,美商富國銀行,本國銀行,中長期放款,0
9502,美商富國銀行,本國銀行,進出口押匯,5000000
9502,日商三菱東京日聯銀行,本國銀行,貼現透支,0
9502,日商三菱東京日聯銀行,本國銀行,短期放款,26229000000
9502,日商三菱東京日聯銀行,本國銀行,中長期放款,9189000000
9502,日商三菱東京日聯銀行,本國銀行,進出口押匯,76000000
9502,比利時商比利時聯合銀行,本國銀行,貼現透支,98000000
9502,比利時商比利時聯合銀行,本國銀行,短期放款,6759000000
9502,比利時商比利時聯合銀行,本國銀行,中長期放款,1237000000
9502,比利時商比利時聯合銀行,本國銀行,進出口押匯,24000000
9502,法商佳信銀行,本國銀行,貼現透支,0
9502,法商佳信銀行,本國銀行,短期放款,93000000
9502,法商佳信銀行,本國銀行,中長期放款,1267000000
9502,法商佳信銀行,本國銀行,進出口押匯,0
9502,日商三井住友銀行,本國銀行,貼現透支,0
9502,日商三井住友銀行,本國銀行,短期放款,7077000000
9502,日商三井住友銀行,本國銀行,中長期放款,3802000000
9502,日商三井住友銀行,本國銀行,進出口押匯,10000000
9502,英商巴克萊銀行,本國銀行,貼現透支,0
9502,英商巴克萊銀行,本國銀行,短期放款,0
9502,英商巴克萊銀行,本國銀行,中長期放款,0
9502,英商巴克萊銀行,本國銀行,進出口押匯,0
9502,總計,本國銀行,貼現透支,1142000000
9502,總計,本國銀行,短期放款,37645000000
9502,總計,本國銀行,中長期放款,298611000000
9502,總計,本國銀行,進出口押匯,0
9502,台北市第一信用合作社,本國銀行,貼現透支,656000000
9502,台北市第一信用合作社,本國銀行,短期放款,2198000000
9502,台北市第一信用合作社,本國銀行,中長期放款,21296000000
9502,台北市第一信用合作社,本國銀行,進出口押匯,0
9502,台北市第五信用合作社,本國銀行,貼現透支,0
9502,台北市第五信用合作社,本國銀行,短期放款,2557000000
9502,台北市第五信用合作社,本國銀行,中長期放款,10266000000
9502,台北市第五信用合作社,本國銀行,進出口押匯,0
9502,台北市第九信用合作社,本國銀行,貼現透支,31000000
9502,台北市第九信用合作社,本國銀行,短期放款,2986000000
9502,台北市第九信用合作社,本國銀行,中長期放款,13647000000
9502,台北市第九信用合作社,本國銀行,進出口押匯,0
9502,基隆市第一信用合作社,本國銀行,貼現透支,38000000
9502,基隆市第一信用合作社,本國銀行,短期放款,2224000000
9502,基隆市第一信用合作社,本國銀行,中長期放款,13071000000
9502,基隆市第一信用合作社,本國銀行,進出口押匯,0
9502,基隆市第二信用合作社,本國銀行,貼現透支,27000000
9502,基隆市第二信用合作社,本國銀行,短期放款,5897000000
9502,基隆市第二信用合作社,本國銀行,中長期放款,9558000000
9502,基隆市第二信用合作社,本國銀行,進出口押匯,0
9502,台北縣淡水第一信用合作社,本國銀行,貼現透支,15000000
9502,台北縣淡水第一信用合作社,本國銀行,短期放款,256000000
9502,台北縣淡水第一信用合作社,本國銀行,中長期放款,24572000000
9502,台北縣淡水第一信用合作社,本國銀行,進出口押匯,0
9502,台北縣淡水信用合作社,本國銀行,貼現透支,0
9502,台北縣淡水信用合作社,本國銀行,短期放款,126000000
9502,台北縣淡水信用合作社,本國銀行,中長期放款,8807000000
9502,台北縣淡水信用合作社,本國銀行,進出口押匯,0
9502,宜蘭信用合社,本國銀行,貼現透支,0
9502,宜蘭信用合社,本國銀行,短期放款,507000000
9502,宜蘭信用合社,本國銀行,中長期放款,2567000000
9502,宜蘭信用合社,本國銀行,進出口押匯,0
9502,桃園信用合作社,本國銀行,貼現透支,0
9502,桃園信用合作社,本國銀行,短期放款,76000000
9502,桃園信用合作社,本國銀行,中長期放款,6986000000
9502,桃園信用合作社,本國銀行,進出口押匯,0
9502,新竹市第一信用合作社,本國銀行,貼現透支,10000000
9502,新竹市第一信用合作社,本國銀行,短期放款,76000000
9502,新竹市第一信用合作社,本國銀行,中長期放款,25826000000
9502,新竹市第一信用合作社,本國銀行,進出口押匯,0
9502,新竹市第三信用合作社,本國銀行,貼現透支,0
9502,新竹市第三信用合作社,本國銀行,短期放款,10609000000
9502,新竹市第三信用合作社,本國銀行,中長期放款,6437000000
9502,新竹市第三信用合作社,本國銀行,進出口押匯,0
9502,竹南信用合作社,本國銀行,貼現透支,0
9502,竹南信用合作社,本國銀行,短期放款,1392000000
9502,竹南信用合作社,本國銀行,中長期放款,7360000000
9502,竹南信用合作社,本國銀行,進出口押匯,0
9502,台中市第二信用合作社,本國銀行,貼現透支,34000000
9502,台中市第二信用合作社,本國銀行,短期放款,531000000
9502,台中市第二信用合作社,本國銀行,中長期放款,23841000000
9502,台中市第二信用合作社,本國銀行,進出口押匯,0
9502,彰化第一信用合作社,本國銀行,貼現透支,0
9502,彰化第一信用合作社,本國銀行,短期放款,172000000
9502,彰化第一信用合作社,本國銀行,中長期放款,9024000000
9502,彰化第一信用合作社,本國銀行,進出口押匯,0
9502,彰化第五信用合作社,本國銀行,貼現透支,0
9502,彰化第五信用合作社,本國銀行,短期放款,43000000
9502,彰化第五信用合作社,本國銀行,中長期放款,4693000000
9502,彰化第五信用合作社,本國銀行,進出口押匯,0
9502,彰化第六信用合作社,本國銀行,貼現透支,0
9502,彰化第六信用合作社,本國銀行,短期放款,189000000
9502,彰化第六信用合作社,本國銀行,中長期放款,9158000000
9502,彰化第六信用合作社,本國銀行,進出口押匯,0
9502,彰化第十信用合作社,本國銀行,貼現透支,0
9502,彰化第十信用合作社,本國銀行,短期放款,115000000
9502,彰化第十信用合作社,本國銀行,中長期放款,5373000000
9502,彰化第十信用合作社,本國銀行,進出口押匯,0
9502,彰化縣鹿港信用合作社,本國銀行,貼現透支,0
9502,彰化縣鹿港信用合作社,本國銀行,短期放款,53000000
9502,彰化縣鹿港信用合作社,本國銀行,中長期放款,10535000000
9502,彰化縣鹿港信用合作社,本國銀行,進出口押匯,0
9502,嘉義市第三信用合作社,本國銀行,貼現透支,42000000
9502,嘉義市第三信用合作社,本國銀行,短期放款,51000000
9502,嘉義市第三信用合作社,本國銀行,中長期放款,4421000000
9502,嘉義市第三信用合作社,本國銀行,進出口押匯,0
9502,嘉義巿第四信用合作社,本國銀行,貼現透支,0
9502,嘉義巿第四信用合作社,本國銀行,短期放款,37000000
9502,嘉義巿第四信用合作社,本國銀行,中長期放款,315000000
9502,嘉義巿第四信用合作社,本國銀行,進出口押匯,0
9502,台南第三信用合作社,本國銀行,貼現透支,18000000
9502,台南第三信用合作社,本國銀行,短期放款,1633000000
9502,台南第三信用合作社,本國銀行,中長期放款,9916000000
9502,台南第三信用合作社,本國銀行,進出口押匯,0
9502,高雄第二信用合作社,本國銀行,貼現透支,146000000
9502,高雄第二信用合作社,本國銀行,短期放款,2023000000
9502,高雄第二信用合作社,本國銀行,中長期放款,13487000000
9502,高雄第二信用合作社,本國銀行,進出口押匯,0
9502,高雄第三信用合作社,本國銀行,貼現透支,4000000
9502,高雄第三信用合作社,本國銀行,短期放款,1183000000
9502,高雄第三信用合作社,本國銀行,中長期放款,23792000000
9502,高雄第三信用合作社,本國銀行,進出口押匯,0
9502,花蓮第一信用合作社,本國銀行,貼現透支,0
9502,花蓮第一信用合作社,本國銀行,短期放款,726000000
9502,花蓮第一信用合作社,本國銀行,中長期放款,9475000000
9502,花蓮第一信用合作社,本國銀行,進出口押匯,0
9502,花蓮第二信用合作社,本國銀行,貼現透支,0
9502,花蓮第二信用合作社,本國銀行,短期放款,208000000
9502,花蓮第二信用合作社,本國銀行,中長期放款,20005000000
9502,花蓮第二信用合作社,本國銀行,進出口押匯,0
9502,澎湖縣第一信用合作社,本國銀行,貼現透支,0
9502,澎湖縣第一信用合作社,本國銀行,短期放款,72000000
9502,澎湖縣第一信用合作社,本國銀行,中長期放款,1576000000
9502,澎湖縣第一信用合作社,本國銀行,進出口押匯,0
9502,澎湖縣第二信用合作社,本國銀行,貼現透支,0
9502,澎湖縣第二信用合作社,本國銀行,短期放款,1676000000
9502,澎湖縣第二信用合作社,本國銀行,中長期放款,1840000000
9502,澎湖縣第二信用合作社,本國銀行,進出口押匯,0
9502,金門縣信用合作社,本國銀行,貼現透支,121000000
9502,金門縣信用合作社,本國銀行,短期放款,28000000
9502,金門縣信用合作社,本國銀行,中長期放款,768000000
9502,金門縣信用合作社,本國銀行,進出口押匯,0
