年月,銀行,銀行類別,項目,數值
9810,國泰世華商業銀行,本國銀行,中長期放款,612783000000
9810,國泰世華商業銀行,本國銀行,進出口押匯,243000000
9810,中國輸出入銀行,本國銀行,貼現透支,0
9810,中國輸出入銀行,本國銀行,短期放款,5706000000
9810,中國輸出入銀行,本國銀行,中長期放款,72036000000
9810,中國輸出入銀行,本國銀行,進出口押匯,0
9810,高雄銀行,本國銀行,貼現透支,1038000000
9810,高雄銀行,本國銀行,短期放款,52514000000
9810,高雄銀行,本國銀行,中長期放款,80124000000
9810,高雄銀行,本國銀行,進出口押匯,70000000
9810,兆豐國際商業銀行,本國銀行,貼現透支,882000000
9810,兆豐國際商業銀行,本國銀行,短期放款,332465000000
9810,兆豐國際商業銀行,本國銀行,中長期放款,911255000000
9810,兆豐國際商業銀行,本國銀行,進出口押匯,14150000000
9810,花旗,本國銀行,貼現透支,9495000000
9810,花旗,本國銀行,短期放款,18297000000
9810,花旗,本國銀行,中長期放款,97308000000
9810,花旗,本國銀行,進出口押匯,2086000000
9810,中華開發工業銀行,本國銀行,貼現透支,0
9810,中華開發工業銀行,本國銀行,短期放款,555000000
9810,中華開發工業銀行,本國銀行,中長期放款,65715000000
9810,中華開發工業銀行,本國銀行,進出口押匯,0
9810,臺灣工業銀行,本國銀行,貼現透支,0
9810,臺灣工業銀行,本國銀行,短期放款,2699000000
9810,臺灣工業銀行,本國銀行,中長期放款,56537000000
9810,臺灣工業銀行,本國銀行,進出口押匯,0
9810,大台北商業銀行,本國銀行,貼現透支,397000000
9810,大台北商業銀行,本國銀行,短期放款,2322000000
9810,大台北商業銀行,本國銀行,中長期放款,23739000000
9810,大台北商業銀行,本國銀行,進出口押匯,0
9810,華泰商業銀行,本國銀行,貼現透支,2000000
9810,華泰商業銀行,本國銀行,短期放款,24574000000
9810,華泰商業銀行,本國銀行,中長期放款,56311000000
9810,華泰商業銀行,本國銀行,進出口押匯,6000000
9810,臺灣新光商業銀行,本國銀行,貼現透支,14000000
9810,臺灣新光商業銀行,本國銀行,短期放款,46797000000
9810,臺灣新光商業銀行,本國銀行,中長期放款,235150000000
9810,臺灣新光商業銀行,本國銀行,進出口押匯,64000000
9810,陽信商業銀行,本國銀行,貼現透支,3639000000
9810,陽信商業銀行,本國銀行,短期放款,27612000000
9810,陽信商業銀行,本國銀行,中長期放款,125937000000
9810,陽信商業銀行,本國銀行,進出口押匯,13000000
9810,板信商業銀行,本國銀行,貼現透支,10000000
9810,板信商業銀行,本國銀行,短期放款,20708000000
9810,板信商業銀行,本國銀行,中長期放款,93790000000
9810,板信商業銀行,本國銀行,進出口押匯,121000000
9810,三信商業銀行,本國銀行,貼現透支,81000000
9810,三信商業銀行,本國銀行,短期放款,12593000000
9810,三信商業銀行,本國銀行,中長期放款,61742000000
9810,三信商業銀行,本國銀行,進出口押匯,19000000
9810,聯邦商業銀行,本國銀行,貼現透支,783000000
9810,聯邦商業銀行,本國銀行,短期放款,28644000000
9810,聯邦商業銀行,本國銀行,中長期放款,135690000000
9810,聯邦商業銀行,本國銀行,進出口押匯,51000000
9810,遠東國際商業銀行,本國銀行,貼現透支,101000000
9810,遠東國際商業銀行,本國銀行,短期放款,42910000000
9810,遠東國際商業銀行,本國銀行,中長期放款,164308000000
9810,遠東國際商業銀行,本國銀行,進出口押匯,239000000
9810,元大商業銀行,本國銀行,貼現透支,394000000
9810,元大商業銀行,本國銀行,短期放款,43611000000
9810,元大商業銀行,本國銀行,中長期放款,193953000000
9810,元大商業銀行,本國銀行,進出口押匯,66000000
9810,永豐商業銀行,本國銀行,貼現透支,771000000
9810,永豐商業銀行,本國銀行,短期放款,128479000000
9810,永豐商業銀行,本國銀行,中長期放款,479487000000
9810,永豐商業銀行,本國銀行,進出口押匯,1187000000
9810,玉山商業銀行,本國銀行,貼現透支,114000000
9810,玉山商業銀行,本國銀行,短期放款,89583000000
9810,玉山商業銀行,本國銀行,中長期放款,456680000000
9810,玉山商業銀行,本國銀行,進出口押匯,890000000
9810,萬泰商業銀行,本國銀行,貼現透支,0
9810,萬泰商業銀行,本國銀行,短期放款,33642000000
9810,萬泰商業銀行,本國銀行,中長期放款,41045000000
9810,萬泰商業銀行,本國銀行,進出口押匯,7000000
9810,台新國際商業銀行,本國銀行,貼現透支,2068000000
9810,台新國際商業銀行,本國銀行,短期放款,113995000000
9810,台新國際商業銀行,本國銀行,中長期放款,381994000000
9810,台新國際商業銀行,本國銀行,進出口押匯,1183000000
9810,大眾商業銀行,本國銀行,貼現透支,5530000000
9810,大眾商業銀行,本國銀行,短期放款,54974000000
9810,大眾商業銀行,本國銀行,中長期放款,173121000000
9810,大眾商業銀行,本國銀行,進出口押匯,95000000
9810,日盛國際商業銀行,本國銀行,貼現透支,3000000
9810,日盛國際商業銀行,本國銀行,短期放款,16443000000
9810,日盛國際商業銀行,本國銀行,中長期放款,101456000000
9810,日盛國際商業銀行,本國銀行,進出口押匯,30000000
9810,安泰商業銀行,本國銀行,貼現透支,1000000
9810,安泰商業銀行,本國銀行,短期放款,41983000000
9810,安泰商業銀行,本國銀行,中長期放款,147914000000
9810,安泰商業銀行,本國銀行,進出口押匯,58000000
9810,中國信託商業銀行,本國銀行,貼現透支,2711000000
9810,中國信託商業銀行,本國銀行,短期放款,203962000000
9810,中國信託商業銀行,本國銀行,中長期放款,651931000000
9810,中國信託商業銀行,本國銀行,進出口押匯,983000000
9810,慶豐商業銀行,本國銀行,貼現透支,0
9810,慶豐商業銀行,本國銀行,短期放款,3878000000
9810,慶豐商業銀行,本國銀行,中長期放款,14594000000
9810,慶豐商業銀行,本國銀行,進出口押匯,6000000
9810,臺灣中小企業銀行,本國銀行,貼現透支,3752000000
9810,臺灣中小企業銀行,本國銀行,短期放款,228309000000
9810,臺灣中小企業銀行,本國銀行,中長期放款,592278000000
9810,臺灣中小企業銀行,本國銀行,進出口押匯,757000000
9810,渣打國際商業銀行,本國銀行,貼現透支,606000000
9810,渣打國際商業銀行,本國銀行,短期放款,43920000000
9810,渣打國際商業銀行,本國銀行,中長期放款,266210000000
9810,渣打國際商業銀行,本國銀行,進出口押匯,2849000000
9810,台中商業銀行,本國銀行,貼現透支,63000000
9810,台中商業銀行,本國銀行,短期放款,74054000000
9810,台中商業銀行,本國銀行,中長期放款,135521000000
9810,台中商業銀行,本國銀行,進出口押匯,383000000
9810,京城商業銀行,本國銀行,貼現透支,235000000
9810,京城商業銀行,本國銀行,短期放款,19414000000
9810,京城商業銀行,本國銀行,中長期放款,76803000000
9810,京城商業銀行,本國銀行,進出口押匯,114000000
9810,總計,外國銀行在台分行,貼現透支,11611000000
9810,總計,外國銀行在台分行,短期放款,235891000000
9810,總計,外國銀行在台分行,中長期放款,372769000000
9810,總計,外國銀行在台分行,進出口押匯,9824000000
9810,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9810,日商瑞穗實業銀行,外國銀行在台分行,短期放款,27650000000
9810,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,34045000000
9810,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,646000000
9810,美商美國銀行,外國銀行在台分行,貼現透支,67000000
9810,美商美國銀行,外國銀行在台分行,短期放款,11114000000
9810,美商美國銀行,外國銀行在台分行,中長期放款,23992000000
9810,美商美國銀行,外國銀行在台分行,進出口押匯,106000000
9810,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9810,泰國盤谷銀行,外國銀行在台分行,短期放款,9900000000
9810,泰國盤谷銀行,外國銀行在台分行,中長期放款,6047000000
9810,泰國盤谷銀行,外國銀行在台分行,進出口押匯,84000000
9810,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9810,菲律賓首都銀行,外國銀行在台分行,短期放款,371000000
9810,菲律賓首都銀行,外國銀行在台分行,中長期放款,138000000
9810,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
9810,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
9810,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
9810,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
9810,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,2219000000
9810,新加坡大華銀行,外國銀行在台分行,貼現透支,0
9810,新加坡大華銀行,外國銀行在台分行,短期放款,4324000000
9810,新加坡大華銀行,外國銀行在台分行,中長期放款,825000000
9810,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9810,美商道富銀行,外國銀行在台分行,貼現透支,0
9810,美商道富銀行,外國銀行在台分行,短期放款,0
9810,美商道富銀行,外國銀行在台分行,中長期放款,0
9810,美商道富銀行,外國銀行在台分行,進出口押匯,0
9810,法國興業銀行,外國銀行在台分行,貼現透支,0
9810,法國興業銀行,外國銀行在台分行,短期放款,2159000000
9810,法國興業銀行,外國銀行在台分行,中長期放款,2187000000
9810,法國興業銀行,外國銀行在台分行,進出口押匯,0
9810,荷商荷蘭銀行,外國銀行在台分行,貼現透支,288000000
9810,荷商荷蘭銀行,外國銀行在台分行,短期放款,5560000000
9810,荷商荷蘭銀行,外國銀行在台分行,中長期放款,27299000000
9810,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,357000000
9810,德商德意志銀行,外國銀行在台分行,貼現透支,784000000
9810,德商德意志銀行,外國銀行在台分行,短期放款,854000000
9810,德商德意志銀行,外國銀行在台分行,中長期放款,20942000000
9810,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9810,香港東亞銀行,外國銀行在台分行,貼現透支,0
9810,香港東亞銀行,外國銀行在台分行,短期放款,1946000000
9810,香港東亞銀行,外國銀行在台分行,中長期放款,5863000000
9810,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9810,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9810,美商摩根大通銀行,外國銀行在台分行,短期放款,631000000
9810,美商摩根大通銀行,外國銀行在台分行,中長期放款,304000000
9810,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9810,新加坡商星展銀行,外國銀行在台分行,貼現透支,23000000
9810,新加坡商星展銀行,外國銀行在台分行,短期放款,17880000000
9810,新加坡商星展銀行,外國銀行在台分行,中長期放款,65599000000
9810,新加坡商星展銀行,外國銀行在台分行,進出口押匯,234000000
9810,比利時商富通銀行,外國銀行在台分行,貼現透支,1136000000
9810,比利時商富通銀行,外國銀行在台分行,短期放款,40000000
9810,比利時商富通銀行,外國銀行在台分行,中長期放款,1083000000
9810,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9810,香港上海匯豐銀行,外國銀行在台分行,貼現透支,6499000000
9810,香港上海匯豐銀行,外國銀行在台分行,短期放款,36263000000
9810,香港上海匯豐銀行,外國銀行在台分行,中長期放款,81324000000
9810,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,6120000000
9810,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9810,法商法國巴黎銀行,外國銀行在台分行,短期放款,10187000000
9810,法商法國巴黎銀行,外國銀行在台分行,中長期放款,5698000000
9810,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,37000000
9810,英商渣打銀行,外國銀行在台分行,貼現透支,0
9810,英商渣打銀行,外國銀行在台分行,短期放款,10617000000
9810,英商渣打銀行,外國銀行在台分行,中長期放款,10357000000
9810,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9810,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9810,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,1500000000
9810,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,3626000000
9810,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9810,法國東方匯理銀行,外國銀行在台分行,貼現透支,52000000
9810,法國東方匯理銀行,外國銀行在台分行,短期放款,3136000000
9810,法國東方匯理銀行,外國銀行在台分行,中長期放款,12311000000
9810,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9810,斐商標準銀行,外國銀行在台分行,貼現透支,0
9810,斐商標準銀行,外國銀行在台分行,短期放款,0
9810,斐商標準銀行,外國銀行在台分行,中長期放款,2875000000
9810,斐商標準銀行,外國銀行在台分行,進出口押匯,0
9810,加拿大商豐業銀行,外國銀行在台分行,貼現透支,141000000
9810,加拿大商豐業銀行,外國銀行在台分行,短期放款,2549000000
9810,加拿大商豐業銀行,外國銀行在台分行,中長期放款,1522000000
9810,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,1000000
9810,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9810,瑞士商瑞士銀行,外國銀行在台分行,短期放款,38457000000
9810,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,3602000000
9810,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9810,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9810,荷蘭商安智銀行,外國銀行在台分行,短期放款,2395000000
9810,荷蘭商安智銀行,外國銀行在台分行,中長期放款,5173000000
9810,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9810,美商美聯銀行,外國銀行在台分行,貼現透支,0
9810,美商美聯銀行,外國銀行在台分行,短期放款,0
9810,美商美聯銀行,外國銀行在台分行,中長期放款,0
9810,美商美聯銀行,外國銀行在台分行,進出口押匯,1000000
9810,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,2140000000
9810,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,7499000000
9810,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,5621000000
9810,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,15000000
9810,美商富國銀行,外國銀行在台分行,貼現透支,0
9810,美商富國銀行,外國銀行在台分行,短期放款,0
9810,美商富國銀行,外國銀行在台分行,中長期放款,0
9810,美商富國銀行,外國銀行在台分行,進出口押匯,0
9810,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9810,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,26904000000
9810,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,25709000000
9810,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,0
9810,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,480000000
9810,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,6175000000
9810,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,4294000000
9810,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,4000000
9810,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9810,日商三井住友銀行,外國銀行在台分行,短期放款,7780000000
9810,日商三井住友銀行,外國銀行在台分行,中長期放款,16466000000
9810,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9810,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9810,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9810,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9810,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9810,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
9810,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
9810,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
9810,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
9810,美商花旗銀行,外國銀行在台分行,貼現透支,0
9810,美商花旗銀行,外國銀行在台分行,短期放款,0
9810,美商花旗銀行,外國銀行在台分行,中長期放款,5868000000
9810,美商花旗銀行,外國銀行在台分行,進出口押匯,0
9810,總計,外國銀行在台分行,貼現透支,386000000
9810,總計,外國銀行在台分行,短期放款,37247000000
9810,總計,外國銀行在台分行,中長期放款,284570000000
9810,總計,外國銀行在台分行,進出口押匯,0
9810,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9810,台北市第五信用合作社,外國銀行在台分行,短期放款,39000000
9810,台北市第五信用合作社,外國銀行在台分行,中長期放款,13733000000
9810,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9810,台北市第九信用合作社,外國銀行在台分行,貼現透支,27000000
9810,台北市第九信用合作社,外國銀行在台分行,短期放款,920000000
9810,台北市第九信用合作社,外國銀行在台分行,中長期放款,14769000000
9810,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9810,基隆市第一信用合作社,外國銀行在台分行,貼現透支,30000000
9810,基隆市第一信用合作社,外國銀行在台分行,短期放款,2816000000
9810,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13477000000
9810,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9810,基隆市第二信用合作社,外國銀行在台分行,貼現透支,38000000
9810,基隆市第二信用合作社,外國銀行在台分行,短期放款,6122000000
9810,基隆市第二信用合作社,外國銀行在台分行,中長期放款,11300000000
9810,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9810,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,5000000
9810,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,55000000
9810,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,28703000000
9810,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9810,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9810,台北縣淡水信用合作社,外國銀行在台分行,短期放款,149000000
9810,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,9017000000
9810,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9810,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9810,宜蘭信用合社,外國銀行在台分行,短期放款,445000000
9810,宜蘭信用合社,外國銀行在台分行,中長期放款,3049000000
9810,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9810,桃園信用合作社,外國銀行在台分行,貼現透支,0
9810,桃園信用合作社,外國銀行在台分行,短期放款,523000000
9810,桃園信用合作社,外國銀行在台分行,中長期放款,8087000000
9810,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9810,新竹市第一信用合作社,外國銀行在台分行,貼現透支,9000000
9810,新竹市第一信用合作社,外國銀行在台分行,短期放款,928000000
9810,新竹市第一信用合作社,外國銀行在台分行,中長期放款,28271000000
9810,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9810,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9810,新竹市第三信用合作社,外國銀行在台分行,短期放款,5884000000
9810,新竹市第三信用合作社,外國銀行在台分行,中長期放款,12103000000
9810,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9810,竹南信用合作社,外國銀行在台分行,貼現透支,0
9810,竹南信用合作社,外國銀行在台分行,短期放款,1291000000
9810,竹南信用合作社,外國銀行在台分行,中長期放款,7577000000
9810,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9810,台中市第二信用合作社,外國銀行在台分行,貼現透支,55000000
9810,台中市第二信用合作社,外國銀行在台分行,短期放款,2591000000
9810,台中市第二信用合作社,外國銀行在台分行,中長期放款,21561000000
9810,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9810,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9810,彰化第一信用合作社,外國銀行在台分行,短期放款,58000000
9810,彰化第一信用合作社,外國銀行在台分行,中長期放款,9060000000
9810,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9810,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9810,彰化第五信用合作社,外國銀行在台分行,短期放款,34000000
9810,彰化第五信用合作社,外國銀行在台分行,中長期放款,4889000000
9810,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9810,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9810,彰化第六信用合作社,外國銀行在台分行,短期放款,115000000
9810,彰化第六信用合作社,外國銀行在台分行,中長期放款,11229000000
9810,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9810,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9810,彰化第十信用合作社,外國銀行在台分行,短期放款,28000000
9810,彰化第十信用合作社,外國銀行在台分行,中長期放款,6251000000
9810,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9810,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9810,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,32000000
9810,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11019000000
9810,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9810,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,27000000
9810,嘉義市第三信用合作社,外國銀行在台分行,短期放款,12000000
9810,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4899000000
9810,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9810,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9810,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,16000000
9810,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,235000000
9810,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9810,台南第三信用合作社,外國銀行在台分行,貼現透支,4000000
9810,台南第三信用合作社,外國銀行在台分行,短期放款,1162000000
9810,台南第三信用合作社,外國銀行在台分行,中長期放款,9004000000
9810,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9810,高雄第三信用合作社,外國銀行在台分行,貼現透支,2000000
9810,高雄第三信用合作社,外國銀行在台分行,短期放款,10959000000
9810,高雄第三信用合作社,外國銀行在台分行,中長期放款,15813000000
9810,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9810,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9810,花蓮第一信用合作社,外國銀行在台分行,短期放款,267000000
9810,花蓮第一信用合作社,外國銀行在台分行,中長期放款,12774000000
9810,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9810,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9810,花蓮第二信用合作社,外國銀行在台分行,短期放款,891000000
9810,花蓮第二信用合作社,外國銀行在台分行,中長期放款,22216000000
9810,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9810,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9810,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,117000000
9810,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1966000000
9810,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9810,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9810,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,1790000000
9810,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2421000000
9810,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9810,金門縣信用合作社,外國銀行在台分行,貼現透支,184000000
9810,金門縣信用合作社,外國銀行在台分行,短期放款,4000000
9810,金門縣信用合作社,外國銀行在台分行,中長期放款,1145000000
9810,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
