年月,銀行,銀行類別,項目,數值,英文項目
10008,總計,本國銀行,貼現透支,116221000000,LN_DO
10008,總計,本國銀行,短期放款,5236010000000,LN_ST
10008,總計,本國銀行,中長期放款,15600077000000,LN_ML
10008,總計,本國銀行,進出口押匯,86080000000,LN_AO
10008,臺灣銀行,本國銀行,貼現透支,54142000000,LN_DO
10008,臺灣銀行,本國銀行,短期放款,385567000000,LN_ST
10008,臺灣銀行,本國銀行,中長期放款,1667889000000,LN_ML
10008,臺灣銀行,本國銀行,進出口押匯,4056000000,LN_AO
10008,臺灣土地銀行,本國銀行,貼現透支,2404000000,LN_DO
10008,臺灣土地銀行,本國銀行,短期放款,209640000000,LN_ST
10008,臺灣土地銀行,本國銀行,中長期放款,1530053000000,LN_ML
10008,臺灣土地銀行,本國銀行,進出口押匯,313000000,LN_AO
10008,合作金庫商業銀行,本國銀行,貼現透支,5930000000,LN_DO
10008,合作金庫商業銀行,本國銀行,短期放款,439425000000,LN_ST
10008,合作金庫商業銀行,本國銀行,中長期放款,1471009000000,LN_ML
10008,合作金庫商業銀行,本國銀行,進出口押匯,754000000,LN_AO
10008,第一商業銀行,本國銀行,貼現透支,7414000000,LN_DO
10008,第一商業銀行,本國銀行,短期放款,483100000000,LN_ST
10008,第一商業銀行,本國銀行,中長期放款,867789000000,LN_ML
10008,第一商業銀行,本國銀行,進出口押匯,2294000000,LN_AO
10008,華南商業銀行,本國銀行,貼現透支,217000000,LN_DO
10008,華南商業銀行,本國銀行,短期放款,444037000000,LN_ST
10008,華南商業銀行,本國銀行,中長期放款,865702000000,LN_ML
10008,華南商業銀行,本國銀行,進出口押匯,9206000000,LN_AO
10008,彰化商業銀行,本國銀行,貼現透支,5509000000,LN_DO
10008,彰化商業銀行,本國銀行,短期放款,330491000000,LN_ST
10008,彰化商業銀行,本國銀行,中長期放款,769536000000,LN_ML
10008,彰化商業銀行,本國銀行,進出口押匯,2337000000,LN_AO
10008,上海商業儲蓄銀行,本國銀行,貼現透支,280000000,LN_DO
10008,上海商業儲蓄銀行,本國銀行,短期放款,125544000000,LN_ST
10008,上海商業儲蓄銀行,本國銀行,中長期放款,291513000000,LN_ML
10008,上海商業儲蓄銀行,本國銀行,進出口押匯,7314000000,LN_AO
10008,台北富邦銀行,本國銀行,貼現透支,1909000000,LN_DO
10008,台北富邦銀行,本國銀行,短期放款,234566000000,LN_ST
10008,台北富邦銀行,本國銀行,中長期放款,686354000000,LN_ML
10008,台北富邦銀行,本國銀行,進出口押匯,4849000000,LN_AO
10008,國泰世華商業銀行,本國銀行,貼現透支,170000000,LN_DO
10008,國泰世華商業銀行,本國銀行,短期放款,241915000000,LN_ST
10008,國泰世華商業銀行,本國銀行,中長期放款,708307000000,LN_ML
10008,國泰世華商業銀行,本國銀行,進出口押匯,339000000,LN_AO
10008,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
10008,中國輸出入銀行,本國銀行,短期放款,8931000000,LN_ST
10008,中國輸出入銀行,本國銀行,中長期放款,77560000000,LN_ML
10008,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
10008,高雄銀行,本國銀行,貼現透支,868000000,LN_DO
10008,高雄銀行,本國銀行,短期放款,65739000000,LN_ST
10008,高雄銀行,本國銀行,中長期放款,91970000000,LN_ML
10008,高雄銀行,本國銀行,進出口押匯,23000000,LN_AO
10008,兆豐國際商業銀行,本國銀行,貼現透支,765000000,LN_DO
10008,兆豐國際商業銀行,本國銀行,短期放款,437219000000,LN_ST
10008,兆豐國際商業銀行,本國銀行,中長期放款,974554000000,LN_ML
10008,兆豐國際商業銀行,本國銀行,進出口押匯,13912000000,LN_AO
10008,花旗,本國銀行,貼現透支,10721000000,LN_DO
10008,花旗,本國銀行,短期放款,61349000000,LN_ST
10008,花旗,本國銀行,中長期放款,124381000000,LN_ML
10008,花旗,本國銀行,進出口押匯,6661000000,LN_AO
10008,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
