年月,銀行,銀行類別,項目,數值,英文項目
10104,總計,本國銀行,貼現透支,123579000000,LN_DO
10104,總計,本國銀行,短期放款,5201562000000,LN_ST
10104,總計,本國銀行,中長期放款,16496944000000,LN_ML
10104,總計,本國銀行,進出口押匯,92551000000,LN_AO
10104,臺灣銀行,本國銀行,貼現透支,63518000000,LN_DO
10104,臺灣銀行,本國銀行,短期放款,349185000000,LN_ST
10104,臺灣銀行,本國銀行,中長期放款,1817683000000,LN_ML
10104,臺灣銀行,本國銀行,進出口押匯,4721000000,LN_AO
10104,臺灣土地銀行,本國銀行,貼現透支,3485000000,LN_DO
10104,臺灣土地銀行,本國銀行,短期放款,251057000000,LN_ST
10104,臺灣土地銀行,本國銀行,中長期放款,1602882000000,LN_ML
10104,臺灣土地銀行,本國銀行,進出口押匯,562000000,LN_AO
10104,合作金庫商業銀行,本國銀行,貼現透支,4999000000,LN_DO
10104,合作金庫商業銀行,本國銀行,短期放款,423222000000,LN_ST
10104,合作金庫商業銀行,本國銀行,中長期放款,1497890000000,LN_ML
10104,合作金庫商業銀行,本國銀行,進出口押匯,559000000,LN_AO
10104,第一商業銀行,本國銀行,貼現透支,7169000000,LN_DO
10104,第一商業銀行,本國銀行,短期放款,426800000000,LN_ST
10104,第一商業銀行,本國銀行,中長期放款,927377000000,LN_ML
10104,第一商業銀行,本國銀行,進出口押匯,2120000000,LN_AO
10104,華南商業銀行,本國銀行,貼現透支,175000000,LN_DO
10104,華南商業銀行,本國銀行,短期放款,399906000000,LN_ST
10104,華南商業銀行,本國銀行,中長期放款,923194000000,LN_ML
10104,華南商業銀行,本國銀行,進出口押匯,9024000000,LN_AO
10104,彰化商業銀行,本國銀行,貼現透支,5766000000,LN_DO
10104,彰化商業銀行,本國銀行,短期放款,299711000000,LN_ST
10104,彰化商業銀行,本國銀行,中長期放款,842494000000,LN_ML
10104,彰化商業銀行,本國銀行,進出口押匯,1639000000,LN_AO
10104,上海商業儲蓄銀行,本國銀行,貼現透支,329000000,LN_DO
10104,上海商業儲蓄銀行,本國銀行,短期放款,118556000000,LN_ST
10104,上海商業儲蓄銀行,本國銀行,中長期放款,299412000000,LN_ML
10104,上海商業儲蓄銀行,本國銀行,進出口押匯,11295000000,LN_AO
10104,台北富邦銀行,本國銀行,貼現透支,1735000000,LN_DO
10104,台北富邦銀行,本國銀行,短期放款,273482000000,LN_ST
10104,台北富邦銀行,本國銀行,中長期放款,744043000000,LN_ML
10104,台北富邦銀行,本國銀行,進出口押匯,3231000000,LN_AO
10104,國泰世華商業銀行,本國銀行,貼現透支,500000000,LN_DO
10104,國泰世華商業銀行,本國銀行,短期放款,261696000000,LN_ST
10104,國泰世華商業銀行,本國銀行,中長期放款,735772000000,LN_ML
10104,國泰世華商業銀行,本國銀行,進出口押匯,398000000,LN_AO
10104,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
10104,中國輸出入銀行,本國銀行,短期放款,6608000000,LN_ST
10104,中國輸出入銀行,本國銀行,中長期放款,80857000000,LN_ML
10104,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
10104,高雄銀行,本國銀行,貼現透支,784000000,LN_DO
10104,高雄銀行,本國銀行,短期放款,66520000000,LN_ST
10104,高雄銀行,本國銀行,中長期放款,94215000000,LN_ML
10104,高雄銀行,本國銀行,進出口押匯,53000000,LN_AO
10104,兆豐國際商業銀行,本國銀行,貼現透支,1739000000,LN_DO
10104,兆豐國際商業銀行,本國銀行,短期放款,421989000000,LN_ST
10104,兆豐國際商業銀行,本國銀行,中長期放款,1048017000000,LN_ML
10104,兆豐國際商業銀行,本國銀行,進出口押匯,21261000000,LN_AO
10104,花旗,本國銀行,貼現透支,11408000000,LN_DO
