年月,銀行,銀行類別,項目,數值
10101,總計,本國銀行,貼現透支,117122000000
10101,總計,本國銀行,短期放款,5271641000000
10101,總計,本國銀行,中長期放款,16258517000000
10101,總計,本國銀行,進出口押匯,84756000000
10101,臺灣銀行,本國銀行,貼現透支,60263000000
10101,臺灣銀行,本國銀行,短期放款,386684000000
10101,臺灣銀行,本國銀行,中長期放款,1731712000000
10101,臺灣銀行,本國銀行,進出口押匯,4330000000
10101,臺灣土地銀行,本國銀行,貼現透支,5143000000
10101,臺灣土地銀行,本國銀行,短期放款,249124000000
10101,臺灣土地銀行,本國銀行,中長期放款,1563515000000
10101,臺灣土地銀行,本國銀行,進出口押匯,338000000
10101,合作金庫商業銀行,本國銀行,貼現透支,3238000000
10101,合作金庫商業銀行,本國銀行,短期放款,429210000000
10101,合作金庫商業銀行,本國銀行,中長期放款,1496902000000
10101,合作金庫商業銀行,本國銀行,進出口押匯,413000000
10101,第一商業銀行,本國銀行,貼現透支,5945000000
10101,第一商業銀行,本國銀行,短期放款,464055000000
10101,第一商業銀行,本國銀行,中長期放款,911397000000
10101,第一商業銀行,本國銀行,進出口押匯,1810000000
10101,華南商業銀行,本國銀行,貼現透支,175000000
10101,華南商業銀行,本國銀行,短期放款,418595000000
10101,華南商業銀行,本國銀行,中長期放款,912841000000
10101,華南商業銀行,本國銀行,進出口押匯,8540000000
10101,彰化商業銀行,本國銀行,貼現透支,4171000000
10101,彰化商業銀行,本國銀行,短期放款,327149000000
10101,彰化商業銀行,本國銀行,中長期放款,818889000000
10101,彰化商業銀行,本國銀行,進出口押匯,1455000000
10101,上海商業儲蓄銀行,本國銀行,貼現透支,327000000
10101,上海商業儲蓄銀行,本國銀行,短期放款,116669000000
10101,上海商業儲蓄銀行,本國銀行,中長期放款,298113000000
10101,上海商業儲蓄銀行,本國銀行,進出口押匯,9689000000
10101,台北富邦銀行,本國銀行,貼現透支,1777000000
10101,台北富邦銀行,本國銀行,短期放款,263212000000
10101,台北富邦銀行,本國銀行,中長期放款,735460000000
10101,台北富邦銀行,本國銀行,進出口押匯,3534000000
10101,國泰世華商業銀行,本國銀行,貼現透支,262000000
10101,國泰世華商業銀行,本國銀行,短期放款,254764000000
10101,國泰世華商業銀行,本國銀行,中長期放款,731187000000
10101,國泰世華商業銀行,本國銀行,進出口押匯,390000000
10101,中國輸出入銀行,本國銀行,貼現透支,0
10101,中國輸出入銀行,本國銀行,短期放款,6421000000
10101,中國輸出入銀行,本國銀行,中長期放款,80145000000
10101,中國輸出入銀行,本國銀行,進出口押匯,0
10101,高雄銀行,本國銀行,貼現透支,773000000
10101,高雄銀行,本國銀行,短期放款,66490000000
10101,高雄銀行,本國銀行,中長期放款,94794000000
10101,高雄銀行,本國銀行,進出口押匯,10000000
10101,兆豐國際商業銀行,本國銀行,貼現透支,1188000000
10101,兆豐國際商業銀行,本國銀行,短期放款,415731000000
10101,兆豐國際商業銀行,本國銀行,中長期放款,1045205000000
10101,兆豐國際商業銀行,本國銀行,進出口押匯,16009000000
10101,花旗,本國銀行,貼現透支,10923000000
10101,花旗,本國銀行,短期放款,62355000000
10101,花旗,本國銀行,中長期放款,133084000000
10101,花旗,本國銀行,進出口押匯,5384000000
10101,中華開發工業銀行,本國銀行,貼現透支,0
10101,中華開發工業銀行,本國銀行,短期放款,11074000000
10101,中華開發工業銀行,本國銀行,中長期放款,74154000000
10101,中華開發工業銀行,本國銀行,進出口押匯,7000000
10101,臺灣工業銀行,本國銀行,貼現透支,0
10101,臺灣工業銀行,本國銀行,短期放款,6023000000
10101,臺灣工業銀行,本國銀行,中長期放款,67991000000
10101,臺灣工業銀行,本國銀行,進出口押匯,0
10101,匯豐,本國銀行,貼現透支,3555000000
10101,匯豐,本國銀行,短期放款,66706000000
10101,匯豐,本國銀行,中長期放款,119125000000
10101,匯豐,本國銀行,進出口押匯,16789000000
10101,大台北商業銀行,本國銀行,貼現透支,738000000
10101,大台北商業銀行,本國銀行,短期放款,4420000000
10101,大台北商業銀行,本國銀行,中長期放款,28839000000
10101,大台北商業銀行,本國銀行,進出口押匯,0
10101,華泰商業銀行,本國銀行,貼現透支,2000000
10101,華泰商業銀行,本國銀行,短期放款,34589000000
10101,華泰商業銀行,本國銀行,中長期放款,54795000000
10101,華泰商業銀行,本國銀行,進出口押匯,87000000
10101,臺灣新光商業銀行,本國銀行,貼現透支,30000000
10101,臺灣新光商業銀行,本國銀行,短期放款,90653000000
10101,臺灣新光商業銀行,本國銀行,中長期放款,282942000000
10101,臺灣新光商業銀行,本國銀行,進出口押匯,998000000
10101,陽信商業銀行,本國銀行,貼現透支,2963000000
10101,陽信商業銀行,本國銀行,短期放款,35281000000
10101,陽信商業銀行,本國銀行,中長期放款,137645000000
10101,陽信商業銀行,本國銀行,進出口押匯,27000000
10101,板信商業銀行,本國銀行,貼現透支,4000000
10101,板信商業銀行,本國銀行,短期放款,24281000000
10101,板信商業銀行,本國銀行,中長期放款,79844000000
10101,板信商業銀行,本國銀行,進出口押匯,127000000
10101,三信商業銀行,本國銀行,貼現透支,74000000
10101,三信商業銀行,本國銀行,短期放款,9041000000
10101,三信商業銀行,本國銀行,中長期放款,73756000000
10101,三信商業銀行,本國銀行,進出口押匯,31000000
10101,聯邦商業銀行,本國銀行,貼現透支,84000000
10101,聯邦商業銀行,本國銀行,短期放款,51221000000
10101,聯邦商業銀行,本國銀行,中長期放款,140975000000
10101,聯邦商業銀行,本國銀行,進出口押匯,114000000
10101,遠東國際商業銀行,本國銀行,貼現透支,96000000
10101,遠東國際商業銀行,本國銀行,短期放款,66692000000
10101,遠東國際商業銀行,本國銀行,中長期放款,206299000000
10101,遠東國際商業銀行,本國銀行,進出口押匯,60000000
10101,元大商業銀行,本國銀行,貼現透支,352000000
10101,元大商業銀行,本國銀行,短期放款,73483000000
10101,元大商業銀行,本國銀行,中長期放款,277569000000
10101,元大商業銀行,本國銀行,進出口押匯,3000000
10101,永豐商業銀行,本國銀行,貼現透支,566000000
10101,永豐商業銀行,本國銀行,短期放款,146385000000
10101,永豐商業銀行,本國銀行,中長期放款,560915000000
10101,永豐商業銀行,本國銀行,進出口押匯,1829000000
10101,玉山商業銀行,本國銀行,貼現透支,867000000
10101,玉山商業銀行,本國銀行,短期放款,148930000000
10101,玉山商業銀行,本國銀行,中長期放款,504218000000
10101,玉山商業銀行,本國銀行,進出口押匯,2267000000
10101,萬泰商業銀行,本國銀行,貼現透支,0
10101,萬泰商業銀行,本國銀行,短期放款,32214000000
10101,萬泰商業銀行,本國銀行,中長期放款,44312000000
10101,萬泰商業銀行,本國銀行,進出口押匯,4000000
10101,星展,本國銀行,貼現透支,11000000
10101,星展,本國銀行,短期放款,32695000000
10101,星展,本國銀行,中長期放款,122805000000
10101,星展,本國銀行,進出口押匯,416000000
10101,台新國際商業銀行,本國銀行,貼現透支,4908000000
10101,台新國際商業銀行,本國銀行,短期放款,134832000000
10101,台新國際商業銀行,本國銀行,中長期放款,462460000000
10101,台新國際商業銀行,本國銀行,進出口押匯,4036000000
10101,大眾商業銀行,本國銀行,貼現透支,1063000000
10101,大眾商業銀行,本國銀行,短期放款,63229000000
10101,大眾商業銀行,本國銀行,中長期放款,213396000000
10101,大眾商業銀行,本國銀行,進出口押匯,154000000
