年月,銀行,銀行類別,項目,數值,英文項目
10103,總計,本國銀行,貼現透支,128990000000,LN_DO
10103,總計,本國銀行,短期放款,5235832000000,LN_ST
10103,總計,本國銀行,中長期放款,16425127000000,LN_ML
10103,總計,本國銀行,進出口押匯,93930000000,LN_AO
10103,臺灣銀行,本國銀行,貼現透支,68009000000,LN_DO
10103,臺灣銀行,本國銀行,短期放款,391464000000,LN_ST
10103,臺灣銀行,本國銀行,中長期放款,1767001000000,LN_ML
10103,臺灣銀行,本國銀行,進出口押匯,4749000000,LN_AO
10103,臺灣土地銀行,本國銀行,貼現透支,6220000000,LN_DO
10103,臺灣土地銀行,本國銀行,短期放款,244788000000,LN_ST
10103,臺灣土地銀行,本國銀行,中長期放款,1587889000000,LN_ML
10103,臺灣土地銀行,本國銀行,進出口押匯,368000000,LN_AO
10103,合作金庫商業銀行,本國銀行,貼現透支,3498000000,LN_DO
10103,合作金庫商業銀行,本國銀行,短期放款,425060000000,LN_ST
10103,合作金庫商業銀行,本國銀行,中長期放款,1506402000000,LN_ML
10103,合作金庫商業銀行,本國銀行,進出口押匯,317000000,LN_AO
10103,第一商業銀行,本國銀行,貼現透支,7386000000,LN_DO
10103,第一商業銀行,本國銀行,短期放款,449333000000,LN_ST
10103,第一商業銀行,本國銀行,中長期放款,921246000000,LN_ML
10103,第一商業銀行,本國銀行,進出口押匯,2218000000,LN_AO
10103,華南商業銀行,本國銀行,貼現透支,226000000,LN_DO
10103,華南商業銀行,本國銀行,短期放款,420005000000,LN_ST
10103,華南商業銀行,本國銀行,中長期放款,923114000000,LN_ML
10103,華南商業銀行,本國銀行,進出口押匯,10041000000,LN_AO
10103,彰化商業銀行,本國銀行,貼現透支,5462000000,LN_DO
10103,彰化商業銀行,本國銀行,短期放款,305981000000,LN_ST
10103,彰化商業銀行,本國銀行,中長期放款,831447000000,LN_ML
10103,彰化商業銀行,本國銀行,進出口押匯,2409000000,LN_AO
10103,上海商業儲蓄銀行,本國銀行,貼現透支,361000000,LN_DO
10103,上海商業儲蓄銀行,本國銀行,短期放款,113654000000,LN_ST
10103,上海商業儲蓄銀行,本國銀行,中長期放款,297677000000,LN_ML
10103,上海商業儲蓄銀行,本國銀行,進出口押匯,9711000000,LN_AO
10103,台北富邦銀行,本國銀行,貼現透支,1752000000,LN_DO
10103,台北富邦銀行,本國銀行,短期放款,262136000000,LN_ST
