年月,銀行,銀行類別,項目,數值,英文項目
10112,總計,本國銀行,貼現透支,109096000000,LN_DO
10112,總計,本國銀行,短期放款,5194078000000,LN_ST
10112,總計,本國銀行,中長期放款,16935695000000,LN_ML
10112,總計,本國銀行,進出口押匯,89900000000,LN_AO
10112,臺灣銀行,本國銀行,貼現透支,53032000000,LN_DO
10112,臺灣銀行,本國銀行,短期放款,305789000000,LN_ST
10112,臺灣銀行,本國銀行,中長期放款,1820665000000,LN_ML
10112,臺灣銀行,本國銀行,進出口押匯,5486000000,LN_AO
10112,臺灣土地銀行,本國銀行,貼現透支,4865000000,LN_DO
10112,臺灣土地銀行,本國銀行,短期放款,222985000000,LN_ST
10112,臺灣土地銀行,本國銀行,中長期放款,1586717000000,LN_ML
10112,臺灣土地銀行,本國銀行,進出口押匯,349000000,LN_AO
10112,合作金庫商業銀行,本國銀行,貼現透支,4787000000,LN_DO
10112,合作金庫商業銀行,本國銀行,短期放款,369701000000,LN_ST
10112,合作金庫商業銀行,本國銀行,中長期放款,1492115000000,LN_ML
10112,合作金庫商業銀行,本國銀行,進出口押匯,531000000,LN_AO
10112,第一商業銀行,本國銀行,貼現透支,7052000000,LN_DO
10112,第一商業銀行,本國銀行,短期放款,456667000000,LN_ST
10112,第一商業銀行,本國銀行,中長期放款,972370000000,LN_ML
10112,第一商業銀行,本國銀行,進出口押匯,2333000000,LN_AO
10112,華南商業銀行,本國銀行,貼現透支,136000000,LN_DO
10112,華南商業銀行,本國銀行,短期放款,387402000000,LN_ST
10112,華南商業銀行,本國銀行,中長期放款,984596000000,LN_ML
10112,華南商業銀行,本國銀行,進出口押匯,9084000000,LN_AO
10112,彰化商業銀行,本國銀行,貼現透支,5384000000,LN_DO
10112,彰化商業銀行,本國銀行,短期放款,266968000000,LN_ST
10112,彰化商業銀行,本國銀行,中長期放款,865130000000,LN_ML
10112,彰化商業銀行,本國銀行,進出口押匯,1770000000,LN_AO
10112,上海商業儲蓄銀行,本國銀行,貼現透支,367000000,LN_DO
10112,上海商業儲蓄銀行,本國銀行,短期放款,132256000000,LN_ST
10112,上海商業儲蓄銀行,本國銀行,中長期放款,319636000000,LN_ML
10112,上海商業儲蓄銀行,本國銀行,進出口押匯,11513000000,LN_AO
10112,台北富邦銀行,本國銀行,貼現透支,1545000000,LN_DO
10112,台北富邦銀行,本國銀行,短期放款,273598000000,LN_ST
10112,台北富邦銀行,本國銀行,中長期放款,755564000000,LN_ML
10112,台北富邦銀行,本國銀行,進出口押匯,4395000000,LN_AO
10112,國泰世華商業銀行,本國銀行,貼現透支,330000000,LN_DO
10112,國泰世華商業銀行,本國銀行,短期放款,214675000000,LN_ST
10112,國泰世華商業銀行,本國銀行,中長期放款,778512000000,LN_ML
