年月,銀行,銀行類別,項目,數值,英文項目
9907,總計,本國銀行,貼現透支,126253000000,LN_DO
9907,總計,本國銀行,短期放款,4524095000000,LN_ST
9907,總計,本國銀行,中長期放款,14453998000000,LN_ML
9907,總計,本國銀行,進出口押匯,64940000000,LN_AO
9907,臺灣銀行,本國銀行,貼現透支,63693000000,LN_DO
9907,臺灣銀行,本國銀行,短期放款,345849000000,LN_ST
9907,臺灣銀行,本國銀行,中長期放款,1652029000000,LN_ML
9907,臺灣銀行,本國銀行,進出口押匯,4056000000,LN_AO
9907,臺灣土地銀行,本國銀行,貼現透支,2197000000,LN_DO
9907,臺灣土地銀行,本國銀行,短期放款,183085000000,LN_ST
9907,臺灣土地銀行,本國銀行,中長期放款,1437501000000,LN_ML
9907,臺灣土地銀行,本國銀行,進出口押匯,281000000,LN_AO
9907,合作金庫商業銀行,本國銀行,貼現透支,4369000000,LN_DO
9907,合作金庫商業銀行,本國銀行,短期放款,353103000000,LN_ST
9907,合作金庫商業銀行,本國銀行,中長期放款,1419487000000,LN_ML
9907,合作金庫商業銀行,本國銀行,進出口押匯,645000000,LN_AO
9907,第一商業銀行,本國銀行,貼現透支,8415000000,LN_DO
9907,第一商業銀行,本國銀行,短期放款,381818000000,LN_ST
9907,第一商業銀行,本國銀行,中長期放款,785302000000,LN_ML
9907,第一商業銀行,本國銀行,進出口押匯,2385000000,LN_AO
9907,華南商業銀行,本國銀行,貼現透支,200000000,LN_DO
9907,華南商業銀行,本國銀行,短期放款,377469000000,LN_ST
9907,華南商業銀行,本國銀行,中長期放款,775356000000,LN_ML
9907,華南商業銀行,本國銀行,進出口押匯,10987000000,LN_AO
9907,彰化商業銀行,本國銀行,貼現透支,4624000000,LN_DO
9907,彰化商業銀行,本國銀行,短期放款,300154000000,LN_ST
9907,彰化商業銀行,本國銀行,中長期放款,722041000000,LN_ML
9907,彰化商業銀行,本國銀行,進出口押匯,1532000000,LN_AO
9907,上海商業儲蓄銀行,本國銀行,貼現透支,226000000,LN_DO
9907,上海商業儲蓄銀行,本國銀行,短期放款,96579000000,LN_ST
9907,上海商業儲蓄銀行,本國銀行,中長期放款,261533000000,LN_ML
9907,上海商業儲蓄銀行,本國銀行,進出口押匯,6144000000,LN_AO
9907,台北富邦銀行,本國銀行,貼現透支,2260000000,LN_DO
9907,台北富邦銀行,本國銀行,短期放款,242073000000,LN_ST
