年月,銀行,銀行類別,項目,數值,英文項目
10109,總計,本國銀行,貼現透支,116610000000,LN_DO
10109,總計,本國銀行,短期放款,5090132000000,LN_ST
10109,總計,本國銀行,中長期放款,16756441000000,LN_ML
10109,總計,本國銀行,進出口押匯,89022000000,LN_AO
10109,臺灣銀行,本國銀行,貼現透支,58653000000,LN_DO
10109,臺灣銀行,本國銀行,短期放款,292640000000,LN_ST
10109,臺灣銀行,本國銀行,中長期放款,1811520000000,LN_ML
10109,臺灣銀行,本國銀行,進出口押匯,5285000000,LN_AO
10109,臺灣土地銀行,本國銀行,貼現透支,4977000000,LN_DO
10109,臺灣土地銀行,本國銀行,短期放款,229405000000,LN_ST
10109,臺灣土地銀行,本國銀行,中長期放款,1578560000000,LN_ML
10109,臺灣土地銀行,本國銀行,進出口押匯,403000000,LN_AO
10109,合作金庫商業銀行,本國銀行,貼現透支,3871000000,LN_DO
10109,合作金庫商業銀行,本國銀行,短期放款,345898000000,LN_ST
10109,合作金庫商業銀行,本國銀行,中長期放款,1505215000000,LN_ML
10109,合作金庫商業銀行,本國銀行,進出口押匯,493000000,LN_AO
10109,第一商業銀行,本國銀行,貼現透支,7259000000,LN_DO
10109,第一商業銀行,本國銀行,短期放款,451034000000,LN_ST
10109,第一商業銀行,本國銀行,中長期放款,943130000000,LN_ML
10109,第一商業銀行,本國銀行,進出口押匯,1881000000,LN_AO
10109,華南商業銀行,本國銀行,貼現透支,189000000,LN_DO
10109,華南商業銀行,本國銀行,短期放款,379691000000,LN_ST
10109,華南商業銀行,本國銀行,中長期放款,947884000000,LN_ML
10109,華南商業銀行,本國銀行,進出口押匯,7944000000,LN_AO
10109,彰化商業銀行,本國銀行,貼現透支,6229000000,LN_DO
10109,彰化商業銀行,本國銀行,短期放款,302947000000,LN_ST
10109,彰化商業銀行,本國銀行,中長期放款,848165000000,LN_ML
10109,彰化商業銀行,本國銀行,進出口押匯,1691000000,LN_AO
10109,上海商業儲蓄銀行,本國銀行,貼現透支,365000000,LN_DO
10109,上海商業儲蓄銀行,本國銀行,短期放款,126174000000,LN_ST
10109,上海商業儲蓄銀行,本國銀行,中長期放款,308920000000,LN_ML
10109,上海商業儲蓄銀行,本國銀行,進出口押匯,10526000000,LN_AO
10109,台北富邦銀行,本國銀行,貼現透支,1634000000,LN_DO
10109,台北富邦銀行,本國銀行,短期放款,271319000000,LN_ST
10109,台北富邦銀行,本國銀行,中長期放款,762435000000,LN_ML
10109,台北富邦銀行,本國銀行,進出口押匯,3600000000,LN_AO
10109,國泰世華商業銀行,本國銀行,貼現透支,506000000,LN_DO
10109,國泰世華商業銀行,本國銀行,短期放款,203194000000,LN_ST
10109,國泰世華商業銀行,本國銀行,中長期放款,772045000000,LN_ML
10109,國泰世華商業銀行,本國銀行,進出口押匯,935000000,LN_AO
10109,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
10109,中國輸出入銀行,本國銀行,短期放款,9157000000,LN_ST
10109,中國輸出入銀行,本國銀行,中長期放款,83190000000,LN_ML
10109,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
10109,高雄銀行,本國銀行,貼現透支,627000000,LN_DO
10109,高雄銀行,本國銀行,短期放款,67628000000,LN_ST
10109,高雄銀行,本國銀行,中長期放款,94584000000,LN_ML
10109,高雄銀行,本國銀行,進出口押匯,4000000,LN_AO
10109,兆豐國際商業銀行,本國銀行,貼現透支,1442000000,LN_DO
10109,兆豐國際商業銀行,本國銀行,短期放款,415124000000,LN_ST
10109,兆豐國際商業銀行,本國銀行,中長期放款,1076043000000,LN_ML
10109,兆豐國際商業銀行,本國銀行,進出口押匯,21450000000,LN_AO
10109,花旗,本國銀行,貼現透支,11758000000,LN_DO
10109,花旗,本國銀行,短期放款,59036000000,LN_ST
10109,花旗,本國銀行,中長期放款,135634000000,LN_ML
10109,花旗,本國銀行,進出口押匯,4928000000,LN_AO
10109,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
10109,中華開發工業銀行,本國銀行,短期放款,8741000000,LN_ST
10109,中華開發工業銀行,本國銀行,中長期放款,74144000000,LN_ML
10109,中華開發工業銀行,本國銀行,進出口押匯,1171000000,LN_AO
10109,臺灣工業銀行,本國銀行,貼現透支,0,LN_DO
10109,臺灣工業銀行,本國銀行,短期放款,9799000000,LN_ST
10109,臺灣工業銀行,本國銀行,中長期放款,72327000000,LN_ML
