年月,銀行,銀行類別,項目,數值
9602,泰國盤谷銀行,本國銀行,貼現透支,0
9602,泰國盤谷銀行,本國銀行,短期放款,9167000000
9602,泰國盤谷銀行,本國銀行,中長期放款,5862000000
9602,泰國盤谷銀行,本國銀行,進出口押匯,627000000
9602,美國運通銀行,本國銀行,貼現透支,1000000
9602,美國運通銀行,本國銀行,短期放款,1246000000
9602,美國運通銀行,本國銀行,中長期放款,4005000000
9602,美國運通銀行,本國銀行,進出口押匯,354000000
9602,菲律賓首都銀行,本國銀行,貼現透支,0
9602,菲律賓首都銀行,本國銀行,短期放款,251000000
9602,菲律賓首都銀行,本國銀行,中長期放款,71000000
9602,菲律賓首都銀行,本國銀行,進出口押匯,0
9602,美商美國紐約銀行,本國銀行,貼現透支,573000000
9602,美商美國紐約銀行,本國銀行,短期放款,54000000
9602,美商美國紐約銀行,本國銀行,中長期放款,0
9602,美商美國紐約銀行,本國銀行,進出口押匯,889000000
9602,新加坡大華銀行,本國銀行,貼現透支,3000000
9602,新加坡大華銀行,本國銀行,短期放款,2042000000
9602,新加坡大華銀行,本國銀行,中長期放款,1487000000
9602,新加坡大華銀行,本國銀行,進出口押匯,0
9602,美商道富銀行,本國銀行,貼現透支,0
9602,美商道富銀行,本國銀行,短期放款,0
9602,美商道富銀行,本國銀行,中長期放款,0
9602,美商道富銀行,本國銀行,進出口押匯,0
9602,法國興業銀行,本國銀行,貼現透支,0
9602,法國興業銀行,本國銀行,短期放款,1515000000
9602,法國興業銀行,本國銀行,中長期放款,2141000000
9602,法國興業銀行,本國銀行,進出口押匯,0
9602,荷商荷蘭銀行,本國銀行,貼現透支,910000000
9602,荷商荷蘭銀行,本國銀行,短期放款,9203000000
9602,荷商荷蘭銀行,本國銀行,中長期放款,15911000000
9602,荷商荷蘭銀行,本國銀行,進出口押匯,766000000
9602,德商德意志銀行,本國銀行,貼現透支,1000000
9602,德商德意志銀行,本國銀行,短期放款,1841000000
9602,德商德意志銀行,本國銀行,中長期放款,3574000000
9602,德商德意志銀行,本國銀行,進出口押匯,0
9602,香港東亞銀行,本國銀行,貼現透支,0
9602,香港東亞銀行,本國銀行,短期放款,1503000000
9602,香港東亞銀行,本國銀行,中長期放款,5810000000
9602,香港東亞銀行,本國銀行,進出口押匯,0
9602,美商摩根大通銀行,本國銀行,貼現透支,0
9602,美商摩根大通銀行,本國銀行,短期放款,1248000000
9602,美商摩根大通銀行,本國銀行,中長期放款,0
9602,美商摩根大通銀行,本國銀行,進出口押匯,0
9602,新加坡商星展銀行,本國銀行,貼現透支,0
9602,新加坡商星展銀行,本國銀行,短期放款,4767000000
9602,新加坡商星展銀行,本國銀行,中長期放款,21943000000
9602,新加坡商星展銀行,本國銀行,進出口押匯,0
9602,比利時商富通銀行,本國銀行,貼現透支,618000000
9602,比利時商富通銀行,本國銀行,短期放款,569000000
9602,比利時商富通銀行,本國銀行,中長期放款,165000000
9602,比利時商富通銀行,本國銀行,進出口押匯,7000000
9602,香港上海匯豐銀行,本國銀行,貼現透支,7967000000
9602,香港上海匯豐銀行,本國銀行,短期放款,25364000000
9602,香港上海匯豐銀行,本國銀行,中長期放款,76452000000
9602,香港上海匯豐銀行,本國銀行,進出口押匯,4792000000
9602,法商法國巴黎銀行,本國銀行,貼現透支,0
9602,法商法國巴黎銀行,本國銀行,短期放款,5961000000
9602,法商法國巴黎銀行,本國銀行,中長期放款,11927000000
9602,法商法國巴黎銀行,本國銀行,進出口押匯,60000000
9602,英商渣打銀行,本國銀行,貼現透支,211000000
9602,英商渣打銀行,本國銀行,短期放款,11584000000
9602,英商渣打銀行,本國銀行,中長期放款,10007000000
9602,英商渣打銀行,本國銀行,進出口押匯,697000000
9602,新加坡商新加坡華僑銀行,本國銀行,貼現透支,0
9602,新加坡商新加坡華僑銀行,本國銀行,短期放款,2764000000
9602,新加坡商新加坡華僑銀行,本國銀行,中長期放款,0
9602,新加坡商新加坡華僑銀行,本國銀行,進出口押匯,0
9602,法國東方匯理銀行,本國銀行,貼現透支,1000000
9602,法國東方匯理銀行,本國銀行,短期放款,9447000000
9602,法國東方匯理銀行,本國銀行,中長期放款,9820000000
9602,法國東方匯理銀行,本國銀行,進出口押匯,140000000
9602,斐商標準銀行,本國銀行,貼現透支,0
9602,斐商標準銀行,本國銀行,短期放款,682000000
9602,斐商標準銀行,本國銀行,中長期放款,1785000000
9602,斐商標準銀行,本國銀行,進出口押匯,0
9602,加拿大商豐業銀行,本國銀行,貼現透支,332000000
9602,加拿大商豐業銀行,本國銀行,短期放款,1175000000
9602,加拿大商豐業銀行,本國銀行,中長期放款,1543000000
9602,加拿大商豐業銀行,本國銀行,進出口押匯,102000000
9602,瑞士商瑞士銀行,本國銀行,貼現透支,0
9602,瑞士商瑞士銀行,本國銀行,短期放款,22387000000
9602,瑞士商瑞士銀行,本國銀行,中長期放款,1837000000
9602,瑞士商瑞士銀行,本國銀行,進出口押匯,0
9602,荷蘭商安智銀行,本國銀行,貼現透支,0
9602,荷蘭商安智銀行,本國銀行,短期放款,574000000
9602,荷蘭商安智銀行,本國銀行,中長期放款,5374000000
9602,荷蘭商安智銀行,本國銀行,進出口押匯,0
9602,美商美聯銀行,本國銀行,貼現透支,0
9602,美商美聯銀行,本國銀行,短期放款,0
9602,美商美聯銀行,本國銀行,中長期放款,0
9602,美商美聯銀行,本國銀行,進出口押匯,0
9602,澳商澳洲紐西蘭銀行,本國銀行,貼現透支,2987000000
9602,澳商澳洲紐西蘭銀行,本國銀行,短期放款,5810000000
9602,澳商澳洲紐西蘭銀行,本國銀行,中長期放款,2710000000
9602,澳商澳洲紐西蘭銀行,本國銀行,進出口押匯,46000000
9602,美商富國銀行,本國銀行,貼現透支,0
9602,美商富國銀行,本國銀行,短期放款,0
9602,美商富國銀行,本國銀行,中長期放款,0
9602,美商富國銀行,本國銀行,進出口押匯,0
9602,日商三菱東京日聯銀行,本國銀行,貼現透支,0
9602,日商三菱東京日聯銀行,本國銀行,短期放款,34442000000
9602,日商三菱東京日聯銀行,本國銀行,中長期放款,10146000000
9602,日商三菱東京日聯銀行,本國銀行,進出口押匯,355000000
9602,比利時商比利時聯合銀行,本國銀行,貼現透支,71000000
9602,比利時商比利時聯合銀行,本國銀行,短期放款,5777000000
9602,比利時商比利時聯合銀行,本國銀行,中長期放款,3426000000
9602,比利時商比利時聯合銀行,本國銀行,進出口押匯,51000000
9602,法商佳信銀行,本國銀行,貼現透支,0
9602,法商佳信銀行,本國銀行,短期放款,0
9602,法商佳信銀行,本國銀行,中長期放款,0
9602,法商佳信銀行,本國銀行,進出口押匯,0
9602,日商三井住友銀行,本國銀行,貼現透支,0
9602,日商三井住友銀行,本國銀行,短期放款,9464000000
9602,日商三井住友銀行,本國銀行,中長期放款,5736000000
9602,日商三井住友銀行,本國銀行,進出口押匯,0
9602,英商巴克萊銀行,本國銀行,貼現透支,0
9602,英商巴克萊銀行,本國銀行,短期放款,0
9602,英商巴克萊銀行,本國銀行,中長期放款,0
9602,英商巴克萊銀行,本國銀行,進出口押匯,0
9602,總計,本國銀行,貼現透支,923000000
9602,總計,本國銀行,短期放款,42731000000
9602,總計,本國銀行,中長期放款,303051000000
9602,總計,本國銀行,進出口押匯,0
9602,台北市第一信用合作社,本國銀行,貼現透支,489000000
9602,台北市第一信用合作社,本國銀行,短期放款,1950000000
9602,台北市第一信用合作社,本國銀行,中長期放款,20782000000
9602,台北市第一信用合作社,本國銀行,進出口押匯,0
9602,台北市第五信用合作社,本國銀行,貼現透支,0
9602,台北市第五信用合作社,本國銀行,短期放款,2192000000
9602,台北市第五信用合作社,本國銀行,中長期放款,11153000000
9602,台北市第五信用合作社,本國銀行,進出口押匯,0
9602,台北市第九信用合作社,本國銀行,貼現透支,19000000
9602,台北市第九信用合作社,本國銀行,短期放款,2142000000
9602,台北市第九信用合作社,本國銀行,中長期放款,15409000000
9602,台北市第九信用合作社,本國銀行,進出口押匯,0
9602,基隆市第一信用合作社,本國銀行,貼現透支,34000000
9602,基隆市第一信用合作社,本國銀行,短期放款,2633000000
9602,基隆市第一信用合作社,本國銀行,中長期放款,13283000000
9602,基隆市第一信用合作社,本國銀行,進出口押匯,0
9602,基隆市第二信用合作社,本國銀行,貼現透支,32000000
9602,基隆市第二信用合作社,本國銀行,短期放款,5712000000
9602,基隆市第二信用合作社,本國銀行,中長期放款,9793000000
9602,基隆市第二信用合作社,本國銀行,進出口押匯,0
9602,台北縣淡水第一信用合作社,本國銀行,貼現透支,12000000
9602,台北縣淡水第一信用合作社,本國銀行,短期放款,80000000
9602,台北縣淡水第一信用合作社,本國銀行,中長期放款,26476000000
9602,台北縣淡水第一信用合作社,本國銀行,進出口押匯,0
9602,台北縣淡水信用合作社,本國銀行,貼現透支,0
9602,台北縣淡水信用合作社,本國銀行,短期放款,97000000
9602,台北縣淡水信用合作社,本國銀行,中長期放款,8760000000
9602,台北縣淡水信用合作社,本國銀行,進出口押匯,0
9602,宜蘭信用合社,本國銀行,貼現透支,0
9602,宜蘭信用合社,本國銀行,短期放款,236000000
9602,宜蘭信用合社,本國銀行,中長期放款,2893000000
9602,宜蘭信用合社,本國銀行,進出口押匯,0
9602,桃園信用合作社,本國銀行,貼現透支,0
9602,桃園信用合作社,本國銀行,短期放款,590000000
9602,桃園信用合作社,本國銀行,中長期放款,7200000000
9602,桃園信用合作社,本國銀行,進出口押匯,0
9602,新竹市第一信用合作社,本國銀行,貼現透支,9000000
9602,新竹市第一信用合作社,本國銀行,短期放款,37000000
9602,新竹市第一信用合作社,本國銀行,中長期放款,27262000000
9602,新竹市第一信用合作社,本國銀行,進出口押匯,0
9602,新竹市第三信用合作社,本國銀行,貼現透支,0
9602,新竹市第三信用合作社,本國銀行,短期放款,11109000000
9602,新竹市第三信用合作社,本國銀行,中長期放款,6620000000
9602,新竹市第三信用合作社,本國銀行,進出口押匯,0
9602,竹南信用合作社,本國銀行,貼現透支,0
9602,竹南信用合作社,本國銀行,短期放款,1255000000
9602,竹南信用合作社,本國銀行,中長期放款,7540000000
9602,竹南信用合作社,本國銀行,進出口押匯,0
9602,台中市第二信用合作社,本國銀行,貼現透支,34000000
9602,台中市第二信用合作社,本國銀行,短期放款,427000000
9602,台中市第二信用合作社,本國銀行,中長期放款,23523000000
9602,台中市第二信用合作社,本國銀行,進出口押匯,0
9602,彰化第一信用合作社,本國銀行,貼現透支,0
9602,彰化第一信用合作社,本國銀行,短期放款,108000000
9602,彰化第一信用合作社,本國銀行,中長期放款,9157000000
9602,彰化第一信用合作社,本國銀行,進出口押匯,0
9602,彰化第五信用合作社,本國銀行,貼現透支,0
9602,彰化第五信用合作社,本國銀行,短期放款,69000000
9602,彰化第五信用合作社,本國銀行,中長期放款,5233000000
9602,彰化第五信用合作社,本國銀行,進出口押匯,0
9602,彰化第六信用合作社,本國銀行,貼現透支,0
9602,彰化第六信用合作社,本國銀行,短期放款,342000000
9602,彰化第六信用合作社,本國銀行,中長期放款,9727000000
9602,彰化第六信用合作社,本國銀行,進出口押匯,0
9602,彰化第十信用合作社,本國銀行,貼現透支,0
9602,彰化第十信用合作社,本國銀行,短期放款,65000000
9602,彰化第十信用合作社,本國銀行,中長期放款,5690000000
9602,彰化第十信用合作社,本國銀行,進出口押匯,0
9602,彰化縣鹿港信用合作社,本國銀行,貼現透支,0
9602,彰化縣鹿港信用合作社,本國銀行,短期放款,62000000
9602,彰化縣鹿港信用合作社,本國銀行,中長期放款,10430000000
9602,彰化縣鹿港信用合作社,本國銀行,進出口押匯,0
9602,嘉義市第三信用合作社,本國銀行,貼現透支,25000000
9602,嘉義市第三信用合作社,本國銀行,短期放款,15000000
9602,嘉義市第三信用合作社,本國銀行,中長期放款,4535000000
9602,嘉義市第三信用合作社,本國銀行,進出口押匯,0
9602,嘉義巿第四信用合作社,本國銀行,貼現透支,0
9602,嘉義巿第四信用合作社,本國銀行,短期放款,13000000
9602,嘉義巿第四信用合作社,本國銀行,中長期放款,287000000
9602,嘉義巿第四信用合作社,本國銀行,進出口押匯,0
9602,台南第三信用合作社,本國銀行,貼現透支,13000000
9602,台南第三信用合作社,本國銀行,短期放款,1526000000
9602,台南第三信用合作社,本國銀行,中長期放款,9668000000
9602,台南第三信用合作社,本國銀行,進出口押匯,0
9602,高雄第二信用合作社,本國銀行,貼現透支,120000000
9602,高雄第二信用合作社,本國銀行,短期放款,3103000000
9602,高雄第二信用合作社,本國銀行,中長期放款,11952000000
9602,高雄第二信用合作社,本國銀行,進出口押匯,0
9602,高雄第三信用合作社,本國銀行,貼現透支,1000000
9602,高雄第三信用合作社,本國銀行,短期放款,5952000000
9602,高雄第三信用合作社,本國銀行,中長期放款,19041000000
9602,高雄第三信用合作社,本國銀行,進出口押匯,0
9602,花蓮第一信用合作社,本國銀行,貼現透支,0
9602,花蓮第一信用合作社,本國銀行,短期放款,628000000
9602,花蓮第一信用合作社,本國銀行,中長期放款,10903000000
9602,花蓮第一信用合作社,本國銀行,進出口押匯,0
9602,花蓮第二信用合作社,本國銀行,貼現透支,0
9602,花蓮第二信用合作社,本國銀行,短期放款,244000000
9602,花蓮第二信用合作社,本國銀行,中長期放款,21413000000
9602,花蓮第二信用合作社,本國銀行,進出口押匯,0
9602,澎湖縣第一信用合作社,本國銀行,貼現透支,0
9602,澎湖縣第一信用合作社,本國銀行,短期放款,191000000
9602,澎湖縣第一信用合作社,本國銀行,中長期放款,1625000000
9602,澎湖縣第一信用合作社,本國銀行,進出口押匯,0
9602,澎湖縣第二信用合作社,本國銀行,貼現透支,2000000
9602,澎湖縣第二信用合作社,本國銀行,短期放款,1934000000
9602,澎湖縣第二信用合作社,本國銀行,中長期放款,1955000000
9602,澎湖縣第二信用合作社,本國銀行,進出口押匯,0
9602,金門縣信用合作社,本國銀行,貼現透支,133000000
9602,金門縣信用合作社,本國銀行,短期放款,21000000
9602,金門縣信用合作社,本國銀行,中長期放款,737000000
9602,金門縣信用合作社,本國銀行,進出口押匯,0
