年月,銀行,銀行類別,項目,數值,英文項目
10207,總計,本國銀行,貼現透支,94467000000,LN_DO
10207,總計,本國銀行,短期放款,5558600000000,LN_ST
10207,總計,本國銀行,中長期放款,17281492000000,LN_ML
10207,總計,本國銀行,進出口押匯,105041000000,LN_AO
10207,臺灣銀行,本國銀行,貼現透支,38693000000,LN_DO
10207,臺灣銀行,本國銀行,短期放款,342273000000,LN_ST
10207,臺灣銀行,本國銀行,中長期放款,1842360000000,LN_ML
10207,臺灣銀行,本國銀行,進出口押匯,5127000000,LN_AO
10207,臺灣土地銀行,本國銀行,貼現透支,2832000000,LN_DO
10207,臺灣土地銀行,本國銀行,短期放款,187952000000,LN_ST
10207,臺灣土地銀行,本國銀行,中長期放款,1603515000000,LN_ML
10207,臺灣土地銀行,本國銀行,進出口押匯,356000000,LN_AO
10207,合作金庫商業銀行,本國銀行,貼現透支,5038000000,LN_DO
10207,合作金庫商業銀行,本國銀行,短期放款,362927000000,LN_ST
10207,合作金庫商業銀行,本國銀行,中長期放款,1441659000000,LN_ML
10207,合作金庫商業銀行,本國銀行,進出口押匯,615000000,LN_AO
10207,第一商業銀行,本國銀行,貼現透支,7755000000,LN_DO
10207,第一商業銀行,本國銀行,短期放款,436632000000,LN_ST
10207,第一商業銀行,本國銀行,中長期放款,997209000000,LN_ML
10207,第一商業銀行,本國銀行,進出口押匯,1398000000,LN_AO
10207,華南商業銀行,本國銀行,貼現透支,162000000,LN_DO
10207,華南商業銀行,本國銀行,短期放款,392424000000,LN_ST
10207,華南商業銀行,本國銀行,中長期放款,992325000000,LN_ML
10207,華南商業銀行,本國銀行,進出口押匯,7251000000,LN_AO
10207,彰化商業銀行,本國銀行,貼現透支,5439000000,LN_DO
10207,彰化商業銀行,本國銀行,短期放款,316603000000,LN_ST
10207,彰化商業銀行,本國銀行,中長期放款,833187000000,LN_ML
10207,彰化商業銀行,本國銀行,進出口押匯,2299000000,LN_AO
10207,上海商業儲蓄銀行,本國銀行,貼現透支,296000000,LN_DO
10207,上海商業儲蓄銀行,本國銀行,短期放款,138367000000,LN_ST
10207,上海商業儲蓄銀行,本國銀行,中長期放款,354047000000,LN_ML
10207,上海商業儲蓄銀行,本國銀行,進出口押匯,10225000000,LN_AO
10207,台北富邦銀行,本國銀行,貼現透支,1404000000,LN_DO
10207,台北富邦銀行,本國銀行,短期放款,296197000000,LN_ST
10207,台北富邦銀行,本國銀行,中長期放款,777688000000,LN_ML
10207,台北富邦銀行,本國銀行,進出口押匯,5963000000,LN_AO
10207,國泰世華商業銀行,本國銀行,貼現透支,704000000,LN_DO
10207,國泰世華商業銀行,本國銀行,短期放款,233528000000,LN_ST
10207,國泰世華商業銀行,本國銀行,中長期放款,761613000000,LN_ML
10207,國泰世華商業銀行,本國銀行,進出口押匯,2124000000,LN_AO
10207,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
10207,中國輸出入銀行,本國銀行,短期放款,10655000000,LN_ST
10207,中國輸出入銀行,本國銀行,中長期放款,81591000000,LN_ML
10207,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
10207,高雄銀行,本國銀行,貼現透支,614000000,LN_DO
10207,高雄銀行,本國銀行,短期放款,65835000000,LN_ST
10207,高雄銀行,本國銀行,中長期放款,104519000000,LN_ML
10207,高雄銀行,本國銀行,進出口押匯,73000000,LN_AO
10207,兆豐國際商業銀行,本國銀行,貼現透支,1398000000,LN_DO
10207,兆豐國際商業銀行,本國銀行,短期放款,422227000000,LN_ST
10207,兆豐國際商業銀行,本國銀行,中長期放款,1131452000000,LN_ML
10207,兆豐國際商業銀行,本國銀行,進出口押匯,16729000000,LN_AO
10207,花旗,本國銀行,貼現透支,14163000000,LN_DO
10207,花旗,本國銀行,短期放款,73904000000,LN_ST
10207,花旗,本國銀行,中長期放款,127582000000,LN_ML
10207,花旗,本國銀行,進出口押匯,6163000000,LN_AO
10207,澳盛,本國銀行,貼現透支,0,LN_DO
10207,澳盛,本國銀行,短期放款,73779000000,LN_ST
10207,澳盛,本國銀行,中長期放款,67583000000,LN_ML
10207,澳盛,本國銀行,進出口押匯,9298000000,LN_AO
10207,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
10207,中華開發工業銀行,本國銀行,短期放款,10129000000,LN_ST
10207,中華開發工業銀行,本國銀行,中長期放款,81026000000,LN_ML
10207,中華開發工業銀行,本國銀行,進出口押匯,870000000,LN_AO
10207,臺灣工業銀行,本國銀行,貼現透支,0,LN_DO
10207,臺灣工業銀行,本國銀行,短期放款,12506000000,LN_ST
10207,臺灣工業銀行,本國銀行,中長期放款,73731000000,LN_ML
10207,臺灣工業銀行,本國銀行,進出口押匯,617000000,LN_AO
10207,匯豐,本國銀行,貼現透支,2468000000,LN_DO
10207,匯豐,本國銀行,短期放款,72765000000,LN_ST
10207,匯豐,本國銀行,中長期放款,144247000000,LN_ML
10207,匯豐,本國銀行,進出口押匯,14847000000,LN_AO
10207,大台北商業銀行,本國銀行,貼現透支,851000000,LN_DO
10207,大台北商業銀行,本國銀行,短期放款,4203000000,LN_ST
10207,大台北商業銀行,本國銀行,中長期放款,31720000000,LN_ML
10207,大台北商業銀行,本國銀行,進出口押匯,0,LN_AO
10207,華泰商業銀行,本國銀行,貼現透支,2000000,LN_DO
10207,華泰商業銀行,本國銀行,短期放款,34215000000,LN_ST
10207,華泰商業銀行,本國銀行,中長期放款,46936000000,LN_ML
10207,華泰商業銀行,本國銀行,進出口押匯,24000000,LN_AO
10207,臺灣新光商業銀行,本國銀行,貼現透支,14000000,LN_DO
10207,臺灣新光商業銀行,本國銀行,短期放款,104388000000,LN_ST
10207,臺灣新光商業銀行,本國銀行,中長期放款,326508000000,LN_ML
10207,臺灣新光商業銀行,本國銀行,進出口押匯,1715000000,LN_AO
10207,陽信商業銀行,本國銀行,貼現透支,2491000000,LN_DO
10207,陽信商業銀行,本國銀行,短期放款,49794000000,LN_ST
10207,陽信商業銀行,本國銀行,中長期放款,146942000000,LN_ML
10207,陽信商業銀行,本國銀行,進出口押匯,97000000,LN_AO
10207,板信商業銀行,本國銀行,貼現透支,7000000,LN_DO
10207,板信商業銀行,本國銀行,短期放款,29619000000,LN_ST
10207,板信商業銀行,本國銀行,中長期放款,67890000000,LN_ML
10207,板信商業銀行,本國銀行,進出口押匯,93000000,LN_AO
10207,三信商業銀行,本國銀行,貼現透支,60000000,LN_DO
10207,三信商業銀行,本國銀行,短期放款,13500000000,LN_ST
10207,三信商業銀行,本國銀行,中長期放款,79977000000,LN_ML
10207,三信商業銀行,本國銀行,進出口押匯,12000000,LN_AO
10207,聯邦商業銀行,本國銀行,貼現透支,76000000,LN_DO
10207,聯邦商業銀行,本國銀行,短期放款,73061000000,LN_ST
10207,聯邦商業銀行,本國銀行,中長期放款,155138000000,LN_ML
10207,聯邦商業銀行,本國銀行,進出口押匯,40000000,LN_AO
10207,遠東國際商業銀行,本國銀行,貼現透支,99000000,LN_DO
10207,遠東國際商業銀行,本國銀行,短期放款,69592000000,LN_ST
10207,遠東國際商業銀行,本國銀行,中長期放款,245364000000,LN_ML
10207,遠東國際商業銀行,本國銀行,進出口押匯,55000000,LN_AO
10207,元大商業銀行,本國銀行,貼現透支,368000000,LN_DO
10207,元大商業銀行,本國銀行,短期放款,82186000000,LN_ST
10207,元大商業銀行,本國銀行,中長期放款,300975000000,LN_ML
10207,元大商業銀行,本國銀行,進出口押匯,51000000,LN_AO
10207,永豐商業銀行,本國銀行,貼現透支,338000000,LN_DO
10207,永豐商業銀行,本國銀行,短期放款,179615000000,LN_ST
10207,永豐商業銀行,本國銀行,中長期放款,589872000000,LN_ML
10207,永豐商業銀行,本國銀行,進出口押匯,858000000,LN_AO
10207,玉山商業銀行,本國銀行,貼現透支,1418000000,LN_DO
10207,玉山商業銀行,本國銀行,短期放款,190984000000,LN_ST
10207,玉山商業銀行,本國銀行,中長期放款,614240000000,LN_ML
10207,玉山商業銀行,本國銀行,進出口押匯,3964000000,LN_AO
10207,萬泰商業銀行,本國銀行,貼現透支,0,LN_DO
10207,萬泰商業銀行,本國銀行,短期放款,31473000000,LN_ST
10207,萬泰商業銀行,本國銀行,中長期放款,65683000000,LN_ML
10207,萬泰商業銀行,本國銀行,進出口押匯,9000000,LN_AO
10207,星展,本國銀行,貼現透支,0,LN_DO
10207,星展,本國銀行,短期放款,55898000000,LN_ST
10207,星展,本國銀行,中長期放款,130383000000,LN_ML
10207,星展,本國銀行,進出口押匯,9508000000,LN_AO
10207,台新國際商業銀行,本國銀行,貼現透支,2501000000,LN_DO
10207,台新國際商業銀行,本國銀行,短期放款,166696000000,LN_ST
10207,台新國際商業銀行,本國銀行,中長期放款,520512000000,LN_ML
10207,台新國際商業銀行,本國銀行,進出口押匯,1790000000,LN_AO
10207,大眾商業銀行,本國銀行,貼現透支,216000000,LN_DO
10207,大眾商業銀行,本國銀行,短期放款,63078000000,LN_ST
10207,大眾商業銀行,本國銀行,中長期放款,207199000000,LN_ML
10207,大眾商業銀行,本國銀行,進出口押匯,252000000,LN_AO
10207,日盛國際商業銀行,本國銀行,貼現透支,0,LN_DO
10207,日盛國際商業銀行,本國銀行,短期放款,27615000000,LN_ST
10207,日盛國際商業銀行,本國銀行,中長期放款,102433000000,LN_ML
10207,日盛國際商業銀行,本國銀行,進出口押匯,22000000,LN_AO
10207,安泰商業銀行,本國銀行,貼現透支,6000000,LN_DO
10207,安泰商業銀行,本國銀行,短期放款,47431000000,LN_ST
10207,安泰商業銀行,本國銀行,中長期放款,160555000000,LN_ML
10207,安泰商業銀行,本國銀行,進出口押匯,274000000,LN_AO
10207,中國信託商業銀行,本國銀行,貼現透支,2394000000,LN_DO
10207,中國信託商業銀行,本國銀行,短期放款,352963000000,LN_ST
10207,中國信託商業銀行,本國銀行,中長期放款,829155000000,LN_ML
10207,中國信託商業銀行,本國銀行,進出口押匯,471000000,LN_AO
10207,臺灣中小企業銀行,本國銀行,貼現透支,2294000000,LN_DO
10207,臺灣中小企業銀行,本國銀行,短期放款,344013000000,LN_ST
10207,臺灣中小企業銀行,本國銀行,中長期放款,630474000000,LN_ML
10207,臺灣中小企業銀行,本國銀行,進出口押匯,363000000,LN_AO
10207,渣打國際商業銀行,本國銀行,貼現透支,245000000,LN_DO
10207,渣打國際商業銀行,本國銀行,短期放款,60435000000,LN_ST
10207,渣打國際商業銀行,本國銀行,中長期放款,285382000000,LN_ML
10207,渣打國際商業銀行,本國銀行,進出口押匯,1041000000,LN_AO
10207,台中商業銀行,本國銀行,貼現透支,19000000,LN_DO
10207,台中商業銀行,本國銀行,短期放款,102425000000,LN_ST
10207,台中商業銀行,本國銀行,中長期放款,250486000000,LN_ML
10207,台中商業銀行,本國銀行,進出口押匯,437000000,LN_AO
10207,京城商業銀行,本國銀行,貼現透支,105000000,LN_DO
10207,京城商業銀行,本國銀行,短期放款,26712000000,LN_ST
10207,京城商業銀行,本國銀行,中長期放款,78333000000,LN_ML
10207,京城商業銀行,本國銀行,進出口押匯,10000000,LN_AO
10207,總計,外國銀行在台分行,貼現透支,2869000000,LN_DO
10207,總計,外國銀行在台分行,短期放款,544020000000,LN_ST
10207,總計,外國銀行在台分行,中長期放款,283549000000,LN_ML
10207,總計,外國銀行在台分行,進出口押匯,9289000000,LN_AO
10207,日商瑞穗銀行,外國銀行在台分行,貼現透支,881000000,LN_DO
10207,日商瑞穗銀行,外國銀行在台分行,短期放款,92303000000,LN_ST
10207,日商瑞穗銀行,外國銀行在台分行,中長期放款,59533000000,LN_ML
10207,日商瑞穗銀行,外國銀行在台分行,進出口押匯,1619000000,LN_AO
10207,美商美國銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,美商美國銀行,外國銀行在台分行,短期放款,70993000000,LN_ST
10207,美商美國銀行,外國銀行在台分行,中長期放款,58692000000,LN_ML
10207,美商美國銀行,外國銀行在台分行,進出口押匯,219000000,LN_AO
10207,泰國盤谷銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,泰國盤谷銀行,外國銀行在台分行,短期放款,14540000000,LN_ST
10207,泰國盤谷銀行,外國銀行在台分行,中長期放款,9098000000,LN_ML
10207,泰國盤谷銀行,外國銀行在台分行,進出口押匯,348000000,LN_AO
10207,菲律賓首都銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,菲律賓首都銀行,外國銀行在台分行,短期放款,934000000,LN_ST
10207,菲律賓首都銀行,外國銀行在台分行,中長期放款,869000000,LN_ML
10207,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0,LN_AO
10207,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,1506000000,LN_ST
10207,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0,LN_ML
10207,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,55000000,LN_AO
10207,新加坡大華銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,新加坡大華銀行,外國銀行在台分行,短期放款,3431000000,LN_ST
10207,新加坡大華銀行,外國銀行在台分行,中長期放款,765000000,LN_ML
10207,新加坡大華銀行,外國銀行在台分行,進出口押匯,0,LN_AO
10207,美商道富銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,美商道富銀行,外國銀行在台分行,短期放款,0,LN_ST
10207,美商道富銀行,外國銀行在台分行,中長期放款,0,LN_ML
10207,美商道富銀行,外國銀行在台分行,進出口押匯,0,LN_AO
10207,法國興業銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,法國興業銀行,外國銀行在台分行,短期放款,1976000000,LN_ST
10207,法國興業銀行,外國銀行在台分行,中長期放款,0,LN_ML
10207,法國興業銀行,外國銀行在台分行,進出口押匯,0,LN_AO
10207,澳商澳盛銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,澳商澳盛銀行,外國銀行在台分行,短期放款,0,LN_ST
10207,澳商澳盛銀行,外國銀行在台分行,中長期放款,0,LN_ML
10207,澳商澳盛銀行,外國銀行在台分行,進出口押匯,0,LN_AO
10207,德商德意志銀行,外國銀行在台分行,貼現透支,1918000000,LN_DO
10207,德商德意志銀行,外國銀行在台分行,短期放款,8325000000,LN_ST
10207,德商德意志銀行,外國銀行在台分行,中長期放款,9854000000,LN_ML
10207,德商德意志銀行,外國銀行在台分行,進出口押匯,404000000,LN_AO
10207,香港東亞銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,香港東亞銀行,外國銀行在台分行,短期放款,5019000000,LN_ST
10207,香港東亞銀行,外國銀行在台分行,中長期放款,14750000000,LN_ML
10207,香港東亞銀行,外國銀行在台分行,進出口押匯,791000000,LN_AO
10207,美商摩根大通銀行,外國銀行在台分行,貼現透支,9000000,LN_DO
10207,美商摩根大通銀行,外國銀行在台分行,短期放款,9209000000,LN_ST
10207,美商摩根大通銀行,外國銀行在台分行,中長期放款,0,LN_ML
10207,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0,LN_AO
10207,新加坡商星展銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,新加坡商星展銀行,外國銀行在台分行,短期放款,0,LN_ST
10207,新加坡商星展銀行,外國銀行在台分行,中長期放款,0,LN_ML
10207,新加坡商星展銀行,外國銀行在台分行,進出口押匯,0,LN_AO
10207,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,法商法國巴黎銀行,外國銀行在台分行,短期放款,25511000000,LN_ST
10207,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1101000000,LN_ML
10207,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,88000000,LN_AO
10207,英商渣打銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,英商渣打銀行,外國銀行在台分行,短期放款,20063000000,LN_ST
10207,英商渣打銀行,外國銀行在台分行,中長期放款,8055000000,LN_ML
10207,英商渣打銀行,外國銀行在台分行,進出口押匯,0,LN_AO
10207,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,7037000000,LN_ST
10207,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,3519000000,LN_ML
10207,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,12000000,LN_AO
10207,法國東方匯理銀行,外國銀行在台分行,貼現透支,60000000,LN_DO
10207,法國東方匯理銀行,外國銀行在台分行,短期放款,15802000000,LN_ST
10207,法國東方匯理銀行,外國銀行在台分行,中長期放款,8599000000,LN_ML
10207,法國東方匯理銀行,外國銀行在台分行,進出口押匯,4607000000,LN_AO
10207,斐商標準銀行,外國銀行在台分行,貼現透支,0,LN_DO
10207,斐商標準銀行,外國銀行在台分行,短期放款,0,LN_ST
10207,斐商標準銀行,外國銀行在台分行,中長期放款,0,LN_ML
