年月,銀行,銀行類別,項目,數值,英文項目
9511,總計,本國銀行,貼現透支,115048000000,LN_DO
9511,總計,本國銀行,短期放款,3968861000000,LN_ST
9511,總計,本國銀行,中長期放款,12483965000000,LN_ML
9511,總計,本國銀行,進出口押匯,62225000000,LN_AO
9511,中央信託局,本國銀行,貼現透支,580000000,LN_DO
9511,中央信託局,本國銀行,短期放款,49550000000,LN_ST
9511,中央信託局,本國銀行,中長期放款,155755000000,LN_ML
9511,中央信託局,本國銀行,進出口押匯,531000000,LN_AO
9511,臺灣銀行,本國銀行,貼現透支,52422000000,LN_DO
9511,臺灣銀行,本國銀行,短期放款,319362000000,LN_ST
9511,臺灣銀行,本國銀行,中長期放款,1081209000000,LN_ML
9511,臺灣銀行,本國銀行,進出口押匯,5625000000,LN_AO
9511,臺灣土地銀行,本國銀行,貼現透支,4658000000,LN_DO
9511,臺灣土地銀行,本國銀行,短期放款,168418000000,LN_ST
9511,臺灣土地銀行,本國銀行,中長期放款,1167006000000,LN_ML
9511,臺灣土地銀行,本國銀行,進出口押匯,1223000000,LN_AO
9511,合作金庫商業銀行,本國銀行,貼現透支,13502000000,LN_DO
9511,合作金庫商業銀行,本國銀行,短期放款,283391000000,LN_ST
9511,合作金庫商業銀行,本國銀行,中長期放款,1367145000000,LN_ML
9511,合作金庫商業銀行,本國銀行,進出口押匯,1828000000,LN_AO
9511,第一商業銀行,本國銀行,貼現透支,6727000000,LN_DO
9511,第一商業銀行,本國銀行,短期放款,268372000000,LN_ST
9511,第一商業銀行,本國銀行,中長期放款,657009000000,LN_ML
9511,第一商業銀行,本國銀行,進出口押匯,3997000000,LN_AO
9511,華南商業銀行,本國銀行,貼現透支,2767000000,LN_DO
9511,華南商業銀行,本國銀行,短期放款,414666000000,LN_ST
9511,華南商業銀行,本國銀行,中長期放款,562078000000,LN_ML
9511,華南商業銀行,本國銀行,進出口押匯,11355000000,LN_AO
9511,彰化商業銀行,本國銀行,貼現透支,5779000000,LN_DO
9511,彰化商業銀行,本國銀行,短期放款,255502000000,LN_ST
9511,彰化商業銀行,本國銀行,中長期放款,572744000000,LN_ML
9511,彰化商業銀行,本國銀行,進出口押匯,2559000000,LN_AO
9511,華僑商業銀行,本國銀行,貼現透支,225000000,LN_DO
9511,華僑商業銀行,本國銀行,短期放款,67268000000,LN_ST
9511,華僑商業銀行,本國銀行,中長期放款,107831000000,LN_ML
9511,華僑商業銀行,本國銀行,進出口押匯,2628000000,LN_AO
9511,上海商業儲蓄銀行,本國銀行,貼現透支,365000000,LN_DO
