年月,銀行,銀行類別,項目,數值
9710,國泰世華商業銀行,本國銀行,貼現透支,508000000
9710,國泰世華商業銀行,本國銀行,短期放款,180961000000
9710,國泰世華商業銀行,本國銀行,中長期放款,651316000000
9710,國泰世華商業銀行,本國銀行,進出口押匯,430000000
9710,中國輸出入銀行,本國銀行,貼現透支,0
9710,中國輸出入銀行,本國銀行,短期放款,7864000000
9710,中國輸出入銀行,本國銀行,中長期放款,72426000000
9710,中國輸出入銀行,本國銀行,進出口押匯,0
9710,高雄銀行,本國銀行,貼現透支,59000000
9710,高雄銀行,本國銀行,短期放款,44371000000
9710,高雄銀行,本國銀行,中長期放款,85304000000
9710,高雄銀行,本國銀行,進出口押匯,53000000
9710,兆豐國際商業銀行,本國銀行,貼現透支,918000000
9710,兆豐國際商業銀行,本國銀行,短期放款,378186000000
9710,兆豐國際商業銀行,本國銀行,中長期放款,941763000000
9710,兆豐國際商業銀行,本國銀行,進出口押匯,19791000000
9710,中華開發工業銀行,本國銀行,貼現透支,0
9710,中華開發工業銀行,本國銀行,短期放款,4248000000
9710,中華開發工業銀行,本國銀行,中長期放款,73685000000
9710,中華開發工業銀行,本國銀行,進出口押匯,10000000
9710,臺灣工業銀行,本國銀行,貼現透支,0
9710,臺灣工業銀行,本國銀行,短期放款,6201000000
9710,臺灣工業銀行,本國銀行,中長期放款,60926000000
9710,臺灣工業銀行,本國銀行,進出口押匯,0
9710,稻江商業銀行,本國銀行,貼現透支,522000000
9710,稻江商業銀行,本國銀行,短期放款,2749000000
9710,稻江商業銀行,本國銀行,中長期放款,22691000000
9710,稻江商業銀行,本國銀行,進出口押匯,0
9710,華泰商業銀行,本國銀行,貼現透支,13000000
9710,華泰商業銀行,本國銀行,短期放款,24317000000
9710,華泰商業銀行,本國銀行,中長期放款,60060000000
9710,華泰商業銀行,本國銀行,進出口押匯,8000000
9710,臺灣新光商業銀行,本國銀行,貼現透支,21000000
9710,臺灣新光商業銀行,本國銀行,短期放款,43981000000
9710,臺灣新光商業銀行,本國銀行,中長期放款,236273000000
9710,臺灣新光商業銀行,本國銀行,進出口押匯,138000000
9710,陽信商業銀行,本國銀行,貼現透支,3730000000
9710,陽信商業銀行,本國銀行,短期放款,33261000000
9710,陽信商業銀行,本國銀行,中長期放款,129484000000
9710,陽信商業銀行,本國銀行,進出口押匯,51000000
9710,板信商業銀行,本國銀行,貼現透支,16000000
9710,板信商業銀行,本國銀行,短期放款,22768000000
9710,板信商業銀行,本國銀行,中長期放款,99215000000
9710,板信商業銀行,本國銀行,進出口押匯,133000000
9710,三信商業銀行,本國銀行,貼現透支,134000000
9710,三信商業銀行,本國銀行,短期放款,17311000000
9710,三信商業銀行,本國銀行,中長期放款,60007000000
9710,三信商業銀行,本國銀行,進出口押匯,25000000
9710,聯邦商業銀行,本國銀行,貼現透支,459000000
9710,聯邦商業銀行,本國銀行,短期放款,32271000000
9710,聯邦商業銀行,本國銀行,中長期放款,146373000000
9710,聯邦商業銀行,本國銀行,進出口押匯,106000000
9710,遠東國際商業銀行,本國銀行,貼現透支,187000000
9710,遠東國際商業銀行,本國銀行,短期放款,40258000000
9710,遠東國際商業銀行,本國銀行,中長期放款,171600000000
9710,遠東國際商業銀行,本國銀行,進出口押匯,162000000
9710,元大商業銀行,本國銀行,貼現透支,837000000
9710,元大商業銀行,本國銀行,短期放款,52247000000
9710,元大商業銀行,本國銀行,中長期放款,175434000000
9710,元大商業銀行,本國銀行,進出口押匯,15000000
9710,永豐商業銀行,本國銀行,貼現透支,919000000
9710,永豐商業銀行,本國銀行,短期放款,178959000000
9710,永豐商業銀行,本國銀行,中長期放款,456549000000
9710,永豐商業銀行,本國銀行,進出口押匯,1393000000
9710,玉山商業銀行,本國銀行,貼現透支,90000000
9710,玉山商業銀行,本國銀行,短期放款,106415000000
9710,玉山商業銀行,本國銀行,中長期放款,433950000000
9710,玉山商業銀行,本國銀行,進出口押匯,1233000000
9710,萬泰商業銀行,本國銀行,貼現透支,6000000
9710,萬泰商業銀行,本國銀行,短期放款,43610000000
9710,萬泰商業銀行,本國銀行,中長期放款,54694000000
9710,萬泰商業銀行,本國銀行,進出口押匯,16000000
9710,台新國際商業銀行,本國銀行,貼現透支,251000000
9710,台新國際商業銀行,本國銀行,短期放款,120555000000
9710,台新國際商業銀行,本國銀行,中長期放款,394651000000
9710,台新國際商業銀行,本國銀行,進出口押匯,985000000
9710,大眾商業銀行,本國銀行,貼現透支,5823000000
9710,大眾商業銀行,本國銀行,短期放款,48587000000
9710,大眾商業銀行,本國銀行,中長期放款,163670000000
9710,大眾商業銀行,本國銀行,進出口押匯,161000000
9710,日盛國際商業銀行,本國銀行,貼現透支,3000000
9710,日盛國際商業銀行,本國銀行,短期放款,21070000000
9710,日盛國際商業銀行,本國銀行,中長期放款,124971000000
9710,日盛國際商業銀行,本國銀行,進出口押匯,135000000
9710,安泰商業銀行,本國銀行,貼現透支,18000000
9710,安泰商業銀行,本國銀行,短期放款,41448000000
9710,安泰商業銀行,本國銀行,中長期放款,151244000000
9710,安泰商業銀行,本國銀行,進出口押匯,478000000
9710,中國信託商業銀行,本國銀行,貼現透支,2805000000
9710,中國信託商業銀行,本國銀行,短期放款,231590000000
9710,中國信託商業銀行,本國銀行,中長期放款,630490000000
9710,中國信託商業銀行,本國銀行,進出口押匯,841000000
9710,慶豐商業銀行,本國銀行,貼現透支,0
9710,慶豐商業銀行,本國銀行,短期放款,7573000000
9710,慶豐商業銀行,本國銀行,中長期放款,23871000000
9710,慶豐商業銀行,本國銀行,進出口押匯,43000000
9710,臺灣中小企業銀行,本國銀行,貼現透支,4008000000
9710,臺灣中小企業銀行,本國銀行,短期放款,253180000000
9710,臺灣中小企業銀行,本國銀行,中長期放款,593087000000
9710,臺灣中小企業銀行,本國銀行,進出口押匯,789000000
9710,渣打國際商業銀行,本國銀行,貼現透支,706000000
9710,渣打國際商業銀行,本國銀行,短期放款,52477000000
9710,渣打國際商業銀行,本國銀行,中長期放款,251116000000
9710,渣打國際商業銀行,本國銀行,進出口押匯,1022000000
9710,臺中商業銀行,本國銀行,貼現透支,89000000
9710,臺中商業銀行,本國銀行,短期放款,75544000000
9710,臺中商業銀行,本國銀行,中長期放款,123010000000
9710,臺中商業銀行,本國銀行,進出口押匯,311000000
9710,京城商業銀行,本國銀行,貼現透支,305000000
9710,京城商業銀行,本國銀行,短期放款,25751000000
9710,京城商業銀行,本國銀行,中長期放款,80055000000
9710,京城商業銀行,本國銀行,進出口押匯,91000000
9710,總計,外國銀行在台分行,貼現透支,24529000000
9710,總計,外國銀行在台分行,短期放款,369292000000
9710,總計,外國銀行在台分行,中長期放款,466698000000
9710,總計,外國銀行在台分行,進出口押匯,21338000000
9710,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9710,日商瑞穗實業銀行,外國銀行在台分行,短期放款,54822000000
9710,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,37922000000
9710,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,359000000
9710,美商花旗銀行,外國銀行在台分行,貼現透支,10847000000
9710,美商花旗銀行,外國銀行在台分行,短期放款,20658000000
9710,美商花旗銀行,外國銀行在台分行,中長期放款,52791000000
9710,美商花旗銀行,外國銀行在台分行,進出口押匯,3489000000
9710,美商美國銀行,外國銀行在台分行,貼現透支,114000000
9710,美商美國銀行,外國銀行在台分行,短期放款,22720000000
9710,美商美國銀行,外國銀行在台分行,中長期放款,27221000000
9710,美商美國銀行,外國銀行在台分行,進出口押匯,285000000
9710,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9710,泰國盤谷銀行,外國銀行在台分行,短期放款,7175000000
9710,泰國盤谷銀行,外國銀行在台分行,中長期放款,7231000000
9710,泰國盤谷銀行,外國銀行在台分行,進出口押匯,7051000000
9710,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9710,菲律賓首都銀行,外國銀行在台分行,短期放款,484000000
9710,菲律賓首都銀行,外國銀行在台分行,中長期放款,94000000
9710,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
9710,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
9710,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
9710,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
9710,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,1386000000
9710,新加坡大華銀行,外國銀行在台分行,貼現透支,14000000
9710,新加坡大華銀行,外國銀行在台分行,短期放款,8227000000
9710,新加坡大華銀行,外國銀行在台分行,中長期放款,1154000000
9710,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9710,美商道富銀行,外國銀行在台分行,貼現透支,0
9710,美商道富銀行,外國銀行在台分行,短期放款,0
9710,美商道富銀行,外國銀行在台分行,中長期放款,0
9710,美商道富銀行,外國銀行在台分行,進出口押匯,0
9710,法國興業銀行,外國銀行在台分行,貼現透支,0
9710,法國興業銀行,外國銀行在台分行,短期放款,2449000000
9710,法國興業銀行,外國銀行在台分行,中長期放款,3769000000
9710,法國興業銀行,外國銀行在台分行,進出口押匯,9000000
9710,荷商荷蘭銀行,外國銀行在台分行,貼現透支,704000000
9710,荷商荷蘭銀行,外國銀行在台分行,短期放款,13869000000
9710,荷商荷蘭銀行,外國銀行在台分行,中長期放款,30625000000
9710,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,272000000
9710,德商德意志銀行,外國銀行在台分行,貼現透支,138000000
9710,德商德意志銀行,外國銀行在台分行,短期放款,17697000000
9710,德商德意志銀行,外國銀行在台分行,中長期放款,7004000000
9710,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9710,香港東亞銀行,外國銀行在台分行,貼現透支,0
9710,香港東亞銀行,外國銀行在台分行,短期放款,2141000000
9710,香港東亞銀行,外國銀行在台分行,中長期放款,5465000000
9710,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9710,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9710,美商摩根大通銀行,外國銀行在台分行,短期放款,1780000000
9710,美商摩根大通銀行,外國銀行在台分行,中長期放款,405000000
9710,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9710,新加坡商星展銀行,外國銀行在台分行,貼現透支,29000000
9710,新加坡商星展銀行,外國銀行在台分行,短期放款,20294000000
9710,新加坡商星展銀行,外國銀行在台分行,中長期放款,72577000000
9710,新加坡商星展銀行,外國銀行在台分行,進出口押匯,43000000
9710,比利時商富通銀行,外國銀行在台分行,貼現透支,707000000
9710,比利時商富通銀行,外國銀行在台分行,短期放款,3982000000
9710,比利時商富通銀行,外國銀行在台分行,中長期放款,1139000000
9710,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9710,香港上海匯豐銀行,外國銀行在台分行,貼現透支,6733000000
9710,香港上海匯豐銀行,外國銀行在台分行,短期放款,52453000000
9710,香港上海匯豐銀行,外國銀行在台分行,中長期放款,96153000000
9710,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,8135000000
9710,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9710,法商法國巴黎銀行,外國銀行在台分行,短期放款,10828000000
9710,法商法國巴黎銀行,外國銀行在台分行,中長期放款,13177000000
9710,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,82000000
9710,英商渣打銀行,外國銀行在台分行,貼現透支,0
9710,英商渣打銀行,外國銀行在台分行,短期放款,9825000000
9710,英商渣打銀行,外國銀行在台分行,中長期放款,8735000000
9710,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9710,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9710,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,0
9710,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,4495000000
9710,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9710,法國東方匯理銀行,外國銀行在台分行,貼現透支,232000000
9710,法國東方匯理銀行,外國銀行在台分行,短期放款,7845000000
9710,法國東方匯理銀行,外國銀行在台分行,中長期放款,14548000000
9710,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9710,斐商標準銀行,外國銀行在台分行,貼現透支,0
9710,斐商標準銀行,外國銀行在台分行,短期放款,331000000
9710,斐商標準銀行,外國銀行在台分行,中長期放款,4812000000
9710,斐商標準銀行,外國銀行在台分行,進出口押匯,154000000
9710,加拿大商豐業銀行,外國銀行在台分行,貼現透支,143000000
9710,加拿大商豐業銀行,外國銀行在台分行,短期放款,1668000000
9710,加拿大商豐業銀行,外國銀行在台分行,中長期放款,3242000000
9710,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,25000000
9710,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9710,瑞士商瑞士銀行,外國銀行在台分行,短期放款,42535000000
9710,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,4804000000
9710,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9710,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9710,荷蘭商安智銀行,外國銀行在台分行,短期放款,4379000000
9710,荷蘭商安智銀行,外國銀行在台分行,中長期放款,6603000000
9710,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9710,美商美聯銀行,外國銀行在台分行,貼現透支,0
9710,美商美聯銀行,外國銀行在台分行,短期放款,0
9710,美商美聯銀行,外國銀行在台分行,中長期放款,0
9710,美商美聯銀行,外國銀行在台分行,進出口押匯,0
9710,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,1754000000
9710,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,6362000000
9710,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,5808000000
9710,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,2000000
9710,美商富國銀行,外國銀行在台分行,貼現透支,0
9710,美商富國銀行,外國銀行在台分行,短期放款,30000000
9710,美商富國銀行,外國銀行在台分行,中長期放款,0
9710,美商富國銀行,外國銀行在台分行,進出口押匯,0
9710,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9710,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,39332000000
9710,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,30460000000
9710,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,47000000
9710,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,3115000000
9710,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,5457000000
9710,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,4782000000
9710,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,0
9710,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9710,日商三井住友銀行,外國銀行在台分行,短期放款,11951000000
9710,日商三井住友銀行,外國銀行在台分行,中長期放款,21684000000
9710,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9710,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9710,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9710,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9710,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9710,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
9710,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
9710,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
9710,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
9710,總計,外國銀行在台分行,貼現透支,628000000
9710,總計,外國銀行在台分行,短期放款,34630000000
9710,總計,外國銀行在台分行,中長期放款,300719000000
9710,總計,外國銀行在台分行,進出口押匯,0
9710,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9710,台北市第五信用合作社,外國銀行在台分行,短期放款,140000000
9710,台北市第五信用合作社,外國銀行在台分行,中長期放款,13622000000
9710,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9710,台北市第九信用合作社,外國銀行在台分行,貼現透支,34000000
9710,台北市第九信用合作社,外國銀行在台分行,短期放款,1057000000
9710,台北市第九信用合作社,外國銀行在台分行,中長期放款,15682000000
9710,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9710,基隆市第一信用合作社,外國銀行在台分行,貼現透支,41000000
9710,基隆市第一信用合作社,外國銀行在台分行,短期放款,2852000000
9710,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13048000000
9710,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9710,基隆市第二信用合作社,外國銀行在台分行,貼現透支,25000000
9710,基隆市第二信用合作社,外國銀行在台分行,短期放款,5861000000
9710,基隆市第二信用合作社,外國銀行在台分行,中長期放款,10076000000
9710,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9710,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,8000000
9710,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,49000000
9710,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,29037000000
9710,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9710,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9710,台北縣淡水信用合作社,外國銀行在台分行,短期放款,157000000
9710,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8621000000
9710,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9710,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9710,宜蘭信用合社,外國銀行在台分行,短期放款,261000000
9710,宜蘭信用合社,外國銀行在台分行,中長期放款,2891000000
9710,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9710,桃園信用合作社,外國銀行在台分行,貼現透支,0
9710,桃園信用合作社,外國銀行在台分行,短期放款,568000000
9710,桃園信用合作社,外國銀行在台分行,中長期放款,7855000000
9710,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9710,新竹市第一信用合作社,外國銀行在台分行,貼現透支,5000000
9710,新竹市第一信用合作社,外國銀行在台分行,短期放款,101000000
9710,新竹市第一信用合作社,外國銀行在台分行,中長期放款,28778000000
9710,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9710,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9710,新竹市第三信用合作社,外國銀行在台分行,短期放款,4432000000
9710,新竹市第三信用合作社,外國銀行在台分行,中長期放款,13923000000
9710,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9710,竹南信用合作社,外國銀行在台分行,貼現透支,0
9710,竹南信用合作社,外國銀行在台分行,短期放款,1233000000
9710,竹南信用合作社,外國銀行在台分行,中長期放款,8660000000
9710,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9710,台中市第二信用合作社,外國銀行在台分行,貼現透支,48000000
9710,台中市第二信用合作社,外國銀行在台分行,短期放款,209000000
9710,台中市第二信用合作社,外國銀行在台分行,中長期放款,23736000000
9710,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9710,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9710,彰化第一信用合作社,外國銀行在台分行,短期放款,59000000
9710,彰化第一信用合作社,外國銀行在台分行,中長期放款,9331000000
9710,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9710,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9710,彰化第五信用合作社,外國銀行在台分行,短期放款,27000000
9710,彰化第五信用合作社,外國銀行在台分行,中長期放款,5124000000
9710,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9710,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9710,彰化第六信用合作社,外國銀行在台分行,短期放款,149000000
9710,彰化第六信用合作社,外國銀行在台分行,中長期放款,11772000000
9710,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9710,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9710,彰化第十信用合作社,外國銀行在台分行,短期放款,41000000
9710,彰化第十信用合作社,外國銀行在台分行,中長期放款,5900000000
9710,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9710,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9710,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,43000000
9710,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10827000000
9710,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9710,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,57000000
9710,嘉義市第三信用合作社,外國銀行在台分行,短期放款,13000000
9710,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4687000000
9710,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9710,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9710,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,12000000
9710,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,281000000
9710,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9710,台南第三信用合作社,外國銀行在台分行,貼現透支,7000000
9710,台南第三信用合作社,外國銀行在台分行,短期放款,1454000000
9710,台南第三信用合作社,外國銀行在台分行,中長期放款,8961000000
9710,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9710,高雄第二信用合作社,外國銀行在台分行,貼現透支,153000000
9710,高雄第二信用合作社,外國銀行在台分行,短期放款,2937000000
9710,高雄第二信用合作社,外國銀行在台分行,中長期放款,11033000000
9710,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9710,高雄第三信用合作社,外國銀行在台分行,貼現透支,3000000
9710,高雄第三信用合作社,外國銀行在台分行,短期放款,10343000000
9710,高雄第三信用合作社,外國銀行在台分行,中長期放款,16539000000
9710,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9710,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9710,花蓮第一信用合作社,外國銀行在台分行,短期放款,252000000
9710,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13215000000
9710,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9710,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9710,花蓮第二信用合作社,外國銀行在台分行,短期放款,193000000
9710,花蓮第二信用合作社,外國銀行在台分行,中長期放款,21758000000
9710,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9710,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9710,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,161000000
9710,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1948000000
9710,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9710,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9710,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,1984000000
9710,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2314000000
9710,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9710,金門縣信用合作社,外國銀行在台分行,貼現透支,243000000
9710,金門縣信用合作社,外國銀行在台分行,短期放款,44000000
9710,金門縣信用合作社,外國銀行在台分行,中長期放款,1096000000
9710,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
