年月,銀行,銀行類別,項目,數值
10105,中國輸出入銀行,本國銀行,貼現透支,0
10105,中國輸出入銀行,本國銀行,短期放款,7097000000
10105,中國輸出入銀行,本國銀行,中長期放款,82346000000
10105,中國輸出入銀行,本國銀行,進出口押匯,0
10105,高雄銀行,本國銀行,貼現透支,782000000
10105,高雄銀行,本國銀行,短期放款,68033000000
10105,高雄銀行,本國銀行,中長期放款,95264000000
10105,高雄銀行,本國銀行,進出口押匯,67000000
10105,兆豐國際商業銀行,本國銀行,貼現透支,1813000000
10105,兆豐國際商業銀行,本國銀行,短期放款,412081000000
10105,兆豐國際商業銀行,本國銀行,中長期放款,1068964000000
10105,兆豐國際商業銀行,本國銀行,進出口押匯,17996000000
10105,花旗,本國銀行,貼現透支,11811000000
10105,花旗,本國銀行,短期放款,66872000000
10105,花旗,本國銀行,中長期放款,131431000000
10105,花旗,本國銀行,進出口押匯,5715000000
10105,中華開發工業銀行,本國銀行,貼現透支,0
10105,中華開發工業銀行,本國銀行,短期放款,9089000000
10105,中華開發工業銀行,本國銀行,中長期放款,72720000000
10105,中華開發工業銀行,本國銀行,進出口押匯,437000000
10105,臺灣工業銀行,本國銀行,貼現透支,0
10105,臺灣工業銀行,本國銀行,短期放款,6803000000
10105,臺灣工業銀行,本國銀行,中長期放款,69875000000
10105,臺灣工業銀行,本國銀行,進出口押匯,13000000
10105,匯豐,本國銀行,貼現透支,3260000000
10105,匯豐,本國銀行,短期放款,59499000000
10105,匯豐,本國銀行,中長期放款,123860000000
10105,匯豐,本國銀行,進出口押匯,7978000000
10105,大台北商業銀行,本國銀行,貼現透支,821000000
10105,大台北商業銀行,本國銀行,短期放款,3961000000
10105,大台北商業銀行,本國銀行,中長期放款,29725000000
10105,大台北商業銀行,本國銀行,進出口押匯,0
10105,華泰商業銀行,本國銀行,貼現透支,1000000
10105,華泰商業銀行,本國銀行,短期放款,36157000000
10105,華泰商業銀行,本國銀行,中長期放款,56375000000
10105,華泰商業銀行,本國銀行,進出口押匯,107000000
10105,臺灣新光商業銀行,本國銀行,貼現透支,27000000
10105,臺灣新光商業銀行,本國銀行,短期放款,98037000000
10105,臺灣新光商業銀行,本國銀行,中長期放款,297687000000
10105,臺灣新光商業銀行,本國銀行,進出口押匯,1200000000
10105,陽信商業銀行,本國銀行,貼現透支,2884000000
10105,陽信商業銀行,本國銀行,短期放款,37706000000
10105,陽信商業銀行,本國銀行,中長期放款,139841000000
10105,陽信商業銀行,本國銀行,進出口押匯,39000000
10105,板信商業銀行,本國銀行,貼現透支,6000000
10105,板信商業銀行,本國銀行,短期放款,27910000000
10105,板信商業銀行,本國銀行,中長期放款,75443000000
10105,板信商業銀行,本國銀行,進出口押匯,92000000
10105,三信商業銀行,本國銀行,貼現透支,102000000
10105,三信商業銀行,本國銀行,短期放款,13285000000
10105,三信商業銀行,本國銀行,中長期放款,73212000000
10105,三信商業銀行,本國銀行,進出口押匯,18000000
10105,聯邦商業銀行,本國銀行,貼現透支,94000000
10105,聯邦商業銀行,本國銀行,短期放款,52232000000
10105,聯邦商業銀行,本國銀行,中長期放款,141911000000
10105,聯邦商業銀行,本國銀行,進出口押匯,17000000
10105,遠東國際商業銀行,本國銀行,貼現透支,100000000
10105,遠東國際商業銀行,本國銀行,短期放款,71913000000
10105,遠東國際商業銀行,本國銀行,中長期放款,211996000000
10105,遠東國際商業銀行,本國銀行,進出口押匯,80000000
10105,元大商業銀行,本國銀行,貼現透支,479000000
10105,元大商業銀行,本國銀行,短期放款,76643000000
10105,元大商業銀行,本國銀行,中長期放款,285144000000
10105,元大商業銀行,本國銀行,進出口押匯,41000000
10105,永豐商業銀行,本國銀行,貼現透支,571000000
10105,永豐商業銀行,本國銀行,短期放款,157388000000
10105,永豐商業銀行,本國銀行,中長期放款,570943000000
10105,永豐商業銀行,本國銀行,進出口押匯,2238000000
10105,玉山商業銀行,本國銀行,貼現透支,863000000
10105,玉山商業銀行,本國銀行,短期放款,167774000000
10105,玉山商業銀行,本國銀行,中長期放款,518094000000
10105,玉山商業銀行,本國銀行,進出口押匯,2627000000
10105,萬泰商業銀行,本國銀行,貼現透支,0
10105,萬泰商業銀行,本國銀行,短期放款,31962000000
10105,萬泰商業銀行,本國銀行,中長期放款,47254000000
10105,萬泰商業銀行,本國銀行,進出口押匯,6000000
10105,星展,本國銀行,貼現透支,14000000
10105,星展,本國銀行,短期放款,40336000000
10105,星展,本國銀行,中長期放款,126852000000
10105,星展,本國銀行,進出口押匯,1651000000
10105,台新國際商業銀行,本國銀行,貼現透支,2746000000
10105,台新國際商業銀行,本國銀行,短期放款,152947000000
10105,台新國際商業銀行,本國銀行,中長期放款,487574000000
10105,台新國際商業銀行,本國銀行,進出口押匯,8131000000
10105,大眾商業銀行,本國銀行,貼現透支,541000000
10105,大眾商業銀行,本國銀行,短期放款,66521000000
10105,大眾商業銀行,本國銀行,中長期放款,212032000000
10105,大眾商業銀行,本國銀行,進出口押匯,61000000
10105,日盛國際商業銀行,本國銀行,貼現透支,0
10105,日盛國際商業銀行,本國銀行,短期放款,26267000000
10105,日盛國際商業銀行,本國銀行,中長期放款,105977000000
10105,日盛國際商業銀行,本國銀行,進出口押匯,51000000
10105,安泰商業銀行,本國銀行,貼現透支,10000000
10105,安泰商業銀行,本國銀行,短期放款,43593000000
10105,安泰商業銀行,本國銀行,中長期放款,162280000000
10105,安泰商業銀行,本國銀行,進出口押匯,255000000
10105,中國信託商業銀行,本國銀行,貼現透支,3954000000
10105,中國信託商業銀行,本國銀行,短期放款,265609000000
10105,中國信託商業銀行,本國銀行,中長期放款,749093000000
10105,中國信託商業銀行,本國銀行,進出口押匯,422000000
10105,臺灣中小企業銀行,本國銀行,貼現透支,2206000000
10105,臺灣中小企業銀行,本國銀行,短期放款,288837000000
10105,臺灣中小企業銀行,本國銀行,中長期放款,640491000000
10105,臺灣中小企業銀行,本國銀行,進出口押匯,425000000
10105,渣打國際商業銀行,本國銀行,貼現透支,336000000
10105,渣打國際商業銀行,本國銀行,短期放款,54101000000
10105,渣打國際商業銀行,本國銀行,中長期放款,294859000000
10105,渣打國際商業銀行,本國銀行,進出口押匯,4364000000
10105,台中商業銀行,本國銀行,貼現透支,29000000
10105,台中商業銀行,本國銀行,短期放款,90098000000
10105,台中商業銀行,本國銀行,中長期放款,206823000000
10105,台中商業銀行,本國銀行,進出口押匯,499000000
10105,京城商業銀行,本國銀行,貼現透支,109000000
10105,京城商業銀行,本國銀行,短期放款,22815000000
10105,京城商業銀行,本國銀行,中長期放款,71169000000
10105,京城商業銀行,本國銀行,進出口押匯,34000000
10105,總計,外國銀行在台分行,貼現透支,1325000000
10105,總計,外國銀行在台分行,短期放款,463766000000
10105,總計,外國銀行在台分行,中長期放款,298663000000
10105,總計,外國銀行在台分行,進出口押匯,11656000000
10105,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
10105,日商瑞穗實業銀行,外國銀行在台分行,短期放款,86925000000
10105,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,50359000000
10105,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,781000000
10105,美商美國銀行,外國銀行在台分行,貼現透支,0
10105,美商美國銀行,外國銀行在台分行,短期放款,75571000000
10105,美商美國銀行,外國銀行在台分行,中長期放款,47398000000
10105,美商美國銀行,外國銀行在台分行,進出口押匯,716000000
10105,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10105,泰國盤谷銀行,外國銀行在台分行,短期放款,15058000000
10105,泰國盤谷銀行,外國銀行在台分行,中長期放款,9996000000
10105,泰國盤谷銀行,外國銀行在台分行,進出口押匯,387000000
10105,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10105,菲律賓首都銀行,外國銀行在台分行,短期放款,379000000
10105,菲律賓首都銀行,外國銀行在台分行,中長期放款,76000000
10105,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
10105,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10105,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10105,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10105,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,100000000
10105,新加坡大華銀行,外國銀行在台分行,貼現透支,1000000
10105,新加坡大華銀行,外國銀行在台分行,短期放款,3910000000
10105,新加坡大華銀行,外國銀行在台分行,中長期放款,1104000000
10105,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10105,美商道富銀行,外國銀行在台分行,貼現透支,0
10105,美商道富銀行,外國銀行在台分行,短期放款,0
10105,美商道富銀行,外國銀行在台分行,中長期放款,0
10105,美商道富銀行,外國銀行在台分行,進出口押匯,0
10105,法國興業銀行,外國銀行在台分行,貼現透支,0
10105,法國興業銀行,外國銀行在台分行,短期放款,1964000000
10105,法國興業銀行,外國銀行在台分行,中長期放款,0
10105,法國興業銀行,外國銀行在台分行,進出口押匯,0
10105,澳商澳盛銀行,外國銀行在台分行,貼現透支,40000000
10105,澳商澳盛銀行,外國銀行在台分行,短期放款,40127000000
10105,澳商澳盛銀行,外國銀行在台分行,中長期放款,46890000000
10105,澳商澳盛銀行,外國銀行在台分行,進出口押匯,2208000000
10105,德商德意志銀行,外國銀行在台分行,貼現透支,1212000000
10105,德商德意志銀行,外國銀行在台分行,短期放款,2067000000
10105,德商德意志銀行,外國銀行在台分行,中長期放款,10506000000
10105,德商德意志銀行,外國銀行在台分行,進出口押匯,372000000
10105,香港東亞銀行,外國銀行在台分行,貼現透支,0
10105,香港東亞銀行,外國銀行在台分行,短期放款,3344000000
10105,香港東亞銀行,外國銀行在台分行,中長期放款,9315000000
10105,香港東亞銀行,外國銀行在台分行,進出口押匯,14000000
10105,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
10105,美商摩根大通銀行,外國銀行在台分行,短期放款,14621000000
10105,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10105,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10105,新加坡商星展銀行,外國銀行在台分行,貼現透支,0
10105,新加坡商星展銀行,外國銀行在台分行,短期放款,0
10105,新加坡商星展銀行,外國銀行在台分行,中長期放款,0
10105,新加坡商星展銀行,外國銀行在台分行,進出口押匯,0
10105,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10105,法商法國巴黎銀行,外國銀行在台分行,短期放款,11289000000
10105,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1868000000
10105,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,12000000
10105,英商渣打銀行,外國銀行在台分行,貼現透支,0
10105,英商渣打銀行,外國銀行在台分行,短期放款,6231000000
10105,英商渣打銀行,外國銀行在台分行,中長期放款,9735000000
10105,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10105,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10105,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,5251000000
10105,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1688000000
10105,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,369000000
10105,法國東方匯理銀行,外國銀行在台分行,貼現透支,74000000
10105,法國東方匯理銀行,外國銀行在台分行,短期放款,1188000000
10105,法國東方匯理銀行,外國銀行在台分行,中長期放款,6860000000
10105,法國東方匯理銀行,外國銀行在台分行,進出口押匯,4477000000
10105,斐商標準銀行,外國銀行在台分行,貼現透支,0
10105,斐商標準銀行,外國銀行在台分行,短期放款,0
10105,斐商標準銀行,外國銀行在台分行,中長期放款,2728000000
10105,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10105,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10105,加拿大商豐業銀行,外國銀行在台分行,短期放款,8841000000
10105,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2239000000
10105,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,305000000
10105,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10105,瑞士商瑞士銀行,外國銀行在台分行,短期放款,60046000000
10105,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,1652000000
10105,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10105,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10105,荷蘭商安智銀行,外國銀行在台分行,短期放款,21049000000
10105,荷蘭商安智銀行,外國銀行在台分行,中長期放款,1199000000
10105,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10105,美商富國銀行,外國銀行在台分行,貼現透支,0
10105,美商富國銀行,外國銀行在台分行,短期放款,0
10105,美商富國銀行,外國銀行在台分行,中長期放款,0
10105,美商富國銀行,外國銀行在台分行,進出口押匯,0
10105,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10105,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,50285000000
10105,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,50757000000
10105,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,106000000
10105,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10105,日商三井住友銀行,外國銀行在台分行,短期放款,28788000000
10105,日商三井住友銀行,外國銀行在台分行,中長期放款,27375000000
10105,日商三井住友銀行,外國銀行在台分行,進出口押匯,3000000
10105,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10105,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10105,英商巴克萊銀行,外國銀行在台分行,中長期放款,448000000
10105,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10105,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10105,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10105,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10105,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10105,美商花旗銀行,外國銀行在台分行,貼現透支,0
10105,美商花旗銀行,外國銀行在台分行,短期放款,19153000000
10105,美商花旗銀行,外國銀行在台分行,中長期放款,0
10105,美商花旗銀行,外國銀行在台分行,進出口押匯,1492000000
10105,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10105,香港上海匯豐銀行,外國銀行在台分行,短期放款,7677000000
10105,香港上海匯豐銀行,外國銀行在台分行,中長期放款,16471000000
10105,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,316000000
10105,西班牙商西班牙對外銀行,外國銀行在台分行,貼現透支,0
10105,西班牙商西班牙對外銀行,外國銀行在台分行,短期放款,0
10105,西班牙商西班牙對外銀行,外國銀行在台分行,中長期放款,0
10105,西班牙商西班牙對外銀行,外國銀行在台分行,進出口押匯,0
10105,總計,外國銀行在台分行,貼現透支,429000000
10105,總計,外國銀行在台分行,短期放款,45403000000
10105,總計,外國銀行在台分行,中長期放款,296511000000
10105,總計,外國銀行在台分行,進出口押匯,0
10105,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10105,台北市第五信用合作社,外國銀行在台分行,短期放款,44000000
10105,台北市第五信用合作社,外國銀行在台分行,中長期放款,14920000000
10105,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10105,台北市第九信用合作社,外國銀行在台分行,貼現透支,18000000
10105,台北市第九信用合作社,外國銀行在台分行,短期放款,504000000
10105,台北市第九信用合作社,外國銀行在台分行,中長期放款,14312000000
10105,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10105,基隆第一信用合作社,外國銀行在台分行,貼現透支,25000000
10105,基隆第一信用合作社,外國銀行在台分行,短期放款,2761000000
10105,基隆第一信用合作社,外國銀行在台分行,中長期放款,14830000000
10105,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10105,基隆市第二信用合作社,外國銀行在台分行,貼現透支,42000000
10105,基隆市第二信用合作社,外國銀行在台分行,短期放款,4900000000
10105,基隆市第二信用合作社,外國銀行在台分行,中長期放款,12923000000
10105,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10105,淡水第一信用合作社,外國銀行在台分行,貼現透支,10000000
10105,淡水第一信用合作社,外國銀行在台分行,短期放款,37000000
10105,淡水第一信用合作社,外國銀行在台分行,中長期放款,31739000000
10105,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10105,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10105,台北縣淡水信用合作社,外國銀行在台分行,短期放款,238000000
10105,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,9982000000
10105,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10105,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10105,宜蘭信用合社,外國銀行在台分行,短期放款,193000000
10105,宜蘭信用合社,外國銀行在台分行,中長期放款,3609000000
10105,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10105,桃園信用合作社,外國銀行在台分行,貼現透支,0
10105,桃園信用合作社,外國銀行在台分行,短期放款,512000000
10105,桃園信用合作社,外國銀行在台分行,中長期放款,9056000000
10105,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10105,新竹第一信用合作社,外國銀行在台分行,貼現透支,4000000
10105,新竹第一信用合作社,外國銀行在台分行,短期放款,2594000000
10105,新竹第一信用合作社,外國銀行在台分行,中長期放款,23580000000
10105,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10105,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10105,新竹第三信用合作社,外國銀行在台分行,短期放款,10621000000
10105,新竹第三信用合作社,外國銀行在台分行,中長期放款,8903000000
10105,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10105,竹南信用合作社,外國銀行在台分行,貼現透支,0
10105,竹南信用合作社,外國銀行在台分行,短期放款,0
10105,竹南信用合作社,外國銀行在台分行,中長期放款,0
10105,竹南信用合作社,外國銀行在台分行,進出口押匯,0
10105,台中市第二信用合作社,外國銀行在台分行,貼現透支,91000000
10105,台中市第二信用合作社,外國銀行在台分行,短期放款,2257000000
10105,台中市第二信用合作社,外國銀行在台分行,中長期放款,30503000000
10105,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10105,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10105,彰化第一信用合作社,外國銀行在台分行,短期放款,76000000
10105,彰化第一信用合作社,外國銀行在台分行,中長期放款,8746000000
10105,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10105,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10105,彰化第五信用合作社,外國銀行在台分行,短期放款,22000000
10105,彰化第五信用合作社,外國銀行在台分行,中長期放款,4613000000
10105,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10105,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10105,彰化第六信用合作社,外國銀行在台分行,短期放款,79000000
10105,彰化第六信用合作社,外國銀行在台分行,中長期放款,11979000000
10105,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10105,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10105,彰化第十信用合作社,外國銀行在台分行,短期放款,24000000
10105,彰化第十信用合作社,外國銀行在台分行,中長期放款,6835000000
10105,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10105,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10105,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,19000000
10105,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11481000000
10105,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10105,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,21000000
10105,嘉義市第三信用合作社,外國銀行在台分行,短期放款,22000000
10105,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5580000000
10105,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10105,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10105,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,2000000
10105,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,188000000
10105,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10105,台南第三信用合作社,外國銀行在台分行,貼現透支,2000000
10105,台南第三信用合作社,外國銀行在台分行,短期放款,1373000000
10105,台南第三信用合作社,外國銀行在台分行,中長期放款,9623000000
10105,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10105,高雄市第三信用合作社,外國銀行在台分行,貼現透支,2000000
10105,高雄市第三信用合作社,外國銀行在台分行,短期放款,13884000000
10105,高雄市第三信用合作社,外國銀行在台分行,中長期放款,18019000000
10105,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10105,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10105,花蓮第一信用合作社,外國銀行在台分行,短期放款,150000000
10105,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13799000000
10105,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10105,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10105,花蓮第二信用合作社,外國銀行在台分行,短期放款,3577000000
10105,花蓮第二信用合作社,外國銀行在台分行,中長期放款,24399000000
10105,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10105,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10105,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,109000000
10105,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2060000000
10105,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10105,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10105,澎湖第二信用合作社,外國銀行在台分行,短期放款,1396000000
10105,澎湖第二信用合作社,外國銀行在台分行,中長期放款,3218000000
10105,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10105,金門縣信用合作社,外國銀行在台分行,貼現透支,214000000
10105,金門縣信用合作社,外國銀行在台分行,短期放款,10000000
10105,金門縣信用合作社,外國銀行在台分行,中長期放款,1616000000
10105,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
