年月,銀行,銀行類別,項目,數值
10009,兆豐國際商業銀行,本國銀行,貼現透支,1069000000
10009,兆豐國際商業銀行,本國銀行,短期放款,438795000000
10009,兆豐國際商業銀行,本國銀行,中長期放款,1004151000000
10009,兆豐國際商業銀行,本國銀行,進出口押匯,17147000000
10009,花旗,本國銀行,貼現透支,10728000000
10009,花旗,本國銀行,短期放款,66225000000
10009,花旗,本國銀行,中長期放款,126047000000
10009,花旗,本國銀行,進出口押匯,6795000000
10009,中華開發工業銀行,本國銀行,貼現透支,0
10009,中華開發工業銀行,本國銀行,短期放款,12642000000
10009,中華開發工業銀行,本國銀行,中長期放款,79182000000
10009,中華開發工業銀行,本國銀行,進出口押匯,13000000
10009,臺灣工業銀行,本國銀行,貼現透支,0
10009,臺灣工業銀行,本國銀行,短期放款,4442000000
10009,臺灣工業銀行,本國銀行,中長期放款,66707000000
10009,臺灣工業銀行,本國銀行,進出口押匯,14000000
10009,匯豐,本國銀行,貼現透支,3963000000
10009,匯豐,本國銀行,短期放款,60289000000
10009,匯豐,本國銀行,中長期放款,117795000000
10009,匯豐,本國銀行,進出口押匯,17891000000
10009,大台北商業銀行,本國銀行,貼現透支,535000000
10009,大台北商業銀行,本國銀行,短期放款,4426000000
10009,大台北商業銀行,本國銀行,中長期放款,28181000000
10009,大台北商業銀行,本國銀行,進出口押匯,0
10009,華泰商業銀行,本國銀行,貼現透支,1000000
10009,華泰商業銀行,本國銀行,短期放款,36506000000
10009,華泰商業銀行,本國銀行,中長期放款,53846000000
10009,華泰商業銀行,本國銀行,進出口押匯,41000000
10009,臺灣新光商業銀行,本國銀行,貼現透支,20000000
10009,臺灣新光商業銀行,本國銀行,短期放款,91234000000
10009,臺灣新光商業銀行,本國銀行,中長期放款,276066000000
10009,臺灣新光商業銀行,本國銀行,進出口押匯,1379000000
10009,陽信商業銀行,本國銀行,貼現透支,3399000000
10009,陽信商業銀行,本國銀行,短期放款,33275000000
10009,陽信商業銀行,本國銀行,中長期放款,140257000000
10009,陽信商業銀行,本國銀行,進出口押匯,26000000
10009,板信商業銀行,本國銀行,貼現透支,7000000
10009,板信商業銀行,本國銀行,短期放款,26476000000
10009,板信商業銀行,本國銀行,中長期放款,79696000000
10009,板信商業銀行,本國銀行,進出口押匯,116000000
10009,三信商業銀行,本國銀行,貼現透支,94000000
10009,三信商業銀行,本國銀行,短期放款,10054000000
10009,三信商業銀行,本國銀行,中長期放款,72503000000
10009,三信商業銀行,本國銀行,進出口押匯,31000000
10009,聯邦商業銀行,本國銀行,貼現透支,74000000
10009,聯邦商業銀行,本國銀行,短期放款,48273000000
10009,聯邦商業銀行,本國銀行,中長期放款,141902000000
10009,聯邦商業銀行,本國銀行,進出口押匯,155000000
10009,遠東國際商業銀行,本國銀行,貼現透支,88000000
10009,遠東國際商業銀行,本國銀行,短期放款,67393000000
10009,遠東國際商業銀行,本國銀行,中長期放款,197812000000
10009,遠東國際商業銀行,本國銀行,進出口押匯,139000000
10009,元大商業銀行,本國銀行,貼現透支,326000000
10009,元大商業銀行,本國銀行,短期放款,69281000000
10009,元大商業銀行,本國銀行,中長期放款,262654000000
10009,元大商業銀行,本國銀行,進出口押匯,35000000
10009,永豐商業銀行,本國銀行,貼現透支,645000000
10009,永豐商業銀行,本國銀行,短期放款,155963000000
10009,永豐商業銀行,本國銀行,中長期放款,558439000000
10009,永豐商業銀行,本國銀行,進出口押匯,1723000000
10009,玉山商業銀行,本國銀行,貼現透支,978000000
10009,玉山商業銀行,本國銀行,短期放款,157954000000
10009,玉山商業銀行,本國銀行,中長期放款,503086000000
10009,玉山商業銀行,本國銀行,進出口押匯,3824000000
10009,萬泰商業銀行,本國銀行,貼現透支,0
10009,萬泰商業銀行,本國銀行,短期放款,33121000000
10009,萬泰商業銀行,本國銀行,中長期放款,41867000000
10009,萬泰商業銀行,本國銀行,進出口押匯,11000000
10009,台新國際商業銀行,本國銀行,貼現透支,3693000000
10009,台新國際商業銀行,本國銀行,短期放款,139960000000
10009,台新國際商業銀行,本國銀行,中長期放款,451442000000
10009,台新國際商業銀行,本國銀行,進出口押匯,3634000000
10009,大眾商業銀行,本國銀行,貼現透支,663000000
10009,大眾商業銀行,本國銀行,短期放款,66652000000
10009,大眾商業銀行,本國銀行,中長期放款,211152000000
10009,大眾商業銀行,本國銀行,進出口押匯,116000000
10009,日盛國際商業銀行,本國銀行,貼現透支,0
10009,日盛國際商業銀行,本國銀行,短期放款,28621000000
10009,日盛國際商業銀行,本國銀行,中長期放款,103779000000
10009,日盛國際商業銀行,本國銀行,進出口押匯,24000000
10009,安泰商業銀行,本國銀行,貼現透支,7000000
10009,安泰商業銀行,本國銀行,短期放款,46578000000
10009,安泰商業銀行,本國銀行,中長期放款,161124000000
10009,安泰商業銀行,本國銀行,進出口押匯,141000000
10009,中國信託商業銀行,本國銀行,貼現透支,6144000000
10009,中國信託商業銀行,本國銀行,短期放款,268542000000
10009,中國信託商業銀行,本國銀行,中長期放款,735301000000
10009,中國信託商業銀行,本國銀行,進出口押匯,1071000000
10009,臺灣中小企業銀行,本國銀行,貼現透支,3773000000
10009,臺灣中小企業銀行,本國銀行,短期放款,272544000000
10009,臺灣中小企業銀行,本國銀行,中長期放款,673415000000
10009,臺灣中小企業銀行,本國銀行,進出口押匯,766000000
10009,渣打國際商業銀行,本國銀行,貼現透支,327000000
10009,渣打國際商業銀行,本國銀行,短期放款,48237000000
10009,渣打國際商業銀行,本國銀行,中長期放款,311436000000
10009,渣打國際商業銀行,本國銀行,進出口押匯,5092000000
10009,台中商業銀行,本國銀行,貼現透支,29000000
10009,台中商業銀行,本國銀行,短期放款,78933000000
10009,台中商業銀行,本國銀行,中長期放款,187114000000
10009,台中商業銀行,本國銀行,進出口押匯,469000000
10009,京城商業銀行,本國銀行,貼現透支,123000000
10009,京城商業銀行,本國銀行,短期放款,23551000000
10009,京城商業銀行,本國銀行,中長期放款,74936000000
10009,京城商業銀行,本國銀行,進出口押匯,44000000
10009,總計,外國銀行在台分行,貼現透支,1979000000
10009,總計,外國銀行在台分行,短期放款,537223000000
10009,總計,外國銀行在台分行,中長期放款,403042000000
10009,總計,外國銀行在台分行,進出口押匯,6213000000
10009,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
10009,日商瑞穗實業銀行,外國銀行在台分行,短期放款,89098000000
10009,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,44198000000
10009,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,715000000
10009,美商美國銀行,外國銀行在台分行,貼現透支,151000000
10009,美商美國銀行,外國銀行在台分行,短期放款,103394000000
10009,美商美國銀行,外國銀行在台分行,中長期放款,44535000000
10009,美商美國銀行,外國銀行在台分行,進出口押匯,200000000
10009,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10009,泰國盤谷銀行,外國銀行在台分行,短期放款,13447000000
10009,泰國盤谷銀行,外國銀行在台分行,中長期放款,8621000000
10009,泰國盤谷銀行,外國銀行在台分行,進出口押匯,514000000
10009,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10009,菲律賓首都銀行,外國銀行在台分行,短期放款,441000000
10009,菲律賓首都銀行,外國銀行在台分行,中長期放款,99000000
10009,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
10009,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10009,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10009,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10009,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,404000000
10009,新加坡大華銀行,外國銀行在台分行,貼現透支,0
10009,新加坡大華銀行,外國銀行在台分行,短期放款,9196000000
10009,新加坡大華銀行,外國銀行在台分行,中長期放款,905000000
10009,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10009,美商道富銀行,外國銀行在台分行,貼現透支,0
10009,美商道富銀行,外國銀行在台分行,短期放款,0
10009,美商道富銀行,外國銀行在台分行,中長期放款,0
10009,美商道富銀行,外國銀行在台分行,進出口押匯,0
10009,法國興業銀行,外國銀行在台分行,貼現透支,0
10009,法國興業銀行,外國銀行在台分行,短期放款,1732000000
10009,法國興業銀行,外國銀行在台分行,中長期放款,0
10009,法國興業銀行,外國銀行在台分行,進出口押匯,0
10009,澳商澳盛銀行,外國銀行在台分行,貼現透支,125000000
10009,澳商澳盛銀行,外國銀行在台分行,短期放款,38107000000
10009,澳商澳盛銀行,外國銀行在台分行,中長期放款,37872000000
10009,澳商澳盛銀行,外國銀行在台分行,進出口押匯,467000000
10009,德商德意志銀行,外國銀行在台分行,貼現透支,1151000000
10009,德商德意志銀行,外國銀行在台分行,短期放款,12923000000
10009,德商德意志銀行,外國銀行在台分行,中長期放款,9798000000
10009,德商德意志銀行,外國銀行在台分行,進出口押匯,61000000
10009,香港東亞銀行,外國銀行在台分行,貼現透支,0
10009,香港東亞銀行,外國銀行在台分行,短期放款,2091000000
10009,香港東亞銀行,外國銀行在台分行,中長期放款,9731000000
10009,香港東亞銀行,外國銀行在台分行,進出口押匯,0
10009,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
10009,美商摩根大通銀行,外國銀行在台分行,短期放款,11338000000
10009,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10009,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10009,新加坡商星展銀行,外國銀行在台分行,貼現透支,261000000
10009,新加坡商星展銀行,外國銀行在台分行,短期放款,31245000000
10009,新加坡商星展銀行,外國銀行在台分行,中長期放款,120068000000
10009,新加坡商星展銀行,外國銀行在台分行,進出口押匯,515000000
10009,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10009,法商法國巴黎銀行,外國銀行在台分行,短期放款,19407000000
10009,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1683000000
10009,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,18000000
10009,英商渣打銀行,外國銀行在台分行,貼現透支,0
10009,英商渣打銀行,外國銀行在台分行,短期放款,18419000000
10009,英商渣打銀行,外國銀行在台分行,中長期放款,8880000000
10009,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10009,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10009,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,4650000000
10009,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1902000000
10009,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
10009,法國東方匯理銀行,外國銀行在台分行,貼現透支,66000000
10009,法國東方匯理銀行,外國銀行在台分行,短期放款,5576000000
10009,法國東方匯理銀行,外國銀行在台分行,中長期放款,10771000000
10009,法國東方匯理銀行,外國銀行在台分行,進出口押匯,104000000
10009,斐商標準銀行,外國銀行在台分行,貼現透支,0
10009,斐商標準銀行,外國銀行在台分行,短期放款,0
10009,斐商標準銀行,外國銀行在台分行,中長期放款,2775000000
10009,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10009,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10009,加拿大商豐業銀行,外國銀行在台分行,短期放款,9679000000
10009,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2863000000
10009,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,283000000
10009,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10009,瑞士商瑞士銀行,外國銀行在台分行,短期放款,59957000000
10009,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,2096000000
10009,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10009,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10009,荷蘭商安智銀行,外國銀行在台分行,短期放款,5633000000
10009,荷蘭商安智銀行,外國銀行在台分行,中長期放款,1762000000
10009,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10009,美商富國銀行,外國銀行在台分行,貼現透支,225000000
10009,美商富國銀行,外國銀行在台分行,短期放款,0
10009,美商富國銀行,外國銀行在台分行,中長期放款,0
10009,美商富國銀行,外國銀行在台分行,進出口押匯,0
10009,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10009,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,48614000000
10009,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,48246000000
10009,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,127000000
10009,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,0
10009,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,0
10009,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,0
10009,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,0
10009,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10009,日商三井住友銀行,外國銀行在台分行,短期放款,34127000000
10009,日商三井住友銀行,外國銀行在台分行,中長期放款,20418000000
10009,日商三井住友銀行,外國銀行在台分行,進出口押匯,7000000
10009,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10009,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10009,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
10009,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10009,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10009,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10009,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10009,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10009,美商花旗銀行,外國銀行在台分行,貼現透支,0
10009,美商花旗銀行,外國銀行在台分行,短期放款,13242000000
10009,美商花旗銀行,外國銀行在台分行,中長期放款,0
10009,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10009,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10009,香港上海匯豐銀行,外國銀行在台分行,短期放款,4906000000
10009,香港上海匯豐銀行,外國銀行在台分行,中長期放款,25818000000
10009,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,2800000000
10009,總計,外國銀行在台分行,貼現透支,404000000
10009,總計,外國銀行在台分行,短期放款,45225000000
10009,總計,外國銀行在台分行,中長期放款,285183000000
10009,總計,外國銀行在台分行,進出口押匯,0
10009,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10009,台北市第五信用合作社,外國銀行在台分行,短期放款,41000000
10009,台北市第五信用合作社,外國銀行在台分行,中長期放款,14491000000
10009,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10009,台北市第九信用合作社,外國銀行在台分行,貼現透支,28000000
10009,台北市第九信用合作社,外國銀行在台分行,短期放款,570000000
10009,台北市第九信用合作社,外國銀行在台分行,中長期放款,14786000000
10009,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10009,基隆第一信用合作社,外國銀行在台分行,貼現透支,31000000
10009,基隆第一信用合作社,外國銀行在台分行,短期放款,2839000000
10009,基隆第一信用合作社,外國銀行在台分行,中長期放款,14158000000
10009,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10009,基隆市第二信用合作社,外國銀行在台分行,貼現透支,31000000
10009,基隆市第二信用合作社,外國銀行在台分行,短期放款,5019000000
10009,基隆市第二信用合作社,外國銀行在台分行,中長期放款,13255000000
10009,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10009,淡水第一信用合作社,外國銀行在台分行,貼現透支,8000000
10009,淡水第一信用合作社,外國銀行在台分行,短期放款,22000000
10009,淡水第一信用合作社,外國銀行在台分行,中長期放款,30474000000
10009,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10009,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10009,台北縣淡水信用合作社,外國銀行在台分行,短期放款,198000000
10009,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,9946000000
10009,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10009,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10009,宜蘭信用合社,外國銀行在台分行,短期放款,161000000
10009,宜蘭信用合社,外國銀行在台分行,中長期放款,3640000000
10009,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10009,桃園信用合作社,外國銀行在台分行,貼現透支,0
10009,桃園信用合作社,外國銀行在台分行,短期放款,545000000
10009,桃園信用合作社,外國銀行在台分行,中長期放款,8343000000
10009,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10009,新竹第一信用合作社,外國銀行在台分行,貼現透支,3000000
10009,新竹第一信用合作社,外國銀行在台分行,短期放款,2882000000
10009,新竹第一信用合作社,外國銀行在台分行,中長期放款,23541000000
10009,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10009,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10009,新竹第三信用合作社,外國銀行在台分行,短期放款,10821000000
10009,新竹第三信用合作社,外國銀行在台分行,中長期放款,7932000000
10009,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10009,竹南信用合作社,外國銀行在台分行,貼現透支,0
10009,竹南信用合作社,外國銀行在台分行,短期放款,0
10009,竹南信用合作社,外國銀行在台分行,中長期放款,0
10009,竹南信用合作社,外國銀行在台分行,進出口押匯,0
10009,台中市第二信用合作社,外國銀行在台分行,貼現透支,85000000
10009,台中市第二信用合作社,外國銀行在台分行,短期放款,2130000000
10009,台中市第二信用合作社,外國銀行在台分行,中長期放款,26764000000
10009,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10009,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10009,彰化第一信用合作社,外國銀行在台分行,短期放款,59000000
10009,彰化第一信用合作社,外國銀行在台分行,中長期放款,8929000000
10009,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10009,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10009,彰化第五信用合作社,外國銀行在台分行,短期放款,34000000
10009,彰化第五信用合作社,外國銀行在台分行,中長期放款,4604000000
10009,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10009,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10009,彰化第六信用合作社,外國銀行在台分行,短期放款,50000000
10009,彰化第六信用合作社,外國銀行在台分行,中長期放款,11651000000
10009,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10009,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10009,彰化第十信用合作社,外國銀行在台分行,短期放款,24000000
10009,彰化第十信用合作社,外國銀行在台分行,中長期放款,6629000000
10009,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10009,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10009,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,22000000
10009,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11451000000
10009,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10009,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,13000000
10009,嘉義市第三信用合作社,外國銀行在台分行,短期放款,10000000
10009,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5181000000
10009,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10009,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10009,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,5000000
10009,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,196000000
10009,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10009,台南第三信用合作社,外國銀行在台分行,貼現透支,1000000
10009,台南第三信用合作社,外國銀行在台分行,短期放款,1370000000
10009,台南第三信用合作社,外國銀行在台分行,中長期放款,9452000000
10009,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10009,高雄市第三信用合作社,外國銀行在台分行,貼現透支,1000000
10009,高雄市第三信用合作社,外國銀行在台分行,短期放款,13209000000
10009,高雄市第三信用合作社,外國銀行在台分行,中長期放款,16090000000
10009,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10009,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10009,花蓮第一信用合作社,外國銀行在台分行,短期放款,103000000
10009,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13882000000
10009,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10009,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10009,花蓮第二信用合作社,外國銀行在台分行,短期放款,3525000000
10009,花蓮第二信用合作社,外國銀行在台分行,中長期放款,23367000000
10009,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10009,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10009,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,40000000
10009,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2132000000
10009,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10009,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10009,澎湖第二信用合作社,外國銀行在台分行,短期放款,1537000000
10009,澎湖第二信用合作社,外國銀行在台分行,中長期放款,2779000000
10009,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10009,金門縣信用合作社,外國銀行在台分行,貼現透支,203000000
10009,金門縣信用合作社,外國銀行在台分行,短期放款,11000000
10009,金門縣信用合作社,外國銀行在台分行,中長期放款,1508000000
10009,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
