年月,銀行,銀行類別,項目,數值
10010,中國輸出入銀行,本國銀行,貼現透支,0
10010,中國輸出入銀行,本國銀行,短期放款,7720000000
10010,中國輸出入銀行,本國銀行,中長期放款,80465000000
10010,中國輸出入銀行,本國銀行,進出口押匯,0
10010,高雄銀行,本國銀行,貼現透支,763000000
10010,高雄銀行,本國銀行,短期放款,69169000000
10010,高雄銀行,本國銀行,中長期放款,93086000000
10010,高雄銀行,本國銀行,進出口押匯,7000000
10010,兆豐國際商業銀行,本國銀行,貼現透支,578000000
10010,兆豐國際商業銀行,本國銀行,短期放款,436150000000
10010,兆豐國際商業銀行,本國銀行,中長期放款,998663000000
10010,兆豐國際商業銀行,本國銀行,進出口押匯,15941000000
10010,花旗,本國銀行,貼現透支,10735000000
10010,花旗,本國銀行,短期放款,64915000000
10010,花旗,本國銀行,中長期放款,131219000000
10010,花旗,本國銀行,進出口押匯,5578000000
10010,中華開發工業銀行,本國銀行,貼現透支,0
10010,中華開發工業銀行,本國銀行,短期放款,12755000000
10010,中華開發工業銀行,本國銀行,中長期放款,77033000000
10010,中華開發工業銀行,本國銀行,進出口押匯,14000000
10010,臺灣工業銀行,本國銀行,貼現透支,0
10010,臺灣工業銀行,本國銀行,短期放款,5426000000
10010,臺灣工業銀行,本國銀行,中長期放款,65647000000
10010,臺灣工業銀行,本國銀行,進出口押匯,10000000
10010,匯豐,本國銀行,貼現透支,3890000000
10010,匯豐,本國銀行,短期放款,62459000000
10010,匯豐,本國銀行,中長期放款,117463000000
10010,匯豐,本國銀行,進出口押匯,18262000000
10010,大台北商業銀行,本國銀行,貼現透支,651000000
10010,大台北商業銀行,本國銀行,短期放款,4355000000
10010,大台北商業銀行,本國銀行,中長期放款,28451000000
10010,大台北商業銀行,本國銀行,進出口押匯,0
10010,華泰商業銀行,本國銀行,貼現透支,2000000
10010,華泰商業銀行,本國銀行,短期放款,35256000000
10010,華泰商業銀行,本國銀行,中長期放款,53927000000
10010,華泰商業銀行,本國銀行,進出口押匯,69000000
10010,臺灣新光商業銀行,本國銀行,貼現透支,22000000
10010,臺灣新光商業銀行,本國銀行,短期放款,93478000000
10010,臺灣新光商業銀行,本國銀行,中長期放款,277501000000
10010,臺灣新光商業銀行,本國銀行,進出口押匯,1643000000
10010,陽信商業銀行,本國銀行,貼現透支,3363000000
10010,陽信商業銀行,本國銀行,短期放款,33694000000
10010,陽信商業銀行,本國銀行,中長期放款,138893000000
10010,陽信商業銀行,本國銀行,進出口押匯,33000000
10010,板信商業銀行,本國銀行,貼現透支,6000000
10010,板信商業銀行,本國銀行,短期放款,26390000000
10010,板信商業銀行,本國銀行,中長期放款,79459000000
10010,板信商業銀行,本國銀行,進出口押匯,134000000
10010,三信商業銀行,本國銀行,貼現透支,97000000
10010,三信商業銀行,本國銀行,短期放款,9813000000
10010,三信商業銀行,本國銀行,中長期放款,71821000000
10010,三信商業銀行,本國銀行,進出口押匯,30000000
10010,聯邦商業銀行,本國銀行,貼現透支,80000000
10010,聯邦商業銀行,本國銀行,短期放款,47963000000
10010,聯邦商業銀行,本國銀行,中長期放款,142090000000
10010,聯邦商業銀行,本國銀行,進出口押匯,121000000
10010,遠東國際商業銀行,本國銀行,貼現透支,91000000
10010,遠東國際商業銀行,本國銀行,短期放款,68786000000
10010,遠東國際商業銀行,本國銀行,中長期放款,198942000000
10010,遠東國際商業銀行,本國銀行,進出口押匯,45000000
10010,元大商業銀行,本國銀行,貼現透支,328000000
10010,元大商業銀行,本國銀行,短期放款,69658000000
10010,元大商業銀行,本國銀行,中長期放款,261347000000
10010,元大商業銀行,本國銀行,進出口押匯,33000000
10010,永豐商業銀行,本國銀行,貼現透支,609000000
10010,永豐商業銀行,本國銀行,短期放款,159867000000
10010,永豐商業銀行,本國銀行,中長期放款,558329000000
10010,永豐商業銀行,本國銀行,進出口押匯,1316000000
10010,玉山商業銀行,本國銀行,貼現透支,1013000000
10010,玉山商業銀行,本國銀行,短期放款,154974000000
10010,玉山商業銀行,本國銀行,中長期放款,499052000000
10010,玉山商業銀行,本國銀行,進出口押匯,3312000000
10010,萬泰商業銀行,本國銀行,貼現透支,0
10010,萬泰商業銀行,本國銀行,短期放款,33744000000
10010,萬泰商業銀行,本國銀行,中長期放款,42057000000
10010,萬泰商業銀行,本國銀行,進出口押匯,0
10010,台新國際商業銀行,本國銀行,貼現透支,4966000000
10010,台新國際商業銀行,本國銀行,短期放款,138306000000
10010,台新國際商業銀行,本國銀行,中長期放款,451695000000
10010,台新國際商業銀行,本國銀行,進出口押匯,3653000000
10010,大眾商業銀行,本國銀行,貼現透支,579000000
10010,大眾商業銀行,本國銀行,短期放款,64600000000
10010,大眾商業銀行,本國銀行,中長期放款,210636000000
10010,大眾商業銀行,本國銀行,進出口押匯,157000000
10010,日盛國際商業銀行,本國銀行,貼現透支,0
10010,日盛國際商業銀行,本國銀行,短期放款,27982000000
10010,日盛國際商業銀行,本國銀行,中長期放款,103611000000
10010,日盛國際商業銀行,本國銀行,進出口押匯,22000000
10010,安泰商業銀行,本國銀行,貼現透支,3000000
10010,安泰商業銀行,本國銀行,短期放款,46511000000
10010,安泰商業銀行,本國銀行,中長期放款,158847000000
10010,安泰商業銀行,本國銀行,進出口押匯,33000000
10010,中國信託商業銀行,本國銀行,貼現透支,5856000000
10010,中國信託商業銀行,本國銀行,短期放款,272457000000
10010,中國信託商業銀行,本國銀行,中長期放款,731368000000
10010,中國信託商業銀行,本國銀行,進出口押匯,291000000
10010,臺灣中小企業銀行,本國銀行,貼現透支,2699000000
10010,臺灣中小企業銀行,本國銀行,短期放款,272217000000
10010,臺灣中小企業銀行,本國銀行,中長期放款,676755000000
10010,臺灣中小企業銀行,本國銀行,進出口押匯,629000000
10010,渣打國際商業銀行,本國銀行,貼現透支,154000000
10010,渣打國際商業銀行,本國銀行,短期放款,43724000000
10010,渣打國際商業銀行,本國銀行,中長期放款,307068000000
10010,渣打國際商業銀行,本國銀行,進出口押匯,4740000000
10010,台中商業銀行,本國銀行,貼現透支,32000000
10010,台中商業銀行,本國銀行,短期放款,78983000000
10010,台中商業銀行,本國銀行,中長期放款,188610000000
10010,台中商業銀行,本國銀行,進出口押匯,398000000
10010,京城商業銀行,本國銀行,貼現透支,123000000
10010,京城商業銀行,本國銀行,短期放款,22755000000
10010,京城商業銀行,本國銀行,中長期放款,73859000000
10010,京城商業銀行,本國銀行,進出口押匯,42000000
10010,總計,外國銀行在台分行,貼現透支,1542000000
10010,總計,外國銀行在台分行,短期放款,551262000000
10010,總計,外國銀行在台分行,中長期放款,411417000000
10010,總計,外國銀行在台分行,進出口押匯,7223000000
10010,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
10010,日商瑞穗實業銀行,外國銀行在台分行,短期放款,93347000000
10010,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,48859000000
10010,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,778000000
10010,美商美國銀行,外國銀行在台分行,貼現透支,110000000
10010,美商美國銀行,外國銀行在台分行,短期放款,106685000000
10010,美商美國銀行,外國銀行在台分行,中長期放款,46606000000
10010,美商美國銀行,外國銀行在台分行,進出口押匯,433000000
10010,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10010,泰國盤谷銀行,外國銀行在台分行,短期放款,13618000000
10010,泰國盤谷銀行,外國銀行在台分行,中長期放款,8534000000
10010,泰國盤谷銀行,外國銀行在台分行,進出口押匯,353000000
10010,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10010,菲律賓首都銀行,外國銀行在台分行,短期放款,443000000
10010,菲律賓首都銀行,外國銀行在台分行,中長期放款,98000000
10010,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
10010,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10010,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10010,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10010,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,355000000
10010,新加坡大華銀行,外國銀行在台分行,貼現透支,0
10010,新加坡大華銀行,外國銀行在台分行,短期放款,8796000000
10010,新加坡大華銀行,外國銀行在台分行,中長期放款,580000000
10010,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10010,美商道富銀行,外國銀行在台分行,貼現透支,0
10010,美商道富銀行,外國銀行在台分行,短期放款,0
10010,美商道富銀行,外國銀行在台分行,中長期放款,0
10010,美商道富銀行,外國銀行在台分行,進出口押匯,0
10010,法國興業銀行,外國銀行在台分行,貼現透支,0
10010,法國興業銀行,外國銀行在台分行,短期放款,1692000000
10010,法國興業銀行,外國銀行在台分行,中長期放款,0
10010,法國興業銀行,外國銀行在台分行,進出口押匯,0
10010,澳商澳盛銀行,外國銀行在台分行,貼現透支,113000000
10010,澳商澳盛銀行,外國銀行在台分行,短期放款,50677000000
10010,澳商澳盛銀行,外國銀行在台分行,中長期放款,39718000000
10010,澳商澳盛銀行,外國銀行在台分行,進出口押匯,308000000
10010,德商德意志銀行,外國銀行在台分行,貼現透支,967000000
10010,德商德意志銀行,外國銀行在台分行,短期放款,11220000000
10010,德商德意志銀行,外國銀行在台分行,中長期放款,9713000000
10010,德商德意志銀行,外國銀行在台分行,進出口押匯,52000000
10010,香港東亞銀行,外國銀行在台分行,貼現透支,0
10010,香港東亞銀行,外國銀行在台分行,短期放款,1850000000
10010,香港東亞銀行,外國銀行在台分行,中長期放款,10042000000
10010,香港東亞銀行,外國銀行在台分行,進出口押匯,0
10010,美商摩根大通銀行,外國銀行在台分行,貼現透支,1000000
10010,美商摩根大通銀行,外國銀行在台分行,短期放款,17955000000
10010,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10010,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10010,新加坡商星展銀行,外國銀行在台分行,貼現透支,206000000
10010,新加坡商星展銀行,外國銀行在台分行,短期放款,33977000000
10010,新加坡商星展銀行,外國銀行在台分行,中長期放款,120618000000
10010,新加坡商星展銀行,外國銀行在台分行,進出口押匯,623000000
10010,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10010,法商法國巴黎銀行,外國銀行在台分行,短期放款,16147000000
10010,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1667000000
10010,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,18000000
10010,英商渣打銀行,外國銀行在台分行,貼現透支,0
10010,英商渣打銀行,外國銀行在台分行,短期放款,17374000000
10010,英商渣打銀行,外國銀行在台分行,中長期放款,9604000000
10010,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10010,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10010,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,4832000000
10010,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1880000000
10010,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,421000000
10010,法國東方匯理銀行,外國銀行在台分行,貼現透支,145000000
10010,法國東方匯理銀行,外國銀行在台分行,短期放款,3908000000
10010,法國東方匯理銀行,外國銀行在台分行,中長期放款,9314000000
10010,法國東方匯理銀行,外國銀行在台分行,進出口押匯,1496000000
10010,斐商標準銀行,外國銀行在台分行,貼現透支,0
10010,斐商標準銀行,外國銀行在台分行,短期放款,0
10010,斐商標準銀行,外國銀行在台分行,中長期放款,2771000000
10010,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10010,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10010,加拿大商豐業銀行,外國銀行在台分行,短期放款,10848000000
10010,加拿大商豐業銀行,外國銀行在台分行,中長期放款,1842000000
10010,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,308000000
10010,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10010,瑞士商瑞士銀行,外國銀行在台分行,短期放款,58682000000
10010,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,2097000000
10010,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10010,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10010,荷蘭商安智銀行,外國銀行在台分行,短期放款,7441000000
10010,荷蘭商安智銀行,外國銀行在台分行,中長期放款,1762000000
10010,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10010,美商富國銀行,外國銀行在台分行,貼現透支,0
10010,美商富國銀行,外國銀行在台分行,短期放款,0
10010,美商富國銀行,外國銀行在台分行,中長期放款,0
10010,美商富國銀行,外國銀行在台分行,進出口押匯,0
10010,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10010,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,51441000000
10010,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,48742000000
10010,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,0
10010,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,0
10010,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,0
10010,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,0
10010,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,0
10010,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10010,日商三井住友銀行,外國銀行在台分行,短期放款,29724000000
10010,日商三井住友銀行,外國銀行在台分行,中長期放款,22885000000
10010,日商三井住友銀行,外國銀行在台分行,進出口押匯,4000000
10010,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10010,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10010,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
10010,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10010,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10010,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10010,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10010,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10010,美商花旗銀行,外國銀行在台分行,貼現透支,0
10010,美商花旗銀行,外國銀行在台分行,短期放款,3978000000
10010,美商花旗銀行,外國銀行在台分行,中長期放款,0
10010,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10010,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10010,香港上海匯豐銀行,外國銀行在台分行,短期放款,6627000000
10010,香港上海匯豐銀行,外國銀行在台分行,中長期放款,24085000000
10010,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,2076000000
10010,總計,外國銀行在台分行,貼現透支,386000000
10010,總計,外國銀行在台分行,短期放款,45733000000
10010,總計,外國銀行在台分行,中長期放款,286721000000
10010,總計,外國銀行在台分行,進出口押匯,0
10010,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10010,台北市第五信用合作社,外國銀行在台分行,短期放款,54000000
10010,台北市第五信用合作社,外國銀行在台分行,中長期放款,14461000000
10010,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10010,台北市第九信用合作社,外國銀行在台分行,貼現透支,25000000
10010,台北市第九信用合作社,外國銀行在台分行,短期放款,548000000
10010,台北市第九信用合作社,外國銀行在台分行,中長期放款,14798000000
10010,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10010,基隆第一信用合作社,外國銀行在台分行,貼現透支,29000000
10010,基隆第一信用合作社,外國銀行在台分行,短期放款,2916000000
10010,基隆第一信用合作社,外國銀行在台分行,中長期放款,14191000000
10010,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10010,基隆市第二信用合作社,外國銀行在台分行,貼現透支,32000000
10010,基隆市第二信用合作社,外國銀行在台分行,短期放款,4872000000
10010,基隆市第二信用合作社,外國銀行在台分行,中長期放款,13286000000
10010,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10010,淡水第一信用合作社,外國銀行在台分行,貼現透支,7000000
10010,淡水第一信用合作社,外國銀行在台分行,短期放款,34000000
10010,淡水第一信用合作社,外國銀行在台分行,中長期放款,30512000000
10010,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10010,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10010,台北縣淡水信用合作社,外國銀行在台分行,短期放款,206000000
10010,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,9991000000
10010,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10010,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10010,宜蘭信用合社,外國銀行在台分行,短期放款,142000000
10010,宜蘭信用合社,外國銀行在台分行,中長期放款,3890000000
10010,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10010,桃園信用合作社,外國銀行在台分行,貼現透支,0
10010,桃園信用合作社,外國銀行在台分行,短期放款,541000000
10010,桃園信用合作社,外國銀行在台分行,中長期放款,8559000000
10010,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10010,新竹第一信用合作社,外國銀行在台分行,貼現透支,4000000
10010,新竹第一信用合作社,外國銀行在台分行,短期放款,2728000000
10010,新竹第一信用合作社,外國銀行在台分行,中長期放款,23417000000
10010,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10010,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10010,新竹第三信用合作社,外國銀行在台分行,短期放款,10838000000
10010,新竹第三信用合作社,外國銀行在台分行,中長期放款,8032000000
10010,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10010,竹南信用合作社,外國銀行在台分行,貼現透支,0
10010,竹南信用合作社,外國銀行在台分行,短期放款,0
10010,竹南信用合作社,外國銀行在台分行,中長期放款,0
10010,竹南信用合作社,外國銀行在台分行,進出口押匯,0
10010,台中市第二信用合作社,外國銀行在台分行,貼現透支,82000000
10010,台中市第二信用合作社,外國銀行在台分行,短期放款,2026000000
10010,台中市第二信用合作社,外國銀行在台分行,中長期放款,27319000000
10010,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10010,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10010,彰化第一信用合作社,外國銀行在台分行,短期放款,60000000
10010,彰化第一信用合作社,外國銀行在台分行,中長期放款,8882000000
10010,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10010,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10010,彰化第五信用合作社,外國銀行在台分行,短期放款,33000000
10010,彰化第五信用合作社,外國銀行在台分行,中長期放款,4598000000
10010,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10010,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10010,彰化第六信用合作社,外國銀行在台分行,短期放款,77000000
10010,彰化第六信用合作社,外國銀行在台分行,中長期放款,11707000000
10010,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10010,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10010,彰化第十信用合作社,外國銀行在台分行,短期放款,23000000
10010,彰化第十信用合作社,外國銀行在台分行,中長期放款,6623000000
10010,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10010,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10010,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,25000000
10010,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11490000000
10010,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10010,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,17000000
10010,嘉義市第三信用合作社,外國銀行在台分行,短期放款,3000000
10010,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5226000000
10010,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10010,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10010,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,4000000
10010,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,204000000
10010,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10010,台南第三信用合作社,外國銀行在台分行,貼現透支,1000000
10010,台南第三信用合作社,外國銀行在台分行,短期放款,1278000000
10010,台南第三信用合作社,外國銀行在台分行,中長期放款,9531000000
10010,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10010,高雄市第三信用合作社,外國銀行在台分行,貼現透支,1000000
10010,高雄市第三信用合作社,外國銀行在台分行,短期放款,14088000000
10010,高雄市第三信用合作社,外國銀行在台分行,中長期放款,16197000000
10010,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10010,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10010,花蓮第一信用合作社,外國銀行在台分行,短期放款,104000000
10010,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13877000000
10010,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10010,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10010,花蓮第二信用合作社,外國銀行在台分行,短期放款,3576000000
10010,花蓮第二信用合作社,外國銀行在台分行,中長期放款,23452000000
10010,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10010,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10010,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,41000000
10010,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2095000000
10010,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10010,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10010,澎湖第二信用合作社,外國銀行在台分行,短期放款,1506000000
10010,澎湖第二信用合作社,外國銀行在台分行,中長期放款,2838000000
10010,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10010,金門縣信用合作社,外國銀行在台分行,貼現透支,187000000
10010,金門縣信用合作社,外國銀行在台分行,短期放款,11000000
10010,金門縣信用合作社,外國銀行在台分行,中長期放款,1543000000
10010,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
