年月,銀行,銀行類別,項目,數值
9802,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9802,台北縣淡水信用合作社,外國銀行在台分行,短期放款,155000000
9802,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8647000000
9802,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9802,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9802,宜蘭信用合社,外國銀行在台分行,短期放款,263000000
9802,宜蘭信用合社,外國銀行在台分行,中長期放款,2988000000
9802,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9802,桃園信用合作社,外國銀行在台分行,貼現透支,0
9802,桃園信用合作社,外國銀行在台分行,短期放款,560000000
9802,桃園信用合作社,外國銀行在台分行,中長期放款,7832000000
9802,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9802,新竹市第一信用合作社,外國銀行在台分行,貼現透支,6000000
9802,新竹市第一信用合作社,外國銀行在台分行,短期放款,89000000
9802,新竹市第一信用合作社,外國銀行在台分行,中長期放款,30204000000
9802,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9802,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9802,新竹市第三信用合作社,外國銀行在台分行,短期放款,4543000000
9802,新竹市第三信用合作社,外國銀行在台分行,中長期放款,13641000000
9802,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9802,竹南信用合作社,外國銀行在台分行,貼現透支,0
9802,竹南信用合作社,外國銀行在台分行,短期放款,1219000000
9802,竹南信用合作社,外國銀行在台分行,中長期放款,8642000000
9802,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9802,台中市第二信用合作社,外國銀行在台分行,貼現透支,35000000
9802,台中市第二信用合作社,外國銀行在台分行,短期放款,1006000000
9802,台中市第二信用合作社,外國銀行在台分行,中長期放款,22870000000
9802,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9802,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9802,彰化第一信用合作社,外國銀行在台分行,短期放款,67000000
9802,彰化第一信用合作社,外國銀行在台分行,中長期放款,9383000000
9802,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9802,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9802,彰化第五信用合作社,外國銀行在台分行,短期放款,26000000
9802,彰化第五信用合作社,外國銀行在台分行,中長期放款,4935000000
9802,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9802,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9802,彰化第六信用合作社,外國銀行在台分行,短期放款,89000000
9802,彰化第六信用合作社,外國銀行在台分行,中長期放款,11645000000
9802,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9802,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9802,彰化第十信用合作社,外國銀行在台分行,短期放款,60000000
9802,彰化第十信用合作社,外國銀行在台分行,中長期放款,5881000000
9802,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9802,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9802,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,33000000
9802,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10857000000
9802,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9802,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,43000000
9802,嘉義市第三信用合作社,外國銀行在台分行,短期放款,14000000
9802,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4639000000
9802,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9802,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9802,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,21000000
9802,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,260000000
9802,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9802,台南第三信用合作社,外國銀行在台分行,貼現透支,5000000
9802,台南第三信用合作社,外國銀行在台分行,短期放款,1334000000
9802,台南第三信用合作社,外國銀行在台分行,中長期放款,8911000000
9802,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9802,高雄第二信用合作社,外國銀行在台分行,貼現透支,140000000
9802,高雄第二信用合作社,外國銀行在台分行,短期放款,2801000000
9802,高雄第二信用合作社,外國銀行在台分行,中長期放款,10849000000
9802,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9802,高雄第三信用合作社,外國銀行在台分行,貼現透支,4000000
9802,高雄第三信用合作社,外國銀行在台分行,短期放款,10287000000
9802,高雄第三信用合作社,外國銀行在台分行,中長期放款,16274000000
9802,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9802,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9802,花蓮第一信用合作社,外國銀行在台分行,短期放款,224000000
9802,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13099000000
9802,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9802,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9802,花蓮第二信用合作社,外國銀行在台分行,短期放款,191000000
9802,花蓮第二信用合作社,外國銀行在台分行,中長期放款,22225000000
9802,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9802,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9802,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,149000000
9802,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1948000000
9802,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9802,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9802,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,1971000000
9802,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2326000000
9802,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9802,金門縣信用合作社,外國銀行在台分行,貼現透支,206000000
9802,金門縣信用合作社,外國銀行在台分行,短期放款,34000000
9802,金門縣信用合作社,外國銀行在台分行,中長期放款,1036000000
9802,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
