年月,銀行,銀行類別,項目,數值,英文項目
9801,總計,本國銀行,貼現透支,106589000000,LN_DO
9801,總計,本國銀行,短期放款,4197681000000,LN_ST
9801,總計,本國銀行,中長期放款,13807550000000,LN_ML
9801,總計,本國銀行,進出口押匯,48692000000,LN_AO
9801,臺灣銀行,本國銀行,貼現透支,56304000000,LN_DO
9801,臺灣銀行,本國銀行,短期放款,442922000000,LN_ST
9801,臺灣銀行,本國銀行,中長期放款,1458684000000,LN_ML
9801,臺灣銀行,本國銀行,進出口押匯,2783000000,LN_AO
9801,臺灣土地銀行,本國銀行,貼現透支,5849000000,LN_DO
9801,臺灣土地銀行,本國銀行,短期放款,170779000000,LN_ST
9801,臺灣土地銀行,本國銀行,中長期放款,1356493000000,LN_ML
9801,臺灣土地銀行,本國銀行,進出口押匯,869000000,LN_AO
9801,合作金庫商業銀行,本國銀行,貼現透支,4913000000,LN_DO
9801,合作金庫商業銀行,本國銀行,短期放款,335966000000,LN_ST
9801,合作金庫商業銀行,本國銀行,中長期放款,1463161000000,LN_ML
9801,合作金庫商業銀行,本國銀行,進出口押匯,702000000,LN_AO
9801,第一商業銀行,本國銀行,貼現透支,8291000000,LN_DO
9801,第一商業銀行,本國銀行,短期放款,339438000000,LN_ST
9801,第一商業銀行,本國銀行,中長期放款,787321000000,LN_ML
9801,第一商業銀行,本國銀行,進出口押匯,1766000000,LN_AO
9801,華南商業銀行,本國銀行,貼現透支,293000000,LN_DO
9801,華南商業銀行,本國銀行,短期放款,417171000000,LN_ST
9801,華南商業銀行,本國銀行,中長期放款,670852000000,LN_ML
9801,華南商業銀行,本國銀行,進出口押匯,8713000000,LN_AO
9801,彰化商業銀行,本國銀行,貼現透支,5540000000,LN_DO
9801,彰化商業銀行,本國銀行,短期放款,281886000000,LN_ST
9801,彰化商業銀行,本國銀行,中長期放款,674310000000,LN_ML
9801,彰化商業銀行,本國銀行,進出口押匯,2309000000,LN_AO
9801,花旗,本國銀行,貼現透支,4000000,LN_DO
9801,花旗,本國銀行,短期放款,11694000000,LN_ST
9801,花旗,本國銀行,中長期放款,50509000000,LN_ML
9801,花旗,本國銀行,進出口押匯,545000000,LN_AO
9801,上海商業儲蓄銀行,本國銀行,貼現透支,260000000,LN_DO
9801,上海商業儲蓄銀行,本國銀行,短期放款,89725000000,LN_ST
9801,上海商業儲蓄銀行,本國銀行,中長期放款,227857000000,LN_ML
