年月,銀行,銀行類別,項目,數值,英文項目
9804,總計,本國銀行,貼現透支,103339000000,LN_DO
9804,總計,本國銀行,短期放款,3884703000000,LN_ST
9804,總計,本國銀行,中長期放款,13747482000000,LN_ML
9804,總計,本國銀行,進出口押匯,38773000000,LN_AO
9804,臺灣銀行,本國銀行,貼現透支,60010000000,LN_DO
9804,臺灣銀行,本國銀行,短期放款,435953000000,LN_ST
9804,臺灣銀行,本國銀行,中長期放款,1505441000000,LN_ML
9804,臺灣銀行,本國銀行,進出口押匯,2657000000,LN_AO
9804,臺灣土地銀行,本國銀行,貼現透支,1714000000,LN_DO
9804,臺灣土地銀行,本國銀行,短期放款,153225000000,LN_ST
9804,臺灣土地銀行,本國銀行,中長期放款,1372835000000,LN_ML
9804,臺灣土地銀行,本國銀行,進出口押匯,472000000,LN_AO
9804,合作金庫商業銀行,本國銀行,貼現透支,3840000000,LN_DO
9804,合作金庫商業銀行,本國銀行,短期放款,286525000000,LN_ST
9804,合作金庫商業銀行,本國銀行,中長期放款,1428116000000,LN_ML
9804,合作金庫商業銀行,本國銀行,進出口押匯,634000000,LN_AO
9804,第一商業銀行,本國銀行,貼現透支,8149000000,LN_DO
9804,第一商業銀行,本國銀行,短期放款,329664000000,LN_ST
9804,第一商業銀行,本國銀行,中長期放款,776467000000,LN_ML
9804,第一商業銀行,本國銀行,進出口押匯,1935000000,LN_AO
9804,華南商業銀行,本國銀行,貼現透支,307000000,LN_DO
9804,華南商業銀行,本國銀行,短期放款,369309000000,LN_ST
9804,華南商業銀行,本國銀行,中長期放款,687827000000,LN_ML
9804,華南商業銀行,本國銀行,進出口押匯,7423000000,LN_AO
9804,彰化商業銀行,本國銀行,貼現透支,4468000000,LN_DO
9804,彰化商業銀行,本國銀行,短期放款,250494000000,LN_ST
9804,彰化商業銀行,本國銀行,中長期放款,693921000000,LN_ML
9804,彰化商業銀行,本國銀行,進出口押匯,1504000000,LN_AO
9804,花旗,本國銀行,貼現透支,3000000,LN_DO
9804,花旗,本國銀行,短期放款,6768000000,LN_ST
9804,花旗,本國銀行,中長期放款,45094000000,LN_ML
9804,花旗,本國銀行,進出口押匯,241000000,LN_AO
9804,上海商業儲蓄銀行,本國銀行,貼現透支,294000000,LN_DO
9804,上海商業儲蓄銀行,本國銀行,短期放款,81681000000,LN_ST
9804,上海商業儲蓄銀行,本國銀行,中長期放款,225707000000,LN_ML
