年月,銀行,銀行類別,項目,數值,英文項目
9901,總計,本國銀行,貼現透支,131396000000,LN_DO
9901,總計,本國銀行,短期放款,4094381000000,LN_ST
9901,總計,本國銀行,中長期放款,14169148000000,LN_ML
9901,總計,本國銀行,進出口押匯,53004000000,LN_AO
9901,臺灣銀行,本國銀行,貼現透支,71753000000,LN_DO
9901,臺灣銀行,本國銀行,短期放款,386593000000,LN_ST
9901,臺灣銀行,本國銀行,中長期放款,1628992000000,LN_ML
9901,臺灣銀行,本國銀行,進出口押匯,3591000000,LN_AO
9901,臺灣土地銀行,本國銀行,貼現透支,3304000000,LN_DO
9901,臺灣土地銀行,本國銀行,短期放款,190718000000,LN_ST
9901,臺灣土地銀行,本國銀行,中長期放款,1411893000000,LN_ML
9901,臺灣土地銀行,本國銀行,進出口押匯,521000000,LN_AO
9901,合作金庫商業銀行,本國銀行,貼現透支,3502000000,LN_DO
9901,合作金庫商業銀行,本國銀行,短期放款,330241000000,LN_ST
9901,合作金庫商業銀行,本國銀行,中長期放款,1418385000000,LN_ML
9901,合作金庫商業銀行,本國銀行,進出口押匯,685000000,LN_AO
9901,第一商業銀行,本國銀行,貼現透支,8559000000,LN_DO
9901,第一商業銀行,本國銀行,短期放款,315553000000,LN_ST
9901,第一商業銀行,本國銀行,中長期放款,761381000000,LN_ML
9901,第一商業銀行,本國銀行,進出口押匯,1857000000,LN_AO
9901,華南商業銀行,本國銀行,貼現透支,176000000,LN_DO
9901,華南商業銀行,本國銀行,短期放款,346315000000,LN_ST
9901,華南商業銀行,本國銀行,中長期放款,719911000000,LN_ML
9901,華南商業銀行,本國銀行,進出口押匯,10484000000,LN_AO
9901,彰化商業銀行,本國銀行,貼現透支,5407000000,LN_DO
9901,彰化商業銀行,本國銀行,短期放款,244323000000,LN_ST
9901,彰化商業銀行,本國銀行,中長期放款,742461000000,LN_ML
9901,彰化商業銀行,本國銀行,進出口押匯,1423000000,LN_AO
9901,上海商業儲蓄銀行,本國銀行,貼現透支,197000000,LN_DO
9901,上海商業儲蓄銀行,本國銀行,短期放款,90082000000,LN_ST
9901,上海商業儲蓄銀行,本國銀行,中長期放款,246658000000,LN_ML
9901,上海商業儲蓄銀行,本國銀行,進出口押匯,5229000000,LN_AO
9901,台北富邦銀行,本國銀行,貼現透支,2422000000,LN_DO
9901,台北富邦銀行,本國銀行,短期放款,226115000000,LN_ST
9901,台北富邦銀行,本國銀行,中長期放款,634099000000,LN_ML
9901,台北富邦銀行,本國銀行,進出口押匯,2149000000,LN_AO
9901,國泰世華商業銀行,本國銀行,貼現透支,469000000,LN_DO
9901,國泰世華商業銀行,本國銀行,短期放款,166570000000,LN_ST
9901,國泰世華商業銀行,本國銀行,中長期放款,620502000000,LN_ML
9901,國泰世華商業銀行,本國銀行,進出口押匯,356000000,LN_AO
9901,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9901,中國輸出入銀行,本國銀行,短期放款,6586000000,LN_ST
9901,中國輸出入銀行,本國銀行,中長期放款,77582000000,LN_ML
9901,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
9901,高雄銀行,本國銀行,貼現透支,1039000000,LN_DO
9901,高雄銀行,本國銀行,短期放款,56042000000,LN_ST
9901,高雄銀行,本國銀行,中長期放款,81609000000,LN_ML
9901,高雄銀行,本國銀行,進出口押匯,132000000,LN_AO
9901,兆豐國際商業銀行,本國銀行,貼現透支,978000000,LN_DO
9901,兆豐國際商業銀行,本國銀行,短期放款,324764000000,LN_ST
9901,兆豐國際商業銀行,本國銀行,中長期放款,904391000000,LN_ML
9901,兆豐國際商業銀行,本國銀行,進出口押匯,14762000000,LN_AO
9901,花旗,本國銀行,貼現透支,9681000000,LN_DO
9901,花旗,本國銀行,短期放款,17932000000,LN_ST
9901,花旗,本國銀行,中長期放款,102624000000,LN_ML
9901,花旗,本國銀行,進出口押匯,2538000000,LN_AO
9901,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
9901,中華開發工業銀行,本國銀行,短期放款,1069000000,LN_ST
9901,中華開發工業銀行,本國銀行,中長期放款,61318000000,LN_ML
9901,中華開發工業銀行,本國銀行,進出口押匯,0,LN_AO
9901,臺灣工業銀行,本國銀行,貼現透支,0,LN_DO
9901,臺灣工業銀行,本國銀行,短期放款,2839000000,LN_ST
9901,臺灣工業銀行,本國銀行,中長期放款,53613000000,LN_ML
9901,臺灣工業銀行,本國銀行,進出口押匯,0,LN_AO
9901,大台北商業銀行,本國銀行,貼現透支,328000000,LN_DO
9901,大台北商業銀行,本國銀行,短期放款,2754000000,LN_ST
9901,大台北商業銀行,本國銀行,中長期放款,22558000000,LN_ML
9901,大台北商業銀行,本國銀行,進出口押匯,0,LN_AO
9901,華泰商業銀行,本國銀行,貼現透支,18000000,LN_DO
9901,華泰商業銀行,本國銀行,短期放款,28636000000,LN_ST
9901,華泰商業銀行,本國銀行,中長期放款,52986000000,LN_ML
9901,華泰商業銀行,本國銀行,進出口押匯,13000000,LN_AO
9901,臺灣新光商業銀行,本國銀行,貼現透支,16000000,LN_DO
9901,臺灣新光商業銀行,本國銀行,短期放款,48577000000,LN_ST
9901,臺灣新光商業銀行,本國銀行,中長期放款,235057000000,LN_ML
9901,臺灣新光商業銀行,本國銀行,進出口押匯,274000000,LN_AO
9901,陽信商業銀行,本國銀行,貼現透支,3622000000,LN_DO
9901,陽信商業銀行,本國銀行,短期放款,26913000000,LN_ST
9901,陽信商業銀行,本國銀行,中長期放款,129803000000,LN_ML
9901,陽信商業銀行,本國銀行,進出口押匯,43000000,LN_AO
9901,板信商業銀行,本國銀行,貼現透支,7000000,LN_DO
