年月,銀行,銀行類別,項目,數值
9506,高雄銀行,本國銀行,貼現透支,2595000000
9506,高雄銀行,本國銀行,短期放款,40767000000
9506,高雄銀行,本國銀行,中長期放款,63340000000
9506,高雄銀行,本國銀行,進出口押匯,7000000
9506,中國國際商業銀行,本國銀行,貼現透支,1266000000
9506,中國國際商業銀行,本國銀行,短期放款,213969000000
9506,中國國際商業銀行,本國銀行,中長期放款,469809000000
9506,中國國際商業銀行,本國銀行,進出口押匯,12870000000
9506,中華開發工業銀行,本國銀行,貼現透支,0
9506,中華開發工業銀行,本國銀行,短期放款,3881000000
9506,中華開發工業銀行,本國銀行,中長期放款,60597000000
9506,中華開發工業銀行,本國銀行,進出口押匯,0
9506,臺灣工業銀行,本國銀行,貼現透支,76000000
9506,臺灣工業銀行,本國銀行,短期放款,5776000000
9506,臺灣工業銀行,本國銀行,中長期放款,41095000000
9506,臺灣工業銀行,本國銀行,進出口押匯,176000000
9506,華泰商業銀行,本國銀行,貼現透支,50000000
9506,華泰商業銀行,本國銀行,短期放款,16749000000
9506,華泰商業銀行,本國銀行,中長期放款,52269000000
9506,華泰商業銀行,本國銀行,進出口押匯,14000000
9506,臺灣新光商業銀行,本國銀行,貼現透支,21000000
9506,臺灣新光商業銀行,本國銀行,短期放款,32054000000
9506,臺灣新光商業銀行,本國銀行,中長期放款,170850000000
9506,臺灣新光商業銀行,本國銀行,進出口押匯,170000000
9506,陽信商業銀行,本國銀行,貼現透支,2652000000
9506,陽信商業銀行,本國銀行,短期放款,35506000000
9506,陽信商業銀行,本國銀行,中長期放款,132806000000
9506,陽信商業銀行,本國銀行,進出口押匯,30000000
9506,板信商業銀行,本國銀行,貼現透支,62000000
9506,板信商業銀行,本國銀行,短期放款,32629000000
9506,板信商業銀行,本國銀行,中長期放款,109384000000
9506,板信商業銀行,本國銀行,進出口押匯,150000000
9506,三信商業銀行,本國銀行,貼現透支,166000000
9506,三信商業銀行,本國銀行,短期放款,15223000000
9506,三信商業銀行,本國銀行,中長期放款,60056000000
9506,三信商業銀行,本國銀行,進出口押匯,17000000
9506,第七商業銀行,本國銀行,貼現透支,11000000
9506,第七商業銀行,本國銀行,短期放款,16700000000
9506,第七商業銀行,本國銀行,中長期放款,38921000000
9506,第七商業銀行,本國銀行,進出口押匯,0
9506,聯邦商業銀行,本國銀行,貼現透支,790000000
9506,聯邦商業銀行,本國銀行,短期放款,28818000000
9506,聯邦商業銀行,本國銀行,中長期放款,153495000000
9506,聯邦商業銀行,本國銀行,進出口押匯,90000000
9506,中華商業銀行,本國銀行,貼現透支,23000000
9506,中華商業銀行,本國銀行,短期放款,48526000000
9506,中華商業銀行,本國銀行,中長期放款,77738000000
9506,中華商業銀行,本國銀行,進出口押匯,177000000
9506,遠東國際商業銀行,本國銀行,貼現透支,266000000
9506,遠東國際商業銀行,本國銀行,短期放款,46419000000
9506,遠東國際商業銀行,本國銀行,中長期放款,172333000000
9506,遠東國際商業銀行,本國銀行,進出口押匯,965000000
9506,復華商業銀行,本國銀行,貼現透支,264000000
9506,復華商業銀行,本國銀行,短期放款,40322000000
9506,復華商業銀行,本國銀行,中長期放款,184752000000
9506,復華商業銀行,本國銀行,進出口押匯,120000000
9506,建華商業銀行,本國銀行,貼現透支,1123000000
9506,建華商業銀行,本國銀行,短期放款,70991000000
9506,建華商業銀行,本國銀行,中長期放款,231629000000
9506,建華商業銀行,本國銀行,進出口押匯,1914000000
9506,玉山商業銀行,本國銀行,貼現透支,152000000
9506,玉山商業銀行,本國銀行,短期放款,65709000000
9506,玉山商業銀行,本國銀行,中長期放款,334390000000
9506,玉山商業銀行,本國銀行,進出口押匯,1656000000
9506,萬泰商業銀行,本國銀行,貼現透支,8000000
9506,萬泰商業銀行,本國銀行,短期放款,75276000000
9506,萬泰商業銀行,本國銀行,中長期放款,74728000000
9506,萬泰商業銀行,本國銀行,進出口押匯,56000000
9506,寶華商業銀行,本國銀行,貼現透支,96000000
9506,寶華商業銀行,本國銀行,短期放款,19739000000
9506,寶華商業銀行,本國銀行,中長期放款,86253000000
9506,寶華商業銀行,本國銀行,進出口押匯,210000000
9506,台新國際商業銀行,本國銀行,貼現透支,506000000
9506,台新國際商業銀行,本國銀行,短期放款,166413000000
9506,台新國際商業銀行,本國銀行,中長期放款,351930000000
9506,台新國際商業銀行,本國銀行,進出口押匯,885000000
9506,大眾商業銀行,本國銀行,貼現透支,608000000
9506,大眾商業銀行,本國銀行,短期放款,73089000000
9506,大眾商業銀行,本國銀行,中長期放款,151662000000
9506,大眾商業銀行,本國銀行,進出口押匯,580000000
9506,日盛國際商業銀行,本國銀行,貼現透支,10000000
9506,日盛國際商業銀行,本國銀行,短期放款,15442000000
9506,日盛國際商業銀行,本國銀行,中長期放款,168792000000
9506,日盛國際商業銀行,本國銀行,進出口押匯,166000000
9506,安泰商業銀行,本國銀行,貼現透支,34000000
9506,安泰商業銀行,本國銀行,短期放款,43455000000
9506,安泰商業銀行,本國銀行,中長期放款,164965000000
9506,安泰商業銀行,本國銀行,進出口押匯,536000000
9506,中國信託商業銀行,本國銀行,貼現透支,3094000000
9506,中國信託商業銀行,本國銀行,短期放款,203227000000
9506,中國信託商業銀行,本國銀行,中長期放款,610522000000
9506,中國信託商業銀行,本國銀行,進出口押匯,1394000000
9506,慶豐商業銀行,本國銀行,貼現透支,0
9506,慶豐商業銀行,本國銀行,短期放款,17503000000
9506,慶豐商業銀行,本國銀行,中長期放款,56604000000
9506,慶豐商業銀行,本國銀行,進出口押匯,103000000
9506,臺灣中小企業銀行,本國銀行,貼現透支,6035000000
9506,臺灣中小企業銀行,本國銀行,短期放款,225604000000
9506,臺灣中小企業銀行,本國銀行,中長期放款,500820000000
9506,臺灣中小企業銀行,本國銀行,進出口押匯,1488000000
9506,臺北國際商業銀行,本國銀行,貼現透支,192000000
9506,臺北國際商業銀行,本國銀行,短期放款,81618000000
9506,臺北國際商業銀行,本國銀行,中長期放款,209361000000
9506,臺北國際商業銀行,本國銀行,進出口押匯,1430000000
9506,新竹國際商業銀行,本國銀行,貼現透支,28000000
9506,新竹國際商業銀行,本國銀行,短期放款,50437000000
9506,新竹國際商業銀行,本國銀行,中長期放款,246845000000
9506,新竹國際商業銀行,本國銀行,進出口押匯,211000000
9506,臺中商業銀行,本國銀行,貼現透支,132000000
9506,臺中商業銀行,本國銀行,短期放款,73100000000
9506,臺中商業銀行,本國銀行,中長期放款,113129000000
9506,臺中商業銀行,本國銀行,進出口押匯,243000000
9506,京城商業銀行,本國銀行,貼現透支,354000000
9506,京城商業銀行,本國銀行,短期放款,32541000000
9506,京城商業銀行,本國銀行,中長期放款,95095000000
9506,京城商業銀行,本國銀行,進出口押匯,220000000
9506,花蓮區中小企業銀行,本國銀行,貼現透支,8000000
9506,花蓮區中小企業銀行,本國銀行,短期放款,198000000
9506,花蓮區中小企業銀行,本國銀行,中長期放款,9957000000
9506,花蓮區中小企業銀行,本國銀行,進出口押匯,0
9506,臺東區中小企業銀行,本國銀行,貼現透支,0
9506,臺東區中小企業銀行,本國銀行,短期放款,358000000
9506,臺東區中小企業銀行,本國銀行,中長期放款,30401000000
9506,臺東區中小企業銀行,本國銀行,進出口押匯,0
9506,總計,本國銀行,貼現透支,26945000000
9506,總計,本國銀行,短期放款,230989000000
9506,總計,本國銀行,中長期放款,258172000000
9506,總計,本國銀行,進出口押匯,10552000000
9506,日商瑞穗實業銀行,本國銀行,貼現透支,0
9506,日商瑞穗實業銀行,本國銀行,短期放款,43423000000
9506,日商瑞穗實業銀行,本國銀行,中長期放款,19506000000
9506,日商瑞穗實業銀行,本國銀行,進出口押匯,862000000
9506,美商花旗銀行,本國銀行,貼現透支,14295000000
9506,美商花旗銀行,本國銀行,短期放款,27131000000
9506,美商花旗銀行,本國銀行,中長期放款,37213000000
9506,美商花旗銀行,本國銀行,進出口押匯,776000000
9506,美商美國銀行,本國銀行,貼現透支,223000000
9506,美商美國銀行,本國銀行,短期放款,19046000000
9506,美商美國銀行,本國銀行,中長期放款,6791000000
9506,美商美國銀行,本國銀行,進出口押匯,335000000
9506,泰國盤谷銀行,本國銀行,貼現透支,91000000
9506,泰國盤谷銀行,本國銀行,短期放款,8046000000
9506,泰國盤谷銀行,本國銀行,中長期放款,4409000000
9506,泰國盤谷銀行,本國銀行,進出口押匯,524000000
9506,美國運通銀行,本國銀行,貼現透支,229000000
9506,美國運通銀行,本國銀行,短期放款,1966000000
9506,美國運通銀行,本國銀行,中長期放款,5672000000
9506,美國運通銀行,本國銀行,進出口押匯,520000000
9506,菲律賓首都銀行,本國銀行,貼現透支,0
9506,菲律賓首都銀行,本國銀行,短期放款,92000000
9506,菲律賓首都銀行,本國銀行,中長期放款,195000000
9506,菲律賓首都銀行,本國銀行,進出口押匯,1000000
9506,美商美國紐約銀行,本國銀行,貼現透支,0
9506,美商美國紐約銀行,本國銀行,短期放款,846000000
9506,美商美國紐約銀行,本國銀行,中長期放款,0
9506,美商美國紐約銀行,本國銀行,進出口押匯,101000000
9506,新加坡大華銀行,本國銀行,貼現透支,0
9506,新加坡大華銀行,本國銀行,短期放款,1882000000
9506,新加坡大華銀行,本國銀行,中長期放款,941000000
9506,新加坡大華銀行,本國銀行,進出口押匯,0
9506,美商道富銀行,本國銀行,貼現透支,0
9506,美商道富銀行,本國銀行,短期放款,0
9506,美商道富銀行,本國銀行,中長期放款,0
9506,美商道富銀行,本國銀行,進出口押匯,0
9506,法國興業銀行,本國銀行,貼現透支,0
9506,法國興業銀行,本國銀行,短期放款,937000000
9506,法國興業銀行,本國銀行,中長期放款,1135000000
9506,法國興業銀行,本國銀行,進出口押匯,0
9506,荷商荷蘭銀行,本國銀行,貼現透支,841000000
9506,荷商荷蘭銀行,本國銀行,短期放款,8489000000
9506,荷商荷蘭銀行,本國銀行,中長期放款,14534000000
9506,荷商荷蘭銀行,本國銀行,進出口押匯,359000000
9506,德商德意志銀行,本國銀行,貼現透支,40000000
9506,德商德意志銀行,本國銀行,短期放款,1092000000
9506,德商德意志銀行,本國銀行,中長期放款,7891000000
9506,德商德意志銀行,本國銀行,進出口押匯,0
9506,香港東亞銀行,本國銀行,貼現透支,0
9506,香港東亞銀行,本國銀行,短期放款,1763000000
9506,香港東亞銀行,本國銀行,中長期放款,5663000000
9506,香港東亞銀行,本國銀行,進出口押匯,0
9506,美商摩根大通銀行,本國銀行,貼現透支,0
9506,美商摩根大通銀行,本國銀行,短期放款,180000000
9506,美商摩根大通銀行,本國銀行,中長期放款,0
9506,美商摩根大通銀行,本國銀行,進出口押匯,0
9506,新加坡商星展銀行,本國銀行,貼現透支,0
9506,新加坡商星展銀行,本國銀行,短期放款,1960000000
9506,新加坡商星展銀行,本國銀行,中長期放款,21913000000
9506,新加坡商星展銀行,本國銀行,進出口押匯,0
9506,比利時商富通銀行,本國銀行,貼現透支,57000000
9506,比利時商富通銀行,本國銀行,短期放款,446000000
9506,比利時商富通銀行,本國銀行,中長期放款,162000000
9506,比利時商富通銀行,本國銀行,進出口押匯,23000000
9506,香港上海匯豐銀行,本國銀行,貼現透支,8930000000
9506,香港上海匯豐銀行,本國銀行,短期放款,20775000000
9506,香港上海匯豐銀行,本國銀行,中長期放款,76958000000
9506,香港上海匯豐銀行,本國銀行,進出口押匯,3906000000
9506,法商法國巴黎銀行,本國銀行,貼現透支,0
9506,法商法國巴黎銀行,本國銀行,短期放款,10931000000
9506,法商法國巴黎銀行,本國銀行,中長期放款,8270000000
9506,法商法國巴黎銀行,本國銀行,進出口押匯,82000000
9506,英商渣打銀行,本國銀行,貼現透支,360000000
9506,英商渣打銀行,本國銀行,短期放款,9967000000
9506,英商渣打銀行,本國銀行,中長期放款,12831000000
9506,英商渣打銀行,本國銀行,進出口押匯,1543000000
9506,新加坡商新加坡華僑銀行,本國銀行,貼現透支,0
9506,新加坡商新加坡華僑銀行,本國銀行,短期放款,998000000
9506,新加坡商新加坡華僑銀行,本國銀行,中長期放款,0
9506,新加坡商新加坡華僑銀行,本國銀行,進出口押匯,0
9506,法國東方匯理銀行,本國銀行,貼現透支,7000000
9506,法國東方匯理銀行,本國銀行,短期放款,6177000000
9506,法國東方匯理銀行,本國銀行,中長期放款,5355000000
9506,法國東方匯理銀行,本國銀行,進出口押匯,462000000
9506,斐商標準銀行,本國銀行,貼現透支,0
9506,斐商標準銀行,本國銀行,短期放款,665000000
9506,斐商標準銀行,本國銀行,中長期放款,1349000000
9506,斐商標準銀行,本國銀行,進出口押匯,477000000
9506,加拿大商豐業銀行,本國銀行,貼現透支,251000000
9506,加拿大商豐業銀行,本國銀行,短期放款,1286000000
9506,加拿大商豐業銀行,本國銀行,中長期放款,926000000
9506,加拿大商豐業銀行,本國銀行,進出口押匯,91000000
9506,瑞士商瑞士銀行,本國銀行,貼現透支,0
9506,瑞士商瑞士銀行,本國銀行,短期放款,15125000000
9506,瑞士商瑞士銀行,本國銀行,中長期放款,1510000000
9506,瑞士商瑞士銀行,本國銀行,進出口押匯,0
9506,荷商安銀銀行,本國銀行,貼現透支,0
9506,荷商安銀銀行,本國銀行,短期放款,924000000
9506,荷商安銀銀行,本國銀行,中長期放款,4542000000
9506,荷商安銀銀行,本國銀行,進出口押匯,0
9506,美商美聯銀行,本國銀行,貼現透支,0
9506,美商美聯銀行,本國銀行,短期放款,0
9506,美商美聯銀行,本國銀行,中長期放款,0
9506,美商美聯銀行,本國銀行,進出口押匯,0
9506,澳商澳洲紐西蘭銀行,本國銀行,貼現透支,1552000000
9506,澳商澳洲紐西蘭銀行,本國銀行,短期放款,4537000000
9506,澳商澳洲紐西蘭銀行,本國銀行,中長期放款,2469000000
9506,澳商澳洲紐西蘭銀行,本國銀行,進出口押匯,71000000
9506,美商富國銀行,本國銀行,貼現透支,0
9506,美商富國銀行,本國銀行,短期放款,6000000
9506,美商富國銀行,本國銀行,中長期放款,0
9506,美商富國銀行,本國銀行,進出口押匯,10000000
9506,日商三菱東京日聯銀行,本國銀行,貼現透支,0
9506,日商三菱東京日聯銀行,本國銀行,短期放款,28982000000
9506,日商三菱東京日聯銀行,本國銀行,中長期放款,10504000000
9506,日商三菱東京日聯銀行,本國銀行,進出口押匯,377000000
9506,比利時商比利時聯合銀行,本國銀行,貼現透支,69000000
9506,比利時商比利時聯合銀行,本國銀行,短期放款,6266000000
9506,比利時商比利時聯合銀行,本國銀行,中長期放款,1569000000
9506,比利時商比利時聯合銀行,本國銀行,進出口押匯,16000000
9506,法商佳信銀行,本國銀行,貼現透支,0
9506,法商佳信銀行,本國銀行,短期放款,17000000
9506,法商佳信銀行,本國銀行,中長期放款,454000000
9506,法商佳信銀行,本國銀行,進出口押匯,0
9506,日商三井住友銀行,本國銀行,貼現透支,0
9506,日商三井住友銀行,本國銀行,短期放款,7034000000
9506,日商三井住友銀行,本國銀行,中長期放款,5412000000
9506,日商三井住友銀行,本國銀行,進出口押匯,16000000
9506,英商巴克萊銀行,本國銀行,貼現透支,0
9506,英商巴克萊銀行,本國銀行,短期放款,0
9506,英商巴克萊銀行,本國銀行,中長期放款,0
9506,英商巴克萊銀行,本國銀行,進出口押匯,0
9506,總計,本國銀行,貼現透支,1124000000
9506,總計,本國銀行,短期放款,39066000000
9506,總計,本國銀行,中長期放款,303145000000
9506,總計,本國銀行,進出口押匯,0
9506,台北市第一信用合作社,本國銀行,貼現透支,594000000
9506,台北市第一信用合作社,本國銀行,短期放款,1946000000
9506,台北市第一信用合作社,本國銀行,中長期放款,21309000000
9506,台北市第一信用合作社,本國銀行,進出口押匯,0
9506,台北市第五信用合作社,本國銀行,貼現透支,0
9506,台北市第五信用合作社,本國銀行,短期放款,2471000000
9506,台北市第五信用合作社,本國銀行,中長期放款,10826000000
9506,台北市第五信用合作社,本國銀行,進出口押匯,0
9506,台北市第九信用合作社,本國銀行,貼現透支,45000000
9506,台北市第九信用合作社,本國銀行,短期放款,2628000000
9506,台北市第九信用合作社,本國銀行,中長期放款,14544000000
9506,台北市第九信用合作社,本國銀行,進出口押匯,0
9506,基隆市第一信用合作社,本國銀行,貼現透支,39000000
9506,基隆市第一信用合作社,本國銀行,短期放款,2332000000
9506,基隆市第一信用合作社,本國銀行,中長期放款,13253000000
9506,基隆市第一信用合作社,本國銀行,進出口押匯,0
9506,基隆市第二信用合作社,本國銀行,貼現透支,31000000
9506,基隆市第二信用合作社,本國銀行,短期放款,5915000000
9506,基隆市第二信用合作社,本國銀行,中長期放款,9913000000
9506,基隆市第二信用合作社,本國銀行,進出口押匯,0
9506,台北縣淡水第一信用合作社,本國銀行,貼現透支,20000000
9506,台北縣淡水第一信用合作社,本國銀行,短期放款,172000000
9506,台北縣淡水第一信用合作社,本國銀行,中長期放款,24767000000
9506,台北縣淡水第一信用合作社,本國銀行,進出口押匯,0
9506,台北縣淡水信用合作社,本國銀行,貼現透支,0
9506,台北縣淡水信用合作社,本國銀行,短期放款,157000000
9506,台北縣淡水信用合作社,本國銀行,中長期放款,8916000000
9506,台北縣淡水信用合作社,本國銀行,進出口押匯,0
9506,宜蘭信用合社,本國銀行,貼現透支,0
9506,宜蘭信用合社,本國銀行,短期放款,505000000
9506,宜蘭信用合社,本國銀行,中長期放款,2807000000
9506,宜蘭信用合社,本國銀行,進出口押匯,0
9506,桃園信用合作社,本國銀行,貼現透支,0
9506,桃園信用合作社,本國銀行,短期放款,579000000
9506,桃園信用合作社,本國銀行,中長期放款,7338000000
9506,桃園信用合作社,本國銀行,進出口押匯,0
9506,新竹市第一信用合作社,本國銀行,貼現透支,3000000
9506,新竹市第一信用合作社,本國銀行,短期放款,59000000
9506,新竹市第一信用合作社,本國銀行,中長期放款,25994000000
9506,新竹市第一信用合作社,本國銀行,進出口押匯,0
9506,新竹市第三信用合作社,本國銀行,貼現透支,0
9506,新竹市第三信用合作社,本國銀行,短期放款,10905000000
9506,新竹市第三信用合作社,本國銀行,中長期放款,6263000000
9506,新竹市第三信用合作社,本國銀行,進出口押匯,0
9506,竹南信用合作社,本國銀行,貼現透支,0
9506,竹南信用合作社,本國銀行,短期放款,1460000000
9506,竹南信用合作社,本國銀行,中長期放款,7253000000
9506,竹南信用合作社,本國銀行,進出口押匯,0
9506,台中市第二信用合作社,本國銀行,貼現透支,44000000
9506,台中市第二信用合作社,本國銀行,短期放款,500000000
9506,台中市第二信用合作社,本國銀行,中長期放款,23439000000
9506,台中市第二信用合作社,本國銀行,進出口押匯,0
9506,彰化第一信用合作社,本國銀行,貼現透支,0
9506,彰化第一信用合作社,本國銀行,短期放款,126000000
9506,彰化第一信用合作社,本國銀行,中長期放款,9273000000
9506,彰化第一信用合作社,本國銀行,進出口押匯,0
9506,彰化第五信用合作社,本國銀行,貼現透支,0
9506,彰化第五信用合作社,本國銀行,短期放款,39000000
9506,彰化第五信用合作社,本國銀行,中長期放款,4936000000
9506,彰化第五信用合作社,本國銀行,進出口押匯,0
9506,彰化第六信用合作社,本國銀行,貼現透支,0
9506,彰化第六信用合作社,本國銀行,短期放款,196000000
9506,彰化第六信用合作社,本國銀行,中長期放款,9233000000
9506,彰化第六信用合作社,本國銀行,進出口押匯,0
9506,彰化第十信用合作社,本國銀行,貼現透支,0
9506,彰化第十信用合作社,本國銀行,短期放款,86000000
9506,彰化第十信用合作社,本國銀行,中長期放款,5673000000
9506,彰化第十信用合作社,本國銀行,進出口押匯,0
9506,彰化縣鹿港信用合作社,本國銀行,貼現透支,0
9506,彰化縣鹿港信用合作社,本國銀行,短期放款,55000000
9506,彰化縣鹿港信用合作社,本國銀行,中長期放款,10383000000
9506,彰化縣鹿港信用合作社,本國銀行,進出口押匯,0
9506,嘉義市第三信用合作社,本國銀行,貼現透支,38000000
9506,嘉義市第三信用合作社,本國銀行,短期放款,20000000
9506,嘉義市第三信用合作社,本國銀行,中長期放款,4496000000
9506,嘉義市第三信用合作社,本國銀行,進出口押匯,0
9506,嘉義巿第四信用合作社,本國銀行,貼現透支,0
9506,嘉義巿第四信用合作社,本國銀行,短期放款,28000000
9506,嘉義巿第四信用合作社,本國銀行,中長期放款,306000000
9506,嘉義巿第四信用合作社,本國銀行,進出口押匯,0
9506,台南第三信用合作社,本國銀行,貼現透支,10000000
9506,台南第三信用合作社,本國銀行,短期放款,1582000000
9506,台南第三信用合作社,本國銀行,中長期放款,9743000000
9506,台南第三信用合作社,本國銀行,進出口押匯,0
9506,高雄第二信用合作社,本國銀行,貼現透支,161000000
9506,高雄第二信用合作社,本國銀行,短期放款,3054000000
9506,高雄第二信用合作社,本國銀行,中長期放款,13417000000
9506,高雄第二信用合作社,本國銀行,進出口押匯,0
9506,高雄第三信用合作社,本國銀行,貼現透支,4000000
9506,高雄第三信用合作社,本國銀行,短期放款,1181000000
9506,高雄第三信用合作社,本國銀行,中長期放款,23980000000
9506,高雄第三信用合作社,本國銀行,進出口押匯,0
9506,花蓮第一信用合作社,本國銀行,貼現透支,0
9506,花蓮第一信用合作社,本國銀行,短期放款,881000000
9506,花蓮第一信用合作社,本國銀行,中長期放款,9947000000
9506,花蓮第一信用合作社,本國銀行,進出口押匯,0
9506,花蓮第二信用合作社,本國銀行,貼現透支,0
9506,花蓮第二信用合作社,本國銀行,短期放款,196000000
9506,花蓮第二信用合作社,本國銀行,中長期放款,20854000000
9506,花蓮第二信用合作社,本國銀行,進出口押匯,0
9506,澎湖縣第一信用合作社,本國銀行,貼現透支,0
9506,澎湖縣第一信用合作社,本國銀行,短期放款,160000000
9506,澎湖縣第一信用合作社,本國銀行,中長期放款,1652000000
9506,澎湖縣第一信用合作社,本國銀行,進出口押匯,0
9506,澎湖縣第二信用合作社,本國銀行,貼現透支,1000000
9506,澎湖縣第二信用合作社,本國銀行,短期放款,1806000000
9506,澎湖縣第二信用合作社,本國銀行,中長期放款,1870000000
9506,澎湖縣第二信用合作社,本國銀行,進出口押匯,0
9506,金門縣信用合作社,本國銀行,貼現透支,136000000
9506,金門縣信用合作社,本國銀行,短期放款,26000000
9506,金門縣信用合作社,本國銀行,中長期放款,759000000
9506,金門縣信用合作社,本國銀行,進出口押匯,0
