年月,銀行,銀行類別,項目,數值,英文項目
9701,總計,本國銀行,貼現透支,101164000000,LN_DO
9701,總計,本國銀行,短期放款,4261284000000,LN_ST
9701,總計,本國銀行,中長期放款,13263843000000,LN_ML
9701,總計,本國銀行,進出口押匯,68325000000,LN_AO
9701,臺灣銀行,本國銀行,貼現透支,44922000000,LN_DO
9701,臺灣銀行,本國銀行,短期放款,510241000000,LN_ST
9701,臺灣銀行,本國銀行,中長期放款,1371249000000,LN_ML
9701,臺灣銀行,本國銀行,進出口押匯,5339000000,LN_AO
9701,臺灣土地銀行,本國銀行,貼現透支,3134000000,LN_DO
9701,臺灣土地銀行,本國銀行,短期放款,181072000000,LN_ST
9701,臺灣土地銀行,本國銀行,中長期放款,1305245000000,LN_ML
9701,臺灣土地銀行,本國銀行,進出口押匯,1172000000,LN_AO
9701,合作金庫商業銀行,本國銀行,貼現透支,5013000000,LN_DO
9701,合作金庫商業銀行,本國銀行,短期放款,316233000000,LN_ST
9701,合作金庫商業銀行,本國銀行,中長期放款,1389650000000,LN_ML
9701,合作金庫商業銀行,本國銀行,進出口押匯,997000000,LN_AO
9701,第一商業銀行,本國銀行,貼現透支,9794000000,LN_DO
9701,第一商業銀行,本國銀行,短期放款,321389000000,LN_ST
9701,第一商業銀行,本國銀行,中長期放款,729067000000,LN_ML
9701,第一商業銀行,本國銀行,進出口押匯,3600000000,LN_AO
9701,華南商業銀行,本國銀行,貼現透支,2094000000,LN_DO
9701,華南商業銀行,本國銀行,短期放款,410643000000,LN_ST
9701,華南商業銀行,本國銀行,中長期放款,614717000000,LN_ML
9701,華南商業銀行,本國銀行,進出口押匯,15140000000,LN_AO
9701,彰化商業銀行,本國銀行,貼現透支,5824000000,LN_DO
9701,彰化商業銀行,本國銀行,短期放款,278778000000,LN_ST
9701,彰化商業銀行,本國銀行,中長期放款,627313000000,LN_ML
9701,彰化商業銀行,本國銀行,進出口押匯,2766000000,LN_AO
9701,花旗,本國銀行,貼現透支,70000000,LN_DO
9701,花旗,本國銀行,短期放款,32936000000,LN_ST
9701,花旗,本國銀行,中長期放款,94002000000,LN_ML
9701,花旗,本國銀行,進出口押匯,1626000000,LN_AO
9701,上海商業儲蓄銀行,本國銀行,貼現透支,319000000,LN_DO
9701,上海商業儲蓄銀行,本國銀行,短期放款,72728000000,LN_ST
9701,上海商業儲蓄銀行,本國銀行,中長期放款,204489000000,LN_ML
9701,上海商業儲蓄銀行,本國銀行,進出口押匯,5578000000,LN_AO
9701,台北富邦銀行,本國銀行,貼現透支,3952000000,LN_DO
9701,台北富邦銀行,本國銀行,短期放款,123832000000,LN_ST
9701,台北富邦銀行,本國銀行,中長期放款,538291000000,LN_ML
9701,台北富邦銀行,本國銀行,進出口押匯,3296000000,LN_AO
9701,國泰世華商業銀行,本國銀行,貼現透支,500000000,LN_DO
9701,國泰世華商業銀行,本國銀行,短期放款,154473000000,LN_ST
9701,國泰世華商業銀行,本國銀行,中長期放款,603904000000,LN_ML
9701,國泰世華商業銀行,本國銀行,進出口押匯,666000000,LN_AO
9701,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9701,中國輸出入銀行,本國銀行,短期放款,7576000000,LN_ST
9701,中國輸出入銀行,本國銀行,中長期放款,62755000000,LN_ML
9701,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
9701,高雄銀行,本國銀行,貼現透支,49000000,LN_DO
9701,高雄銀行,本國銀行,短期放款,32264000000,LN_ST
9701,高雄銀行,本國銀行,中長期放款,79383000000,LN_ML
9701,高雄銀行,本國銀行,進出口押匯,101000000,LN_AO
9701,兆豐國際商業銀行,本國銀行,貼現透支,1131000000,LN_DO
9701,兆豐國際商業銀行,本國銀行,短期放款,343299000000,LN_ST
9701,兆豐國際商業銀行,本國銀行,中長期放款,880130000000,LN_ML
9701,兆豐國際商業銀行,本國銀行,進出口押匯,17200000000,LN_AO
9701,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
9701,中華開發工業銀行,本國銀行,短期放款,9213000000,LN_ST
9701,中華開發工業銀行,本國銀行,中長期放款,72689000000,LN_ML
9701,中華開發工業銀行,本國銀行,進出口押匯,36000000,LN_AO
9701,臺灣工業銀行,本國銀行,貼現透支,1000000,LN_DO
9701,臺灣工業銀行,本國銀行,短期放款,4868000000,LN_ST
9701,臺灣工業銀行,本國銀行,中長期放款,54684000000,LN_ML
9701,臺灣工業銀行,本國銀行,進出口押匯,15000000,LN_AO
9701,稻江商業銀行,本國銀行,貼現透支,550000000,LN_DO
9701,稻江商業銀行,本國銀行,短期放款,2268000000,LN_ST
9701,稻江商業銀行,本國銀行,中長期放款,22402000000,LN_ML
9701,稻江商業銀行,本國銀行,進出口押匯,0,LN_AO
9701,華泰商業銀行,本國銀行,貼現透支,14000000,LN_DO
9701,華泰商業銀行,本國銀行,短期放款,24273000000,LN_ST
9701,華泰商業銀行,本國銀行,中長期放款,60983000000,LN_ML
9701,華泰商業銀行,本國銀行,進出口押匯,2000000,LN_AO
9701,臺灣新光商業銀行,本國銀行,貼現透支,22000000,LN_DO
9701,臺灣新光商業銀行,本國銀行,短期放款,43646000000,LN_ST
9701,臺灣新光商業銀行,本國銀行,中長期放款,226633000000,LN_ML
9701,臺灣新光商業銀行,本國銀行,進出口押匯,171000000,LN_AO
9701,陽信商業銀行,本國銀行,貼現透支,3478000000,LN_DO
9701,陽信商業銀行,本國銀行,短期放款,29171000000,LN_ST
9701,陽信商業銀行,本國銀行,中長期放款,136761000000,LN_ML
9701,陽信商業銀行,本國銀行,進出口押匯,34000000,LN_AO
9701,板信商業銀行,本國銀行,貼現透支,11000000,LN_DO
9701,板信商業銀行,本國銀行,短期放款,28487000000,LN_ST
9701,板信商業銀行,本國銀行,中長期放款,96559000000,LN_ML
9701,板信商業銀行,本國銀行,進出口押匯,223000000,LN_AO
9701,三信商業銀行,本國銀行,貼現透支,151000000,LN_DO
9701,三信商業銀行,本國銀行,短期放款,16390000000,LN_ST
9701,三信商業銀行,本國銀行,中長期放款,61797000000,LN_ML
9701,三信商業銀行,本國銀行,進出口押匯,11000000,LN_AO
9701,聯邦商業銀行,本國銀行,貼現透支,1125000000,LN_DO
