年月,銀行,銀行類別,項目,數值,英文項目
10301,總計,本國銀行,貼現透支,95012000000,LN_DO
10301,總計,本國銀行,短期放款,5941103000000,LN_ST
10301,總計,本國銀行,中長期放款,17737972000000,LN_ML
10301,總計,本國銀行,進出口押匯,162645000000,LN_AO
10301,臺灣銀行,本國銀行,貼現透支,38414000000,LN_DO
10301,臺灣銀行,本國銀行,短期放款,430255000000,LN_ST
10301,臺灣銀行,本國銀行,中長期放款,1835283000000,LN_ML
10301,臺灣銀行,本國銀行,進出口押匯,6133000000,LN_AO
10301,臺灣土地銀行,本國銀行,貼現透支,3747000000,LN_DO
10301,臺灣土地銀行,本國銀行,短期放款,188061000000,LN_ST
10301,臺灣土地銀行,本國銀行,中長期放款,1645685000000,LN_ML
10301,臺灣土地銀行,本國銀行,進出口押匯,257000000,LN_AO
10301,合作金庫商業銀行,本國銀行,貼現透支,3597000000,LN_DO
10301,合作金庫商業銀行,本國銀行,短期放款,387111000000,LN_ST
10301,合作金庫商業銀行,本國銀行,中長期放款,1529728000000,LN_ML
10301,合作金庫商業銀行,本國銀行,進出口押匯,738000000,LN_AO
10301,第一商業銀行,本國銀行,貼現透支,6305000000,LN_DO
10301,第一商業銀行,本國銀行,短期放款,406652000000,LN_ST
10301,第一商業銀行,本國銀行,中長期放款,1029374000000,LN_ML
10301,第一商業銀行,本國銀行,進出口押匯,2293000000,LN_AO
10301,華南商業銀行,本國銀行,貼現透支,159000000,LN_DO
10301,華南商業銀行,本國銀行,短期放款,388878000000,LN_ST
10301,華南商業銀行,本國銀行,中長期放款,1030818000000,LN_ML
10301,華南商業銀行,本國銀行,進出口押匯,8412000000,LN_AO
10301,彰化商業銀行,本國銀行,貼現透支,7726000000,LN_DO
10301,彰化商業銀行,本國銀行,短期放款,320516000000,LN_ST
10301,彰化商業銀行,本國銀行,中長期放款,844707000000,LN_ML
10301,彰化商業銀行,本國銀行,進出口押匯,1485000000,LN_AO
10301,上海商業儲蓄銀行,本國銀行,貼現透支,314000000,LN_DO
10301,上海商業儲蓄銀行,本國銀行,短期放款,155063000000,LN_ST
10301,上海商業儲蓄銀行,本國銀行,中長期放款,373022000000,LN_ML
10301,上海商業儲蓄銀行,本國銀行,進出口押匯,18002000000,LN_AO
10301,台北富邦銀行,本國銀行,貼現透支,1324000000,LN_DO
10301,台北富邦銀行,本國銀行,短期放款,333904000000,LN_ST
10301,台北富邦銀行,本國銀行,中長期放款,796004000000,LN_ML
10301,台北富邦銀行,本國銀行,進出口押匯,10136000000,LN_AO
10301,國泰世華商業銀行,本國銀行,貼現透支,605000000,LN_DO
10301,國泰世華商業銀行,本國銀行,短期放款,308591000000,LN_ST
10301,國泰世華商業銀行,本國銀行,中長期放款,748094000000,LN_ML
10301,國泰世華商業銀行,本國銀行,進出口押匯,7032000000,LN_AO
10301,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
10301,中國輸出入銀行,本國銀行,短期放款,11903000000,LN_ST
