年月,銀行,銀行類別,項目,數值,英文項目
10108,總計,本國銀行,貼現透支,110318000000,LN_DO
10108,總計,本國銀行,短期放款,5122343000000,LN_ST
10108,總計,本國銀行,中長期放款,16750904000000,LN_ML
10108,總計,本國銀行,進出口押匯,87110000000,LN_AO
10108,臺灣銀行,本國銀行,貼現透支,53023000000,LN_DO
10108,臺灣銀行,本國銀行,短期放款,286304000000,LN_ST
10108,臺灣銀行,本國銀行,中長期放款,1834370000000,LN_ML
10108,臺灣銀行,本國銀行,進出口押匯,6156000000,LN_AO
10108,臺灣土地銀行,本國銀行,貼現透支,3632000000,LN_DO
10108,臺灣土地銀行,本國銀行,短期放款,217029000000,LN_ST
10108,臺灣土地銀行,本國銀行,中長期放款,1574794000000,LN_ML
10108,臺灣土地銀行,本國銀行,進出口押匯,203000000,LN_AO
10108,合作金庫商業銀行,本國銀行,貼現透支,3566000000,LN_DO
10108,合作金庫商業銀行,本國銀行,短期放款,348296000000,LN_ST
10108,合作金庫商業銀行,本國銀行,中長期放款,1512592000000,LN_ML
10108,合作金庫商業銀行,本國銀行,進出口押匯,617000000,LN_AO
10108,第一商業銀行,本國銀行,貼現透支,7792000000,LN_DO
10108,第一商業銀行,本國銀行,短期放款,457360000000,LN_ST
10108,第一商業銀行,本國銀行,中長期放款,941784000000,LN_ML
10108,第一商業銀行,本國銀行,進出口押匯,2218000000,LN_AO
10108,華南商業銀行,本國銀行,貼現透支,179000000,LN_DO
10108,華南商業銀行,本國銀行,短期放款,384460000000,LN_ST
10108,華南商業銀行,本國銀行,中長期放款,944703000000,LN_ML
10108,華南商業銀行,本國銀行,進出口押匯,8280000000,LN_AO
10108,彰化商業銀行,本國銀行,貼現透支,6092000000,LN_DO
10108,彰化商業銀行,本國銀行,短期放款,300832000000,LN_ST
10108,彰化商業銀行,本國銀行,中長期放款,851722000000,LN_ML
10108,彰化商業銀行,本國銀行,進出口押匯,1899000000,LN_AO
10108,上海商業儲蓄銀行,本國銀行,貼現透支,303000000,LN_DO
10108,上海商業儲蓄銀行,本國銀行,短期放款,127385000000,LN_ST
10108,上海商業儲蓄銀行,本國銀行,中長期放款,306993000000,LN_ML
10108,上海商業儲蓄銀行,本國銀行,進出口押匯,10976000000,LN_AO
10108,台北富邦銀行,本國銀行,貼現透支,1637000000,LN_DO
10108,台北富邦銀行,本國銀行,短期放款,277365000000,LN_ST
10108,台北富邦銀行,本國銀行,中長期放款,760515000000,LN_ML
10108,台北富邦銀行,本國銀行,進出口押匯,2964000000,LN_AO
10108,國泰世華商業銀行,本國銀行,貼現透支,526000000,LN_DO
10108,國泰世華商業銀行,本國銀行,短期放款,204597000000,LN_ST
10108,國泰世華商業銀行,本國銀行,中長期放款,774329000000,LN_ML
