年月,銀行,銀行類別,項目,數值
9803,中華開發工業銀行,本國銀行,短期放款,1251000000
9803,中華開發工業銀行,本國銀行,中長期放款,75284000000
9803,中華開發工業銀行,本國銀行,進出口押匯,0
9803,臺灣工業銀行,本國銀行,貼現透支,0
9803,臺灣工業銀行,本國銀行,短期放款,4269000000
9803,臺灣工業銀行,本國銀行,中長期放款,59175000000
9803,臺灣工業銀行,本國銀行,進出口押匯,0
9803,大台北商業銀行,本國銀行,貼現透支,441000000
9803,大台北商業銀行,本國銀行,短期放款,1959000000
9803,大台北商業銀行,本國銀行,中長期放款,24827000000
9803,大台北商業銀行,本國銀行,進出口押匯,0
9803,華泰商業銀行,本國銀行,貼現透支,4000000
9803,華泰商業銀行,本國銀行,短期放款,22500000000
9803,華泰商業銀行,本國銀行,中長期放款,57520000000
9803,華泰商業銀行,本國銀行,進出口押匯,26000000
9803,臺灣新光商業銀行,本國銀行,貼現透支,29000000
9803,臺灣新光商業銀行,本國銀行,短期放款,37276000000
9803,臺灣新光商業銀行,本國銀行,中長期放款,236848000000
9803,臺灣新光商業銀行,本國銀行,進出口押匯,86000000
9803,陽信商業銀行,本國銀行,貼現透支,3548000000
9803,陽信商業銀行,本國銀行,短期放款,31206000000
9803,陽信商業銀行,本國銀行,中長期放款,124121000000
9803,陽信商業銀行,本國銀行,進出口押匯,61000000
9803,板信商業銀行,本國銀行,貼現透支,10000000
9803,板信商業銀行,本國銀行,短期放款,20248000000
9803,板信商業銀行,本國銀行,中長期放款,94737000000
9803,板信商業銀行,本國銀行,進出口押匯,105000000
9803,三信商業銀行,本國銀行,貼現透支,104000000
9803,三信商業銀行,本國銀行,短期放款,15236000000
9803,三信商業銀行,本國銀行,中長期放款,58953000000
9803,三信商業銀行,本國銀行,進出口押匯,15000000
9803,聯邦商業銀行,本國銀行,貼現透支,569000000
9803,聯邦商業銀行,本國銀行,短期放款,29066000000
9803,聯邦商業銀行,本國銀行,中長期放款,139483000000
9803,聯邦商業銀行,本國銀行,進出口押匯,60000000
9803,遠東國際商業銀行,本國銀行,貼現透支,139000000
9803,遠東國際商業銀行,本國銀行,短期放款,36380000000
9803,遠東國際商業銀行,本國銀行,中長期放款,162653000000
9803,遠東國際商業銀行,本國銀行,進出口押匯,75000000
9803,元大商業銀行,本國銀行,貼現透支,483000000
9803,元大商業銀行,本國銀行,短期放款,43267000000
9803,元大商業銀行,本國銀行,中長期放款,186152000000
9803,元大商業銀行,本國銀行,進出口押匯,29000000
9803,永豐商業銀行,本國銀行,貼現透支,819000000
9803,永豐商業銀行,本國銀行,短期放款,143141000000
9803,永豐商業銀行,本國銀行,中長期放款,461271000000
9803,永豐商業銀行,本國銀行,進出口押匯,1009000000
9803,玉山商業銀行,本國銀行,貼現透支,103000000
9803,玉山商業銀行,本國銀行,短期放款,87905000000
9803,玉山商業銀行,本國銀行,中長期放款,442692000000
9803,玉山商業銀行,本國銀行,進出口押匯,796000000
9803,萬泰商業銀行,本國銀行,貼現透支,7000000
9803,萬泰商業銀行,本國銀行,短期放款,39464000000
9803,萬泰商業銀行,本國銀行,中長期放款,47670000000
9803,萬泰商業銀行,本國銀行,進出口押匯,7000000
9803,台新國際商業銀行,本國銀行,貼現透支,1475000000
9803,台新國際商業銀行,本國銀行,短期放款,115531000000
9803,台新國際商業銀行,本國銀行,中長期放款,383263000000
9803,台新國際商業銀行,本國銀行,進出口押匯,1086000000
9803,大眾商業銀行,本國銀行,貼現透支,5326000000
9803,大眾商業銀行,本國銀行,短期放款,45405000000
9803,大眾商業銀行,本國銀行,中長期放款,163105000000
9803,大眾商業銀行,本國銀行,進出口押匯,33000000
9803,日盛國際商業銀行,本國銀行,貼現透支,4000000
9803,日盛國際商業銀行,本國銀行,短期放款,9712000000
9803,日盛國際商業銀行,本國銀行,中長期放款,116637000000
9803,日盛國際商業銀行,本國銀行,進出口押匯,12000000
9803,安泰商業銀行,本國銀行,貼現透支,10000000
9803,安泰商業銀行,本國銀行,短期放款,40395000000
9803,安泰商業銀行,本國銀行,中長期放款,142603000000
9803,安泰商業銀行,本國銀行,進出口押匯,71000000
9803,中國信託商業銀行,本國銀行,貼現透支,1565000000
9803,中國信託商業銀行,本國銀行,短期放款,200799000000
9803,中國信託商業銀行,本國銀行,中長期放款,648549000000
9803,中國信託商業銀行,本國銀行,進出口押匯,767000000
9803,慶豐商業銀行,本國銀行,貼現透支,0
9803,慶豐商業銀行,本國銀行,短期放款,5731000000
9803,慶豐商業銀行,本國銀行,中長期放款,19692000000
9803,慶豐商業銀行,本國銀行,進出口押匯,8000000
9803,臺灣中小企業銀行,本國銀行,貼現透支,3635000000
9803,臺灣中小企業銀行,本國銀行,短期放款,239081000000
9803,臺灣中小企業銀行,本國銀行,中長期放款,593649000000
9803,臺灣中小企業銀行,本國銀行,進出口押匯,650000000
9803,渣打國際商業銀行,本國銀行,貼現透支,600000000
9803,渣打國際商業銀行,本國銀行,短期放款,37742000000
9803,渣打國際商業銀行,本國銀行,中長期放款,264615000000
9803,渣打國際商業銀行,本國銀行,進出口押匯,3103000000
9803,台中商業銀行,本國銀行,貼現透支,84000000
9803,台中商業銀行,本國銀行,短期放款,74047000000
9803,台中商業銀行,本國銀行,中長期放款,127976000000
9803,台中商業銀行,本國銀行,進出口押匯,456000000
9803,京城商業銀行,本國銀行,貼現透支,259000000
9803,京城商業銀行,本國銀行,短期放款,22476000000
9803,京城商業銀行,本國銀行,中長期放款,75496000000
9803,京城商業銀行,本國銀行,進出口押匯,41000000
9803,總計,外國銀行在台分行,貼現透支,22505000000
9803,總計,外國銀行在台分行,短期放款,261969000000
9803,總計,外國銀行在台分行,中長期放款,448721000000
9803,總計,外國銀行在台分行,進出口押匯,8891000000
9803,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9803,日商瑞穗實業銀行,外國銀行在台分行,短期放款,34003000000
9803,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,36452000000
9803,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,137000000
9803,美商花旗銀行,外國銀行在台分行,貼現透支,9647000000
9803,美商花旗銀行,外國銀行在台分行,短期放款,14584000000
9803,美商花旗銀行,外國銀行在台分行,中長期放款,56870000000
9803,美商花旗銀行,外國銀行在台分行,進出口押匯,2551000000
9803,美商美國銀行,外國銀行在台分行,貼現透支,93000000
9803,美商美國銀行,外國銀行在台分行,短期放款,15687000000
9803,美商美國銀行,外國銀行在台分行,中長期放款,28409000000
9803,美商美國銀行,外國銀行在台分行,進出口押匯,43000000
9803,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9803,泰國盤谷銀行,外國銀行在台分行,短期放款,10322000000
9803,泰國盤谷銀行,外國銀行在台分行,中長期放款,6396000000
9803,泰國盤谷銀行,外國銀行在台分行,進出口押匯,111000000
9803,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9803,菲律賓首都銀行,外國銀行在台分行,短期放款,509000000
9803,菲律賓首都銀行,外國銀行在台分行,中長期放款,85000000
9803,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
9803,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
9803,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
9803,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
9803,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,1201000000
9803,新加坡大華銀行,外國銀行在台分行,貼現透支,5000000
9803,新加坡大華銀行,外國銀行在台分行,短期放款,4557000000
9803,新加坡大華銀行,外國銀行在台分行,中長期放款,1061000000
9803,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9803,美商道富銀行,外國銀行在台分行,貼現透支,0
9803,美商道富銀行,外國銀行在台分行,短期放款,0
9803,美商道富銀行,外國銀行在台分行,中長期放款,0
9803,美商道富銀行,外國銀行在台分行,進出口押匯,0
9803,法國興業銀行,外國銀行在台分行,貼現透支,0
9803,法國興業銀行,外國銀行在台分行,短期放款,2158000000
9803,法國興業銀行,外國銀行在台分行,中長期放款,3867000000
9803,法國興業銀行,外國銀行在台分行,進出口押匯,0
9803,荷商荷蘭銀行,外國銀行在台分行,貼現透支,307000000
9803,荷商荷蘭銀行,外國銀行在台分行,短期放款,8689000000
9803,荷商荷蘭銀行,外國銀行在台分行,中長期放款,32067000000
9803,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,333000000
9803,德商德意志銀行,外國銀行在台分行,貼現透支,170000000
9803,德商德意志銀行,外國銀行在台分行,短期放款,15481000000
9803,德商德意志銀行,外國銀行在台分行,中長期放款,7115000000
9803,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9803,香港東亞銀行,外國銀行在台分行,貼現透支,0
9803,香港東亞銀行,外國銀行在台分行,短期放款,1906000000
9803,香港東亞銀行,外國銀行在台分行,中長期放款,4871000000
9803,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9803,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9803,美商摩根大通銀行,外國銀行在台分行,短期放款,413000000
9803,美商摩根大通銀行,外國銀行在台分行,中長期放款,394000000
9803,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9803,新加坡商星展銀行,外國銀行在台分行,貼現透支,22000000
9803,新加坡商星展銀行,外國銀行在台分行,短期放款,13915000000
9803,新加坡商星展銀行,外國銀行在台分行,中長期放款,63443000000
9803,新加坡商星展銀行,外國銀行在台分行,進出口押匯,136000000
9803,比利時商富通銀行,外國銀行在台分行,貼現透支,773000000
9803,比利時商富通銀行,外國銀行在台分行,短期放款,32000000
9803,比利時商富通銀行,外國銀行在台分行,中長期放款,1117000000
9803,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9803,香港上海匯豐銀行,外國銀行在台分行,貼現透支,8442000000
9803,香港上海匯豐銀行,外國銀行在台分行,短期放款,31965000000
9803,香港上海匯豐銀行,外國銀行在台分行,中長期放款,87063000000
9803,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,3994000000
9803,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9803,法商法國巴黎銀行,外國銀行在台分行,短期放款,5995000000
9803,法商法國巴黎銀行,外國銀行在台分行,中長期放款,11246000000
9803,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,0
9803,英商渣打銀行,外國銀行在台分行,貼現透支,0
9803,英商渣打銀行,外國銀行在台分行,短期放款,8682000000
9803,英商渣打銀行,外國銀行在台分行,中長期放款,11171000000
9803,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9803,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9803,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,0
9803,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,4329000000
9803,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9803,法國東方匯理銀行,外國銀行在台分行,貼現透支,142000000
9803,法國東方匯理銀行,外國銀行在台分行,短期放款,3994000000
9803,法國東方匯理銀行,外國銀行在台分行,中長期放款,14591000000
9803,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9803,斐商標準銀行,外國銀行在台分行,貼現透支,0
9803,斐商標準銀行,外國銀行在台分行,短期放款,53000000
9803,斐商標準銀行,外國銀行在台分行,中長期放款,4527000000
9803,斐商標準銀行,外國銀行在台分行,進出口押匯,374000000
9803,加拿大商豐業銀行,外國銀行在台分行,貼現透支,64000000
9803,加拿大商豐業銀行,外國銀行在台分行,短期放款,2295000000
9803,加拿大商豐業銀行,外國銀行在台分行,中長期放款,3412000000
9803,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,8000000
9803,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9803,瑞士商瑞士銀行,外國銀行在台分行,短期放款,38376000000
9803,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,4064000000
9803,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9803,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9803,荷蘭商安智銀行,外國銀行在台分行,短期放款,3768000000
9803,荷蘭商安智銀行,外國銀行在台分行,中長期放款,6804000000
9803,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9803,美商美聯銀行,外國銀行在台分行,貼現透支,0
9803,美商美聯銀行,外國銀行在台分行,短期放款,0
9803,美商美聯銀行,外國銀行在台分行,中長期放款,0
9803,美商美聯銀行,外國銀行在台分行,進出口押匯,0
9803,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,2127000000
9803,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,5789000000
9803,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,5860000000
9803,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,0
9803,美商富國銀行,外國銀行在台分行,貼現透支,0
9803,美商富國銀行,外國銀行在台分行,短期放款,0
9803,美商富國銀行,外國銀行在台分行,中長期放款,0
9803,美商富國銀行,外國銀行在台分行,進出口押匯,0
9803,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9803,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,27458000000
9803,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,29201000000
9803,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,2000000
9803,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,713000000
9803,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,4332000000
9803,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,4654000000
9803,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,2000000
9803,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9803,日商三井住友銀行,外國銀行在台分行,短期放款,7005000000
9803,日商三井住友銀行,外國銀行在台分行,中長期放款,19653000000
9803,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9803,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9803,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9803,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9803,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9803,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
9803,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
9803,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
9803,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
9803,總計,外國銀行在台分行,貼現透支,562000000
9803,總計,外國銀行在台分行,短期放款,35695000000
9803,總計,外國銀行在台分行,中長期放款,299950000000
9803,總計,外國銀行在台分行,進出口押匯,0
9803,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9803,台北市第五信用合作社,外國銀行在台分行,短期放款,100000000
9803,台北市第五信用合作社,外國銀行在台分行,中長期放款,14032000000
9803,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9803,台北市第九信用合作社,外國銀行在台分行,貼現透支,21000000
9803,台北市第九信用合作社,外國銀行在台分行,短期放款,945000000
9803,台北市第九信用合作社,外國銀行在台分行,中長期放款,15374000000
9803,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9803,基隆市第一信用合作社,外國銀行在台分行,貼現透支,45000000
9803,基隆市第一信用合作社,外國銀行在台分行,短期放款,2908000000
9803,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13232000000
9803,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9803,基隆市第二信用合作社,外國銀行在台分行,貼現透支,33000000
9803,基隆市第二信用合作社,外國銀行在台分行,短期放款,6010000000
9803,基隆市第二信用合作社,外國銀行在台分行,中長期放款,10245000000
9803,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9803,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,6000000
9803,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,52000000
9803,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,28346000000
9803,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9803,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9803,台北縣淡水信用合作社,外國銀行在台分行,短期放款,168000000
9803,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8709000000
9803,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9803,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9803,宜蘭信用合社,外國銀行在台分行,短期放款,319000000
9803,宜蘭信用合社,外國銀行在台分行,中長期放款,3019000000
9803,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9803,桃園信用合作社,外國銀行在台分行,貼現透支,0
9803,桃園信用合作社,外國銀行在台分行,短期放款,551000000
9803,桃園信用合作社,外國銀行在台分行,中長期放款,8358000000
9803,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9803,新竹市第一信用合作社,外國銀行在台分行,貼現透支,8000000
9803,新竹市第一信用合作社,外國銀行在台分行,短期放款,73000000
9803,新竹市第一信用合作社,外國銀行在台分行,中長期放款,30003000000
9803,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9803,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9803,新竹市第三信用合作社,外國銀行在台分行,短期放款,4673000000
9803,新竹市第三信用合作社,外國銀行在台分行,中長期放款,13498000000
9803,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9803,竹南信用合作社,外國銀行在台分行,貼現透支,0
9803,竹南信用合作社,外國銀行在台分行,短期放款,1185000000
9803,竹南信用合作社,外國銀行在台分行,中長期放款,8565000000
9803,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9803,台中市第二信用合作社,外國銀行在台分行,貼現透支,45000000
9803,台中市第二信用合作社,外國銀行在台分行,短期放款,1453000000
9803,台中市第二信用合作社,外國銀行在台分行,中長期放款,22565000000
9803,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9803,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9803,彰化第一信用合作社,外國銀行在台分行,短期放款,59000000
9803,彰化第一信用合作社,外國銀行在台分行,中長期放款,9370000000
9803,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9803,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9803,彰化第五信用合作社,外國銀行在台分行,短期放款,26000000
9803,彰化第五信用合作社,外國銀行在台分行,中長期放款,4903000000
9803,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9803,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9803,彰化第六信用合作社,外國銀行在台分行,短期放款,91000000
9803,彰化第六信用合作社,外國銀行在台分行,中長期放款,11636000000
9803,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9803,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9803,彰化第十信用合作社,外國銀行在台分行,短期放款,40000000
9803,彰化第十信用合作社,外國銀行在台分行,中長期放款,5931000000
9803,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9803,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9803,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,32000000
9803,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10799000000
9803,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9803,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,36000000
9803,嘉義市第三信用合作社,外國銀行在台分行,短期放款,16000000
9803,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4638000000
9803,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9803,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9803,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,14000000
9803,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,263000000
9803,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9803,台南第三信用合作社,外國銀行在台分行,貼現透支,2000000
9803,台南第三信用合作社,外國銀行在台分行,短期放款,1296000000
9803,台南第三信用合作社,外國銀行在台分行,中長期放款,8950000000
9803,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9803,高雄第二信用合作社,外國銀行在台分行,貼現透支,145000000
9803,高雄第二信用合作社,外國銀行在台分行,短期放款,2788000000
9803,高雄第二信用合作社,外國銀行在台分行,中長期放款,10757000000
9803,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9803,高雄第三信用合作社,外國銀行在台分行,貼現透支,4000000
9803,高雄第三信用合作社,外國銀行在台分行,短期放款,10202000000
9803,高雄第三信用合作社,外國銀行在台分行,中長期放款,16176000000
9803,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9803,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9803,花蓮第一信用合作社,外國銀行在台分行,短期放款,309000000
9803,花蓮第一信用合作社,外國銀行在台分行,中長期放款,12986000000
9803,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9803,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9803,花蓮第二信用合作社,外國銀行在台分行,短期放款,265000000
9803,花蓮第二信用合作社,外國銀行在台分行,中長期放款,22258000000
9803,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9803,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9803,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,150000000
9803,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1989000000
9803,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9803,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9803,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,1937000000
9803,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2317000000
9803,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9803,金門縣信用合作社,外國銀行在台分行,貼現透支,212000000
9803,金門縣信用合作社,外國銀行在台分行,短期放款,34000000
9803,金門縣信用合作社,外國銀行在台分行,中長期放款,1032000000
9803,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
