年月,銀行,銀行類別,項目,數值
9711,遠東國際商業銀行,本國銀行,進出口押匯,177000000
9711,元大商業銀行,本國銀行,貼現透支,731000000
9711,元大商業銀行,本國銀行,短期放款,50799000000
9711,元大商業銀行,本國銀行,中長期放款,180868000000
9711,元大商業銀行,本國銀行,進出口押匯,65000000
9711,永豐商業銀行,本國銀行,貼現透支,903000000
9711,永豐商業銀行,本國銀行,短期放款,166678000000
9711,永豐商業銀行,本國銀行,中長期放款,462077000000
9711,永豐商業銀行,本國銀行,進出口押匯,1479000000
9711,玉山商業銀行,本國銀行,貼現透支,75000000
9711,玉山商業銀行,本國銀行,短期放款,94481000000
9711,玉山商業銀行,本國銀行,中長期放款,436661000000
9711,玉山商業銀行,本國銀行,進出口押匯,1152000000
9711,萬泰商業銀行,本國銀行,貼現透支,8000000
9711,萬泰商業銀行,本國銀行,短期放款,43273000000
9711,萬泰商業銀行,本國銀行,中長期放款,54000000000
9711,萬泰商業銀行,本國銀行,進出口押匯,27000000
9711,台新國際商業銀行,本國銀行,貼現透支,239000000
9711,台新國際商業銀行,本國銀行,短期放款,123338000000
9711,台新國際商業銀行,本國銀行,中長期放款,392187000000
9711,台新國際商業銀行,本國銀行,進出口押匯,779000000
9711,大眾商業銀行,本國銀行,貼現透支,5560000000
9711,大眾商業銀行,本國銀行,短期放款,48836000000
9711,大眾商業銀行,本國銀行,中長期放款,164300000000
9711,大眾商業銀行,本國銀行,進出口押匯,31000000
9711,日盛國際商業銀行,本國銀行,貼現透支,14000000
9711,日盛國際商業銀行,本國銀行,短期放款,21055000000
9711,日盛國際商業銀行,本國銀行,中長期放款,125323000000
9711,日盛國際商業銀行,本國銀行,進出口押匯,35000000
9711,安泰商業銀行,本國銀行,貼現透支,6000000
9711,安泰商業銀行,本國銀行,短期放款,40975000000
9711,安泰商業銀行,本國銀行,中長期放款,149445000000
9711,安泰商業銀行,本國銀行,進出口押匯,262000000
9711,中國信託商業銀行,本國銀行,貼現透支,2890000000
9711,中國信託商業銀行,本國銀行,短期放款,211951000000
9711,中國信託商業銀行,本國銀行,中長期放款,639170000000
9711,中國信託商業銀行,本國銀行,進出口押匯,976000000
9711,慶豐商業銀行,本國銀行,貼現透支,0
9711,慶豐商業銀行,本國銀行,短期放款,7238000000
9711,慶豐商業銀行,本國銀行,中長期放款,23247000000
9711,慶豐商業銀行,本國銀行,進出口押匯,54000000
9711,臺灣中小企業銀行,本國銀行,貼現透支,3657000000
9711,臺灣中小企業銀行,本國銀行,短期放款,266218000000
9711,臺灣中小企業銀行,本國銀行,中長期放款,594811000000
9711,臺灣中小企業銀行,本國銀行,進出口押匯,751000000
9711,渣打國際商業銀行,本國銀行,貼現透支,589000000
9711,渣打國際商業銀行,本國銀行,短期放款,43597000000
9711,渣打國際商業銀行,本國銀行,中長期放款,258169000000
9711,渣打國際商業銀行,本國銀行,進出口押匯,1182000000
9711,臺中商業銀行,本國銀行,貼現透支,81000000
9711,臺中商業銀行,本國銀行,短期放款,76926000000
9711,臺中商業銀行,本國銀行,中長期放款,123076000000
9711,臺中商業銀行,本國銀行,進出口押匯,435000000
9711,京城商業銀行,本國銀行,貼現透支,356000000
9711,京城商業銀行,本國銀行,短期放款,26276000000
9711,京城商業銀行,本國銀行,中長期放款,80529000000
9711,京城商業銀行,本國銀行,進出口押匯,86000000
9711,總計,外國銀行在台分行,貼現透支,26523000000
9711,總計,外國銀行在台分行,短期放款,339753000000
9711,總計,外國銀行在台分行,中長期放款,454484000000
9711,總計,外國銀行在台分行,進出口押匯,14755000000
9711,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9711,日商瑞穗實業銀行,外國銀行在台分行,短期放款,47960000000
9711,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,38172000000
9711,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,301000000
9711,美商花旗銀行,外國銀行在台分行,貼現透支,10344000000
9711,美商花旗銀行,外國銀行在台分行,短期放款,15779000000
9711,美商花旗銀行,外國銀行在台分行,中長期放款,52946000000
9711,美商花旗銀行,外國銀行在台分行,進出口押匯,3906000000
9711,美商美國銀行,外國銀行在台分行,貼現透支,86000000
9711,美商美國銀行,外國銀行在台分行,短期放款,23523000000
9711,美商美國銀行,外國銀行在台分行,中長期放款,25759000000
9711,美商美國銀行,外國銀行在台分行,進出口押匯,267000000
9711,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9711,泰國盤谷銀行,外國銀行在台分行,短期放款,13765000000
9711,泰國盤谷銀行,外國銀行在台分行,中長期放款,6969000000
9711,泰國盤谷銀行,外國銀行在台分行,進出口押匯,186000000
9711,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9711,菲律賓首都銀行,外國銀行在台分行,短期放款,436000000
9711,菲律賓首都銀行,外國銀行在台分行,中長期放款,90000000
9711,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
9711,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
9711,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
9711,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
9711,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,1475000000
9711,新加坡大華銀行,外國銀行在台分行,貼現透支,14000000
9711,新加坡大華銀行,外國銀行在台分行,短期放款,9603000000
9711,新加坡大華銀行,外國銀行在台分行,中長期放款,1086000000
9711,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9711,美商道富銀行,外國銀行在台分行,貼現透支,0
9711,美商道富銀行,外國銀行在台分行,短期放款,0
9711,美商道富銀行,外國銀行在台分行,中長期放款,0
9711,美商道富銀行,外國銀行在台分行,進出口押匯,0
9711,法國興業銀行,外國銀行在台分行,貼現透支,3000000
9711,法國興業銀行,外國銀行在台分行,短期放款,2536000000
9711,法國興業銀行,外國銀行在台分行,中長期放款,3784000000
9711,法國興業銀行,外國銀行在台分行,進出口押匯,0
9711,荷商荷蘭銀行,外國銀行在台分行,貼現透支,594000000
9711,荷商荷蘭銀行,外國銀行在台分行,短期放款,14302000000
9711,荷商荷蘭銀行,外國銀行在台分行,中長期放款,32567000000
9711,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,353000000
9711,德商德意志銀行,外國銀行在台分行,貼現透支,124000000
9711,德商德意志銀行,外國銀行在台分行,短期放款,17853000000
9711,德商德意志銀行,外國銀行在台分行,中長期放款,7026000000
9711,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9711,香港東亞銀行,外國銀行在台分行,貼現透支,0
9711,香港東亞銀行,外國銀行在台分行,短期放款,2257000000
9711,香港東亞銀行,外國銀行在台分行,中長期放款,5372000000
9711,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9711,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9711,美商摩根大通銀行,外國銀行在台分行,短期放款,762000000
9711,美商摩根大通銀行,外國銀行在台分行,中長期放款,399000000
9711,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9711,新加坡商星展銀行,外國銀行在台分行,貼現透支,18000000
9711,新加坡商星展銀行,外國銀行在台分行,短期放款,18740000000
9711,新加坡商星展銀行,外國銀行在台分行,中長期放款,60686000000
9711,新加坡商星展銀行,外國銀行在台分行,進出口押匯,54000000
9711,比利時商富通銀行,外國銀行在台分行,貼現透支,818000000
9711,比利時商富通銀行,外國銀行在台分行,短期放款,24000000
9711,比利時商富通銀行,外國銀行在台分行,中長期放款,1142000000
9711,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9711,香港上海匯豐銀行,外國銀行在台分行,貼現透支,9922000000
9711,香港上海匯豐銀行,外國銀行在台分行,短期放款,30449000000
9711,香港上海匯豐銀行,外國銀行在台分行,中長期放款,95306000000
9711,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,7456000000
9711,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9711,法商法國巴黎銀行,外國銀行在台分行,短期放款,10084000000
9711,法商法國巴黎銀行,外國銀行在台分行,中長期放款,13146000000
9711,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,28000000
9711,英商渣打銀行,外國銀行在台分行,貼現透支,0
9711,英商渣打銀行,外國銀行在台分行,短期放款,10976000000
9711,英商渣打銀行,外國銀行在台分行,中長期放款,8816000000
9711,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9711,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9711,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,0
9711,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,4497000000
9711,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9711,法國東方匯理銀行,外國銀行在台分行,貼現透支,234000000
9711,法國東方匯理銀行,外國銀行在台分行,短期放款,7184000000
9711,法國東方匯理銀行,外國銀行在台分行,中長期放款,15658000000
9711,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9711,斐商標準銀行,外國銀行在台分行,貼現透支,0
9711,斐商標準銀行,外國銀行在台分行,短期放款,95000000
9711,斐商標準銀行,外國銀行在台分行,中長期放款,4824000000
9711,斐商標準銀行,外國銀行在台分行,進出口押匯,443000000
9711,加拿大商豐業銀行,外國銀行在台分行,貼現透支,111000000
9711,加拿大商豐業銀行,外國銀行在台分行,短期放款,1579000000
9711,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2730000000
9711,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,4000000
9711,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9711,瑞士商瑞士銀行,外國銀行在台分行,短期放款,42768000000
9711,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,4759000000
9711,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9711,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9711,荷蘭商安智銀行,外國銀行在台分行,短期放款,4417000000
9711,荷蘭商安智銀行,外國銀行在台分行,中長期放款,6378000000
9711,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9711,美商美聯銀行,外國銀行在台分行,貼現透支,0
9711,美商美聯銀行,外國銀行在台分行,短期放款,0
9711,美商美聯銀行,外國銀行在台分行,中長期放款,0
9711,美商美聯銀行,外國銀行在台分行,進出口押匯,0
9711,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,1303000000
9711,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,6329000000
9711,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,5806000000
9711,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,265000000
9711,美商富國銀行,外國銀行在台分行,貼現透支,0
9711,美商富國銀行,外國銀行在台分行,短期放款,30000000
9711,美商富國銀行,外國銀行在台分行,中長期放款,0
9711,美商富國銀行,外國銀行在台分行,進出口押匯,0
9711,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9711,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,40270000000
9711,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,31067000000
9711,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,6000000
9711,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,2951000000
9711,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,4451000000
9711,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,4826000000
9711,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,9000000
9711,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9711,日商三井住友銀行,外國銀行在台分行,短期放款,13581000000
9711,日商三井住友銀行,外國銀行在台分行,中長期放款,20676000000
9711,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9711,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9711,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9711,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9711,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9711,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
9711,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
9711,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
9711,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
9711,總計,外國銀行在台分行,貼現透支,584000000
9711,總計,外國銀行在台分行,短期放款,34509000000
9711,總計,外國銀行在台分行,中長期放款,301389000000
9711,總計,外國銀行在台分行,進出口押匯,0
9711,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9711,台北市第五信用合作社,外國銀行在台分行,短期放款,132000000
9711,台北市第五信用合作社,外國銀行在台分行,中長期放款,13711000000
9711,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9711,台北市第九信用合作社,外國銀行在台分行,貼現透支,34000000
9711,台北市第九信用合作社,外國銀行在台分行,短期放款,1047000000
9711,台北市第九信用合作社,外國銀行在台分行,中長期放款,15737000000
9711,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9711,基隆市第一信用合作社,外國銀行在台分行,貼現透支,33000000
9711,基隆市第一信用合作社,外國銀行在台分行,短期放款,2829000000
9711,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13071000000
9711,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9711,基隆市第二信用合作社,外國銀行在台分行,貼現透支,22000000
9711,基隆市第二信用合作社,外國銀行在台分行,短期放款,5854000000
9711,基隆市第二信用合作社,外國銀行在台分行,中長期放款,10041000000
9711,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9711,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,6000000
9711,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,52000000
9711,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,29043000000
9711,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9711,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9711,台北縣淡水信用合作社,外國銀行在台分行,短期放款,154000000
9711,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8621000000
9711,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9711,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9711,宜蘭信用合社,外國銀行在台分行,短期放款,260000000
9711,宜蘭信用合社,外國銀行在台分行,中長期放款,2931000000
9711,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9711,桃園信用合作社,外國銀行在台分行,貼現透支,0
9711,桃園信用合作社,外國銀行在台分行,短期放款,567000000
9711,桃園信用合作社,外國銀行在台分行,中長期放款,7827000000
9711,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9711,新竹市第一信用合作社,外國銀行在台分行,貼現透支,5000000
9711,新竹市第一信用合作社,外國銀行在台分行,短期放款,160000000
9711,新竹市第一信用合作社,外國銀行在台分行,中長期放款,28896000000
9711,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9711,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9711,新竹市第三信用合作社,外國銀行在台分行,短期放款,4416000000
9711,新竹市第三信用合作社,外國銀行在台分行,中長期放款,13947000000
9711,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9711,竹南信用合作社,外國銀行在台分行,貼現透支,0
9711,竹南信用合作社,外國銀行在台分行,短期放款,1237000000
9711,竹南信用合作社,外國銀行在台分行,中長期放款,8616000000
9711,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9711,台中市第二信用合作社,外國銀行在台分行,貼現透支,32000000
9711,台中市第二信用合作社,外國銀行在台分行,短期放款,239000000
9711,台中市第二信用合作社,外國銀行在台分行,中長期放款,23907000000
9711,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9711,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9711,彰化第一信用合作社,外國銀行在台分行,短期放款,54000000
9711,彰化第一信用合作社,外國銀行在台分行,中長期放款,9431000000
9711,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9711,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9711,彰化第五信用合作社,外國銀行在台分行,短期放款,24000000
9711,彰化第五信用合作社,外國銀行在台分行,中長期放款,5075000000
9711,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9711,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9711,彰化第六信用合作社,外國銀行在台分行,短期放款,129000000
9711,彰化第六信用合作社,外國銀行在台分行,中長期放款,11884000000
9711,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9711,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9711,彰化第十信用合作社,外國銀行在台分行,短期放款,45000000
9711,彰化第十信用合作社,外國銀行在台分行,中長期放款,5913000000
9711,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9711,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9711,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,38000000
9711,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10867000000
9711,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9711,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,53000000
9711,嘉義市第三信用合作社,外國銀行在台分行,短期放款,8000000
9711,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4663000000
9711,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9711,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9711,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,11000000
9711,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,281000000
9711,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9711,台南第三信用合作社,外國銀行在台分行,貼現透支,6000000
9711,台南第三信用合作社,外國銀行在台分行,短期放款,1399000000
9711,台南第三信用合作社,外國銀行在台分行,中長期放款,8881000000
9711,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9711,高雄第二信用合作社,外國銀行在台分行,貼現透支,155000000
9711,高雄第二信用合作社,外國銀行在台分行,短期放款,2915000000
9711,高雄第二信用合作社,外國銀行在台分行,中長期放款,11034000000
9711,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9711,高雄第三信用合作社,外國銀行在台分行,貼現透支,4000000
9711,高雄第三信用合作社,外國銀行在台分行,短期放款,10345000000
9711,高雄第三信用合作社,外國銀行在台分行,中長期放款,16520000000
9711,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9711,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9711,花蓮第一信用合作社,外國銀行在台分行,短期放款,248000000
9711,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13242000000
9711,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9711,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9711,花蓮第二信用合作社,外國銀行在台分行,短期放款,193000000
9711,花蓮第二信用合作社,外國銀行在台分行,中長期放款,21840000000
9711,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9711,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9711,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,164000000
9711,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1943000000
9711,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9711,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9711,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,1944000000
9711,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2359000000
9711,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9711,金門縣信用合作社,外國銀行在台分行,貼現透支,228000000
9711,金門縣信用合作社,外國銀行在台分行,短期放款,44000000
9711,金門縣信用合作社,外國銀行在台分行,中長期放款,1108000000
9711,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
