年月,銀行,銀行類別,項目,數值,英文項目
9808,總計,本國銀行,貼現透支,128621000000,LN_DO
9808,總計,本國銀行,短期放款,4047147000000,LN_ST
9808,總計,本國銀行,中長期放款,13787583000000,LN_ML
9808,總計,本國銀行,進出口押匯,50951000000,LN_AO
9808,臺灣銀行,本國銀行,貼現透支,65924000000,LN_DO
9808,臺灣銀行,本國銀行,短期放款,438227000000,LN_ST
9808,臺灣銀行,本國銀行,中長期放款,1506432000000,LN_ML
9808,臺灣銀行,本國銀行,進出口押匯,2588000000,LN_AO
9808,臺灣土地銀行,本國銀行,貼現透支,3011000000,LN_DO
9808,臺灣土地銀行,本國銀行,短期放款,193928000000,LN_ST
9808,臺灣土地銀行,本國銀行,中長期放款,1366189000000,LN_ML
9808,臺灣土地銀行,本國銀行,進出口押匯,711000000,LN_AO
9808,合作金庫商業銀行,本國銀行,貼現透支,4411000000,LN_DO
9808,合作金庫商業銀行,本國銀行,短期放款,331107000000,LN_ST
9808,合作金庫商業銀行,本國銀行,中長期放款,1415722000000,LN_ML
9808,合作金庫商業銀行,本國銀行,進出口押匯,784000000,LN_AO
9808,第一商業銀行,本國銀行,貼現透支,8947000000,LN_DO
9808,第一商業銀行,本國銀行,短期放款,363500000000,LN_ST
9808,第一商業銀行,本國銀行,中長期放款,761365000000,LN_ML
9808,第一商業銀行,本國銀行,進出口押匯,2314000000,LN_AO
9808,華南商業銀行,本國銀行,貼現透支,327000000,LN_DO
9808,華南商業銀行,本國銀行,短期放款,360533000000,LN_ST
9808,華南商業銀行,本國銀行,中長期放款,681808000000,LN_ML
9808,華南商業銀行,本國銀行,進出口押匯,9417000000,LN_AO
9808,彰化商業銀行,本國銀行,貼現透支,5454000000,LN_DO
9808,彰化商業銀行,本國銀行,短期放款,238381000000,LN_ST
9808,彰化商業銀行,本國銀行,中長期放款,705075000000,LN_ML
9808,彰化商業銀行,本國銀行,進出口押匯,1528000000,LN_AO
9808,上海商業儲蓄銀行,本國銀行,貼現透支,241000000,LN_DO
9808,上海商業儲蓄銀行,本國銀行,短期放款,81872000000,LN_ST
9808,上海商業儲蓄銀行,本國銀行,中長期放款,235054000000,LN_ML
9808,上海商業儲蓄銀行,本國銀行,進出口押匯,3647000000,LN_AO
9808,台北富邦銀行,本國銀行,貼現透支,2690000000,LN_DO
9808,台北富邦銀行,本國銀行,短期放款,190845000000,LN_ST
9808,台北富邦銀行,本國銀行,中長期放款,616445000000,LN_ML
9808,台北富邦銀行,本國銀行,進出口押匯,2645000000,LN_AO
9808,國泰世華商業銀行,本國銀行,貼現透支,486000000,LN_DO
9808,國泰世華商業銀行,本國銀行,短期放款,162674000000,LN_ST
9808,國泰世華商業銀行,本國銀行,中長期放款,614909000000,LN_ML
9808,國泰世華商業銀行,本國銀行,進出口押匯,269000000,LN_AO
9808,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9808,中國輸出入銀行,本國銀行,短期放款,9031000000,LN_ST
9808,中國輸出入銀行,本國銀行,中長期放款,72716000000,LN_ML
9808,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
9808,高雄銀行,本國銀行,貼現透支,1227000000,LN_DO
9808,高雄銀行,本國銀行,短期放款,47763000000,LN_ST
9808,高雄銀行,本國銀行,中長期放款,78707000000,LN_ML
9808,高雄銀行,本國銀行,進出口押匯,115000000,LN_AO
9808,兆豐國際商業銀行,本國銀行,貼現透支,1000000000,LN_DO
9808,兆豐國際商業銀行,本國銀行,短期放款,335437000000,LN_ST
9808,兆豐國際商業銀行,本國銀行,中長期放款,927706000000,LN_ML
9808,兆豐國際商業銀行,本國銀行,進出口押匯,15125000000,LN_AO
9808,花旗,本國銀行,貼現透支,9347000000,LN_DO
9808,花旗,本國銀行,短期放款,16801000000,LN_ST
9808,花旗,本國銀行,中長期放款,96760000000,LN_ML
9808,花旗,本國銀行,進出口押匯,2518000000,LN_AO
9808,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
9808,中華開發工業銀行,本國銀行,短期放款,840000000,LN_ST
9808,中華開發工業銀行,本國銀行,中長期放款,65203000000,LN_ML
9808,中華開發工業銀行,本國銀行,進出口押匯,0,LN_AO
9808,臺灣工業銀行,本國銀行,貼現透支,0,LN_DO
9808,臺灣工業銀行,本國銀行,短期放款,3630000000,LN_ST
9808,臺灣工業銀行,本國銀行,中長期放款,55805000000,LN_ML
9808,臺灣工業銀行,本國銀行,進出口押匯,0,LN_AO
9808,大台北商業銀行,本國銀行,貼現透支,370000000,LN_DO
9808,大台北商業銀行,本國銀行,短期放款,1939000000,LN_ST
9808,大台北商業銀行,本國銀行,中長期放款,24337000000,LN_ML
9808,大台北商業銀行,本國銀行,進出口押匯,0,LN_AO
9808,華泰商業銀行,本國銀行,貼現透支,2000000,LN_DO
9808,華泰商業銀行,本國銀行,短期放款,22416000000,LN_ST
9808,華泰商業銀行,本國銀行,中長期放款,58035000000,LN_ML
9808,華泰商業銀行,本國銀行,進出口押匯,8000000,LN_AO
9808,臺灣新光商業銀行,本國銀行,貼現透支,17000000,LN_DO
9808,臺灣新光商業銀行,本國銀行,短期放款,45046000000,LN_ST
9808,臺灣新光商業銀行,本國銀行,中長期放款,237266000000,LN_ML
9808,臺灣新光商業銀行,本國銀行,進出口押匯,49000000,LN_AO
9808,陽信商業銀行,本國銀行,貼現透支,3682000000,LN_DO
9808,陽信商業銀行,本國銀行,短期放款,24375000000,LN_ST
9808,陽信商業銀行,本國銀行,中長期放款,125677000000,LN_ML
9808,陽信商業銀行,本國銀行,進出口押匯,37000000,LN_AO
9808,板信商業銀行,本國銀行,貼現透支,8000000,LN_DO
9808,板信商業銀行,本國銀行,短期放款,20881000000,LN_ST
9808,板信商業銀行,本國銀行,中長期放款,94920000000,LN_ML
9808,板信商業銀行,本國銀行,進出口押匯,132000000,LN_AO
9808,三信商業銀行,本國銀行,貼現透支,96000000,LN_DO
9808,三信商業銀行,本國銀行,短期放款,14107000000,LN_ST
9808,三信商業銀行,本國銀行,中長期放款,61214000000,LN_ML
9808,三信商業銀行,本國銀行,進出口押匯,33000000,LN_AO
9808,聯邦商業銀行,本國銀行,貼現透支,655000000,LN_DO
9808,聯邦商業銀行,本國銀行,短期放款,27596000000,LN_ST
9808,聯邦商業銀行,本國銀行,中長期放款,134799000000,LN_ML
9808,聯邦商業銀行,本國銀行,進出口押匯,109000000,LN_AO
9808,遠東國際商業銀行,本國銀行,貼現透支,111000000,LN_DO
9808,遠東國際商業銀行,本國銀行,短期放款,39639000000,LN_ST
9808,遠東國際商業銀行,本國銀行,中長期放款,163965000000,LN_ML
9808,遠東國際商業銀行,本國銀行,進出口押匯,276000000,LN_AO
9808,元大商業銀行,本國銀行,貼現透支,493000000,LN_DO
9808,元大商業銀行,本國銀行,短期放款,42735000000,LN_ST
9808,元大商業銀行,本國銀行,中長期放款,190796000000,LN_ML
9808,元大商業銀行,本國銀行,進出口押匯,81000000,LN_AO
9808,永豐商業銀行,本國銀行,貼現透支,791000000,LN_DO
