年月,銀行,銀行類別,項目,數值,英文項目
10212,總計,本國銀行,貼現透支,106214000000,LN_DO
10212,總計,本國銀行,短期放款,5724362000000,LN_ST
10212,總計,本國銀行,中長期放款,17614254000000,LN_ML
10212,總計,本國銀行,進出口押匯,136771000000,LN_AO
10212,臺灣銀行,本國銀行,貼現透支,46803000000,LN_DO
10212,臺灣銀行,本國銀行,短期放款,379109000000,LN_ST
10212,臺灣銀行,本國銀行,中長期放款,1818999000000,LN_ML
10212,臺灣銀行,本國銀行,進出口押匯,6814000000,LN_AO
10212,臺灣土地銀行,本國銀行,貼現透支,3040000000,LN_DO
10212,臺灣土地銀行,本國銀行,短期放款,179430000000,LN_ST
10212,臺灣土地銀行,本國銀行,中長期放款,1643828000000,LN_ML
10212,臺灣土地銀行,本國銀行,進出口押匯,622000000,LN_AO
10212,合作金庫商業銀行,本國銀行,貼現透支,4536000000,LN_DO
10212,合作金庫商業銀行,本國銀行,短期放款,377546000000,LN_ST
10212,合作金庫商業銀行,本國銀行,中長期放款,1525200000000,LN_ML
10212,合作金庫商業銀行,本國銀行,進出口押匯,927000000,LN_AO
10212,第一商業銀行,本國銀行,貼現透支,7704000000,LN_DO
10212,第一商業銀行,本國銀行,短期放款,404940000000,LN_ST
10212,第一商業銀行,本國銀行,中長期放款,1019099000000,LN_ML
10212,第一商業銀行,本國銀行,進出口押匯,1207000000,LN_AO
10212,華南商業銀行,本國銀行,貼現透支,195000000,LN_DO
10212,華南商業銀行,本國銀行,短期放款,384743000000,LN_ST
10212,華南商業銀行,本國銀行,中長期放款,1023549000000,LN_ML
10212,華南商業銀行,本國銀行,進出口押匯,9355000000,LN_AO
10212,彰化商業銀行,本國銀行,貼現透支,7847000000,LN_DO
10212,彰化商業銀行,本國銀行,短期放款,297653000000,LN_ST
10212,彰化商業銀行,本國銀行,中長期放款,844783000000,LN_ML
10212,彰化商業銀行,本國銀行,進出口押匯,2433000000,LN_AO
10212,上海商業儲蓄銀行,本國銀行,貼現透支,305000000,LN_DO
10212,上海商業儲蓄銀行,本國銀行,短期放款,158983000000,LN_ST
10212,上海商業儲蓄銀行,本國銀行,中長期放款,369792000000,LN_ML
10212,上海商業儲蓄銀行,本國銀行,進出口押匯,15231000000,LN_AO
10212,台北富邦銀行,本國銀行,貼現透支,1300000000,LN_DO
10212,台北富邦銀行,本國銀行,短期放款,320559000000,LN_ST
10212,台北富邦銀行,本國銀行,中長期放款,783664000000,LN_ML
10212,台北富邦銀行,本國銀行,進出口押匯,9790000000,LN_AO
10212,國泰世華商業銀行,本國銀行,貼現透支,483000000,LN_DO
10212,國泰世華商業銀行,本國銀行,短期放款,282431000000,LN_ST
10212,國泰世華商業銀行,本國銀行,中長期放款,734623000000,LN_ML
10212,國泰世華商業銀行,本國銀行,進出口押匯,6669000000,LN_AO
10212,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
10212,中國輸出入銀行,本國銀行,短期放款,11222000000,LN_ST
10212,中國輸出入銀行,本國銀行,中長期放款,79046000000,LN_ML
10212,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
10212,高雄銀行,本國銀行,貼現透支,465000000,LN_DO
10212,高雄銀行,本國銀行,短期放款,69956000000,LN_ST
10212,高雄銀行,本國銀行,中長期放款,108206000000,LN_ML
10212,高雄銀行,本國銀行,進出口押匯,31000000,LN_AO
10212,兆豐國際商業銀行,本國銀行,貼現透支,1551000000,LN_DO
10212,兆豐國際商業銀行,本國銀行,短期放款,452856000000,LN_ST
10212,兆豐國際商業銀行,本國銀行,中長期放款,1181259000000,LN_ML
10212,兆豐國際商業銀行,本國銀行,進出口押匯,20636000000,LN_AO
10212,花旗,本國銀行,貼現透支,14621000000,LN_DO
10212,花旗,本國銀行,短期放款,88322000000,LN_ST
10212,花旗,本國銀行,中長期放款,131687000000,LN_ML
10212,花旗,本國銀行,進出口押匯,5534000000,LN_AO
10212,澳盛,本國銀行,貼現透支,0,LN_DO
10212,澳盛,本國銀行,短期放款,72015000000,LN_ST
10212,澳盛,本國銀行,中長期放款,73180000000,LN_ML
10212,澳盛,本國銀行,進出口押匯,8119000000,LN_AO
10212,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
10212,中華開發工業銀行,本國銀行,短期放款,11110000000,LN_ST
10212,中華開發工業銀行,本國銀行,中長期放款,93566000000,LN_ML
10212,中華開發工業銀行,本國銀行,進出口押匯,3898000000,LN_AO
10212,臺灣工業銀行,本國銀行,貼現透支,0,LN_DO
10212,臺灣工業銀行,本國銀行,短期放款,22172000000,LN_ST
10212,臺灣工業銀行,本國銀行,中長期放款,80507000000,LN_ML
10212,臺灣工業銀行,本國銀行,進出口押匯,1435000000,LN_AO
10212,匯豐,本國銀行,貼現透支,2697000000,LN_DO
10212,匯豐,本國銀行,短期放款,76470000000,LN_ST
