年月,銀行,銀行類別,項目,數值,英文項目
9510,總計,本國銀行,貼現透支,118602000000,LN_DO
9510,總計,本國銀行,短期放款,3944642000000,LN_ST
9510,總計,本國銀行,中長期放款,12429866000000,LN_ML
9510,總計,本國銀行,進出口押匯,65382000000,LN_AO
9510,中央信託局,本國銀行,貼現透支,586000000,LN_DO
9510,中央信託局,本國銀行,短期放款,44618000000,LN_ST
9510,中央信託局,本國銀行,中長期放款,154861000000,LN_ML
9510,中央信託局,本國銀行,進出口押匯,517000000,LN_AO
9510,臺灣銀行,本國銀行,貼現透支,57426000000,LN_DO
9510,臺灣銀行,本國銀行,短期放款,326089000000,LN_ST
9510,臺灣銀行,本國銀行,中長期放款,1070254000000,LN_ML
9510,臺灣銀行,本國銀行,進出口押匯,5404000000,LN_AO
9510,臺灣土地銀行,本國銀行,貼現透支,5111000000,LN_DO
9510,臺灣土地銀行,本國銀行,短期放款,164264000000,LN_ST
9510,臺灣土地銀行,本國銀行,中長期放款,1153947000000,LN_ML
9510,臺灣土地銀行,本國銀行,進出口押匯,1573000000,LN_AO
9510,合作金庫商業銀行,本國銀行,貼現透支,13631000000,LN_DO
9510,合作金庫商業銀行,本國銀行,短期放款,258416000000,LN_ST
9510,合作金庫商業銀行,本國銀行,中長期放款,1367117000000,LN_ML
9510,合作金庫商業銀行,本國銀行,進出口押匯,1722000000,LN_AO
9510,第一商業銀行,本國銀行,貼現透支,7011000000,LN_DO
9510,第一商業銀行,本國銀行,短期放款,266902000000,LN_ST
9510,第一商業銀行,本國銀行,中長期放款,650290000000,LN_ML
9510,第一商業銀行,本國銀行,進出口押匯,3520000000,LN_AO
9510,華南商業銀行,本國銀行,貼現透支,3071000000,LN_DO
9510,華南商業銀行,本國銀行,短期放款,420954000000,LN_ST
9510,華南商業銀行,本國銀行,中長期放款,566622000000,LN_ML
9510,華南商業銀行,本國銀行,進出口押匯,10973000000,LN_AO
9510,彰化商業銀行,本國銀行,貼現透支,5262000000,LN_DO
9510,彰化商業銀行,本國銀行,短期放款,254574000000,LN_ST
9510,彰化商業銀行,本國銀行,中長期放款,569367000000,LN_ML
9510,彰化商業銀行,本國銀行,進出口押匯,2826000000,LN_AO
9510,華僑商業銀行,本國銀行,貼現透支,140000000,LN_DO
9510,華僑商業銀行,本國銀行,短期放款,67527000000,LN_ST
9510,華僑商業銀行,本國銀行,中長期放款,107666000000,LN_ML
9510,華僑商業銀行,本國銀行,進出口押匯,2779000000,LN_AO
9510,上海商業儲蓄銀行,本國銀行,貼現透支,358000000,LN_DO
9510,上海商業儲蓄銀行,本國銀行,短期放款,62929000000,LN_ST
9510,上海商業儲蓄銀行,本國銀行,中長期放款,180086000000,LN_ML
9510,上海商業儲蓄銀行,本國銀行,進出口押匯,5327000000,LN_AO
9510,台北富邦銀行,本國銀行,貼現透支,5405000000,LN_DO
9510,台北富邦銀行,本國銀行,短期放款,156472000000,LN_ST
9510,台北富邦銀行,本國銀行,中長期放款,440811000000,LN_ML
9510,台北富邦銀行,本國銀行,進出口押匯,2999000000,LN_AO
9510,國泰世華商業銀行,本國銀行,貼現透支,548000000,LN_DO
9510,國泰世華商業銀行,本國銀行,短期放款,146972000000,LN_ST
9510,國泰世華商業銀行,本國銀行,中長期放款,501828000000,LN_ML
9510,國泰世華商業銀行,本國銀行,進出口押匯,895000000,LN_AO
9510,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9510,中國輸出入銀行,本國銀行,短期放款,7479000000,LN_ST
9510,中國輸出入銀行,本國銀行,中長期放款,53161000000,LN_ML
9510,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
9510,高雄銀行,本國銀行,貼現透支,2589000000,LN_DO
9510,高雄銀行,本國銀行,短期放款,32395000000,LN_ST
9510,高雄銀行,本國銀行,中長期放款,67660000000,LN_ML
9510,高雄銀行,本國銀行,進出口押匯,22000000,LN_AO
9510,兆豐國際商業銀行,本國銀行,貼現透支,908000000,LN_DO
9510,兆豐國際商業銀行,本國銀行,短期放款,282814000000,LN_ST
9510,兆豐國際商業銀行,本國銀行,中長期放款,783836000000,LN_ML
9510,兆豐國際商業銀行,本國銀行,進出口押匯,14657000000,LN_AO
9510,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
9510,中華開發工業銀行,本國銀行,短期放款,4487000000,LN_ST
9510,中華開發工業銀行,本國銀行,中長期放款,64419000000,LN_ML
