年月,銀行,銀行類別,項目,數值
10107,大台北商業銀行,本國銀行,短期放款,3512000000
10107,大台北商業銀行,本國銀行,中長期放款,29858000000
10107,大台北商業銀行,本國銀行,進出口押匯,0
10107,華泰商業銀行,本國銀行,貼現透支,1000000
10107,華泰商業銀行,本國銀行,短期放款,36253000000
10107,華泰商業銀行,本國銀行,中長期放款,55912000000
10107,華泰商業銀行,本國銀行,進出口押匯,46000000
10107,臺灣新光商業銀行,本國銀行,貼現透支,33000000
10107,臺灣新光商業銀行,本國銀行,短期放款,102362000000
10107,臺灣新光商業銀行,本國銀行,中長期放款,304445000000
10107,臺灣新光商業銀行,本國銀行,進出口押匯,1755000000
10107,陽信商業銀行,本國銀行,貼現透支,2700000000
10107,陽信商業銀行,本國銀行,短期放款,39611000000
10107,陽信商業銀行,本國銀行,中長期放款,143439000000
10107,陽信商業銀行,本國銀行,進出口押匯,71000000
10107,板信商業銀行,本國銀行,貼現透支,6000000
10107,板信商業銀行,本國銀行,短期放款,27212000000
10107,板信商業銀行,本國銀行,中長期放款,74408000000
10107,板信商業銀行,本國銀行,進出口押匯,112000000
10107,三信商業銀行,本國銀行,貼現透支,100000000
10107,三信商業銀行,本國銀行,短期放款,13692000000
10107,三信商業銀行,本國銀行,中長期放款,73144000000
10107,三信商業銀行,本國銀行,進出口押匯,21000000
10107,聯邦商業銀行,本國銀行,貼現透支,85000000
10107,聯邦商業銀行,本國銀行,短期放款,57668000000
10107,聯邦商業銀行,本國銀行,中長期放款,143933000000
10107,聯邦商業銀行,本國銀行,進出口押匯,28000000
10107,遠東國際商業銀行,本國銀行,貼現透支,105000000
10107,遠東國際商業銀行,本國銀行,短期放款,70608000000
10107,遠東國際商業銀行,本國銀行,中長期放款,214186000000
10107,遠東國際商業銀行,本國銀行,進出口押匯,43000000
10107,元大商業銀行,本國銀行,貼現透支,299000000
10107,元大商業銀行,本國銀行,短期放款,80296000000
10107,元大商業銀行,本國銀行,中長期放款,288106000000
10107,元大商業銀行,本國銀行,進出口押匯,51000000
10107,永豐商業銀行,本國銀行,貼現透支,552000000
10107,永豐商業銀行,本國銀行,短期放款,162381000000
10107,永豐商業銀行,本國銀行,中長期放款,578624000000
10107,永豐商業銀行,本國銀行,進出口押匯,2083000000
10107,玉山商業銀行,本國銀行,貼現透支,874000000
10107,玉山商業銀行,本國銀行,短期放款,171570000000
10107,玉山商業銀行,本國銀行,中長期放款,536032000000
10107,玉山商業銀行,本國銀行,進出口押匯,3618000000
10107,萬泰商業銀行,本國銀行,貼現透支,0
10107,萬泰商業銀行,本國銀行,短期放款,33028000000
10107,萬泰商業銀行,本國銀行,中長期放款,49067000000
10107,萬泰商業銀行,本國銀行,進出口押匯,2000000
10107,星展,本國銀行,貼現透支,0
10107,星展,本國銀行,短期放款,44532000000
10107,星展,本國銀行,中長期放款,130258000000
10107,星展,本國銀行,進出口押匯,2541000000
10107,台新國際商業銀行,本國銀行,貼現透支,4701000000
10107,台新國際商業銀行,本國銀行,短期放款,140126000000
10107,台新國際商業銀行,本國銀行,中長期放款,493787000000
10107,台新國際商業銀行,本國銀行,進出口押匯,5508000000
10107,大眾商業銀行,本國銀行,貼現透支,387000000
10107,大眾商業銀行,本國銀行,短期放款,71314000000
10107,大眾商業銀行,本國銀行,中長期放款,210798000000
10107,大眾商業銀行,本國銀行,進出口押匯,83000000
10107,日盛國際商業銀行,本國銀行,貼現透支,0
10107,日盛國際商業銀行,本國銀行,短期放款,22602000000
10107,日盛國際商業銀行,本國銀行,中長期放款,105674000000
10107,日盛國際商業銀行,本國銀行,進出口押匯,79000000
10107,安泰商業銀行,本國銀行,貼現透支,12000000
10107,安泰商業銀行,本國銀行,短期放款,42918000000
10107,安泰商業銀行,本國銀行,中長期放款,161703000000
10107,安泰商業銀行,本國銀行,進出口押匯,478000000
10107,中國信託商業銀行,本國銀行,貼現透支,2565000000
10107,中國信託商業銀行,本國銀行,短期放款,284447000000
10107,中國信託商業銀行,本國銀行,中長期放款,756811000000
10107,中國信託商業銀行,本國銀行,進出口押匯,428000000
10107,臺灣中小企業銀行,本國銀行,貼現透支,2615000000
10107,臺灣中小企業銀行,本國銀行,短期放款,310325000000
10107,臺灣中小企業銀行,本國銀行,中長期放款,624395000000
10107,臺灣中小企業銀行,本國銀行,進出口押匯,423000000
10107,渣打國際商業銀行,本國銀行,貼現透支,402000000
10107,渣打國際商業銀行,本國銀行,短期放款,52706000000
10107,渣打國際商業銀行,本國銀行,中長期放款,292360000000
10107,渣打國際商業銀行,本國銀行,進出口押匯,3753000000
10107,台中商業銀行,本國銀行,貼現透支,27000000
10107,台中商業銀行,本國銀行,短期放款,92876000000
10107,台中商業銀行,本國銀行,中長期放款,210401000000
10107,台中商業銀行,本國銀行,進出口押匯,465000000
10107,京城商業銀行,本國銀行,貼現透支,104000000
10107,京城商業銀行,本國銀行,短期放款,22812000000
10107,京城商業銀行,本國銀行,中長期放款,73027000000
10107,京城商業銀行,本國銀行,進出口押匯,29000000
10107,總計,外國銀行在台分行,貼現透支,1458000000
10107,總計,外國銀行在台分行,短期放款,475863000000
10107,總計,外國銀行在台分行,中長期放款,295960000000
10107,總計,外國銀行在台分行,進出口押匯,11678000000
10107,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
10107,日商瑞穗實業銀行,外國銀行在台分行,短期放款,78342000000
10107,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,55464000000
10107,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,1392000000
10107,美商美國銀行,外國銀行在台分行,貼現透支,16000000
10107,美商美國銀行,外國銀行在台分行,短期放款,78532000000
10107,美商美國銀行,外國銀行在台分行,中長期放款,35756000000
10107,美商美國銀行,外國銀行在台分行,進出口押匯,723000000
10107,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
10107,泰國盤谷銀行,外國銀行在台分行,短期放款,14556000000
10107,泰國盤谷銀行,外國銀行在台分行,中長期放款,9788000000
10107,泰國盤谷銀行,外國銀行在台分行,進出口押匯,475000000
10107,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
10107,菲律賓首都銀行,外國銀行在台分行,短期放款,170000000
10107,菲律賓首都銀行,外國銀行在台分行,中長期放款,54000000
10107,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
10107,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
10107,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
10107,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
10107,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,116000000
10107,新加坡大華銀行,外國銀行在台分行,貼現透支,1000000
10107,新加坡大華銀行,外國銀行在台分行,短期放款,3443000000
10107,新加坡大華銀行,外國銀行在台分行,中長期放款,1103000000
10107,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
10107,美商道富銀行,外國銀行在台分行,貼現透支,0
10107,美商道富銀行,外國銀行在台分行,短期放款,0
10107,美商道富銀行,外國銀行在台分行,中長期放款,0
10107,美商道富銀行,外國銀行在台分行,進出口押匯,0
10107,法國興業銀行,外國銀行在台分行,貼現透支,0
10107,法國興業銀行,外國銀行在台分行,短期放款,2064000000
10107,法國興業銀行,外國銀行在台分行,中長期放款,0
10107,法國興業銀行,外國銀行在台分行,進出口押匯,0
10107,澳商澳盛銀行,外國銀行在台分行,貼現透支,37000000
10107,澳商澳盛銀行,外國銀行在台分行,短期放款,47659000000
10107,澳商澳盛銀行,外國銀行在台分行,中長期放款,49013000000
10107,澳商澳盛銀行,外國銀行在台分行,進出口押匯,2446000000
10107,德商德意志銀行,外國銀行在台分行,貼現透支,1396000000
10107,德商德意志銀行,外國銀行在台分行,短期放款,7438000000
10107,德商德意志銀行,外國銀行在台分行,中長期放款,9973000000
10107,德商德意志銀行,外國銀行在台分行,進出口押匯,216000000
10107,香港東亞銀行,外國銀行在台分行,貼現透支,0
10107,香港東亞銀行,外國銀行在台分行,短期放款,2991000000
10107,香港東亞銀行,外國銀行在台分行,中長期放款,11468000000
10107,香港東亞銀行,外國銀行在台分行,進出口押匯,791000000
10107,美商摩根大通銀行,外國銀行在台分行,貼現透支,4000000
10107,美商摩根大通銀行,外國銀行在台分行,短期放款,21687000000
10107,美商摩根大通銀行,外國銀行在台分行,中長期放款,0
10107,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
10107,新加坡商星展銀行,外國銀行在台分行,貼現透支,0
10107,新加坡商星展銀行,外國銀行在台分行,短期放款,0
10107,新加坡商星展銀行,外國銀行在台分行,中長期放款,0
10107,新加坡商星展銀行,外國銀行在台分行,進出口押匯,0
10107,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
10107,法商法國巴黎銀行,外國銀行在台分行,短期放款,9846000000
10107,法商法國巴黎銀行,外國銀行在台分行,中長期放款,1688000000
10107,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,37000000
10107,英商渣打銀行,外國銀行在台分行,貼現透支,0
10107,英商渣打銀行,外國銀行在台分行,短期放款,9589000000
10107,英商渣打銀行,外國銀行在台分行,中長期放款,10325000000
10107,英商渣打銀行,外國銀行在台分行,進出口押匯,0
10107,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
10107,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,8317000000
10107,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,1614000000
10107,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,12000000
10107,法國東方匯理銀行,外國銀行在台分行,貼現透支,5000000
10107,法國東方匯理銀行,外國銀行在台分行,短期放款,1789000000
10107,法國東方匯理銀行,外國銀行在台分行,中長期放款,6741000000
10107,法國東方匯理銀行,外國銀行在台分行,進出口押匯,4509000000
10107,斐商標準銀行,外國銀行在台分行,貼現透支,0
10107,斐商標準銀行,外國銀行在台分行,短期放款,0
10107,斐商標準銀行,外國銀行在台分行,中長期放款,2713000000
10107,斐商標準銀行,外國銀行在台分行,進出口押匯,0
10107,加拿大商豐業銀行,外國銀行在台分行,貼現透支,0
10107,加拿大商豐業銀行,外國銀行在台分行,短期放款,9068000000
10107,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2196000000
10107,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,232000000
10107,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
10107,瑞士商瑞士銀行,外國銀行在台分行,短期放款,66928000000
10107,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,1713000000
10107,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
10107,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
10107,荷蘭商安智銀行,外國銀行在台分行,短期放款,4289000000
10107,荷蘭商安智銀行,外國銀行在台分行,中長期放款,1074000000
10107,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
10107,美商富國銀行,外國銀行在台分行,貼現透支,0
10107,美商富國銀行,外國銀行在台分行,短期放款,0
10107,美商富國銀行,外國銀行在台分行,中長期放款,0
10107,美商富國銀行,外國銀行在台分行,進出口押匯,0
10107,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
10107,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,51956000000
10107,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,52701000000
10107,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,408000000
10107,日商三井住友銀行,外國銀行在台分行,貼現透支,0
10107,日商三井住友銀行,外國銀行在台分行,短期放款,35134000000
10107,日商三井住友銀行,外國銀行在台分行,中長期放款,31082000000
10107,日商三井住友銀行,外國銀行在台分行,進出口押匯,5000000
10107,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
10107,英商巴克萊銀行,外國銀行在台分行,短期放款,0
10107,英商巴克萊銀行,外國銀行在台分行,中長期放款,449000000
10107,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
10107,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
10107,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
10107,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
10107,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
10107,美商花旗銀行,外國銀行在台分行,貼現透支,0
10107,美商花旗銀行,外國銀行在台分行,短期放款,14427000000
10107,美商花旗銀行,外國銀行在台分行,中長期放款,0
10107,美商花旗銀行,外國銀行在台分行,進出口押匯,0
10107,香港上海匯豐銀行,外國銀行在台分行,貼現透支,0
10107,香港上海匯豐銀行,外國銀行在台分行,短期放款,7639000000
10107,香港上海匯豐銀行,外國銀行在台分行,中長期放款,11045000000
10107,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,317000000
10107,西班牙商西班牙對外銀行,外國銀行在台分行,貼現透支,0
10107,西班牙商西班牙對外銀行,外國銀行在台分行,短期放款,0
10107,西班牙商西班牙對外銀行,外國銀行在台分行,中長期放款,0
10107,西班牙商西班牙對外銀行,外國銀行在台分行,進出口押匯,0
10107,總計,外國銀行在台分行,貼現透支,428000000
10107,總計,外國銀行在台分行,短期放款,45833000000
10107,總計,外國銀行在台分行,中長期放款,301166000000
10107,總計,外國銀行在台分行,進出口押匯,0
10107,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
10107,台北市第五信用合作社,外國銀行在台分行,短期放款,12000000
10107,台北市第五信用合作社,外國銀行在台分行,中長期放款,15135000000
10107,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
10107,台北市第九信用合作社,外國銀行在台分行,貼現透支,14000000
10107,台北市第九信用合作社,外國銀行在台分行,短期放款,504000000
10107,台北市第九信用合作社,外國銀行在台分行,中長期放款,14609000000
10107,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
10107,基隆第一信用合作社,外國銀行在台分行,貼現透支,23000000
10107,基隆第一信用合作社,外國銀行在台分行,短期放款,2793000000
10107,基隆第一信用合作社,外國銀行在台分行,中長期放款,15090000000
10107,基隆第一信用合作社,外國銀行在台分行,進出口押匯,0
10107,基隆市第二信用合作社,外國銀行在台分行,貼現透支,35000000
10107,基隆市第二信用合作社,外國銀行在台分行,短期放款,4893000000
10107,基隆市第二信用合作社,外國銀行在台分行,中長期放款,12991000000
10107,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
10107,淡水第一信用合作社,外國銀行在台分行,貼現透支,11000000
10107,淡水第一信用合作社,外國銀行在台分行,短期放款,55000000
10107,淡水第一信用合作社,外國銀行在台分行,中長期放款,32546000000
10107,淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
10107,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
10107,台北縣淡水信用合作社,外國銀行在台分行,短期放款,252000000
10107,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,10153000000
10107,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
10107,宜蘭信用合社,外國銀行在台分行,貼現透支,0
10107,宜蘭信用合社,外國銀行在台分行,短期放款,189000000
10107,宜蘭信用合社,外國銀行在台分行,中長期放款,3721000000
10107,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
10107,桃園信用合作社,外國銀行在台分行,貼現透支,0
10107,桃園信用合作社,外國銀行在台分行,短期放款,512000000
10107,桃園信用合作社,外國銀行在台分行,中長期放款,9008000000
10107,桃園信用合作社,外國銀行在台分行,進出口押匯,0
10107,新竹第一信用合作社,外國銀行在台分行,貼現透支,7000000
10107,新竹第一信用合作社,外國銀行在台分行,短期放款,3165000000
10107,新竹第一信用合作社,外國銀行在台分行,中長期放款,23866000000
10107,新竹第一信用合作社,外國銀行在台分行,進出口押匯,0
10107,新竹第三信用合作社,外國銀行在台分行,貼現透支,0
10107,新竹第三信用合作社,外國銀行在台分行,短期放款,10701000000
10107,新竹第三信用合作社,外國銀行在台分行,中長期放款,9088000000
10107,新竹第三信用合作社,外國銀行在台分行,進出口押匯,0
10107,竹南信用合作社,外國銀行在台分行,貼現透支,0
10107,竹南信用合作社,外國銀行在台分行,短期放款,0
10107,竹南信用合作社,外國銀行在台分行,中長期放款,0
10107,竹南信用合作社,外國銀行在台分行,進出口押匯,0
10107,台中市第二信用合作社,外國銀行在台分行,貼現透支,82000000
10107,台中市第二信用合作社,外國銀行在台分行,短期放款,2501000000
10107,台中市第二信用合作社,外國銀行在台分行,中長期放款,31193000000
10107,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
10107,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
10107,彰化第一信用合作社,外國銀行在台分行,短期放款,82000000
10107,彰化第一信用合作社,外國銀行在台分行,中長期放款,8695000000
10107,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
10107,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
10107,彰化第五信用合作社,外國銀行在台分行,短期放款,32000000
10107,彰化第五信用合作社,外國銀行在台分行,中長期放款,4618000000
10107,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
10107,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
10107,彰化第六信用合作社,外國銀行在台分行,短期放款,74000000
10107,彰化第六信用合作社,外國銀行在台分行,中長期放款,12230000000
10107,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
10107,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
10107,彰化第十信用合作社,外國銀行在台分行,短期放款,28000000
10107,彰化第十信用合作社,外國銀行在台分行,中長期放款,6916000000
10107,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
10107,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
10107,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,26000000
10107,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11541000000
10107,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
10107,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,14000000
10107,嘉義市第三信用合作社,外國銀行在台分行,短期放款,12000000
10107,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,5604000000
10107,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
10107,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
10107,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,1000000
10107,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,187000000
10107,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
10107,台南第三信用合作社,外國銀行在台分行,貼現透支,1000000
10107,台南第三信用合作社,外國銀行在台分行,短期放款,1476000000
10107,台南第三信用合作社,外國銀行在台分行,中長期放款,9684000000
10107,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
10107,高雄市第三信用合作社,外國銀行在台分行,貼現透支,1000000
10107,高雄市第三信用合作社,外國銀行在台分行,短期放款,13560000000
10107,高雄市第三信用合作社,外國銀行在台分行,中長期放款,18405000000
10107,高雄市第三信用合作社,外國銀行在台分行,進出口押匯,0
10107,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
10107,花蓮第一信用合作社,外國銀行在台分行,短期放款,107000000
10107,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13976000000
10107,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
10107,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
10107,花蓮第二信用合作社,外國銀行在台分行,短期放款,3443000000
10107,花蓮第二信用合作社,外國銀行在台分行,中長期放款,24819000000
10107,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
10107,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
10107,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,86000000
10107,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,2088000000
10107,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
10107,澎湖第二信用合作社,外國銀行在台分行,貼現透支,0
10107,澎湖第二信用合作社,外國銀行在台分行,短期放款,1321000000
10107,澎湖第二信用合作社,外國銀行在台分行,中長期放款,3288000000
10107,澎湖第二信用合作社,外國銀行在台分行,進出口押匯,0
10107,金門縣信用合作社,外國銀行在台分行,貼現透支,240000000
10107,金門縣信用合作社,外國銀行在台分行,短期放款,8000000
10107,金門縣信用合作社,外國銀行在台分行,中長期放款,1714000000
10107,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
