年月,銀行,銀行類別,項目,數值,英文項目
9703,總計,本國銀行,貼現透支,113413000000,LN_DO
9703,總計,本國銀行,短期放款,4321774000000,LN_ST
9703,總計,本國銀行,中長期放款,13154465000000,LN_ML
9703,總計,本國銀行,進出口押匯,63000000000,LN_AO
9703,臺灣銀行,本國銀行,貼現透支,59628000000,LN_DO
9703,臺灣銀行,本國銀行,短期放款,554439000000,LN_ST
9703,臺灣銀行,本國銀行,中長期放款,1359230000000,LN_ML
9703,臺灣銀行,本國銀行,進出口押匯,4694000000,LN_AO
9703,臺灣土地銀行,本國銀行,貼現透支,3240000000,LN_DO
9703,臺灣土地銀行,本國銀行,短期放款,165538000000,LN_ST
9703,臺灣土地銀行,本國銀行,中長期放款,1311519000000,LN_ML
9703,臺灣土地銀行,本國銀行,進出口押匯,648000000,LN_AO
9703,合作金庫商業銀行,本國銀行,貼現透支,5184000000,LN_DO
9703,合作金庫商業銀行,本國銀行,短期放款,326625000000,LN_ST
9703,合作金庫商業銀行,本國銀行,中長期放款,1366498000000,LN_ML
9703,合作金庫商業銀行,本國銀行,進出口押匯,864000000,LN_AO
9703,第一商業銀行,本國銀行,貼現透支,9134000000,LN_DO
9703,第一商業銀行,本國銀行,短期放款,305277000000,LN_ST
9703,第一商業銀行,本國銀行,中長期放款,726736000000,LN_ML
9703,第一商業銀行,本國銀行,進出口押匯,2600000000,LN_AO
9703,華南商業銀行,本國銀行,貼現透支,2157000000,LN_DO
9703,華南商業銀行,本國銀行,短期放款,414776000000,LN_ST
9703,華南商業銀行,本國銀行,中長期放款,614262000000,LN_ML
9703,華南商業銀行,本國銀行,進出口押匯,15263000000,LN_AO
9703,彰化商業銀行,本國銀行,貼現透支,5530000000,LN_DO
9703,彰化商業銀行,本國銀行,短期放款,272513000000,LN_ST
9703,彰化商業銀行,本國銀行,中長期放款,625590000000,LN_ML
9703,彰化商業銀行,本國銀行,進出口押匯,2012000000,LN_AO
9703,花旗,本國銀行,貼現透支,50000000,LN_DO
9703,花旗,本國銀行,短期放款,29681000000,LN_ST
9703,花旗,本國銀行,中長期放款,89560000000,LN_ML
