年月,銀行,銀行類別,項目,數值,英文項目
9910,總計,本國銀行,貼現透支,127949000000,LN_DO
9910,總計,本國銀行,短期放款,4702944000000,LN_ST
9910,總計,本國銀行,中長期放款,14582389000000,LN_ML
9910,總計,本國銀行,進出口押匯,60996000000,LN_AO
9910,臺灣銀行,本國銀行,貼現透支,71029000000,LN_DO
9910,臺灣銀行,本國銀行,短期放款,367719000000,LN_ST
9910,臺灣銀行,本國銀行,中長期放款,1590688000000,LN_ML
9910,臺灣銀行,本國銀行,進出口押匯,3193000000,LN_AO
9910,臺灣土地銀行,本國銀行,貼現透支,1955000000,LN_DO
9910,臺灣土地銀行,本國銀行,短期放款,189767000000,LN_ST
9910,臺灣土地銀行,本國銀行,中長期放款,1473189000000,LN_ML
9910,臺灣土地銀行,本國銀行,進出口押匯,382000000,LN_AO
9910,合作金庫商業銀行,本國銀行,貼現透支,3165000000,LN_DO
9910,合作金庫商業銀行,本國銀行,短期放款,368100000000,LN_ST
9910,合作金庫商業銀行,本國銀行,中長期放款,1420546000000,LN_ML
9910,合作金庫商業銀行,本國銀行,進出口押匯,669000000,LN_AO
9910,第一商業銀行,本國銀行,貼現透支,8723000000,LN_DO
9910,第一商業銀行,本國銀行,短期放款,392232000000,LN_ST
9910,第一商業銀行,本國銀行,中長期放款,805479000000,LN_ML
9910,第一商業銀行,本國銀行,進出口押匯,2231000000,LN_AO
9910,華南商業銀行,本國銀行,貼現透支,246000000,LN_DO
9910,華南商業銀行,本國銀行,短期放款,399959000000,LN_ST
9910,華南商業銀行,本國銀行,中長期放款,781075000000,LN_ML
9910,華南商業銀行,本國銀行,進出口押匯,9724000000,LN_AO
9910,彰化商業銀行,本國銀行,貼現透支,5441000000,LN_DO
9910,彰化商業銀行,本國銀行,短期放款,332301000000,LN_ST
9910,彰化商業銀行,本國銀行,中長期放款,708217000000,LN_ML
9910,彰化商業銀行,本國銀行,進出口押匯,1650000000,LN_AO
