年月,銀行,銀行類別,項目,數值,英文項目
10205,總計,本國銀行,貼現透支,93582000000,LN_DO
10205,總計,本國銀行,短期放款,5371812000000,LN_ST
10205,總計,本國銀行,中長期放款,17143235000000,LN_ML
10205,總計,本國銀行,進出口押匯,103108000000,LN_AO
10205,臺灣銀行,本國銀行,貼現透支,38804000000,LN_DO
10205,臺灣銀行,本國銀行,短期放款,300833000000,LN_ST
10205,臺灣銀行,本國銀行,中長期放款,1843757000000,LN_ML
10205,臺灣銀行,本國銀行,進出口押匯,4709000000,LN_AO
10205,臺灣土地銀行,本國銀行,貼現透支,2389000000,LN_DO
10205,臺灣土地銀行,本國銀行,短期放款,211510000000,LN_ST
10205,臺灣土地銀行,本國銀行,中長期放款,1598020000000,LN_ML
10205,臺灣土地銀行,本國銀行,進出口押匯,551000000,LN_AO
10205,合作金庫商業銀行,本國銀行,貼現透支,3573000000,LN_DO
10205,合作金庫商業銀行,本國銀行,短期放款,336812000000,LN_ST
10205,合作金庫商業銀行,本國銀行,中長期放款,1439407000000,LN_ML
10205,合作金庫商業銀行,本國銀行,進出口押匯,1066000000,LN_AO
10205,第一商業銀行,本國銀行,貼現透支,7484000000,LN_DO
10205,第一商業銀行,本國銀行,短期放款,438706000000,LN_ST
10205,第一商業銀行,本國銀行,中長期放款,989923000000,LN_ML
10205,第一商業銀行,本國銀行,進出口押匯,1706000000,LN_AO
10205,華南商業銀行,本國銀行,貼現透支,149000000,LN_DO
10205,華南商業銀行,本國銀行,短期放款,367094000000,LN_ST
10205,華南商業銀行,本國銀行,中長期放款,974543000000,LN_ML
10205,華南商業銀行,本國銀行,進出口押匯,7229000000,LN_AO
10205,彰化商業銀行,本國銀行,貼現透支,5028000000,LN_DO
10205,彰化商業銀行,本國銀行,短期放款,286890000000,LN_ST
10205,彰化商業銀行,本國銀行,中長期放款,840312000000,LN_ML
10205,彰化商業銀行,本國銀行,進出口押匯,1874000000,LN_AO
10205,上海商業儲蓄銀行,本國銀行,貼現透支,311000000,LN_DO
10205,上海商業儲蓄銀行,本國銀行,短期放款,141024000000,LN_ST
10205,上海商業儲蓄銀行,本國銀行,中長期放款,350212000000,LN_ML
10205,上海商業儲蓄銀行,本國銀行,進出口押匯,11488000000,LN_AO
10205,台北富邦銀行,本國銀行,貼現透支,1515000000,LN_DO
10205,台北富邦銀行,本國銀行,短期放款,295839000000,LN_ST
10205,台北富邦銀行,本國銀行,中長期放款,770972000000,LN_ML
10205,台北富邦銀行,本國銀行,進出口押匯,5340000000,LN_AO
10205,國泰世華商業銀行,本國銀行,貼現透支,535000000,LN_DO
10205,國泰世華商業銀行,本國銀行,短期放款,202007000000,LN_ST
10205,國泰世華商業銀行,本國銀行,中長期放款,772610000000,LN_ML
10205,國泰世華商業銀行,本國銀行,進出口押匯,1912000000,LN_AO
10205,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
10205,中國輸出入銀行,本國銀行,短期放款,10427000000,LN_ST
10205,中國輸出入銀行,本國銀行,中長期放款,80289000000,LN_ML
10205,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
10205,高雄銀行,本國銀行,貼現透支,620000000,LN_DO
10205,高雄銀行,本國銀行,短期放款,65271000000,LN_ST
10205,高雄銀行,本國銀行,中長期放款,101194000000,LN_ML
10205,高雄銀行,本國銀行,進出口押匯,119000000,LN_AO
10205,兆豐國際商業銀行,本國銀行,貼現透支,1643000000,LN_DO
10205,兆豐國際商業銀行,本國銀行,短期放款,398610000000,LN_ST
10205,兆豐國際商業銀行,本國銀行,中長期放款,1109939000000,LN_ML
10205,兆豐國際商業銀行,本國銀行,進出口押匯,16647000000,LN_AO
10205,花旗,本國銀行,貼現透支,13791000000,LN_DO
10205,花旗,本國銀行,短期放款,68052000000,LN_ST
10205,花旗,本國銀行,中長期放款,126601000000,LN_ML
10205,花旗,本國銀行,進出口押匯,5293000000,LN_AO
10205,澳盛,本國銀行,貼現透支,0,LN_DO
10205,澳盛,本國銀行,短期放款,77026000000,LN_ST
10205,澳盛,本國銀行,中長期放款,64600000000,LN_ML
10205,澳盛,本國銀行,進出口押匯,11364000000,LN_AO
10205,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
10205,中華開發工業銀行,本國銀行,短期放款,11323000000,LN_ST
10205,中華開發工業銀行,本國銀行,中長期放款,76422000000,LN_ML
10205,中華開發工業銀行,本國銀行,進出口押匯,918000000,LN_AO
10205,臺灣工業銀行,本國銀行,貼現透支,0,LN_DO
10205,臺灣工業銀行,本國銀行,短期放款,10331000000,LN_ST
10205,臺灣工業銀行,本國銀行,中長期放款,69852000000,LN_ML
10205,臺灣工業銀行,本國銀行,進出口押匯,135000000,LN_AO
10205,匯豐,本國銀行,貼現透支,2898000000,LN_DO
10205,匯豐,本國銀行,短期放款,81477000000,LN_ST
10205,匯豐,本國銀行,中長期放款,141805000000,LN_ML
10205,匯豐,本國銀行,進出口押匯,11364000000,LN_AO
10205,大台北商業銀行,本國銀行,貼現透支,814000000,LN_DO
10205,大台北商業銀行,本國銀行,短期放款,4093000000,LN_ST
10205,大台北商業銀行,本國銀行,中長期放款,31451000000,LN_ML
10205,大台北商業銀行,本國銀行,進出口押匯,0,LN_AO
10205,華泰商業銀行,本國銀行,貼現透支,2000000,LN_DO
10205,華泰商業銀行,本國銀行,短期放款,33393000000,LN_ST
10205,華泰商業銀行,本國銀行,中長期放款,49853000000,LN_ML
10205,華泰商業銀行,本國銀行,進出口押匯,52000000,LN_AO
10205,臺灣新光商業銀行,本國銀行,貼現透支,19000000,LN_DO
10205,臺灣新光商業銀行,本國銀行,短期放款,101958000000,LN_ST
10205,臺灣新光商業銀行,本國銀行,中長期放款,324751000000,LN_ML
10205,臺灣新光商業銀行,本國銀行,進出口押匯,1898000000,LN_AO
10205,陽信商業銀行,本國銀行,貼現透支,2511000000,LN_DO
10205,陽信商業銀行,本國銀行,短期放款,46628000000,LN_ST
10205,陽信商業銀行,本國銀行,中長期放款,146490000000,LN_ML
10205,陽信商業銀行,本國銀行,進出口押匯,69000000,LN_AO
10205,板信商業銀行,本國銀行,貼現透支,6000000,LN_DO
10205,板信商業銀行,本國銀行,短期放款,28657000000,LN_ST
10205,板信商業銀行,本國銀行,中長期放款,68566000000,LN_ML
10205,板信商業銀行,本國銀行,進出口押匯,100000000,LN_AO
10205,三信商業銀行,本國銀行,貼現透支,70000000,LN_DO
10205,三信商業銀行,本國銀行,短期放款,12919000000,LN_ST
10205,三信商業銀行,本國銀行,中長期放款,79072000000,LN_ML
10205,三信商業銀行,本國銀行,進出口押匯,7000000,LN_AO
10205,聯邦商業銀行,本國銀行,貼現透支,84000000,LN_DO
10205,聯邦商業銀行,本國銀行,短期放款,68845000000,LN_ST
10205,聯邦商業銀行,本國銀行,中長期放款,151841000000,LN_ML
10205,聯邦商業銀行,本國銀行,進出口押匯,87000000,LN_AO
10205,遠東國際商業銀行,本國銀行,貼現透支,100000000,LN_DO
10205,遠東國際商業銀行,本國銀行,短期放款,66022000000,LN_ST
10205,遠東國際商業銀行,本國銀行,中長期放款,239696000000,LN_ML
10205,遠東國際商業銀行,本國銀行,進出口押匯,22000000,LN_AO
10205,元大商業銀行,本國銀行,貼現透支,349000000,LN_DO
10205,元大商業銀行,本國銀行,短期放款,82570000000,LN_ST
10205,元大商業銀行,本國銀行,中長期放款,298209000000,LN_ML
10205,元大商業銀行,本國銀行,進出口押匯,58000000,LN_AO
10205,永豐商業銀行,本國銀行,貼現透支,380000000,LN_DO
10205,永豐商業銀行,本國銀行,短期放款,182760000000,LN_ST
10205,永豐商業銀行,本國銀行,中長期放款,580998000000,LN_ML
10205,永豐商業銀行,本國銀行,進出口押匯,978000000,LN_AO
10205,玉山商業銀行,本國銀行,貼現透支,1300000000,LN_DO
10205,玉山商業銀行,本國銀行,短期放款,184728000000,LN_ST
10205,玉山商業銀行,本國銀行,中長期放款,596405000000,LN_ML
10205,玉山商業銀行,本國銀行,進出口押匯,3393000000,LN_AO
10205,萬泰商業銀行,本國銀行,貼現透支,0,LN_DO
10205,萬泰商業銀行,本國銀行,短期放款,31454000000,LN_ST
10205,萬泰商業銀行,本國銀行,中長期放款,62905000000,LN_ML
10205,萬泰商業銀行,本國銀行,進出口押匯,2000000,LN_AO
10205,星展,本國銀行,貼現透支,0,LN_DO
10205,星展,本國銀行,短期放款,51989000000,LN_ST
10205,星展,本國銀行,中長期放款,130509000000,LN_ML
10205,星展,本國銀行,進出口押匯,8535000000,LN_AO
10205,台新國際商業銀行,本國銀行,貼現透支,3665000000,LN_DO
10205,台新國際商業銀行,本國銀行,短期放款,152779000000,LN_ST
10205,台新國際商業銀行,本國銀行,中長期放款,524132000000,LN_ML
10205,台新國際商業銀行,本國銀行,進出口押匯,3034000000,LN_AO
10205,大眾商業銀行,本國銀行,貼現透支,473000000,LN_DO
10205,大眾商業銀行,本國銀行,短期放款,63018000000,LN_ST
10205,大眾商業銀行,本國銀行,中長期放款,208143000000,LN_ML
10205,大眾商業銀行,本國銀行,進出口押匯,119000000,LN_AO
10205,日盛國際商業銀行,本國銀行,貼現透支,0,LN_DO
10205,日盛國際商業銀行,本國銀行,短期放款,27471000000,LN_ST
10205,日盛國際商業銀行,本國銀行,中長期放款,100082000000,LN_ML
10205,日盛國際商業銀行,本國銀行,進出口押匯,20000000,LN_AO
10205,安泰商業銀行,本國銀行,貼現透支,4000000,LN_DO
10205,安泰商業銀行,本國銀行,短期放款,46410000000,LN_ST
10205,安泰商業銀行,本國銀行,中長期放款,165131000000,LN_ML
10205,安泰商業銀行,本國銀行,進出口押匯,201000000,LN_AO
10205,中國信託商業銀行,本國銀行,貼現透支,2251000000,LN_DO
10205,中國信託商業銀行,本國銀行,短期放款,362731000000,LN_ST
10205,中國信託商業銀行,本國銀行,中長期放款,812849000000,LN_ML
10205,中國信託商業銀行,本國銀行,進出口押匯,654000000,LN_AO
10205,臺灣中小企業銀行,本國銀行,貼現透支,2392000000,LN_DO
10205,臺灣中小企業銀行,本國銀行,短期放款,332654000000,LN_ST
10205,臺灣中小企業銀行,本國銀行,中長期放款,623048000000,LN_ML
10205,臺灣中小企業銀行,本國銀行,進出口押匯,372000000,LN_AO
10205,渣打國際商業銀行,本國銀行,貼現透支,307000000,LN_DO
10205,渣打國際商業銀行,本國銀行,短期放款,59979000000,LN_ST
10205,渣打國際商業銀行,本國銀行,中長期放款,285693000000,LN_ML
10205,渣打國際商業銀行,本國銀行,進出口押匯,1289000000,LN_AO
10205,台中商業銀行,本國銀行,貼現透支,20000000,LN_DO
10205,台中商業銀行,本國銀行,短期放款,100954000000,LN_ST
10205,台中商業銀行,本國銀行,中長期放款,239621000000,LN_ML
10205,台中商業銀行,本國銀行,進出口押匯,492000000,LN_AO
10205,京城商業銀行,本國銀行,貼現透支,96000000,LN_DO
10205,京城商業銀行,本國銀行,短期放款,26571000000,LN_ST
10205,京城商業銀行,本國銀行,中長期放款,73332000000,LN_ML
10205,京城商業銀行,本國銀行,進出口押匯,10000000,LN_AO
10205,總計,外國銀行在台分行,貼現透支,1886000000,LN_DO
10205,總計,外國銀行在台分行,短期放款,490279000000,LN_ST
10205,總計,外國銀行在台分行,中長期放款,260940000000,LN_ML
10205,總計,外國銀行在台分行,進出口押匯,5723000000,LN_AO
10205,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,910000000,LN_DO
10205,日商瑞穗實業銀行,外國銀行在台分行,短期放款,94172000000,LN_ST
10205,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,56124000000,LN_ML
