年月,銀行,銀行類別,項目,數值
9807,永豐商業銀行,本國銀行,進出口押匯,1226000000
9807,玉山商業銀行,本國銀行,貼現透支,122000000
9807,玉山商業銀行,本國銀行,短期放款,84972000000
9807,玉山商業銀行,本國銀行,中長期放款,457866000000
9807,玉山商業銀行,本國銀行,進出口押匯,951000000
9807,萬泰商業銀行,本國銀行,貼現透支,8000000
9807,萬泰商業銀行,本國銀行,短期放款,35387000000
9807,萬泰商業銀行,本國銀行,中長期放款,44593000000
9807,萬泰商業銀行,本國銀行,進出口押匯,7000000
9807,台新國際商業銀行,本國銀行,貼現透支,1662000000
9807,台新國際商業銀行,本國銀行,短期放款,118075000000
9807,台新國際商業銀行,本國銀行,中長期放款,380375000000
9807,台新國際商業銀行,本國銀行,進出口押匯,1169000000
9807,大眾商業銀行,本國銀行,貼現透支,5162000000
9807,大眾商業銀行,本國銀行,短期放款,52838000000
9807,大眾商業銀行,本國銀行,中長期放款,159762000000
9807,大眾商業銀行,本國銀行,進出口押匯,91000000
9807,日盛國際商業銀行,本國銀行,貼現透支,3000000
9807,日盛國際商業銀行,本國銀行,短期放款,10732000000
9807,日盛國際商業銀行,本國銀行,中長期放款,106787000000
9807,日盛國際商業銀行,本國銀行,進出口押匯,6000000
9807,安泰商業銀行,本國銀行,貼現透支,3000000
9807,安泰商業銀行,本國銀行,短期放款,40022000000
9807,安泰商業銀行,本國銀行,中長期放款,144861000000
9807,安泰商業銀行,本國銀行,進出口押匯,106000000
9807,中國信託商業銀行,本國銀行,貼現透支,3195000000
9807,中國信託商業銀行,本國銀行,短期放款,189767000000
9807,中國信託商業銀行,本國銀行,中長期放款,648668000000
9807,中國信託商業銀行,本國銀行,進出口押匯,653000000
9807,慶豐商業銀行,本國銀行,貼現透支,0
9807,慶豐商業銀行,本國銀行,短期放款,4608000000
9807,慶豐商業銀行,本國銀行,中長期放款,16517000000
9807,慶豐商業銀行,本國銀行,進出口押匯,3000000
9807,臺灣中小企業銀行,本國銀行,貼現透支,3374000000
9807,臺灣中小企業銀行,本國銀行,短期放款,243737000000
9807,臺灣中小企業銀行,本國銀行,中長期放款,586964000000
9807,臺灣中小企業銀行,本國銀行,進出口押匯,769000000
9807,渣打國際商業銀行,本國銀行,貼現透支,530000000
9807,渣打國際商業銀行,本國銀行,短期放款,32520000000
9807,渣打國際商業銀行,本國銀行,中長期放款,267239000000
9807,渣打國際商業銀行,本國銀行,進出口押匯,2843000000
9807,台中商業銀行,本國銀行,貼現透支,64000000
9807,台中商業銀行,本國銀行,短期放款,73771000000
9807,台中商業銀行,本國銀行,中長期放款,133083000000
9807,台中商業銀行,本國銀行,進出口押匯,594000000
9807,京城商業銀行,本國銀行,貼現透支,234000000
9807,京城商業銀行,本國銀行,短期放款,21440000000
9807,京城商業銀行,本國銀行,中長期放款,75309000000
9807,京城商業銀行,本國銀行,進出口押匯,53000000
9807,總計,外國銀行在台分行,貼現透支,22158000000
9807,總計,外國銀行在台分行,短期放款,226805000000
9807,總計,外國銀行在台分行,中長期放款,435535000000
9807,總計,外國銀行在台分行,進出口押匯,12157000000
9807,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9807,日商瑞穗實業銀行,外國銀行在台分行,短期放款,26251000000
9807,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,35633000000
9807,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,283000000
9807,美商花旗銀行,外國銀行在台分行,貼現透支,9363000000
9807,美商花旗銀行,外國銀行在台分行,短期放款,11039000000
9807,美商花旗銀行,外國銀行在台分行,中長期放款,61109000000
9807,美商花旗銀行,外國銀行在台分行,進出口押匯,3354000000
9807,美商美國銀行,外國銀行在台分行,貼現透支,81000000
9807,美商美國銀行,外國銀行在台分行,短期放款,5769000000
9807,美商美國銀行,外國銀行在台分行,中長期放款,24792000000
9807,美商美國銀行,外國銀行在台分行,進出口押匯,84000000
9807,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9807,泰國盤谷銀行,外國銀行在台分行,短期放款,10553000000
9807,泰國盤谷銀行,外國銀行在台分行,中長期放款,5640000000
9807,泰國盤谷銀行,外國銀行在台分行,進出口押匯,147000000
9807,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9807,菲律賓首都銀行,外國銀行在台分行,短期放款,413000000
9807,菲律賓首都銀行,外國銀行在台分行,中長期放款,143000000
9807,菲律賓首都銀行,外國銀行在台分行,進出口押匯,0
9807,美商美國紐約梅隆銀行,外國銀行在台分行,貼現透支,0
9807,美商美國紐約梅隆銀行,外國銀行在台分行,短期放款,0
9807,美商美國紐約梅隆銀行,外國銀行在台分行,中長期放款,0
9807,美商美國紐約梅隆銀行,外國銀行在台分行,進出口押匯,1894000000
9807,新加坡大華銀行,外國銀行在台分行,貼現透支,0
9807,新加坡大華銀行,外國銀行在台分行,短期放款,2000000000
9807,新加坡大華銀行,外國銀行在台分行,中長期放款,870000000
9807,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9807,美商道富銀行,外國銀行在台分行,貼現透支,0
9807,美商道富銀行,外國銀行在台分行,短期放款,0
9807,美商道富銀行,外國銀行在台分行,中長期放款,0
9807,美商道富銀行,外國銀行在台分行,進出口押匯,0
9807,法國興業銀行,外國銀行在台分行,貼現透支,0
9807,法國興業銀行,外國銀行在台分行,短期放款,2270000000
9807,法國興業銀行,外國銀行在台分行,中長期放款,2148000000
9807,法國興業銀行,外國銀行在台分行,進出口押匯,0
9807,荷商荷蘭銀行,外國銀行在台分行,貼現透支,290000000
9807,荷商荷蘭銀行,外國銀行在台分行,短期放款,5709000000
9807,荷商荷蘭銀行,外國銀行在台分行,中長期放款,29180000000
9807,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,191000000
9807,德商德意志銀行,外國銀行在台分行,貼現透支,571000000
9807,德商德意志銀行,外國銀行在台分行,短期放款,904000000
9807,德商德意志銀行,外國銀行在台分行,中長期放款,20404000000
9807,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9807,香港東亞銀行,外國銀行在台分行,貼現透支,0
9807,香港東亞銀行,外國銀行在台分行,短期放款,1868000000
9807,香港東亞銀行,外國銀行在台分行,中長期放款,5274000000
9807,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9807,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9807,美商摩根大通銀行,外國銀行在台分行,短期放款,1000000
9807,美商摩根大通銀行,外國銀行在台分行,中長期放款,313000000
9807,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9807,新加坡商星展銀行,外國銀行在台分行,貼現透支,20000000
9807,新加坡商星展銀行,外國銀行在台分行,短期放款,15386000000
9807,新加坡商星展銀行,外國銀行在台分行,中長期放款,62397000000
9807,新加坡商星展銀行,外國銀行在台分行,進出口押匯,216000000
9807,比利時商富通銀行,外國銀行在台分行,貼現透支,1362000000
9807,比利時商富通銀行,外國銀行在台分行,短期放款,40000000
9807,比利時商富通銀行,外國銀行在台分行,中長期放款,1108000000
9807,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9807,香港上海匯豐銀行,外國銀行在台分行,貼現透支,7030000000
9807,香港上海匯豐銀行,外國銀行在台分行,短期放款,29129000000
9807,香港上海匯豐銀行,外國銀行在台分行,中長期放款,82138000000
9807,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,5962000000
9807,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9807,法商法國巴黎銀行,外國銀行在台分行,短期放款,11522000000
9807,法商法國巴黎銀行,外國銀行在台分行,中長期放款,6184000000
9807,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,0
9807,英商渣打銀行,外國銀行在台分行,貼現透支,0
9807,英商渣打銀行,外國銀行在台分行,短期放款,7560000000
9807,英商渣打銀行,外國銀行在台分行,中長期放款,10988000000
9807,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9807,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9807,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,3000000000
9807,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,4031000000
9807,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9807,法國東方匯理銀行,外國銀行在台分行,貼現透支,73000000
9807,法國東方匯理銀行,外國銀行在台分行,短期放款,3223000000
9807,法國東方匯理銀行,外國銀行在台分行,中長期放款,12735000000
9807,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9807,斐商標準銀行,外國銀行在台分行,貼現透支,0
9807,斐商標準銀行,外國銀行在台分行,短期放款,0
9807,斐商標準銀行,外國銀行在台分行,中長期放款,2887000000
9807,斐商標準銀行,外國銀行在台分行,進出口押匯,0
9807,加拿大商豐業銀行,外國銀行在台分行,貼現透支,255000000
9807,加拿大商豐業銀行,外國銀行在台分行,短期放款,2718000000
9807,加拿大商豐業銀行,外國銀行在台分行,中長期放款,2361000000
9807,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,17000000
9807,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9807,瑞士商瑞士銀行,外國銀行在台分行,短期放款,36982000000
9807,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,3767000000
9807,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9807,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9807,荷蘭商安智銀行,外國銀行在台分行,短期放款,2748000000
9807,荷蘭商安智銀行,外國銀行在台分行,中長期放款,5700000000
9807,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9807,美商美聯銀行,外國銀行在台分行,貼現透支,43000000
9807,美商美聯銀行,外國銀行在台分行,短期放款,0
9807,美商美聯銀行,外國銀行在台分行,中長期放款,0
9807,美商美聯銀行,外國銀行在台分行,進出口押匯,2000000
9807,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,2546000000
9807,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,4986000000
9807,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,5676000000
9807,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,0
9807,美商富國銀行,外國銀行在台分行,貼現透支,0
9807,美商富國銀行,外國銀行在台分行,短期放款,0
9807,美商富國銀行,外國銀行在台分行,中長期放款,0
9807,美商富國銀行,外國銀行在台分行,進出口押匯,0
9807,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9807,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,29166000000
9807,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,27670000000
9807,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,0
9807,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,524000000
9807,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,4798000000
9807,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,5029000000
9807,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,6000000
9807,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9807,日商三井住友銀行,外國銀行在台分行,短期放款,8769000000
9807,日商三井住友銀行,外國銀行在台分行,中長期放款,17358000000
9807,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9807,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9807,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9807,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9807,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9807,瑞士商瑞士信貸銀行,外國銀行在台分行,貼現透支,0
9807,瑞士商瑞士信貸銀行,外國銀行在台分行,短期放款,0
9807,瑞士商瑞士信貸銀行,外國銀行在台分行,中長期放款,0
9807,瑞士商瑞士信貸銀行,外國銀行在台分行,進出口押匯,0
9807,總計,外國銀行在台分行,貼現透支,526000000
9807,總計,外國銀行在台分行,短期放款,38002000000
9807,總計,外國銀行在台分行,中長期放款,298378000000
9807,總計,外國銀行在台分行,進出口押匯,0
9807,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9807,台北市第五信用合作社,外國銀行在台分行,短期放款,83000000
9807,台北市第五信用合作社,外國銀行在台分行,中長期放款,14110000000
9807,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9807,台北市第九信用合作社,外國銀行在台分行,貼現透支,26000000
9807,台北市第九信用合作社,外國銀行在台分行,短期放款,910000000
9807,台北市第九信用合作社,外國銀行在台分行,中長期放款,15046000000
9807,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9807,基隆市第一信用合作社,外國銀行在台分行,貼現透支,37000000
9807,基隆市第一信用合作社,外國銀行在台分行,短期放款,2876000000
9807,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13326000000
9807,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9807,基隆市第二信用合作社,外國銀行在台分行,貼現透支,38000000
9807,基隆市第二信用合作社,外國銀行在台分行,短期放款,6263000000
9807,基隆市第二信用合作社,外國銀行在台分行,中長期放款,10868000000
9807,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9807,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,7000000
9807,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,60000000
9807,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,28529000000
9807,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9807,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9807,台北縣淡水信用合作社,外國銀行在台分行,短期放款,150000000
9807,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,9125000000
9807,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9807,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9807,宜蘭信用合社,外國銀行在台分行,短期放款,447000000
9807,宜蘭信用合社,外國銀行在台分行,中長期放款,3024000000
9807,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9807,桃園信用合作社,外國銀行在台分行,貼現透支,0
9807,桃園信用合作社,外國銀行在台分行,短期放款,528000000
9807,桃園信用合作社,外國銀行在台分行,中長期放款,8263000000
9807,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9807,新竹市第一信用合作社,外國銀行在台分行,貼現透支,8000000
9807,新竹市第一信用合作社,外國銀行在台分行,短期放款,217000000
9807,新竹市第一信用合作社,外國銀行在台分行,中長期放款,29195000000
9807,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9807,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9807,新竹市第三信用合作社,外國銀行在台分行,短期放款,4822000000
9807,新竹市第三信用合作社,外國銀行在台分行,中長期放款,13311000000
9807,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9807,竹南信用合作社,外國銀行在台分行,貼現透支,0
9807,竹南信用合作社,外國銀行在台分行,短期放款,1428000000
9807,竹南信用合作社,外國銀行在台分行,中長期放款,7758000000
9807,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9807,台中市第二信用合作社,外國銀行在台分行,貼現透支,59000000
9807,台中市第二信用合作社,外國銀行在台分行,短期放款,2338000000
9807,台中市第二信用合作社,外國銀行在台分行,中長期放款,22295000000
9807,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9807,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9807,彰化第一信用合作社,外國銀行在台分行,短期放款,61000000
9807,彰化第一信用合作社,外國銀行在台分行,中長期放款,9117000000
9807,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9807,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9807,彰化第五信用合作社,外國銀行在台分行,短期放款,32000000
9807,彰化第五信用合作社,外國銀行在台分行,中長期放款,4919000000
9807,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9807,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9807,彰化第六信用合作社,外國銀行在台分行,短期放款,108000000
9807,彰化第六信用合作社,外國銀行在台分行,中長期放款,11298000000
9807,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9807,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9807,彰化第十信用合作社,外國銀行在台分行,短期放款,37000000
9807,彰化第十信用合作社,外國銀行在台分行,中長期放款,6091000000
9807,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9807,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9807,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,29000000
9807,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,11107000000
9807,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9807,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,28000000
9807,嘉義市第三信用合作社,外國銀行在台分行,短期放款,7000000
9807,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4806000000
9807,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9807,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9807,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,12000000
9807,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,263000000
9807,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9807,台南第三信用合作社,外國銀行在台分行,貼現透支,2000000
9807,台南第三信用合作社,外國銀行在台分行,短期放款,1198000000
9807,台南第三信用合作社,外國銀行在台分行,中長期放款,8999000000
9807,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9807,高雄第二信用合作社,外國銀行在台分行,貼現透支,143000000
9807,高雄第二信用合作社,外國銀行在台分行,短期放款,2471000000
9807,高雄第二信用合作社,外國銀行在台分行,中長期放款,10174000000
9807,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9807,高雄第三信用合作社,外國銀行在台分行,貼現透支,1000000
9807,高雄第三信用合作社,外國銀行在台分行,短期放款,10911000000
9807,高雄第三信用合作社,外國銀行在台分行,中長期放款,15955000000
9807,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9807,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9807,花蓮第一信用合作社,外國銀行在台分行,短期放款,303000000
9807,花蓮第一信用合作社,外國銀行在台分行,中長期放款,12959000000
9807,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9807,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9807,花蓮第二信用合作社,外國銀行在台分行,短期放款,659000000
9807,花蓮第二信用合作社,外國銀行在台分行,中長期放款,22322000000
9807,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9807,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9807,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,161000000
9807,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1983000000
9807,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9807,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9807,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,1888000000
9807,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2431000000
9807,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9807,金門縣信用合作社,外國銀行在台分行,貼現透支,174000000
9807,金門縣信用合作社,外國銀行在台分行,短期放款,4000000
9807,金門縣信用合作社,外國銀行在台分行,中長期放款,1106000000
9807,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
