年月,銀行,銀行類別,項目,數值,英文項目
9709,總計,本國銀行,貼現透支,105721000000,LN_DO
9709,總計,本國銀行,短期放款,4529798000000,LN_ST
9709,總計,本國銀行,中長期放款,13518631000000,LN_ML
9709,總計,本國銀行,進出口押匯,59074000000,LN_AO
9709,臺灣銀行,本國銀行,貼現透支,51396000000,LN_DO
9709,臺灣銀行,本國銀行,短期放款,501308000000,LN_ST
9709,臺灣銀行,本國銀行,中長期放款,1405339000000,LN_ML
9709,臺灣銀行,本國銀行,進出口押匯,4352000000,LN_AO
9709,臺灣土地銀行,本國銀行,貼現透支,6185000000,LN_DO
9709,臺灣土地銀行,本國銀行,短期放款,153261000000,LN_ST
9709,臺灣土地銀行,本國銀行,中長期放款,1348067000000,LN_ML
9709,臺灣土地銀行,本國銀行,進出口押匯,1012000000,LN_AO
9709,合作金庫商業銀行,本國銀行,貼現透支,5408000000,LN_DO
9709,合作金庫商業銀行,本國銀行,短期放款,365114000000,LN_ST
9709,合作金庫商業銀行,本國銀行,中長期放款,1410323000000,LN_ML
9709,合作金庫商業銀行,本國銀行,進出口押匯,735000000,LN_AO
9709,第一商業銀行,本國銀行,貼現透支,9288000000,LN_DO
9709,第一商業銀行,本國銀行,短期放款,355888000000,LN_ST
9709,第一商業銀行,本國銀行,中長期放款,762960000000,LN_ML
9709,第一商業銀行,本國銀行,進出口押匯,2835000000,LN_AO
9709,華南商業銀行,本國銀行,貼現透支,370000000,LN_DO
9709,華南商業銀行,本國銀行,短期放款,451272000000,LN_ST
9709,華南商業銀行,本國銀行,中長期放款,655416000000,LN_ML
9709,華南商業銀行,本國銀行,進出口押匯,10903000000,LN_AO
9709,彰化商業銀行,本國銀行,貼現透支,6295000000,LN_DO
9709,彰化商業銀行,本國銀行,短期放款,287223000000,LN_ST
9709,彰化商業銀行,本國銀行,中長期放款,641541000000,LN_ML
9709,彰化商業銀行,本國銀行,進出口押匯,1703000000,LN_AO
9709,花旗,本國銀行,貼現透支,35000000,LN_DO
9709,花旗,本國銀行,短期放款,20501000000,LN_ST
9709,花旗,本國銀行,中長期放款,60056000000,LN_ML
9709,花旗,本國銀行,進出口押匯,1065000000,LN_AO
9709,上海商業儲蓄銀行,本國銀行,貼現透支,318000000,LN_DO
9709,上海商業儲蓄銀行,本國銀行,短期放款,94548000000,LN_ST
9709,上海商業儲蓄銀行,本國銀行,中長期放款,227930000000,LN_ML
9709,上海商業儲蓄銀行,本國銀行,進出口押匯,5125000000,LN_AO
9709,台北富邦銀行,本國銀行,貼現透支,3674000000,LN_DO
9709,台北富邦銀行,本國銀行,短期放款,176015000000,LN_ST
9709,台北富邦銀行,本國銀行,中長期放款,567798000000,LN_ML
9709,台北富邦銀行,本國銀行,進出口押匯,3539000000,LN_AO
9709,國泰世華商業銀行,本國銀行,貼現透支,526000000,LN_DO
9709,國泰世華商業銀行,本國銀行,短期放款,190260000000,LN_ST
9709,國泰世華商業銀行,本國銀行,中長期放款,649378000000,LN_ML
9709,國泰世華商業銀行,本國銀行,進出口押匯,608000000,LN_AO
9709,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9709,中國輸出入銀行,本國銀行,短期放款,7686000000,LN_ST
9709,中國輸出入銀行,本國銀行,中長期放款,72370000000,LN_ML
9709,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
9709,高雄銀行,本國銀行,貼現透支,39000000,LN_DO
9709,高雄銀行,本國銀行,短期放款,42100000000,LN_ST
9709,高雄銀行,本國銀行,中長期放款,86350000000,LN_ML
9709,高雄銀行,本國銀行,進出口押匯,137000000,LN_AO
9709,兆豐國際商業銀行,本國銀行,貼現透支,727000000,LN_DO
9709,兆豐國際商業銀行,本國銀行,短期放款,388717000000,LN_ST
9709,兆豐國際商業銀行,本國銀行,中長期放款,915216000000,LN_ML
9709,兆豐國際商業銀行,本國銀行,進出口押匯,17758000000,LN_AO
9709,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
9709,中華開發工業銀行,本國銀行,短期放款,4240000000,LN_ST
9709,中華開發工業銀行,本國銀行,中長期放款,72074000000,LN_ML
9709,中華開發工業銀行,本國銀行,進出口押匯,7000000,LN_AO
9709,臺灣工業銀行,本國銀行,貼現透支,0,LN_DO
9709,臺灣工業銀行,本國銀行,短期放款,5270000000,LN_ST
9709,臺灣工業銀行,本國銀行,中長期放款,59859000000,LN_ML
9709,臺灣工業銀行,本國銀行,進出口押匯,0,LN_AO
9709,稻江商業銀行,本國銀行,貼現透支,509000000,LN_DO
9709,稻江商業銀行,本國銀行,短期放款,2581000000,LN_ST
9709,稻江商業銀行,本國銀行,中長期放款,22351000000,LN_ML
9709,稻江商業銀行,本國銀行,進出口押匯,0,LN_AO
9709,華泰商業銀行,本國銀行,貼現透支,12000000,LN_DO
9709,華泰商業銀行,本國銀行,短期放款,24883000000,LN_ST
9709,華泰商業銀行,本國銀行,中長期放款,60894000000,LN_ML
9709,華泰商業銀行,本國銀行,進出口押匯,14000000,LN_AO
9709,臺灣新光商業銀行,本國銀行,貼現透支,18000000,LN_DO
9709,臺灣新光商業銀行,本國銀行,短期放款,44307000000,LN_ST
9709,臺灣新光商業銀行,本國銀行,中長期放款,235783000000,LN_ML
9709,臺灣新光商業銀行,本國銀行,進出口押匯,197000000,LN_AO
9709,陽信商業銀行,本國銀行,貼現透支,3739000000,LN_DO
9709,陽信商業銀行,本國銀行,短期放款,32797000000,LN_ST
9709,陽信商業銀行,本國銀行,中長期放款,129847000000,LN_ML
9709,陽信商業銀行,本國銀行,進出口押匯,137000000,LN_AO
9709,板信商業銀行,本國銀行,貼現透支,16000000,LN_DO
9709,板信商業銀行,本國銀行,短期放款,22840000000,LN_ST
9709,板信商業銀行,本國銀行,中長期放款,98727000000,LN_ML
9709,板信商業銀行,本國銀行,進出口押匯,113000000,LN_AO
9709,三信商業銀行,本國銀行,貼現透支,139000000,LN_DO
9709,三信商業銀行,本國銀行,短期放款,17023000000,LN_ST
9709,三信商業銀行,本國銀行,中長期放款,60085000000,LN_ML
9709,三信商業銀行,本國銀行,進出口押匯,24000000,LN_AO
9709,聯邦商業銀行,本國銀行,貼現透支,546000000,LN_DO
9709,聯邦商業銀行,本國銀行,短期放款,32007000000,LN_ST
9709,聯邦商業銀行,本國銀行,中長期放款,147186000000,LN_ML
9709,聯邦商業銀行,本國銀行,進出口押匯,91000000,LN_AO
9709,遠東國際商業銀行,本國銀行,貼現透支,134000000,LN_DO
9709,遠東國際商業銀行,本國銀行,短期放款,40025000000,LN_ST
9709,遠東國際商業銀行,本國銀行,中長期放款,173370000000,LN_ML
9709,遠東國際商業銀行,本國銀行,進出口押匯,295000000,LN_AO
9709,元大商業銀行,本國銀行,貼現透支,795000000,LN_DO
9709,元大商業銀行,本國銀行,短期放款,49407000000,LN_ST
9709,元大商業銀行,本國銀行,中長期放款,173954000000,LN_ML
9709,元大商業銀行,本國銀行,進出口押匯,55000000,LN_AO
9709,永豐商業銀行,本國銀行,貼現透支,917000000,LN_DO
9709,永豐商業銀行,本國銀行,短期放款,171976000000,LN_ST
9709,永豐商業銀行,本國銀行,中長期放款,455689000000,LN_ML
9709,永豐商業銀行,本國銀行,進出口押匯,1812000000,LN_AO
9709,玉山商業銀行,本國銀行,貼現透支,91000000,LN_DO
9709,玉山商業銀行,本國銀行,短期放款,113135000000,LN_ST
9709,玉山商業銀行,本國銀行,中長期放款,434679000000,LN_ML
9709,玉山商業銀行,本國銀行,進出口押匯,1530000000,LN_AO
9709,萬泰商業銀行,本國銀行,貼現透支,6000000,LN_DO
9709,萬泰商業銀行,本國銀行,短期放款,43886000000,LN_ST
9709,萬泰商業銀行,本國銀行,中長期放款,55912000000,LN_ML
9709,萬泰商業銀行,本國銀行,進出口押匯,25000000,LN_AO
9709,台新國際商業銀行,本國銀行,貼現透支,244000000,LN_DO
9709,台新國際商業銀行,本國銀行,短期放款,149226000000,LN_ST
9709,台新國際商業銀行,本國銀行,中長期放款,410649000000,LN_ML
9709,台新國際商業銀行,本國銀行,進出口押匯,1494000000,LN_AO
9709,大眾商業銀行,本國銀行,貼現透支,6198000000,LN_DO
9709,大眾商業銀行,本國銀行,短期放款,52598000000,LN_ST
9709,大眾商業銀行,本國銀行,中長期放款,163781000000,LN_ML
9709,大眾商業銀行,本國銀行,進出口押匯,92000000,LN_AO
9709,日盛國際商業銀行,本國銀行,貼現透支,2000000,LN_DO
9709,日盛國際商業銀行,本國銀行,短期放款,25129000000,LN_ST
9709,日盛國際商業銀行,本國銀行,中長期放款,124667000000,LN_ML
9709,日盛國際商業銀行,本國銀行,進出口押匯,248000000,LN_AO
9709,安泰商業銀行,本國銀行,貼現透支,21000000,LN_DO
9709,安泰商業銀行,本國銀行,短期放款,42383000000,LN_ST
9709,安泰商業銀行,本國銀行,中長期放款,150721000000,LN_ML
9709,安泰商業銀行,本國銀行,進出口押匯,386000000,LN_AO
9709,中國信託商業銀行,本國銀行,貼現透支,3098000000,LN_DO
9709,中國信託商業銀行,本國銀行,短期放款,222939000000,LN_ST
9709,中國信託商業銀行,本國銀行,中長期放款,621736000000,LN_ML
9709,中國信託商業銀行,本國銀行,進出口押匯,758000000,LN_AO
9709,慶豐商業銀行,本國銀行,貼現透支,0,LN_DO
9709,慶豐商業銀行,本國銀行,短期放款,7610000000,LN_ST
9709,慶豐商業銀行,本國銀行,中長期放款,25252000000,LN_ML
9709,慶豐商業銀行,本國銀行,進出口押匯,48000000,LN_AO
9709,臺灣中小企業銀行,本國銀行,貼現透支,3971000000,LN_DO
9709,臺灣中小企業銀行,本國銀行,短期放款,243678000000,LN_ST
9709,臺灣中小企業銀行,本國銀行,中長期放款,586378000000,LN_ML
9709,臺灣中小企業銀行,本國銀行,進出口押匯,646000000,LN_AO
9709,渣打國際商業銀行,本國銀行,貼現透支,639000000,LN_DO
9709,渣打國際商業銀行,本國銀行,短期放款,46422000000,LN_ST
9709,渣打國際商業銀行,本國銀行,中長期放款,250722000000,LN_ML
9709,渣打國際商業銀行,本國銀行,進出口押匯,826000000,LN_AO
9709,臺中商業銀行,本國銀行,貼現透支,82000000,LN_DO
9709,臺中商業銀行,本國銀行,短期放款,75345000000,LN_ST
9709,臺中商業銀行,本國銀行,中長期放款,120601000000,LN_ML
9709,臺中商業銀行,本國銀行,進出口押匯,416000000,LN_AO
9709,京城商業銀行,本國銀行,貼現透支,282000000,LN_DO
