年月,銀行,銀行類別,項目,數值,英文項目
9603,總計,本國銀行,貼現透支,104308000000,LN_DO
9603,總計,本國銀行,短期放款,4140812000000,LN_ST
9603,總計,本國銀行,中長期放款,12735052000000,LN_ML
9603,總計,本國銀行,進出口押匯,62266000000,LN_AO
9603,中央信託局,本國銀行,貼現透支,741000000,LN_DO
9603,中央信託局,本國銀行,短期放款,63450000000,LN_ST
9603,中央信託局,本國銀行,中長期放款,153834000000,LN_ML
9603,中央信託局,本國銀行,進出口押匯,641000000,LN_AO
9603,臺灣銀行,本國銀行,貼現透支,50511000000,LN_DO
9603,臺灣銀行,本國銀行,短期放款,356518000000,LN_ST
9603,臺灣銀行,本國銀行,中長期放款,1124485000000,LN_ML
9603,臺灣銀行,本國銀行,進出口押匯,5685000000,LN_AO
9603,臺灣土地銀行,本國銀行,貼現透支,2630000000,LN_DO
9603,臺灣土地銀行,本國銀行,短期放款,175338000000,LN_ST
9603,臺灣土地銀行,本國銀行,中長期放款,1188363000000,LN_ML
9603,臺灣土地銀行,本國銀行,進出口押匯,837000000,LN_AO
9603,合作金庫商業銀行,本國銀行,貼現透支,10870000000,LN_DO
9603,合作金庫商業銀行,本國銀行,短期放款,321984000000,LN_ST
9603,合作金庫商業銀行,本國銀行,中長期放款,1416806000000,LN_ML
9603,合作金庫商業銀行,本國銀行,進出口押匯,795000000,LN_AO
9603,第一商業銀行,本國銀行,貼現透支,5989000000,LN_DO
9603,第一商業銀行,本國銀行,短期放款,308234000000,LN_ST
9603,第一商業銀行,本國銀行,中長期放款,657590000000,LN_ML
9603,第一商業銀行,本國銀行,進出口押匯,3557000000,LN_AO
9603,華南商業銀行,本國銀行,貼現透支,2158000000,LN_DO
9603,華南商業銀行,本國銀行,短期放款,408944000000,LN_ST
9603,華南商業銀行,本國銀行,中長期放款,585351000000,LN_ML
9603,華南商業銀行,本國銀行,進出口押匯,13016000000,LN_AO
9603,彰化商業銀行,本國銀行,貼現透支,5735000000,LN_DO
9603,彰化商業銀行,本國銀行,短期放款,255341000000,LN_ST
9603,彰化商業銀行,本國銀行,中長期放款,595963000000,LN_ML
9603,彰化商業銀行,本國銀行,進出口押匯,2212000000,LN_AO
9603,華僑商業銀行,本國銀行,貼現透支,111000000,LN_DO
9603,華僑商業銀行,本國銀行,短期放款,67006000000,LN_ST
9603,華僑商業銀行,本國銀行,中長期放款,106763000000,LN_ML
9603,華僑商業銀行,本國銀行,進出口押匯,2279000000,LN_AO
9603,上海商業儲蓄銀行,本國銀行,貼現透支,329000000,LN_DO
9603,上海商業儲蓄銀行,本國銀行,短期放款,64475000000,LN_ST
9603,上海商業儲蓄銀行,本國銀行,中長期放款,189361000000,LN_ML
9603,上海商業儲蓄銀行,本國銀行,進出口押匯,4861000000,LN_AO
9603,台北富邦銀行,本國銀行,貼現透支,4968000000,LN_DO
9603,台北富邦銀行,本國銀行,短期放款,170959000000,LN_ST
9603,台北富邦銀行,本國銀行,中長期放款,477746000000,LN_ML
9603,台北富邦銀行,本國銀行,進出口押匯,2874000000,LN_AO
9603,國泰世華商業銀行,本國銀行,貼現透支,558000000,LN_DO
9603,國泰世華商業銀行,本國銀行,短期放款,176433000000,LN_ST
9603,國泰世華商業銀行,本國銀行,中長期放款,552695000000,LN_ML
9603,國泰世華商業銀行,本國銀行,進出口押匯,871000000,LN_AO
9603,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9603,中國輸出入銀行,本國銀行,短期放款,6921000000,LN_ST
9603,中國輸出入銀行,本國銀行,中長期放款,54100000000,LN_ML
9603,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
9603,高雄銀行,本國銀行,貼現透支,47000000,LN_DO
9603,高雄銀行,本國銀行,短期放款,32099000000,LN_ST
9603,高雄銀行,本國銀行,中長期放款,72261000000,LN_ML
9603,高雄銀行,本國銀行,進出口押匯,23000000,LN_AO
9603,兆豐國際商業銀行,本國銀行,貼現透支,2120000000,LN_DO
9603,兆豐國際商業銀行,本國銀行,短期放款,293758000000,LN_ST
9603,兆豐國際商業銀行,本國銀行,中長期放款,821861000000,LN_ML
9603,兆豐國際商業銀行,本國銀行,進出口押匯,14537000000,LN_AO
9603,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
9603,中華開發工業銀行,本國銀行,短期放款,11079000000,LN_ST
9603,中華開發工業銀行,本國銀行,中長期放款,67115000000,LN_ML
9603,中華開發工業銀行,本國銀行,進出口押匯,0,LN_AO
9603,臺灣工業銀行,本國銀行,貼現透支,29000000,LN_DO
9603,臺灣工業銀行,本國銀行,短期放款,5115000000,LN_ST
9603,臺灣工業銀行,本國銀行,中長期放款,45084000000,LN_ML
9603,臺灣工業銀行,本國銀行,進出口押匯,30000000,LN_AO
9603,華泰商業銀行,本國銀行,貼現透支,40000000,LN_DO
9603,華泰商業銀行,本國銀行,短期放款,18201000000,LN_ST
9603,華泰商業銀行,本國銀行,中長期放款,58752000000,LN_ML
9603,華泰商業銀行,本國銀行,進出口押匯,0,LN_AO
9603,臺灣新光商業銀行,本國銀行,貼現透支,18000000,LN_DO
9603,臺灣新光商業銀行,本國銀行,短期放款,37828000000,LN_ST
9603,臺灣新光商業銀行,本國銀行,中長期放款,196299000000,LN_ML
9603,臺灣新光商業銀行,本國銀行,進出口押匯,233000000,LN_AO
9603,陽信商業銀行,本國銀行,貼現透支,3061000000,LN_DO
9603,陽信商業銀行,本國銀行,短期放款,37104000000,LN_ST
9603,陽信商業銀行,本國銀行,中長期放款,147606000000,LN_ML
9603,陽信商業銀行,本國銀行,進出口押匯,53000000,LN_AO
9603,板信商業銀行,本國銀行,貼現透支,12000000,LN_DO
9603,板信商業銀行,本國銀行,短期放款,36504000000,LN_ST
9603,板信商業銀行,本國銀行,中長期放款,102500000000,LN_ML
9603,板信商業銀行,本國銀行,進出口押匯,99000000,LN_AO
9603,三信商業銀行,本國銀行,貼現透支,140000000,LN_DO
9603,三信商業銀行,本國銀行,短期放款,16777000000,LN_ST
9603,三信商業銀行,本國銀行,中長期放款,61218000000,LN_ML
9603,三信商業銀行,本國銀行,進出口押匯,23000000,LN_AO
9603,聯邦商業銀行,本國銀行,貼現透支,891000000,LN_DO
9603,聯邦商業銀行,本國銀行,短期放款,30670000000,LN_ST
9603,聯邦商業銀行,本國銀行,中長期放款,176390000000,LN_ML
9603,聯邦商業銀行,本國銀行,進出口押匯,62000000,LN_AO
9603,中華商業銀行,本國銀行,貼現透支,18000000,LN_DO
9603,中華商業銀行,本國銀行,短期放款,31221000000,LN_ST
9603,中華商業銀行,本國銀行,中長期放款,64618000000,LN_ML
9603,中華商業銀行,本國銀行,進出口押匯,13000000,LN_AO
