年月,銀行,銀行類別,項目,數值,英文項目
9601,總計,本國銀行,貼現透支,115817000000,LN_DO
9601,總計,本國銀行,短期放款,4073149000000,LN_ST
9601,總計,本國銀行,中長期放款,12703499000000,LN_ML
9601,總計,本國銀行,進出口押匯,65143000000,LN_AO
9601,中央信託局,本國銀行,貼現透支,335000000,LN_DO
9601,中央信託局,本國銀行,短期放款,63397000000,LN_ST
9601,中央信託局,本國銀行,中長期放款,160171000000,LN_ML
9601,中央信託局,本國銀行,進出口押匯,375000000,LN_AO
9601,臺灣銀行,本國銀行,貼現透支,58418000000,LN_DO
9601,臺灣銀行,本國銀行,短期放款,326848000000,LN_ST
9601,臺灣銀行,本國銀行,中長期放款,1135990000000,LN_ML
9601,臺灣銀行,本國銀行,進出口押匯,5406000000,LN_AO
9601,臺灣土地銀行,本國銀行,貼現透支,5648000000,LN_DO
9601,臺灣土地銀行,本國銀行,短期放款,171021000000,LN_ST
9601,臺灣土地銀行,本國銀行,中長期放款,1182203000000,LN_ML
9601,臺灣土地銀行,本國銀行,進出口押匯,820000000,LN_AO
9601,合作金庫商業銀行,本國銀行,貼現透支,10972000000,LN_DO
9601,合作金庫商業銀行,本國銀行,短期放款,339938000000,LN_ST
9601,合作金庫商業銀行,本國銀行,中長期放款,1392048000000,LN_ML
9601,合作金庫商業銀行,本國銀行,進出口押匯,1507000000,LN_AO
9601,第一商業銀行,本國銀行,貼現透支,5977000000,LN_DO
9601,第一商業銀行,本國銀行,短期放款,289627000000,LN_ST
9601,第一商業銀行,本國銀行,中長期放款,653965000000,LN_ML
9601,第一商業銀行,本國銀行,進出口押匯,3847000000,LN_AO
9601,華南商業銀行,本國銀行,貼現透支,2340000000,LN_DO
9601,華南商業銀行,本國銀行,短期放款,432503000000,LN_ST
9601,華南商業銀行,本國銀行,中長期放款,573674000000,LN_ML
9601,華南商業銀行,本國銀行,進出口押匯,13117000000,LN_AO
9601,彰化商業銀行,本國銀行,貼現透支,5874000000,LN_DO
9601,彰化商業銀行,本國銀行,短期放款,253997000000,LN_ST
9601,彰化商業銀行,本國銀行,中長期放款,593585000000,LN_ML
9601,彰化商業銀行,本國銀行,進出口押匯,2864000000,LN_AO
9601,華僑商業銀行,本國銀行,貼現透支,137000000,LN_DO
9601,華僑商業銀行,本國銀行,短期放款,68158000000,LN_ST
9601,華僑商業銀行,本國銀行,中長期放款,107742000000,LN_ML
9601,華僑商業銀行,本國銀行,進出口押匯,2500000000,LN_AO
9601,上海商業儲蓄銀行,本國銀行,貼現透支,341000000,LN_DO
9601,上海商業儲蓄銀行,本國銀行,短期放款,62352000000,LN_ST
9601,上海商業儲蓄銀行,本國銀行,中長期放款,187977000000,LN_ML
9601,上海商業儲蓄銀行,本國銀行,進出口押匯,4338000000,LN_AO
9601,台北富邦銀行,本國銀行,貼現透支,5046000000,LN_DO
9601,台北富邦銀行,本國銀行,短期放款,169084000000,LN_ST
9601,台北富邦銀行,本國銀行,中長期放款,462761000000,LN_ML
9601,台北富邦銀行,本國銀行,進出口押匯,2795000000,LN_AO
9601,國泰世華商業銀行,本國銀行,貼現透支,482000000,LN_DO
9601,國泰世華商業銀行,本國銀行,短期放款,161058000000,LN_ST
9601,國泰世華商業銀行,本國銀行,中長期放款,552952000000,LN_ML
9601,國泰世華商業銀行,本國銀行,進出口押匯,724000000,LN_AO
9601,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9601,中國輸出入銀行,本國銀行,短期放款,7168000000,LN_ST
9601,中國輸出入銀行,本國銀行,中長期放款,54495000000,LN_ML
9601,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
9601,高雄銀行,本國銀行,貼現透支,125000000,LN_DO
9601,高雄銀行,本國銀行,短期放款,31417000000,LN_ST
9601,高雄銀行,本國銀行,中長期放款,72096000000,LN_ML
9601,高雄銀行,本國銀行,進出口押匯,7000000,LN_AO
9601,兆豐國際商業銀行,本國銀行,貼現透支,1214000000,LN_DO
9601,兆豐國際商業銀行,本國銀行,短期放款,282988000000,LN_ST
9601,兆豐國際商業銀行,本國銀行,中長期放款,814445000000,LN_ML
9601,兆豐國際商業銀行,本國銀行,進出口押匯,15191000000,LN_AO
9601,中華開發工業銀行,本國銀行,貼現透支,0,LN_DO
9601,中華開發工業銀行,本國銀行,短期放款,4799000000,LN_ST
9601,中華開發工業銀行,本國銀行,中長期放款,67844000000,LN_ML
9601,中華開發工業銀行,本國銀行,進出口押匯,0,LN_AO
9601,臺灣工業銀行,本國銀行,貼現透支,47000000,LN_DO
9601,臺灣工業銀行,本國銀行,短期放款,5085000000,LN_ST
9601,臺灣工業銀行,本國銀行,中長期放款,45001000000,LN_ML
9601,臺灣工業銀行,本國銀行,進出口押匯,33000000,LN_AO
9601,華泰商業銀行,本國銀行,貼現透支,20000000,LN_DO
9601,華泰商業銀行,本國銀行,短期放款,17953000000,LN_ST
9601,華泰商業銀行,本國銀行,中長期放款,59903000000,LN_ML
9601,華泰商業銀行,本國銀行,進出口押匯,17000000,LN_AO
9601,臺灣新光商業銀行,本國銀行,貼現透支,20000000,LN_DO
9601,臺灣新光商業銀行,本國銀行,短期放款,36321000000,LN_ST
9601,臺灣新光商業銀行,本國銀行,中長期放款,195319000000,LN_ML
9601,臺灣新光商業銀行,本國銀行,進出口押匯,191000000,LN_AO
9601,陽信商業銀行,本國銀行,貼現透支,3098000000,LN_DO
9601,陽信商業銀行,本國銀行,短期放款,34538000000,LN_ST
9601,陽信商業銀行,本國銀行,中長期放款,145661000000,LN_ML
