年月,銀行,銀行類別,項目,數值
9707,華泰商業銀行,本國銀行,中長期放款,60609000000
9707,華泰商業銀行,本國銀行,進出口押匯,15000000
9707,臺灣新光商業銀行,本國銀行,貼現透支,12000000
9707,臺灣新光商業銀行,本國銀行,短期放款,45641000000
9707,臺灣新光商業銀行,本國銀行,中長期放款,234217000000
9707,臺灣新光商業銀行,本國銀行,進出口押匯,136000000
9707,陽信商業銀行,本國銀行,貼現透支,3730000000
9707,陽信商業銀行,本國銀行,短期放款,28331000000
9707,陽信商業銀行,本國銀行,中長期放款,132035000000
9707,陽信商業銀行,本國銀行,進出口押匯,79000000
9707,板信商業銀行,本國銀行,貼現透支,18000000
9707,板信商業銀行,本國銀行,短期放款,23525000000
9707,板信商業銀行,本國銀行,中長期放款,96657000000
9707,板信商業銀行,本國銀行,進出口押匯,134000000
9707,三信商業銀行,本國銀行,貼現透支,144000000
9707,三信商業銀行,本國銀行,短期放款,16819000000
9707,三信商業銀行,本國銀行,中長期放款,60333000000
9707,三信商業銀行,本國銀行,進出口押匯,13000000
9707,聯邦商業銀行,本國銀行,貼現透支,904000000
9707,聯邦商業銀行,本國銀行,短期放款,31142000000
9707,聯邦商業銀行,本國銀行,中長期放款,150144000000
9707,聯邦商業銀行,本國銀行,進出口押匯,80000000
9707,遠東國際商業銀行,本國銀行,貼現透支,138000000
9707,遠東國際商業銀行,本國銀行,短期放款,41174000000
9707,遠東國際商業銀行,本國銀行,中長期放款,172830000000
9707,遠東國際商業銀行,本國銀行,進出口押匯,203000000
9707,元大商業銀行,本國銀行,貼現透支,734000000
9707,元大商業銀行,本國銀行,短期放款,59096000000
9707,元大商業銀行,本國銀行,中長期放款,174150000000
9707,元大商業銀行,本國銀行,進出口押匯,63000000
9707,永豐商業銀行,本國銀行,貼現透支,950000000
9707,永豐商業銀行,本國銀行,短期放款,169327000000
9707,永豐商業銀行,本國銀行,中長期放款,454576000000
9707,永豐商業銀行,本國銀行,進出口押匯,1799000000
9707,玉山商業銀行,本國銀行,貼現透支,72000000
9707,玉山商業銀行,本國銀行,短期放款,122531000000
9707,玉山商業銀行,本國銀行,中長期放款,428292000000
9707,玉山商業銀行,本國銀行,進出口押匯,1188000000
9707,萬泰商業銀行,本國銀行,貼現透支,6000000
9707,萬泰商業銀行,本國銀行,短期放款,44543000000
9707,萬泰商業銀行,本國銀行,中長期放款,57423000000
9707,萬泰商業銀行,本國銀行,進出口押匯,5000000
9707,台新國際商業銀行,本國銀行,貼現透支,256000000
9707,台新國際商業銀行,本國銀行,短期放款,156983000000
9707,台新國際商業銀行,本國銀行,中長期放款,411754000000
9707,台新國際商業銀行,本國銀行,進出口押匯,1744000000
9707,大眾商業銀行,本國銀行,貼現透支,5961000000
9707,大眾商業銀行,本國銀行,短期放款,54922000000
9707,大眾商業銀行,本國銀行,中長期放款,160523000000
9707,大眾商業銀行,本國銀行,進出口押匯,122000000
9707,日盛國際商業銀行,本國銀行,貼現透支,16000000
9707,日盛國際商業銀行,本國銀行,短期放款,24887000000
9707,日盛國際商業銀行,本國銀行,中長期放款,125149000000
9707,日盛國際商業銀行,本國銀行,進出口押匯,506000000
9707,安泰商業銀行,本國銀行,貼現透支,30000000
9707,安泰商業銀行,本國銀行,短期放款,38299000000
9707,安泰商業銀行,本國銀行,中長期放款,143708000000
9707,安泰商業銀行,本國銀行,進出口押匯,319000000
9707,中國信託商業銀行,本國銀行,貼現透支,3122000000
9707,中國信託商業銀行,本國銀行,短期放款,226862000000
9707,中國信託商業銀行,本國銀行,中長期放款,606580000000
9707,中國信託商業銀行,本國銀行,進出口押匯,1259000000
9707,慶豐商業銀行,本國銀行,貼現透支,0
9707,慶豐商業銀行,本國銀行,短期放款,7867000000
9707,慶豐商業銀行,本國銀行,中長期放款,27503000000
9707,慶豐商業銀行,本國銀行,進出口押匯,41000000
9707,臺灣中小企業銀行,本國銀行,貼現透支,5219000000
9707,臺灣中小企業銀行,本國銀行,短期放款,247574000000
9707,臺灣中小企業銀行,本國銀行,中長期放款,591914000000
9707,臺灣中小企業銀行,本國銀行,進出口押匯,1227000000
9707,渣打國際商業銀行,本國銀行,貼現透支,870000000
9707,渣打國際商業銀行,本國銀行,短期放款,46773000000
9707,渣打國際商業銀行,本國銀行,中長期放款,246189000000
9707,渣打國際商業銀行,本國銀行,進出口押匯,439000000
9707,臺中商業銀行,本國銀行,貼現透支,97000000
9707,臺中商業銀行,本國銀行,短期放款,74097000000
9707,臺中商業銀行,本國銀行,中長期放款,120528000000
9707,臺中商業銀行,本國銀行,進出口押匯,338000000
9707,京城商業銀行,本國銀行,貼現透支,313000000
9707,京城商業銀行,本國銀行,短期放款,28140000000
9707,京城商業銀行,本國銀行,中長期放款,85073000000
9707,京城商業銀行,本國銀行,進出口押匯,87000000
9707,總計,外國銀行在台分行,貼現透支,26593000000
9707,總計,外國銀行在台分行,短期放款,363841000000
9707,總計,外國銀行在台分行,中長期放款,448405000000
9707,總計,外國銀行在台分行,進出口押匯,15517000000
9707,日商瑞穗實業銀行,外國銀行在台分行,貼現透支,0
9707,日商瑞穗實業銀行,外國銀行在台分行,短期放款,56574000000
9707,日商瑞穗實業銀行,外國銀行在台分行,中長期放款,30556000000
9707,日商瑞穗實業銀行,外國銀行在台分行,進出口押匯,1074000000
9707,美商花旗銀行,外國銀行在台分行,貼現透支,10406000000
9707,美商花旗銀行,外國銀行在台分行,短期放款,23911000000
9707,美商花旗銀行,外國銀行在台分行,中長期放款,49998000000
9707,美商花旗銀行,外國銀行在台分行,進出口押匯,3980000000
9707,美商美國銀行,外國銀行在台分行,貼現透支,153000000
9707,美商美國銀行,外國銀行在台分行,短期放款,27375000000
9707,美商美國銀行,外國銀行在台分行,中長期放款,25251000000
9707,美商美國銀行,外國銀行在台分行,進出口押匯,409000000
9707,泰國盤谷銀行,外國銀行在台分行,貼現透支,0
9707,泰國盤谷銀行,外國銀行在台分行,短期放款,15063000000
9707,泰國盤谷銀行,外國銀行在台分行,中長期放款,6859000000
9707,泰國盤谷銀行,外國銀行在台分行,進出口押匯,363000000
9707,美國運通銀行,外國銀行在台分行,貼現透支,0
9707,美國運通銀行,外國銀行在台分行,短期放款,1522000000
9707,美國運通銀行,外國銀行在台分行,中長期放款,1750000000
9707,美國運通銀行,外國銀行在台分行,進出口押匯,124000000
9707,菲律賓首都銀行,外國銀行在台分行,貼現透支,0
9707,菲律賓首都銀行,外國銀行在台分行,短期放款,410000000
9707,菲律賓首都銀行,外國銀行在台分行,中長期放款,79000000
9707,菲律賓首都銀行,外國銀行在台分行,進出口押匯,1000000
9707,美商美國紐約銀行,外國銀行在台分行,貼現透支,0
9707,美商美國紐約銀行,外國銀行在台分行,短期放款,0
9707,美商美國紐約銀行,外國銀行在台分行,中長期放款,0
9707,美商美國紐約銀行,外國銀行在台分行,進出口押匯,1312000000
9707,新加坡大華銀行,外國銀行在台分行,貼現透支,5000000
9707,新加坡大華銀行,外國銀行在台分行,短期放款,1845000000
9707,新加坡大華銀行,外國銀行在台分行,中長期放款,1254000000
9707,新加坡大華銀行,外國銀行在台分行,進出口押匯,0
9707,美商道富銀行,外國銀行在台分行,貼現透支,0
9707,美商道富銀行,外國銀行在台分行,短期放款,0
9707,美商道富銀行,外國銀行在台分行,中長期放款,0
9707,美商道富銀行,外國銀行在台分行,進出口押匯,0
9707,法國興業銀行,外國銀行在台分行,貼現透支,0
9707,法國興業銀行,外國銀行在台分行,短期放款,2399000000
9707,法國興業銀行,外國銀行在台分行,中長期放款,3628000000
9707,法國興業銀行,外國銀行在台分行,進出口押匯,0
9707,荷商荷蘭銀行,外國銀行在台分行,貼現透支,985000000
9707,荷商荷蘭銀行,外國銀行在台分行,短期放款,20278000000
9707,荷商荷蘭銀行,外國銀行在台分行,中長期放款,29351000000
9707,荷商荷蘭銀行,外國銀行在台分行,進出口押匯,350000000
9707,德商德意志銀行,外國銀行在台分行,貼現透支,85000000
9707,德商德意志銀行,外國銀行在台分行,短期放款,3678000000
9707,德商德意志銀行,外國銀行在台分行,中長期放款,19361000000
9707,德商德意志銀行,外國銀行在台分行,進出口押匯,0
9707,香港東亞銀行,外國銀行在台分行,貼現透支,0
9707,香港東亞銀行,外國銀行在台分行,短期放款,1652000000
9707,香港東亞銀行,外國銀行在台分行,中長期放款,4628000000
9707,香港東亞銀行,外國銀行在台分行,進出口押匯,0
9707,美商摩根大通銀行,外國銀行在台分行,貼現透支,0
9707,美商摩根大通銀行,外國銀行在台分行,短期放款,1860000000
9707,美商摩根大通銀行,外國銀行在台分行,中長期放款,422000000
9707,美商摩根大通銀行,外國銀行在台分行,進出口押匯,0
9707,新加坡商星展銀行,外國銀行在台分行,貼現透支,25000000
9707,新加坡商星展銀行,外國銀行在台分行,短期放款,16991000000
9707,新加坡商星展銀行,外國銀行在台分行,中長期放款,71768000000
9707,新加坡商星展銀行,外國銀行在台分行,進出口押匯,38000000
9707,比利時商富通銀行,外國銀行在台分行,貼現透支,1893000000
9707,比利時商富通銀行,外國銀行在台分行,短期放款,22000000
9707,比利時商富通銀行,外國銀行在台分行,中長期放款,1114000000
9707,比利時商富通銀行,外國銀行在台分行,進出口押匯,0
9707,香港上海匯豐銀行,外國銀行在台分行,貼現透支,7035000000
9707,香港上海匯豐銀行,外國銀行在台分行,短期放款,39473000000
9707,香港上海匯豐銀行,外國銀行在台分行,中長期放款,100667000000
9707,香港上海匯豐銀行,外國銀行在台分行,進出口押匯,7414000000
9707,法商法國巴黎銀行,外國銀行在台分行,貼現透支,0
9707,法商法國巴黎銀行,外國銀行在台分行,短期放款,9562000000
9707,法商法國巴黎銀行,外國銀行在台分行,中長期放款,12066000000
9707,法商法國巴黎銀行,外國銀行在台分行,進出口押匯,84000000
9707,英商渣打銀行,外國銀行在台分行,貼現透支,0
9707,英商渣打銀行,外國銀行在台分行,短期放款,0
9707,英商渣打銀行,外國銀行在台分行,中長期放款,4107000000
9707,英商渣打銀行,外國銀行在台分行,進出口押匯,0
9707,新加坡商新加坡華僑銀行,外國銀行在台分行,貼現透支,0
9707,新加坡商新加坡華僑銀行,外國銀行在台分行,短期放款,0
9707,新加坡商新加坡華僑銀行,外國銀行在台分行,中長期放款,4494000000
9707,新加坡商新加坡華僑銀行,外國銀行在台分行,進出口押匯,0
9707,法國東方匯理銀行,外國銀行在台分行,貼現透支,248000000
9707,法國東方匯理銀行,外國銀行在台分行,短期放款,12735000000
9707,法國東方匯理銀行,外國銀行在台分行,中長期放款,13348000000
9707,法國東方匯理銀行,外國銀行在台分行,進出口押匯,0
9707,斐商標準銀行,外國銀行在台分行,貼現透支,0
9707,斐商標準銀行,外國銀行在台分行,短期放款,339000000
9707,斐商標準銀行,外國銀行在台分行,中長期放款,4377000000
9707,斐商標準銀行,外國銀行在台分行,進出口押匯,76000000
9707,加拿大商豐業銀行,外國銀行在台分行,貼現透支,131000000
9707,加拿大商豐業銀行,外國銀行在台分行,短期放款,1990000000
9707,加拿大商豐業銀行,外國銀行在台分行,中長期放款,3282000000
9707,加拿大商豐業銀行,外國銀行在台分行,進出口押匯,10000000
9707,瑞士商瑞士銀行,外國銀行在台分行,貼現透支,0
9707,瑞士商瑞士銀行,外國銀行在台分行,短期放款,39670000000
9707,瑞士商瑞士銀行,外國銀行在台分行,中長期放款,4931000000
9707,瑞士商瑞士銀行,外國銀行在台分行,進出口押匯,0
9707,荷蘭商安智銀行,外國銀行在台分行,貼現透支,0
9707,荷蘭商安智銀行,外國銀行在台分行,短期放款,14286000000
9707,荷蘭商安智銀行,外國銀行在台分行,中長期放款,6592000000
9707,荷蘭商安智銀行,外國銀行在台分行,進出口押匯,0
9707,美商美聯銀行,外國銀行在台分行,貼現透支,0
9707,美商美聯銀行,外國銀行在台分行,短期放款,0
9707,美商美聯銀行,外國銀行在台分行,中長期放款,0
9707,美商美聯銀行,外國銀行在台分行,進出口押匯,0
9707,澳商澳洲紐西蘭銀行,外國銀行在台分行,貼現透支,2627000000
9707,澳商澳洲紐西蘭銀行,外國銀行在台分行,短期放款,8233000000
9707,澳商澳洲紐西蘭銀行,外國銀行在台分行,中長期放款,5683000000
9707,澳商澳洲紐西蘭銀行,外國銀行在台分行,進出口押匯,238000000
9707,美商富國銀行,外國銀行在台分行,貼現透支,11000000
9707,美商富國銀行,外國銀行在台分行,短期放款,39000000
9707,美商富國銀行,外國銀行在台分行,中長期放款,0
9707,美商富國銀行,外國銀行在台分行,進出口押匯,0
9707,日商三菱東京日聯銀行,外國銀行在台分行,貼現透支,0
9707,日商三菱東京日聯銀行,外國銀行在台分行,短期放款,39941000000
9707,日商三菱東京日聯銀行,外國銀行在台分行,中長期放款,22222000000
9707,日商三菱東京日聯銀行,外國銀行在台分行,進出口押匯,6000000
9707,比利時商比利時聯合銀行,外國銀行在台分行,貼現透支,2987000000
9707,比利時商比利時聯合銀行,外國銀行在台分行,短期放款,7583000000
9707,比利時商比利時聯合銀行,外國銀行在台分行,中長期放款,4580000000
9707,比利時商比利時聯合銀行,外國銀行在台分行,進出口押匯,38000000
9707,日商三井住友銀行,外國銀行在台分行,貼現透支,0
9707,日商三井住友銀行,外國銀行在台分行,短期放款,16411000000
9707,日商三井住友銀行,外國銀行在台分行,中長期放款,16035000000
9707,日商三井住友銀行,外國銀行在台分行,進出口押匯,0
9707,英商巴克萊銀行,外國銀行在台分行,貼現透支,0
9707,英商巴克萊銀行,外國銀行在台分行,短期放款,0
9707,英商巴克萊銀行,外國銀行在台分行,中長期放款,0
9707,英商巴克萊銀行,外國銀行在台分行,進出口押匯,0
9707,總計,外國銀行在台分行,貼現透支,595000000
9707,總計,外國銀行在台分行,短期放款,36303000000
9707,總計,外國銀行在台分行,中長期放款,302222000000
9707,總計,外國銀行在台分行,進出口押匯,0
9707,台北市第五信用合作社,外國銀行在台分行,貼現透支,0
9707,台北市第五信用合作社,外國銀行在台分行,短期放款,220000000
9707,台北市第五信用合作社,外國銀行在台分行,中長期放款,13619000000
9707,台北市第五信用合作社,外國銀行在台分行,進出口押匯,0
9707,台北市第九信用合作社,外國銀行在台分行,貼現透支,30000000
9707,台北市第九信用合作社,外國銀行在台分行,短期放款,1152000000
9707,台北市第九信用合作社,外國銀行在台分行,中長期放款,15698000000
9707,台北市第九信用合作社,外國銀行在台分行,進出口押匯,0
9707,基隆市第一信用合作社,外國銀行在台分行,貼現透支,34000000
9707,基隆市第一信用合作社,外國銀行在台分行,短期放款,2880000000
9707,基隆市第一信用合作社,外國銀行在台分行,中長期放款,13100000000
9707,基隆市第一信用合作社,外國銀行在台分行,進出口押匯,0
9707,基隆市第二信用合作社,外國銀行在台分行,貼現透支,46000000
9707,基隆市第二信用合作社,外國銀行在台分行,短期放款,6024000000
9707,基隆市第二信用合作社,外國銀行在台分行,中長期放款,9698000000
9707,基隆市第二信用合作社,外國銀行在台分行,進出口押匯,0
9707,台北縣淡水第一信用合作社,外國銀行在台分行,貼現透支,10000000
9707,台北縣淡水第一信用合作社,外國銀行在台分行,短期放款,55000000
9707,台北縣淡水第一信用合作社,外國銀行在台分行,中長期放款,29297000000
9707,台北縣淡水第一信用合作社,外國銀行在台分行,進出口押匯,0
9707,台北縣淡水信用合作社,外國銀行在台分行,貼現透支,0
9707,台北縣淡水信用合作社,外國銀行在台分行,短期放款,147000000
9707,台北縣淡水信用合作社,外國銀行在台分行,中長期放款,8728000000
9707,台北縣淡水信用合作社,外國銀行在台分行,進出口押匯,0
9707,宜蘭信用合社,外國銀行在台分行,貼現透支,0
9707,宜蘭信用合社,外國銀行在台分行,短期放款,238000000
9707,宜蘭信用合社,外國銀行在台分行,中長期放款,2908000000
9707,宜蘭信用合社,外國銀行在台分行,進出口押匯,0
9707,桃園信用合作社,外國銀行在台分行,貼現透支,0
9707,桃園信用合作社,外國銀行在台分行,短期放款,576000000
9707,桃園信用合作社,外國銀行在台分行,中長期放款,8057000000
9707,桃園信用合作社,外國銀行在台分行,進出口押匯,0
9707,新竹市第一信用合作社,外國銀行在台分行,貼現透支,3000000
9707,新竹市第一信用合作社,外國銀行在台分行,短期放款,61000000
9707,新竹市第一信用合作社,外國銀行在台分行,中長期放款,28785000000
9707,新竹市第一信用合作社,外國銀行在台分行,進出口押匯,0
9707,新竹市第三信用合作社,外國銀行在台分行,貼現透支,0
9707,新竹市第三信用合作社,外國銀行在台分行,短期放款,4598000000
9707,新竹市第三信用合作社,外國銀行在台分行,中長期放款,13683000000
9707,新竹市第三信用合作社,外國銀行在台分行,進出口押匯,0
9707,竹南信用合作社,外國銀行在台分行,貼現透支,0
9707,竹南信用合作社,外國銀行在台分行,短期放款,1320000000
9707,竹南信用合作社,外國銀行在台分行,中長期放款,8634000000
9707,竹南信用合作社,外國銀行在台分行,進出口押匯,0
9707,台中市第二信用合作社,外國銀行在台分行,貼現透支,48000000
9707,台中市第二信用合作社,外國銀行在台分行,短期放款,186000000
9707,台中市第二信用合作社,外國銀行在台分行,中長期放款,24359000000
9707,台中市第二信用合作社,外國銀行在台分行,進出口押匯,0
9707,彰化第一信用合作社,外國銀行在台分行,貼現透支,0
9707,彰化第一信用合作社,外國銀行在台分行,短期放款,81000000
9707,彰化第一信用合作社,外國銀行在台分行,中長期放款,9368000000
9707,彰化第一信用合作社,外國銀行在台分行,進出口押匯,0
9707,彰化第五信用合作社,外國銀行在台分行,貼現透支,0
9707,彰化第五信用合作社,外國銀行在台分行,短期放款,41000000
9707,彰化第五信用合作社,外國銀行在台分行,中長期放款,5203000000
9707,彰化第五信用合作社,外國銀行在台分行,進出口押匯,0
9707,彰化第六信用合作社,外國銀行在台分行,貼現透支,0
9707,彰化第六信用合作社,外國銀行在台分行,短期放款,156000000
9707,彰化第六信用合作社,外國銀行在台分行,中長期放款,11776000000
9707,彰化第六信用合作社,外國銀行在台分行,進出口押匯,0
9707,彰化第十信用合作社,外國銀行在台分行,貼現透支,0
9707,彰化第十信用合作社,外國銀行在台分行,短期放款,65000000
9707,彰化第十信用合作社,外國銀行在台分行,中長期放款,5919000000
9707,彰化第十信用合作社,外國銀行在台分行,進出口押匯,0
9707,彰化縣鹿港信用合作社,外國銀行在台分行,貼現透支,0
9707,彰化縣鹿港信用合作社,外國銀行在台分行,短期放款,49000000
9707,彰化縣鹿港信用合作社,外國銀行在台分行,中長期放款,10808000000
9707,彰化縣鹿港信用合作社,外國銀行在台分行,進出口押匯,0
9707,嘉義市第三信用合作社,外國銀行在台分行,貼現透支,50000000
9707,嘉義市第三信用合作社,外國銀行在台分行,短期放款,22000000
9707,嘉義市第三信用合作社,外國銀行在台分行,中長期放款,4759000000
9707,嘉義市第三信用合作社,外國銀行在台分行,進出口押匯,0
9707,嘉義巿第四信用合作社,外國銀行在台分行,貼現透支,0
9707,嘉義巿第四信用合作社,外國銀行在台分行,短期放款,13000000
9707,嘉義巿第四信用合作社,外國銀行在台分行,中長期放款,284000000
9707,嘉義巿第四信用合作社,外國銀行在台分行,進出口押匯,0
9707,台南第三信用合作社,外國銀行在台分行,貼現透支,6000000
9707,台南第三信用合作社,外國銀行在台分行,短期放款,1379000000
9707,台南第三信用合作社,外國銀行在台分行,中長期放款,9195000000
9707,台南第三信用合作社,外國銀行在台分行,進出口押匯,0
9707,高雄第二信用合作社,外國銀行在台分行,貼現透支,161000000
9707,高雄第二信用合作社,外國銀行在台分行,短期放款,3220000000
9707,高雄第二信用合作社,外國銀行在台分行,中長期放款,11101000000
9707,高雄第二信用合作社,外國銀行在台分行,進出口押匯,0
9707,高雄第三信用合作社,外國銀行在台分行,貼現透支,3000000
9707,高雄第三信用合作社,外國銀行在台分行,短期放款,11146000000
9707,高雄第三信用合作社,外國銀行在台分行,中長期放款,16945000000
9707,高雄第三信用合作社,外國銀行在台分行,進出口押匯,0
9707,花蓮第一信用合作社,外國銀行在台分行,貼現透支,0
9707,花蓮第一信用合作社,外國銀行在台分行,短期放款,263000000
9707,花蓮第一信用合作社,外國銀行在台分行,中長期放款,13149000000
9707,花蓮第一信用合作社,外國銀行在台分行,進出口押匯,0
9707,花蓮第二信用合作社,外國銀行在台分行,貼現透支,0
9707,花蓮第二信用合作社,外國銀行在台分行,短期放款,138000000
9707,花蓮第二信用合作社,外國銀行在台分行,中長期放款,21871000000
9707,花蓮第二信用合作社,外國銀行在台分行,進出口押匯,0
9707,澎湖縣第一信用合作社,外國銀行在台分行,貼現透支,0
9707,澎湖縣第一信用合作社,外國銀行在台分行,短期放款,177000000
9707,澎湖縣第一信用合作社,外國銀行在台分行,中長期放款,1961000000
9707,澎湖縣第一信用合作社,外國銀行在台分行,進出口押匯,0
9707,澎湖縣第二信用合作社,外國銀行在台分行,貼現透支,4000000
9707,澎湖縣第二信用合作社,外國銀行在台分行,短期放款,2044000000
9707,澎湖縣第二信用合作社,外國銀行在台分行,中長期放款,2300000000
9707,澎湖縣第二信用合作社,外國銀行在台分行,進出口押匯,0
9707,金門縣信用合作社,外國銀行在台分行,貼現透支,199000000
9707,金門縣信用合作社,外國銀行在台分行,短期放款,53000000
9707,金門縣信用合作社,外國銀行在台分行,中長期放款,1019000000
9707,金門縣信用合作社,外國銀行在台分行,進出口押匯,0
