年月,銀行,銀行類別,項目,數值,英文項目
9605,總計,本國銀行,貼現透支,112955000000,LN_DO
9605,總計,本國銀行,短期放款,4205933000000,LN_ST
9605,總計,本國銀行,中長期放款,12756419000000,LN_ML
9605,總計,本國銀行,進出口押匯,64454000000,LN_AO
9605,中央信託局,本國銀行,貼現透支,386000000,LN_DO
9605,中央信託局,本國銀行,短期放款,59025000000,LN_ST
9605,中央信託局,本國銀行,中長期放款,154764000000,LN_ML
9605,中央信託局,本國銀行,進出口押匯,721000000,LN_AO
9605,臺灣銀行,本國銀行,貼現透支,46740000000,LN_DO
9605,臺灣銀行,本國銀行,短期放款,376015000000,LN_ST
9605,臺灣銀行,本國銀行,中長期放款,1102219000000,LN_ML
9605,臺灣銀行,本國銀行,進出口押匯,5543000000,LN_AO
9605,臺灣土地銀行,本國銀行,貼現透支,5005000000,LN_DO
9605,臺灣土地銀行,本國銀行,短期放款,174161000000,LN_ST
9605,臺灣土地銀行,本國銀行,中長期放款,1195121000000,LN_ML
9605,臺灣土地銀行,本國銀行,進出口押匯,1077000000,LN_AO
9605,合作金庫商業銀行,本國銀行,貼現透支,11138000000,LN_DO
9605,合作金庫商業銀行,本國銀行,短期放款,294941000000,LN_ST
9605,合作金庫商業銀行,本國銀行,中長期放款,1427116000000,LN_ML
9605,合作金庫商業銀行,本國銀行,進出口押匯,1164000000,LN_AO
9605,第一商業銀行,本國銀行,貼現透支,7284000000,LN_DO
9605,第一商業銀行,本國銀行,短期放款,314106000000,LN_ST
9605,第一商業銀行,本國銀行,中長期放款,672279000000,LN_ML
9605,第一商業銀行,本國銀行,進出口押匯,3881000000,LN_AO
9605,華南商業銀行,本國銀行,貼現透支,2664000000,LN_DO
9605,華南商業銀行,本國銀行,短期放款,418898000000,LN_ST
9605,華南商業銀行,本國銀行,中長期放款,600274000000,LN_ML
9605,華南商業銀行,本國銀行,進出口押匯,12384000000,LN_AO
9605,彰化商業銀行,本國銀行,貼現透支,6364000000,LN_DO
9605,彰化商業銀行,本國銀行,短期放款,256406000000,LN_ST
9605,彰化商業銀行,本國銀行,中長期放款,595842000000,LN_ML
9605,彰化商業銀行,本國銀行,進出口押匯,2896000000,LN_AO
9605,華僑商業銀行,本國銀行,貼現透支,193000000,LN_DO
9605,華僑商業銀行,本國銀行,短期放款,62815000000,LN_ST
9605,華僑商業銀行,本國銀行,中長期放款,109442000000,LN_ML
9605,華僑商業銀行,本國銀行,進出口押匯,1964000000,LN_AO
9605,上海商業儲蓄銀行,本國銀行,貼現透支,384000000,LN_DO
9605,上海商業儲蓄銀行,本國銀行,短期放款,68135000000,LN_ST
9605,上海商業儲蓄銀行,本國銀行,中長期放款,191373000000,LN_ML
9605,上海商業儲蓄銀行,本國銀行,進出口押匯,4730000000,LN_AO
9605,台北富邦銀行,本國銀行,貼現透支,5525000000,LN_DO
9605,台北富邦銀行,本國銀行,短期放款,178550000000,LN_ST
9605,台北富邦銀行,本國銀行,中長期放款,484808000000,LN_ML
9605,台北富邦銀行,本國銀行,進出口押匯,3225000000,LN_AO
9605,國泰世華商業銀行,本國銀行,貼現透支,587000000,LN_DO
9605,國泰世華商業銀行,本國銀行,短期放款,163793000000,LN_ST
9605,國泰世華商業銀行,本國銀行,中長期放款,554064000000,LN_ML
9605,國泰世華商業銀行,本國銀行,進出口押匯,796000000,LN_AO
9605,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9605,中國輸出入銀行,本國銀行,短期放款,7338000000,LN_ST
9605,中國輸出入銀行,本國銀行,中長期放款,56039000000,LN_ML
9605,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
9605,高雄銀行,本國銀行,貼現透支,40000000,LN_DO
9605,高雄銀行,本國銀行,短期放款,31587000000,LN_ST
9605,高雄銀行,本國銀行,中長期放款,74559000000,LN_ML
9605,高雄銀行,本國銀行,進出口押匯,70000000,LN_AO
