年月,銀行,銀行類別,項目,數值,英文項目
10211,總計,本國銀行,貼現透支,107810000000,LN_DO
10211,總計,本國銀行,短期放款,5709694000000,LN_ST
10211,總計,本國銀行,中長期放款,17402631000000,LN_ML
10211,總計,本國銀行,進出口押匯,141680000000,LN_AO
10211,臺灣銀行,本國銀行,貼現透支,51298000000,LN_DO
10211,臺灣銀行,本國銀行,短期放款,353735000000,LN_ST
10211,臺灣銀行,本國銀行,中長期放款,1779663000000,LN_ML
10211,臺灣銀行,本國銀行,進出口押匯,5545000000,LN_AO
10211,臺灣土地銀行,本國銀行,貼現透支,3064000000,LN_DO
10211,臺灣土地銀行,本國銀行,短期放款,221229000000,LN_ST
10211,臺灣土地銀行,本國銀行,中長期放款,1627188000000,LN_ML
10211,臺灣土地銀行,本國銀行,進出口押匯,440000000,LN_AO
10211,合作金庫商業銀行,本國銀行,貼現透支,4752000000,LN_DO
10211,合作金庫商業銀行,本國銀行,短期放款,365857000000,LN_ST
10211,合作金庫商業銀行,本國銀行,中長期放款,1473031000000,LN_ML
10211,合作金庫商業銀行,本國銀行,進出口押匯,414000000,LN_AO
10211,第一商業銀行,本國銀行,貼現透支,6902000000,LN_DO
10211,第一商業銀行,本國銀行,短期放款,406052000000,LN_ST
10211,第一商業銀行,本國銀行,中長期放款,1013022000000,LN_ML
10211,第一商業銀行,本國銀行,進出口押匯,1274000000,LN_AO
10211,華南商業銀行,本國銀行,貼現透支,161000000,LN_DO
10211,華南商業銀行,本國銀行,短期放款,389172000000,LN_ST
10211,華南商業銀行,本國銀行,中長期放款,1013820000000,LN_ML
10211,華南商業銀行,本國銀行,進出口押匯,8664000000,LN_AO
10211,彰化商業銀行,本國銀行,貼現透支,7086000000,LN_DO
10211,彰化商業銀行,本國銀行,短期放款,300987000000,LN_ST
10211,彰化商業銀行,本國銀行,中長期放款,827923000000,LN_ML
10211,彰化商業銀行,本國銀行,進出口押匯,2195000000,LN_AO
10211,上海商業儲蓄銀行,本國銀行,貼現透支,332000000,LN_DO
10211,上海商業儲蓄銀行,本國銀行,短期放款,151556000000,LN_ST
10211,上海商業儲蓄銀行,本國銀行,中長期放款,366239000000,LN_ML
10211,上海商業儲蓄銀行,本國銀行,進出口押匯,14407000000,LN_AO
10211,台北富邦銀行,本國銀行,貼現透支,1337000000,LN_DO
10211,台北富邦銀行,本國銀行,短期放款,322804000000,LN_ST
10211,台北富邦銀行,本國銀行,中長期放款,780429000000,LN_ML
10211,台北富邦銀行,本國銀行,進出口押匯,9097000000,LN_AO
10211,國泰世華商業銀行,本國銀行,貼現透支,487000000,LN_DO
10211,國泰世華商業銀行,本國銀行,短期放款,258582000000,LN_ST
10211,國泰世華商業銀行,本國銀行,中長期放款,737527000000,LN_ML
10211,國泰世華商業銀行,本國銀行,進出口押匯,3893000000,LN_AO
10211,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
10211,中國輸出入銀行,本國銀行,短期放款,11118000000,LN_ST
10211,中國輸出入銀行,本國銀行,中長期放款,79487000000,LN_ML
10211,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
10211,高雄銀行,本國銀行,貼現透支,470000000,LN_DO
10211,高雄銀行,本國銀行,短期放款,62429000000,LN_ST
10211,高雄銀行,本國銀行,中長期放款,105876000000,LN_ML
10211,高雄銀行,本國銀行,進出口押匯,52000000,LN_AO
