年月,銀行,銀行類別,項目,數值,英文項目
9507,總計,本國銀行,貼現透支,121095000000,LN_DO
9507,總計,本國銀行,短期放款,3940799000000,LN_ST
9507,總計,本國銀行,中長期放款,12286169000000,LN_ML
9507,總計,本國銀行,進出口押匯,62134000000,LN_AO
9507,中央信託局,本國銀行,貼現透支,784000000,LN_DO
9507,中央信託局,本國銀行,短期放款,49135000000,LN_ST
9507,中央信託局,本國銀行,中長期放款,153347000000,LN_ML
9507,中央信託局,本國銀行,進出口押匯,377000000,LN_AO
9507,交通銀行,本國銀行,貼現透支,72000000,LN_DO
9507,交通銀行,本國銀行,短期放款,40600000000,LN_ST
9507,交通銀行,本國銀行,中長期放款,334396000000,LN_ML
9507,交通銀行,本國銀行,進出口押匯,1613000000,LN_AO
9507,臺灣銀行,本國銀行,貼現透支,58669000000,LN_DO
9507,臺灣銀行,本國銀行,短期放款,344683000000,LN_ST
9507,臺灣銀行,本國銀行,中長期放款,1061986000000,LN_ML
9507,臺灣銀行,本國銀行,進出口押匯,4269000000,LN_AO
9507,臺灣土地銀行,本國銀行,貼現透支,3701000000,LN_DO
9507,臺灣土地銀行,本國銀行,短期放款,157586000000,LN_ST
9507,臺灣土地銀行,本國銀行,中長期放款,1138870000000,LN_ML
9507,臺灣土地銀行,本國銀行,進出口押匯,1484000000,LN_AO
9507,合作金庫商業銀行,本國銀行,貼現透支,14907000000,LN_DO
9507,合作金庫商業銀行,本國銀行,短期放款,258589000000,LN_ST
9507,合作金庫商業銀行,本國銀行,中長期放款,1364311000000,LN_ML
9507,合作金庫商業銀行,本國銀行,進出口押匯,1236000000,LN_AO
9507,第一商業銀行,本國銀行,貼現透支,6717000000,LN_DO
9507,第一商業銀行,本國銀行,短期放款,263712000000,LN_ST
9507,第一商業銀行,本國銀行,中長期放款,637717000000,LN_ML
9507,第一商業銀行,本國銀行,進出口押匯,3400000000,LN_AO
9507,華南商業銀行,本國銀行,貼現透支,2592000000,LN_DO
9507,華南商業銀行,本國銀行,短期放款,402833000000,LN_ST
9507,華南商業銀行,本國銀行,中長期放款,533637000000,LN_ML
9507,華南商業銀行,本國銀行,進出口押匯,11383000000,LN_AO
9507,彰化商業銀行,本國銀行,貼現透支,6228000000,LN_DO
9507,彰化商業銀行,本國銀行,短期放款,266035000000,LN_ST
9507,彰化商業銀行,本國銀行,中長期放款,558363000000,LN_ML
9507,彰化商業銀行,本國銀行,進出口押匯,3884000000,LN_AO
9507,華僑商業銀行,本國銀行,貼現透支,239000000,LN_DO
9507,華僑商業銀行,本國銀行,短期放款,69295000000,LN_ST
9507,華僑商業銀行,本國銀行,中長期放款,106806000000,LN_ML
9507,華僑商業銀行,本國銀行,進出口押匯,2663000000,LN_AO
9507,上海商業儲蓄銀行,本國銀行,貼現透支,425000000,LN_DO
9507,上海商業儲蓄銀行,本國銀行,短期放款,64309000000,LN_ST
9507,上海商業儲蓄銀行,本國銀行,中長期放款,169015000000,LN_ML
9507,上海商業儲蓄銀行,本國銀行,進出口押匯,4852000000,LN_AO
9507,台北富邦銀行,本國銀行,貼現透支,6538000000,LN_DO
9507,台北富邦銀行,本國銀行,短期放款,136639000000,LN_ST
9507,台北富邦銀行,本國銀行,中長期放款,424267000000,LN_ML
9507,台北富邦銀行,本國銀行,進出口押匯,2640000000,LN_AO
9507,國泰世華商業銀行,本國銀行,貼現透支,546000000,LN_DO
9507,國泰世華商業銀行,本國銀行,短期放款,146722000000,LN_ST
9507,國泰世華商業銀行,本國銀行,中長期放款,495043000000,LN_ML
9507,國泰世華商業銀行,本國銀行,進出口押匯,1122000000,LN_AO
9507,中國輸出入銀行,本國銀行,貼現透支,0,LN_DO
9507,中國輸出入銀行,本國銀行,短期放款,8252000000,LN_ST
9507,中國輸出入銀行,本國銀行,中長期放款,54071000000,LN_ML
9507,中國輸出入銀行,本國銀行,進出口押匯,0,LN_AO
