年月,銀行,銀行類別,項目,數值,英文項目
9908,總計,本國銀行,購置住宅貸款戶數,2006610,Mortgage_Cnt
9908,總計,本國銀行,購置住宅貸款餘額,5046457000000,Mortgage_Bal
9908,總計,本國銀行,房屋修繕貸款戶數,425538,Decorator_Hse_Cnt
9908,總計,本國銀行,房屋修繕貸款餘額,719891000000,Decorator_Hse_Bal
9908,總計,本國銀行,購置汽車貸款戶數,191589,Ln_Car_Cnt
9908,總計,本國銀行,購置汽車貸款餘額,55022000000,Ln_Car_Bal
9908,總計,本國銀行,機關團體職工福利貸款戶數,244726,Ln_Worker_Cnt
9908,總計,本國銀行,機關團體職工福利貸款餘額,71237000000,Ln_Worker_Bal
9908,總計,本國銀行,其他個人消費貸款戶數,5939079,Other_CL_Cnt
9908,總計,本國銀行,其他個人消費貸款餘額,773336000000,Other_CL_Bal
9908,臺灣銀行,本國銀行,購置住宅貸款戶數,144186,Mortgage_Cnt
9908,臺灣銀行,本國銀行,購置住宅貸款餘額,346123000000,Mortgage_Bal
9908,臺灣銀行,本國銀行,房屋修繕貸款戶數,28296,Decorator_Hse_Cnt
9908,臺灣銀行,本國銀行,房屋修繕貸款餘額,36707000000,Decorator_Hse_Bal
9908,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9908,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9908,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,28725,Ln_Worker_Cnt
9908,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,7236000000,Ln_Worker_Bal
9908,臺灣銀行,本國銀行,其他個人消費貸款戶數,3726588,Other_CL_Cnt
9908,臺灣銀行,本國銀行,其他個人消費貸款餘額,193051000000,Other_CL_Bal
9908,臺灣土地銀行,本國銀行,購置住宅貸款戶數,291071,Mortgage_Cnt
9908,臺灣土地銀行,本國銀行,購置住宅貸款餘額,570406000000,Mortgage_Bal
9908,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,47281,Decorator_Hse_Cnt
9908,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,57499000000,Decorator_Hse_Bal
9908,臺灣土地銀行,本國銀行,購置汽車貸款戶數,47,Ln_Car_Cnt
9908,臺灣土地銀行,本國銀行,購置汽車貸款餘額,65000000,Ln_Car_Bal
9908,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,98558,Ln_Worker_Cnt
9908,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,24582000000,Ln_Worker_Bal
9908,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,20979,Other_CL_Cnt
9908,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,1642000000,Other_CL_Bal
9908,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,185130,Mortgage_Cnt
9908,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,462810000000,Mortgage_Bal
9908,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,66046,Decorator_Hse_Cnt
9908,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,116033000000,Decorator_Hse_Bal
9908,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9908,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9908,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,58041,Ln_Worker_Cnt
9908,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,15274000000,Ln_Worker_Bal
9908,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,24233,Other_CL_Cnt
9908,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,15508000000,Other_CL_Bal
9908,第一商業銀行,本國銀行,購置住宅貸款戶數,81775,Mortgage_Cnt
9908,第一商業銀行,本國銀行,購置住宅貸款餘額,261059000000,Mortgage_Bal
9908,第一商業銀行,本國銀行,房屋修繕貸款戶數,35670,Decorator_Hse_Cnt
9908,第一商業銀行,本國銀行,房屋修繕貸款餘額,67911000000,Decorator_Hse_Bal
9908,第一商業銀行,本國銀行,購置汽車貸款戶數,149,Ln_Car_Cnt
9908,第一商業銀行,本國銀行,購置汽車貸款餘額,7000000,Ln_Car_Bal
9908,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,3804,Ln_Worker_Cnt
9908,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,1209000000,Ln_Worker_Bal
9908,第一商業銀行,本國銀行,其他個人消費貸款戶數,15900,Other_CL_Cnt
9908,第一商業銀行,本國銀行,其他個人消費貸款餘額,6629000000,Other_CL_Bal
9908,華南商業銀行,本國銀行,購置住宅貸款戶數,114175,Mortgage_Cnt
