年月,銀行,銀行類別,項目,數值,英文項目
10208,總計,本國銀行,購置住宅貸款戶數,1956659,Mortgage_Cnt
10208,總計,本國銀行,購置住宅貸款餘額,5520355000000,Mortgage_Bal
10208,總計,本國銀行,房屋修繕貸款戶數,246675,Decorator_Hse_Cnt
10208,總計,本國銀行,房屋修繕貸款餘額,321510000000,Decorator_Hse_Bal
10208,總計,本國銀行,購置汽車貸款戶數,258876,Ln_Car_Cnt
10208,總計,本國銀行,購置汽車貸款餘額,96416000000,Ln_Car_Bal
10208,總計,本國銀行,機關團體職工福利貸款戶數,165814,Ln_Worker_Cnt
10208,總計,本國銀行,機關團體職工福利貸款餘額,58255000000,Ln_Worker_Bal
10208,總計,本國銀行,其他個人消費貸款戶數,6133363,Other_CL_Cnt
10208,總計,本國銀行,其他個人消費貸款餘額,766358000000,Other_CL_Bal
10208,臺灣銀行,本國銀行,購置住宅貸款戶數,162081,Mortgage_Cnt
10208,臺灣銀行,本國銀行,購置住宅貸款餘額,425729000000,Mortgage_Bal
10208,臺灣銀行,本國銀行,房屋修繕貸款戶數,18976,Decorator_Hse_Cnt
10208,臺灣銀行,本國銀行,房屋修繕貸款餘額,20159000000,Decorator_Hse_Bal
10208,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10208,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,10183,Ln_Worker_Cnt
10208,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,2778000000,Ln_Worker_Bal
10208,臺灣銀行,本國銀行,其他個人消費貸款戶數,4152276,Other_CL_Cnt
10208,臺灣銀行,本國銀行,其他個人消費貸款餘額,208829000000,Other_CL_Bal
10208,臺灣土地銀行,本國銀行,購置住宅貸款戶數,265763,Mortgage_Cnt
10208,臺灣土地銀行,本國銀行,購置住宅貸款餘額,615564000000,Mortgage_Bal
10208,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,34086,Decorator_Hse_Cnt
10208,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,34992000000,Decorator_Hse_Bal
10208,臺灣土地銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
10208,臺灣土地銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10208,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,58849,Ln_Worker_Cnt
10208,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,19931000000,Ln_Worker_Bal
10208,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,29721,Other_CL_Cnt
10208,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,5169000000,Other_CL_Bal
10208,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,166876,Mortgage_Cnt
10208,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,422450000000,Mortgage_Bal
10208,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,41637,Decorator_Hse_Cnt
10208,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,58492000000,Decorator_Hse_Bal
10208,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10208,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,24246,Ln_Worker_Cnt
10208,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,5489000000,Ln_Worker_Bal
10208,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,29379,Other_CL_Cnt
10208,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,17784000000,Other_CL_Bal
10208,第一商業銀行,本國銀行,購置住宅貸款戶數,83212,Mortgage_Cnt
10208,第一商業銀行,本國銀行,購置住宅貸款餘額,292697000000,Mortgage_Bal
10208,第一商業銀行,本國銀行,房屋修繕貸款戶數,23865,Decorator_Hse_Cnt
10208,第一商業銀行,本國銀行,房屋修繕貸款餘額,33123000000,Decorator_Hse_Bal
10208,第一商業銀行,本國銀行,購置汽車貸款戶數,1076,Ln_Car_Cnt
10208,第一商業銀行,本國銀行,購置汽車貸款餘額,411000000,Ln_Car_Bal
10208,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,2021,Ln_Worker_Cnt
10208,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,728000000,Ln_Worker_Bal
10208,第一商業銀行,本國銀行,其他個人消費貸款戶數,16690,Other_CL_Cnt
10208,第一商業銀行,本國銀行,其他個人消費貸款餘額,12106000000,Other_CL_Bal
10208,華南商業銀行,本國銀行,購置住宅貸款戶數,126550,Mortgage_Cnt
10208,華南商業銀行,本國銀行,購置住宅貸款餘額,395780000000,Mortgage_Bal
10208,華南商業銀行,本國銀行,房屋修繕貸款戶數,6393,Decorator_Hse_Cnt
10208,華南商業銀行,本國銀行,房屋修繕貸款餘額,9732000000,Decorator_Hse_Bal
10208,華南商業銀行,本國銀行,購置汽車貸款戶數,7064,Ln_Car_Cnt
10208,華南商業銀行,本國銀行,購置汽車貸款餘額,1496000000,Ln_Car_Bal
10208,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,2374,Ln_Worker_Cnt
10208,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,970000000,Ln_Worker_Bal
10208,華南商業銀行,本國銀行,其他個人消費貸款戶數,45096,Other_CL_Cnt
10208,華南商業銀行,本國銀行,其他個人消費貸款餘額,18015000000,Other_CL_Bal
10208,彰化商業銀行,本國銀行,購置住宅貸款戶數,79596,Mortgage_Cnt
10208,彰化商業銀行,本國銀行,購置住宅貸款餘額,235158000000,Mortgage_Bal
10208,彰化商業銀行,本國銀行,房屋修繕貸款戶數,28880,Decorator_Hse_Cnt
10208,彰化商業銀行,本國銀行,房屋修繕貸款餘額,47348000000,Decorator_Hse_Bal
10208,彰化商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
10208,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1909,Ln_Worker_Cnt
10208,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,596000000,Ln_Worker_Bal
10208,彰化商業銀行,本國銀行,其他個人消費貸款戶數,6652,Other_CL_Cnt
10208,彰化商業銀行,本國銀行,其他個人消費貸款餘額,5863000000,Other_CL_Bal
10208,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,28491,Mortgage_Cnt
10208,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,114052000000,Mortgage_Bal
10208,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,550,Decorator_Hse_Cnt
10208,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,335000000,Decorator_Hse_Bal
10208,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,159,Ln_Car_Cnt
10208,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,66000000,Ln_Car_Bal
10208,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10208,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10208,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,5655,Other_CL_Cnt
10208,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,1761000000,Other_CL_Bal
10208,台北富邦銀行,本國銀行,購置住宅貸款戶數,97411,Mortgage_Cnt
10208,台北富邦銀行,本國銀行,購置住宅貸款餘額,280481000000,Mortgage_Bal
10208,台北富邦銀行,本國銀行,房屋修繕貸款戶數,2276,Decorator_Hse_Cnt
10208,台北富邦銀行,本國銀行,房屋修繕貸款餘額,2030000000,Decorator_Hse_Bal
10208,台北富邦銀行,本國銀行,購置汽車貸款戶數,611,Ln_Car_Cnt
10208,台北富邦銀行,本國銀行,購置汽車貸款餘額,492000000,Ln_Car_Bal
10208,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,14201,Ln_Worker_Cnt
10208,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,6920000000,Ln_Worker_Bal
10208,台北富邦銀行,本國銀行,其他個人消費貸款戶數,193135,Other_CL_Cnt
10208,台北富邦銀行,本國銀行,其他個人消費貸款餘額,35402000000,Other_CL_Bal
10208,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,60581,Mortgage_Cnt
10208,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,255870000000,Mortgage_Bal
10208,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,6352,Decorator_Hse_Cnt
10208,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,7871000000,Decorator_Hse_Bal
10208,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,372,Ln_Car_Cnt
10208,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,323000000,Ln_Car_Bal
10208,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10208,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10208,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,64717,Other_CL_Cnt
10208,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,34808000000,Other_CL_Bal
10208,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
10208,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
10208,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
10208,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
10208,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10208,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10208,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10208,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
10208,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
10208,高雄銀行,本國銀行,購置住宅貸款戶數,17414,Mortgage_Cnt
10208,高雄銀行,本國銀行,購置住宅貸款餘額,31412000000,Mortgage_Bal
10208,高雄銀行,本國銀行,房屋修繕貸款戶數,3632,Decorator_Hse_Cnt
10208,高雄銀行,本國銀行,房屋修繕貸款餘額,5443000000,Decorator_Hse_Bal
10208,高雄銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10208,高雄銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,高雄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10208,高雄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10208,高雄銀行,本國銀行,其他個人消費貸款戶數,53451,Other_CL_Cnt
10208,高雄銀行,本國銀行,其他個人消費貸款餘額,7532000000,Other_CL_Bal
10208,兆豐國際商業銀行,本國銀行,購置住宅貸款戶數,49658,Mortgage_Cnt
10208,兆豐國際商業銀行,本國銀行,購置住宅貸款餘額,185314000000,Mortgage_Bal
10208,兆豐國際商業銀行,本國銀行,房屋修繕貸款戶數,5384,Decorator_Hse_Cnt
10208,兆豐國際商業銀行,本國銀行,房屋修繕貸款餘額,7600000000,Decorator_Hse_Bal
10208,兆豐國際商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10208,兆豐國際商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款戶數,4277,Ln_Worker_Cnt
10208,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款餘額,1935000000,Ln_Worker_Bal
10208,兆豐國際商業銀行,本國銀行,其他個人消費貸款戶數,3046,Other_CL_Cnt
10208,兆豐國際商業銀行,本國銀行,其他個人消費貸款餘額,1317000000,Other_CL_Bal
10208,花旗,本國銀行,購置住宅貸款戶數,28985,Mortgage_Cnt
10208,花旗,本國銀行,購置住宅貸款餘額,81831000000,Mortgage_Bal
10208,花旗,本國銀行,房屋修繕貸款戶數,861,Decorator_Hse_Cnt
10208,花旗,本國銀行,房屋修繕貸款餘額,1152000000,Decorator_Hse_Bal
10208,花旗,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10208,花旗,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,花旗,本國銀行,機關團體職工福利貸款戶數,121,Ln_Worker_Cnt
10208,花旗,本國銀行,機關團體職工福利貸款餘額,258000000,Ln_Worker_Bal
10208,花旗,本國銀行,其他個人消費貸款戶數,169861,Other_CL_Cnt
10208,花旗,本國銀行,其他個人消費貸款餘額,41060000000,Other_CL_Bal
10208,澳盛,本國銀行,購置住宅貸款戶數,5469,Mortgage_Cnt
10208,澳盛,本國銀行,購置住宅貸款餘額,32074000000,Mortgage_Bal
10208,澳盛,本國銀行,房屋修繕貸款戶數,270,Decorator_Hse_Cnt
10208,澳盛,本國銀行,房屋修繕貸款餘額,361000000,Decorator_Hse_Bal
10208,澳盛,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10208,澳盛,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,澳盛,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10208,澳盛,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10208,澳盛,本國銀行,其他個人消費貸款戶數,36105,Other_CL_Cnt
10208,澳盛,本國銀行,其他個人消費貸款餘額,6639000000,Other_CL_Bal
10208,中華開發工業銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
10208,中華開發工業銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
10208,中華開發工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
10208,中華開發工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
10208,中華開發工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10208,中華開發工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,中華開發工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10208,中華開發工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10208,中華開發工業銀行,本國銀行,其他個人消費貸款戶數,11,Other_CL_Cnt
10208,中華開發工業銀行,本國銀行,其他個人消費貸款餘額,4000000,Other_CL_Bal
10208,臺灣工業銀行,本國銀行,購置住宅貸款戶數,1,Mortgage_Cnt
10208,臺灣工業銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
10208,臺灣工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
10208,臺灣工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
10208,臺灣工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10208,臺灣工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10208,臺灣工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10208,臺灣工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10208,臺灣工業銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
10208,臺灣工業銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
10208,匯豐,本國銀行,購置住宅貸款戶數,23593,Mortgage_Cnt
