年月,銀行,銀行類別,項目,數值,英文項目
9709,總計,本國銀行,購置住宅貸款戶數,2012083,Mortgage_Cnt
9709,總計,本國銀行,購置住宅貸款餘額,4622615000000,Mortgage_Bal
9709,總計,本國銀行,房屋修繕貸款戶數,482360,Decorator_Hse_Cnt
9709,總計,本國銀行,房屋修繕貸款餘額,819862000000,Decorator_Hse_Bal
9709,總計,本國銀行,購置汽車貸款戶數,266164,Ln_Car_Cnt
9709,總計,本國銀行,購置汽車貸款餘額,68930000000,Ln_Car_Bal
9709,總計,本國銀行,機關團體職工福利貸款戶數,350819,Ln_Worker_Cnt
9709,總計,本國銀行,機關團體職工福利貸款餘額,101016000000,Ln_Worker_Bal
9709,總計,本國銀行,其他個人消費貸款戶數,5308948,Other_CL_Cnt
9709,總計,本國銀行,其他個人消費貸款餘額,677255000000,Other_CL_Bal
9709,臺灣銀行,本國銀行,購置住宅貸款戶數,129097,Mortgage_Cnt
9709,臺灣銀行,本國銀行,購置住宅貸款餘額,308595000000,Mortgage_Bal
9709,臺灣銀行,本國銀行,房屋修繕貸款戶數,29613,Decorator_Hse_Cnt
9709,臺灣銀行,本國銀行,房屋修繕貸款餘額,42144000000,Decorator_Hse_Bal
9709,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9709,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9709,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,39323,Ln_Worker_Cnt
9709,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,12839000000,Ln_Worker_Bal
9709,臺灣銀行,本國銀行,其他個人消費貸款戶數,3078245,Other_CL_Cnt
9709,臺灣銀行,本國銀行,其他個人消費貸款餘額,166521000000,Other_CL_Bal
9709,臺灣土地銀行,本國銀行,購置住宅貸款戶數,281677,Mortgage_Cnt
9709,臺灣土地銀行,本國銀行,購置住宅貸款餘額,533510000000,Mortgage_Bal
9709,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,54068,Decorator_Hse_Cnt
9709,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64443000000,Decorator_Hse_Bal
9709,臺灣土地銀行,本國銀行,購置汽車貸款戶數,219,Ln_Car_Cnt
9709,臺灣土地銀行,本國銀行,購置汽車貸款餘額,91000000,Ln_Car_Bal
9709,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,127485,Ln_Worker_Cnt
9709,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,40462000000,Ln_Worker_Bal
9709,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,29934,Other_CL_Cnt
9709,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,3101000000,Other_CL_Bal
9709,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,179432,Mortgage_Cnt
9709,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,435743000000,Mortgage_Bal
9709,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,66749,Decorator_Hse_Cnt
9709,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,123357000000,Decorator_Hse_Bal
9709,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
9709,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9709,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,125250,Ln_Worker_Cnt
9709,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,28659000000,Ln_Worker_Bal
9709,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,39755,Other_CL_Cnt
9709,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,18692000000,Other_CL_Bal
9709,第一商業銀行,本國銀行,購置住宅貸款戶數,80047,Mortgage_Cnt
9709,第一商業銀行,本國銀行,購置住宅貸款餘額,241331000000,Mortgage_Bal
9709,第一商業銀行,本國銀行,房屋修繕貸款戶數,35210,Decorator_Hse_Cnt
