年月,銀行,銀行類別,項目,數值,英文項目
9712,總計,本國銀行,購置住宅貸款戶數,1986205,Mortgage_Cnt
9712,總計,本國銀行,購置住宅貸款餘額,4633446000000,Mortgage_Bal
9712,總計,本國銀行,房屋修繕貸款戶數,478866,Decorator_Hse_Cnt
9712,總計,本國銀行,房屋修繕貸款餘額,814159000000,Decorator_Hse_Bal
9712,總計,本國銀行,購置汽車貸款戶數,248834,Ln_Car_Cnt
9712,總計,本國銀行,購置汽車貸款餘額,64671000000,Ln_Car_Bal
9712,總計,本國銀行,機關團體職工福利貸款戶數,341594,Ln_Worker_Cnt
9712,總計,本國銀行,機關團體職工福利貸款餘額,95898000000,Ln_Worker_Bal
9712,總計,本國銀行,其他個人消費貸款戶數,5502192,Other_CL_Cnt
9712,總計,本國銀行,其他個人消費貸款餘額,673712000000,Other_CL_Bal
9712,臺灣銀行,本國銀行,購置住宅貸款戶數,131953,Mortgage_Cnt
9712,臺灣銀行,本國銀行,購置住宅貸款餘額,315432000000,Mortgage_Bal
9712,臺灣銀行,本國銀行,房屋修繕貸款戶數,29576,Decorator_Hse_Cnt
9712,臺灣銀行,本國銀行,房屋修繕貸款餘額,41704000000,Decorator_Hse_Bal
9712,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9712,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9712,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,38682,Ln_Worker_Cnt
9712,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,12144000000,Ln_Worker_Bal
9712,臺灣銀行,本國銀行,其他個人消費貸款戶數,3339662,Other_CL_Cnt
9712,臺灣銀行,本國銀行,其他個人消費貸款餘額,178218000000,Other_CL_Bal
9712,臺灣土地銀行,本國銀行,購置住宅貸款戶數,282393,Mortgage_Cnt
9712,臺灣土地銀行,本國銀行,購置住宅貸款餘額,536381000000,Mortgage_Bal
9712,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,53996,Decorator_Hse_Cnt
9712,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64688000000,Decorator_Hse_Bal
9712,臺灣土地銀行,本國銀行,購置汽車貸款戶數,181,Ln_Car_Cnt
9712,臺灣土地銀行,本國銀行,購置汽車貸款餘額,72000000,Ln_Car_Bal
9712,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,124828,Ln_Worker_Cnt
9712,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,38292000000,Ln_Worker_Bal
