年月,銀行,銀行類別,項目,數值,英文項目
9607,總計,本國銀行,購置住宅貸款戶數,2173032,Mortgage_Cnt
9607,總計,本國銀行,購置住宅貸款餘額,4438241000000,Mortgage_Bal
9607,總計,本國銀行,房屋修繕貸款戶數,513286,Decorator_Hse_Cnt
9607,總計,本國銀行,房屋修繕貸款餘額,843050000000,Decorator_Hse_Bal
9607,總計,本國銀行,購置汽車貸款戶數,359256,Ln_Car_Cnt
9607,總計,本國銀行,購置汽車貸款餘額,102224000000,Ln_Car_Bal
9607,總計,本國銀行,機關團體職工福利貸款戶數,388293,Ln_Worker_Cnt
9607,總計,本國銀行,機關團體職工福利貸款餘額,131517000000,Ln_Worker_Bal
9607,總計,本國銀行,其他個人消費貸款戶數,6433563,Other_CL_Cnt
9607,總計,本國銀行,其他個人消費貸款餘額,797722000000,Other_CL_Bal
9607,臺灣銀行,本國銀行,購置住宅貸款戶數,119561,Mortgage_Cnt
9607,臺灣銀行,本國銀行,購置住宅貸款餘額,260784000000,Mortgage_Bal
9607,臺灣銀行,本國銀行,房屋修繕貸款戶數,31015,Decorator_Hse_Cnt
9607,臺灣銀行,本國銀行,房屋修繕貸款餘額,45409000000,Decorator_Hse_Bal
9607,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9607,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9607,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,43539,Ln_Worker_Cnt
9607,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,17606000000,Ln_Worker_Bal
9607,臺灣銀行,本國銀行,其他個人消費貸款戶數,2860362,Other_CL_Cnt
9607,臺灣銀行,本國銀行,其他個人消費貸款餘額,162443000000,Other_CL_Bal
9607,臺灣土地銀行,本國銀行,購置住宅貸款戶數,283254,Mortgage_Cnt
9607,臺灣土地銀行,本國銀行,購置住宅貸款餘額,477492000000,Mortgage_Bal
9607,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55227,Decorator_Hse_Cnt
9607,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,63284000000,Decorator_Hse_Bal
9607,臺灣土地銀行,本國銀行,購置汽車貸款戶數,339,Ln_Car_Cnt
9607,臺灣土地銀行,本國銀行,購置汽車貸款餘額,211000000,Ln_Car_Bal
9607,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,133337,Ln_Worker_Cnt
9607,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,50795000000,Ln_Worker_Bal
9607,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,38183,Other_CL_Cnt
9607,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,4239000000,Other_CL_Bal
9607,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,204076,Mortgage_Cnt
9607,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,449736000000,Mortgage_Bal
9607,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,75125,Decorator_Hse_Cnt
9607,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,113069000000,Decorator_Hse_Bal
9607,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,25,Ln_Car_Cnt
9607,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
9607,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,138920,Ln_Worker_Cnt
9607,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,38512000000,Ln_Worker_Bal
9607,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,42065,Other_CL_Cnt
9607,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,20147000000,Other_CL_Bal
9607,第一商業銀行,本國銀行,購置住宅貸款戶數,78299,Mortgage_Cnt
9607,第一商業銀行,本國銀行,購置住宅貸款餘額,222716000000,Mortgage_Bal
9607,第一商業銀行,本國銀行,房屋修繕貸款戶數,34050,Decorator_Hse_Cnt
9607,第一商業銀行,本國銀行,房屋修繕貸款餘額,63630000000,Decorator_Hse_Bal
9607,第一商業銀行,本國銀行,購置汽車貸款戶數,3139,Ln_Car_Cnt
9607,第一商業銀行,本國銀行,購置汽車貸款餘額,582000000,Ln_Car_Bal
9607,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,15389,Ln_Worker_Cnt
9607,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,4036000000,Ln_Worker_Bal
9607,第一商業銀行,本國銀行,其他個人消費貸款戶數,21677,Other_CL_Cnt
9607,第一商業銀行,本國銀行,其他個人消費貸款餘額,6503000000,Other_CL_Bal
9607,華南商業銀行,本國銀行,購置住宅貸款戶數,83027,Mortgage_Cnt
9607,華南商業銀行,本國銀行,購置住宅貸款餘額,244620000000,Mortgage_Bal
9607,華南商業銀行,本國銀行,房屋修繕貸款戶數,30124,Decorator_Hse_Cnt
9607,華南商業銀行,本國銀行,房屋修繕貸款餘額,24338000000,Decorator_Hse_Bal
9607,華南商業銀行,本國銀行,購置汽車貸款戶數,13374,Ln_Car_Cnt
9607,華南商業銀行,本國銀行,購置汽車貸款餘額,4874000000,Ln_Car_Bal
9607,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,7006,Ln_Worker_Cnt
9607,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,2328000000,Ln_Worker_Bal
9607,華南商業銀行,本國銀行,其他個人消費貸款戶數,201367,Other_CL_Cnt
9607,華南商業銀行,本國銀行,其他個人消費貸款餘額,15174000000,Other_CL_Bal
9607,彰化商業銀行,本國銀行,購置住宅貸款戶數,63810,Mortgage_Cnt
9607,彰化商業銀行,本國銀行,購置住宅貸款餘額,132639000000,Mortgage_Bal
9607,彰化商業銀行,本國銀行,房屋修繕貸款戶數,41411,Decorator_Hse_Cnt
9607,彰化商業銀行,本國銀行,房屋修繕貸款餘額,82297000000,Decorator_Hse_Bal
9607,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9607,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9607,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1738,Ln_Worker_Cnt
9607,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,621000000,Ln_Worker_Bal
9607,彰化商業銀行,本國銀行,其他個人消費貸款戶數,15996,Other_CL_Cnt
9607,彰化商業銀行,本國銀行,其他個人消費貸款餘額,8031000000,Other_CL_Bal
9607,華僑商業銀行,本國銀行,購置住宅貸款戶數,17737,Mortgage_Cnt
9607,華僑商業銀行,本國銀行,購置住宅貸款餘額,38160000000,Mortgage_Bal
9607,華僑商業銀行,本國銀行,房屋修繕貸款戶數,2043,Decorator_Hse_Cnt
9607,華僑商業銀行,本國銀行,房屋修繕貸款餘額,3279000000,Decorator_Hse_Bal
9607,華僑商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9607,華僑商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9607,華僑商業銀行,本國銀行,機關團體職工福利貸款戶數,53,Ln_Worker_Cnt
9607,華僑商業銀行,本國銀行,機關團體職工福利貸款餘額,8000000,Ln_Worker_Bal
9607,華僑商業銀行,本國銀行,其他個人消費貸款戶數,1754,Other_CL_Cnt
9607,華僑商業銀行,本國銀行,其他個人消費貸款餘額,1375000000,Other_CL_Bal
9607,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,34794,Mortgage_Cnt
9607,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,88069000000,Mortgage_Bal
9607,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,5587,Decorator_Hse_Cnt
9607,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,5355000000,Decorator_Hse_Bal
9607,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,88,Ln_Car_Cnt
9607,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,24000000,Ln_Car_Bal
9607,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9607,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9607,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,4678,Other_CL_Cnt
9607,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,1177000000,Other_CL_Bal
9607,台北富邦銀行,本國銀行,購置住宅貸款戶數,122241,Mortgage_Cnt
9607,台北富邦銀行,本國銀行,購置住宅貸款餘額,221558000000,Mortgage_Bal
