年月,銀行,銀行類別,項目,數值,英文項目
9611,總計,本國銀行,購置住宅貸款戶數,2153641,Mortgage_Cnt
9611,總計,本國銀行,購置住宅貸款餘額,4503800000000,Mortgage_Bal
9611,總計,本國銀行,房屋修繕貸款戶數,513227,Decorator_Hse_Cnt
9611,總計,本國銀行,房屋修繕貸款餘額,844989000000,Decorator_Hse_Bal
9611,總計,本國銀行,購置汽車貸款戶數,332966,Ln_Car_Cnt
9611,總計,本國銀行,購置汽車貸款餘額,91884000000,Ln_Car_Bal
9611,總計,本國銀行,機關團體職工福利貸款戶數,379613,Ln_Worker_Cnt
9611,總計,本國銀行,機關團體職工福利貸款餘額,123267000000,Ln_Worker_Bal
9611,總計,本國銀行,其他個人消費貸款戶數,6080215,Other_CL_Cnt
9611,總計,本國銀行,其他個人消費貸款餘額,746800000000,Other_CL_Bal
9611,臺灣銀行,本國銀行,購置住宅貸款戶數,123192,Mortgage_Cnt
9611,臺灣銀行,本國銀行,購置住宅貸款餘額,277930000000,Mortgage_Bal
9611,臺灣銀行,本國銀行,房屋修繕貸款戶數,30519,Decorator_Hse_Cnt
9611,臺灣銀行,本國銀行,房屋修繕貸款餘額,44444000000,Decorator_Hse_Bal
9611,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9611,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9611,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,42509,Ln_Worker_Cnt
9611,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,16349000000,Ln_Worker_Bal
9611,臺灣銀行,本國銀行,其他個人消費貸款戶數,2914732,Other_CL_Cnt
9611,臺灣銀行,本國銀行,其他個人消費貸款餘額,157961000000,Other_CL_Bal
9611,臺灣土地銀行,本國銀行,購置住宅貸款戶數,285242,Mortgage_Cnt
9611,臺灣土地銀行,本國銀行,購置住宅貸款餘額,511273000000,Mortgage_Bal
9611,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55203,Decorator_Hse_Cnt
9611,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64403000000,Decorator_Hse_Bal
9611,臺灣土地銀行,本國銀行,購置汽車貸款戶數,310,Ln_Car_Cnt
9611,臺灣土地銀行,本國銀行,購置汽車貸款餘額,171000000,Ln_Car_Bal
9611,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,131916,Ln_Worker_Cnt
9611,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,47771000000,Ln_Worker_Bal
