年月,銀行,銀行類別,項目,數值,英文項目
10109,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,109347000000,Mortgage_Bal
10109,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,2005,Decorator_Hse_Cnt
10109,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,901000000,Decorator_Hse_Bal
10109,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,143,Ln_Car_Cnt
10109,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,53000000,Ln_Car_Bal
10109,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,6369,Other_CL_Cnt
10109,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,1939000000,Other_CL_Bal
10109,台北富邦銀行,本國銀行,購置住宅貸款戶數,99026,Mortgage_Cnt
10109,台北富邦銀行,本國銀行,購置住宅貸款餘額,274657000000,Mortgage_Bal
10109,台北富邦銀行,本國銀行,房屋修繕貸款戶數,2644,Decorator_Hse_Cnt
10109,台北富邦銀行,本國銀行,房屋修繕貸款餘額,2533000000,Decorator_Hse_Bal
10109,台北富邦銀行,本國銀行,購置汽車貸款戶數,399,Ln_Car_Cnt
10109,台北富邦銀行,本國銀行,購置汽車貸款餘額,325000000,Ln_Car_Bal
10109,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,11482,Ln_Worker_Cnt
10109,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,6123000000,Ln_Worker_Bal
10109,台北富邦銀行,本國銀行,其他個人消費貸款戶數,213653,Other_CL_Cnt
10109,台北富邦銀行,本國銀行,其他個人消費貸款餘額,40224000000,Other_CL_Bal
10109,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,64696,Mortgage_Cnt
10109,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,274771000000,Mortgage_Bal
10109,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,7083,Decorator_Hse_Cnt
10109,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,9152000000,Decorator_Hse_Bal
10109,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,343,Ln_Car_Cnt
10109,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,305000000,Ln_Car_Bal
10109,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,58503,Other_CL_Cnt
10109,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,33349000000,Other_CL_Bal
10109,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
10109,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
10109,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
10109,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
10109,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
10109,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
10109,高雄銀行,本國銀行,購置住宅貸款戶數,18490,Mortgage_Cnt
10109,高雄銀行,本國銀行,購置住宅貸款餘額,29752000000,Mortgage_Bal
10109,高雄銀行,本國銀行,房屋修繕貸款戶數,4159,Decorator_Hse_Cnt
10109,高雄銀行,本國銀行,房屋修繕貸款餘額,6713000000,Decorator_Hse_Bal
10109,高雄銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,高雄銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,高雄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,高雄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,高雄銀行,本國銀行,其他個人消費貸款戶數,54763,Other_CL_Cnt
10109,高雄銀行,本國銀行,其他個人消費貸款餘額,7750000000,Other_CL_Bal
10109,兆豐國際商業銀行,本國銀行,購置住宅貸款戶數,46886,Mortgage_Cnt
10109,兆豐國際商業銀行,本國銀行,購置住宅貸款餘額,163948000000,Mortgage_Bal
10109,兆豐國際商業銀行,本國銀行,房屋修繕貸款戶數,6443,Decorator_Hse_Cnt
10109,兆豐國際商業銀行,本國銀行,房屋修繕貸款餘額,9742000000,Decorator_Hse_Bal
10109,兆豐國際商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,兆豐國際商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款戶數,3911,Ln_Worker_Cnt
10109,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款餘額,1759000000,Ln_Worker_Bal
10109,兆豐國際商業銀行,本國銀行,其他個人消費貸款戶數,3924,Other_CL_Cnt
10109,兆豐國際商業銀行,本國銀行,其他個人消費貸款餘額,1738000000,Other_CL_Bal
10109,花旗,本國銀行,購置住宅貸款戶數,30083,Mortgage_Cnt
10109,花旗,本國銀行,購置住宅貸款餘額,78212000000,Mortgage_Bal
10109,花旗,本國銀行,房屋修繕貸款戶數,1032,Decorator_Hse_Cnt
10109,花旗,本國銀行,房屋修繕貸款餘額,1527000000,Decorator_Hse_Bal
10109,花旗,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,花旗,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,花旗,本國銀行,機關團體職工福利貸款戶數,148,Ln_Worker_Cnt
10109,花旗,本國銀行,機關團體職工福利貸款餘額,281000000,Ln_Worker_Bal
10109,花旗,本國銀行,其他個人消費貸款戶數,158560,Other_CL_Cnt
10109,花旗,本國銀行,其他個人消費貸款餘額,42749000000,Other_CL_Bal
10109,中華開發工業銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
10109,中華開發工業銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
10109,中華開發工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
10109,中華開發工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
10109,中華開發工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,中華開發工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,中華開發工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,中華開發工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,中華開發工業銀行,本國銀行,其他個人消費貸款戶數,20,Other_CL_Cnt
10109,中華開發工業銀行,本國銀行,其他個人消費貸款餘額,7000000,Other_CL_Bal
10109,臺灣工業銀行,本國銀行,購置住宅貸款戶數,1,Mortgage_Cnt
10109,臺灣工業銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
10109,臺灣工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
10109,臺灣工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
10109,臺灣工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,臺灣工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,臺灣工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,臺灣工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,臺灣工業銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
10109,臺灣工業銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
10109,匯豐,本國銀行,購置住宅貸款戶數,24596,Mortgage_Cnt
10109,匯豐,本國銀行,購置住宅貸款餘額,93029000000,Mortgage_Bal
10109,匯豐,本國銀行,房屋修繕貸款戶數,145,Decorator_Hse_Cnt
10109,匯豐,本國銀行,房屋修繕貸款餘額,98000000,Decorator_Hse_Bal
10109,匯豐,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,匯豐,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,匯豐,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,匯豐,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,匯豐,本國銀行,其他個人消費貸款戶數,34808,Other_CL_Cnt
10109,匯豐,本國銀行,其他個人消費貸款餘額,5354000000,Other_CL_Bal
10109,大台北商業銀行,本國銀行,購置住宅貸款戶數,2908,Mortgage_Cnt
10109,大台北商業銀行,本國銀行,購置住宅貸款餘額,11888000000,Mortgage_Bal
10109,大台北商業銀行,本國銀行,房屋修繕貸款戶數,113,Decorator_Hse_Cnt
10109,大台北商業銀行,本國銀行,房屋修繕貸款餘額,121000000,Decorator_Hse_Bal
10109,大台北商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,大台北商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,大台北商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,大台北商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,大台北商業銀行,本國銀行,其他個人消費貸款戶數,315,Other_CL_Cnt
10109,大台北商業銀行,本國銀行,其他個人消費貸款餘額,99000000,Other_CL_Bal
10109,華泰商業銀行,本國銀行,購置住宅貸款戶數,4315,Mortgage_Cnt
10109,華泰商業銀行,本國銀行,購置住宅貸款餘額,14744000000,Mortgage_Bal
10109,華泰商業銀行,本國銀行,房屋修繕貸款戶數,1514,Decorator_Hse_Cnt
10109,華泰商業銀行,本國銀行,房屋修繕貸款餘額,3563000000,Decorator_Hse_Bal
10109,華泰商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,華泰商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,華泰商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,華泰商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,華泰商業銀行,本國銀行,其他個人消費貸款戶數,1683,Other_CL_Cnt
10109,華泰商業銀行,本國銀行,其他個人消費貸款餘額,347000000,Other_CL_Bal
10109,臺灣新光商業銀行,本國銀行,購置住宅貸款戶數,34058,Mortgage_Cnt
10109,臺灣新光商業銀行,本國銀行,購置住宅貸款餘額,95446000000,Mortgage_Bal
10109,臺灣新光商業銀行,本國銀行,房屋修繕貸款戶數,747,Decorator_Hse_Cnt
10109,臺灣新光商業銀行,本國銀行,房屋修繕貸款餘額,882000000,Decorator_Hse_Bal
10109,臺灣新光商業銀行,本國銀行,購置汽車貸款戶數,9624,Ln_Car_Cnt
10109,臺灣新光商業銀行,本國銀行,購置汽車貸款餘額,4129000000,Ln_Car_Bal
10109,臺灣新光商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,臺灣新光商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,臺灣新光商業銀行,本國銀行,其他個人消費貸款戶數,58981,Other_CL_Cnt
10109,臺灣新光商業銀行,本國銀行,其他個人消費貸款餘額,28305000000,Other_CL_Bal
10109,陽信商業銀行,本國銀行,購置住宅貸款戶數,17825,Mortgage_Cnt
10109,陽信商業銀行,本國銀行,購置住宅貸款餘額,44447000000,Mortgage_Bal
10109,陽信商業銀行,本國銀行,房屋修繕貸款戶數,1744,Decorator_Hse_Cnt
10109,陽信商業銀行,本國銀行,房屋修繕貸款餘額,2136000000,Decorator_Hse_Bal
10109,陽信商業銀行,本國銀行,購置汽車貸款戶數,120,Ln_Car_Cnt
10109,陽信商業銀行,本國銀行,購置汽車貸款餘額,98000000,Ln_Car_Bal
10109,陽信商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,陽信商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,陽信商業銀行,本國銀行,其他個人消費貸款戶數,10999,Other_CL_Cnt
10109,陽信商業銀行,本國銀行,其他個人消費貸款餘額,2126000000,Other_CL_Bal
10109,板信商業銀行,本國銀行,購置住宅貸款戶數,15442,Mortgage_Cnt
10109,板信商業銀行,本國銀行,購置住宅貸款餘額,29364000000,Mortgage_Bal
10109,板信商業銀行,本國銀行,房屋修繕貸款戶數,114,Decorator_Hse_Cnt
10109,板信商業銀行,本國銀行,房屋修繕貸款餘額,133000000,Decorator_Hse_Bal
10109,板信商業銀行,本國銀行,購置汽車貸款戶數,13,Ln_Car_Cnt
10109,板信商業銀行,本國銀行,購置汽車貸款餘額,5000000,Ln_Car_Bal
10109,板信商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,板信商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,板信商業銀行,本國銀行,其他個人消費貸款戶數,10380,Other_CL_Cnt
10109,板信商業銀行,本國銀行,其他個人消費貸款餘額,971000000,Other_CL_Bal
10109,三信商業銀行,本國銀行,購置住宅貸款戶數,6272,Mortgage_Cnt
10109,三信商業銀行,本國銀行,購置住宅貸款餘額,17811000000,Mortgage_Bal
10109,三信商業銀行,本國銀行,房屋修繕貸款戶數,637,Decorator_Hse_Cnt
10109,三信商業銀行,本國銀行,房屋修繕貸款餘額,830000000,Decorator_Hse_Bal
10109,三信商業銀行,本國銀行,購置汽車貸款戶數,28435,Ln_Car_Cnt
10109,三信商業銀行,本國銀行,購置汽車貸款餘額,11065000000,Ln_Car_Bal
10109,三信商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,三信商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,三信商業銀行,本國銀行,其他個人消費貸款戶數,19843,Other_CL_Cnt
10109,三信商業銀行,本國銀行,其他個人消費貸款餘額,8945000000,Other_CL_Bal
10109,聯邦商業銀行,本國銀行,購置住宅貸款戶數,28288,Mortgage_Cnt
10109,聯邦商業銀行,本國銀行,購置住宅貸款餘額,56820000000,Mortgage_Bal
10109,聯邦商業銀行,本國銀行,房屋修繕貸款戶數,12237,Decorator_Hse_Cnt
10109,聯邦商業銀行,本國銀行,房屋修繕貸款餘額,18444000000,Decorator_Hse_Bal
10109,聯邦商業銀行,本國銀行,購置汽車貸款戶數,19581,Ln_Car_Cnt
10109,聯邦商業銀行,本國銀行,購置汽車貸款餘額,6844000000,Ln_Car_Bal
10109,聯邦商業銀行,本國銀行,機關團體職工福利貸款戶數,1,Ln_Worker_Cnt
10109,聯邦商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,聯邦商業銀行,本國銀行,其他個人消費貸款戶數,22394,Other_CL_Cnt
10109,聯邦商業銀行,本國銀行,其他個人消費貸款餘額,5762000000,Other_CL_Bal
10109,遠東國際商業銀行,本國銀行,購置住宅貸款戶數,43097,Mortgage_Cnt
10109,遠東國際商業銀行,本國銀行,購置住宅貸款餘額,109328000000,Mortgage_Bal
10109,遠東國際商業銀行,本國銀行,房屋修繕貸款戶數,3978,Decorator_Hse_Cnt
10109,遠東國際商業銀行,本國銀行,房屋修繕貸款餘額,2637000000,Decorator_Hse_Bal
10109,遠東國際商業銀行,本國銀行,購置汽車貸款戶數,41868,Ln_Car_Cnt
10109,遠東國際商業銀行,本國銀行,購置汽車貸款餘額,13449000000,Ln_Car_Bal
10109,遠東國際商業銀行,本國銀行,機關團體職工福利貸款戶數,5119,Ln_Worker_Cnt
10109,遠東國際商業銀行,本國銀行,機關團體職工福利貸款餘額,1230000000,Ln_Worker_Bal
10109,遠東國際商業銀行,本國銀行,其他個人消費貸款戶數,142402,Other_CL_Cnt
10109,遠東國際商業銀行,本國銀行,其他個人消費貸款餘額,17840000000,Other_CL_Bal
10109,元大商業銀行,本國銀行,購置住宅貸款戶數,21328,Mortgage_Cnt
10109,元大商業銀行,本國銀行,購置住宅貸款餘額,76353000000,Mortgage_Bal
10109,元大商業銀行,本國銀行,房屋修繕貸款戶數,7134,Decorator_Hse_Cnt
10109,元大商業銀行,本國銀行,房屋修繕貸款餘額,9197000000,Decorator_Hse_Bal
10109,元大商業銀行,本國銀行,購置汽車貸款戶數,30891,Ln_Car_Cnt
10109,元大商業銀行,本國銀行,購置汽車貸款餘額,10135000000,Ln_Car_Bal
10109,元大商業銀行,本國銀行,機關團體職工福利貸款戶數,144,Ln_Worker_Cnt
10109,元大商業銀行,本國銀行,機關團體職工福利貸款餘額,22000000,Ln_Worker_Bal
10109,元大商業銀行,本國銀行,其他個人消費貸款戶數,10971,Other_CL_Cnt
10109,元大商業銀行,本國銀行,其他個人消費貸款餘額,5774000000,Other_CL_Bal
10109,永豐商業銀行,本國銀行,購置住宅貸款戶數,78227,Mortgage_Cnt
10109,永豐商業銀行,本國銀行,購置住宅貸款餘額,226675000000,Mortgage_Bal
10109,永豐商業銀行,本國銀行,房屋修繕貸款戶數,7197,Decorator_Hse_Cnt
10109,永豐商業銀行,本國銀行,房屋修繕貸款餘額,10844000000,Decorator_Hse_Bal
10109,永豐商業銀行,本國銀行,購置汽車貸款戶數,6370,Ln_Car_Cnt
10109,永豐商業銀行,本國銀行,購置汽車貸款餘額,2866000000,Ln_Car_Bal
10109,永豐商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,永豐商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,永豐商業銀行,本國銀行,其他個人消費貸款戶數,44981,Other_CL_Cnt
10109,永豐商業銀行,本國銀行,其他個人消費貸款餘額,14940000000,Other_CL_Bal
10109,玉山商業銀行,本國銀行,購置住宅貸款戶數,74009,Mortgage_Cnt
10109,玉山商業銀行,本國銀行,購置住宅貸款餘額,201325000000,Mortgage_Bal
10109,玉山商業銀行,本國銀行,房屋修繕貸款戶數,4272,Decorator_Hse_Cnt
10109,玉山商業銀行,本國銀行,房屋修繕貸款餘額,8235000000,Decorator_Hse_Bal
10109,玉山商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10109,玉山商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10109,玉山商業銀行,本國銀行,機關團體職工福利貸款戶數,1698,Ln_Worker_Cnt
10109,玉山商業銀行,本國銀行,機關團體職工福利貸款餘額,854000000,Ln_Worker_Bal
10109,玉山商業銀行,本國銀行,其他個人消費貸款戶數,75941,Other_CL_Cnt
10109,玉山商業銀行,本國銀行,其他個人消費貸款餘額,24240000000,Other_CL_Bal
10109,萬泰商業銀行,本國銀行,購置住宅貸款戶數,5588,Mortgage_Cnt
10109,萬泰商業銀行,本國銀行,購置住宅貸款餘額,20981000000,Mortgage_Bal
10109,萬泰商業銀行,本國銀行,房屋修繕貸款戶數,769,Decorator_Hse_Cnt
10109,萬泰商業銀行,本國銀行,房屋修繕貸款餘額,673000000,Decorator_Hse_Bal
10109,萬泰商業銀行,本國銀行,購置汽車貸款戶數,153,Ln_Car_Cnt
10109,萬泰商業銀行,本國銀行,購置汽車貸款餘額,5000000,Ln_Car_Bal
10109,萬泰商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,萬泰商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,萬泰商業銀行,本國銀行,其他個人消費貸款戶數,194105,Other_CL_Cnt
10109,萬泰商業銀行,本國銀行,其他個人消費貸款餘額,27887000000,Other_CL_Bal
10109,星展,本國銀行,購置住宅貸款戶數,13858,Mortgage_Cnt
10109,星展,本國銀行,購置住宅貸款餘額,34404000000,Mortgage_Bal
10109,星展,本國銀行,房屋修繕貸款戶數,2353,Decorator_Hse_Cnt
10109,星展,本國銀行,房屋修繕貸款餘額,2373000000,Decorator_Hse_Bal
10109,星展,本國銀行,購置汽車貸款戶數,13031,Ln_Car_Cnt
10109,星展,本國銀行,購置汽車貸款餘額,6871000000,Ln_Car_Bal
10109,星展,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10109,星展,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
10109,星展,本國銀行,其他個人消費貸款戶數,20928,Other_CL_Cnt
10109,星展,本國銀行,其他個人消費貸款餘額,10288000000,Other_CL_Bal
10109,台新國際商業銀行,本國銀行,購置住宅貸款戶數,82066,Mortgage_Cnt
10109,台新國際商業銀行,本國銀行,購置住宅貸款餘額,214410000000,Mortgage_Bal
10109,台新國際商業銀行,本國銀行,房屋修繕貸款戶數,2699,Decorator_Hse_Cnt
10109,台新國際商業銀行,本國銀行,房屋修繕貸款餘額,2673000000,Decorator_Hse_Bal
