年月,銀行,銀行類別,項目,數值,英文項目
10303,總計,本國銀行,購置住宅貸款戶數,1949528,Mortgage_Cnt
10303,總計,本國銀行,購置住宅貸款餘額,5683508000000,Mortgage_Bal
10303,總計,本國銀行,房屋修繕貸款戶數,224209,Decorator_Hse_Cnt
10303,總計,本國銀行,房屋修繕貸款餘額,281065000000,Decorator_Hse_Bal
10303,總計,本國銀行,購置汽車貸款戶數,276828,Ln_Car_Cnt
10303,總計,本國銀行,購置汽車貸款餘額,107617000000,Ln_Car_Bal
10303,總計,本國銀行,機關團體職工福利貸款戶數,156754,Ln_Worker_Cnt
10303,總計,本國銀行,機關團體職工福利貸款餘額,54112000000,Ln_Worker_Bal
10303,總計,本國銀行,其他個人消費貸款戶數,6145190,Other_CL_Cnt
10303,總計,本國銀行,其他個人消費貸款餘額,777162000000,Other_CL_Bal
10303,臺灣銀行,本國銀行,購置住宅貸款戶數,166511,Mortgage_Cnt
10303,臺灣銀行,本國銀行,購置住宅貸款餘額,451740000000,Mortgage_Bal
10303,臺灣銀行,本國銀行,房屋修繕貸款戶數,17317,Decorator_Hse_Cnt
10303,臺灣銀行,本國銀行,房屋修繕貸款餘額,17672000000,Decorator_Hse_Bal
10303,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10303,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10303,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,8796,Ln_Worker_Cnt
10303,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,2493000000,Ln_Worker_Bal
10303,臺灣銀行,本國銀行,其他個人消費貸款戶數,4182460,Other_CL_Cnt
10303,臺灣銀行,本國銀行,其他個人消費貸款餘額,200713000000,Other_CL_Bal
10303,臺灣土地銀行,本國銀行,購置住宅貸款戶數,261449,Mortgage_Cnt
10303,臺灣土地銀行,本國銀行,購置住宅貸款餘額,644676000000,Mortgage_Bal
10303,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,31078,Decorator_Hse_Cnt
10303,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,30602000000,Decorator_Hse_Bal
10303,臺灣土地銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10303,臺灣土地銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10303,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,55078,Ln_Worker_Cnt
10303,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,18489000000,Ln_Worker_Bal
10303,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,29683,Other_CL_Cnt
10303,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,5546000000,Other_CL_Bal
10303,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,165991,Mortgage_Cnt
10303,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,444737000000,Mortgage_Bal
10303,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,37689,Decorator_Hse_Cnt
