年月,銀行,銀行類別,項目,數值,英文項目
10210,總計,本國銀行,購置住宅貸款戶數,1954008,Mortgage_Cnt
10210,總計,本國銀行,購置住宅貸款餘額,5566182000000,Mortgage_Bal
10210,總計,本國銀行,房屋修繕貸款戶數,238860,Decorator_Hse_Cnt
10210,總計,本國銀行,房屋修繕貸款餘額,309799000000,Decorator_Hse_Bal
10210,總計,本國銀行,購置汽車貸款戶數,263995,Ln_Car_Cnt
10210,總計,本國銀行,購置汽車貸款餘額,99163000000,Ln_Car_Bal
10210,總計,本國銀行,機關團體職工福利貸款戶數,163305,Ln_Worker_Cnt
10210,總計,本國銀行,機關團體職工福利貸款餘額,57131000000,Ln_Worker_Bal
10210,總計,本國銀行,其他個人消費貸款戶數,6056093,Other_CL_Cnt
10210,總計,本國銀行,其他個人消費貸款餘額,771228000000,Other_CL_Bal
10210,臺灣銀行,本國銀行,購置住宅貸款戶數,163626,Mortgage_Cnt
10210,臺灣銀行,本國銀行,購置住宅貸款餘額,433648000000,Mortgage_Bal
10210,臺灣銀行,本國銀行,房屋修繕貸款戶數,18495,Decorator_Hse_Cnt
10210,臺灣銀行,本國銀行,房屋修繕貸款餘額,19405000000,Decorator_Hse_Bal
10210,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10210,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10210,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,9759,Ln_Worker_Cnt
10210,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,2714000000,Ln_Worker_Bal
10210,臺灣銀行,本國銀行,其他個人消費貸款戶數,4082967,Other_CL_Cnt
10210,臺灣銀行,本國銀行,其他個人消費貸款餘額,204149000000,Other_CL_Bal
10210,臺灣土地銀行,本國銀行,購置住宅貸款戶數,264123,Mortgage_Cnt
10210,臺灣土地銀行,本國銀行,購置住宅貸款餘額,619204000000,Mortgage_Bal
10210,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,33215,Decorator_Hse_Cnt
10210,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,33641000000,Decorator_Hse_Bal
10210,臺灣土地銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10210,臺灣土地銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
