年月,銀行,銀行類別,項目,數值,英文項目
9903,總計,本國銀行,購置住宅貸款戶數,1978480,Mortgage_Cnt
9903,總計,本國銀行,購置住宅貸款餘額,4874504000000,Mortgage_Bal
9903,總計,本國銀行,房屋修繕貸款戶數,458801,Decorator_Hse_Cnt
9903,總計,本國銀行,房屋修繕貸款餘額,765278000000,Decorator_Hse_Bal
9903,總計,本國銀行,購置汽車貸款戶數,197828,Ln_Car_Cnt
9903,總計,本國銀行,購置汽車貸款餘額,53872000000,Ln_Car_Bal
9903,總計,本國銀行,機關團體職工福利貸款戶數,281158,Ln_Worker_Cnt
9903,總計,本國銀行,機關團體職工福利貸款餘額,76498000000,Ln_Worker_Bal
9903,總計,本國銀行,其他個人消費貸款戶數,5772834,Other_CL_Cnt
9903,總計,本國銀行,其他個人消費貸款餘額,719331000000,Other_CL_Bal
9903,臺灣銀行,本國銀行,購置住宅貸款戶數,144168,Mortgage_Cnt
9903,臺灣銀行,本國銀行,購置住宅貸款餘額,345112000000,Mortgage_Bal
9903,臺灣銀行,本國銀行,房屋修繕貸款戶數,28957,Decorator_Hse_Cnt
9903,臺灣銀行,本國銀行,房屋修繕貸款餘額,38385000000,Decorator_Hse_Bal
9903,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9903,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9903,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,33125,Ln_Worker_Cnt
9903,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,8299000000,Ln_Worker_Bal
9903,臺灣銀行,本國銀行,其他個人消費貸款戶數,3604248,Other_CL_Cnt
9903,臺灣銀行,本國銀行,其他個人消費貸款餘額,188591000000,Other_CL_Bal
9903,臺灣土地銀行,本國銀行,購置住宅貸款戶數,290324,Mortgage_Cnt
9903,臺灣土地銀行,本國銀行,購置住宅貸款餘額,568352000000,Mortgage_Bal
9903,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,53055,Decorator_Hse_Cnt
9903,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,62433000000,Decorator_Hse_Bal
9903,臺灣土地銀行,本國銀行,購置汽車貸款戶數,70,Ln_Car_Cnt
9903,臺灣土地銀行,本國銀行,購置汽車貸款餘額,82000000,Ln_Car_Bal
9903,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,107463,Ln_Worker_Cnt
9903,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,27234000000,Ln_Worker_Bal
9903,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,22682,Other_CL_Cnt
9903,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,1886000000,Other_CL_Bal
