年月,銀行,銀行類別,項目,數值
10003,美商美國銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,美商美國銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,美商美國銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,美商美國銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,美商美國銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,美商美國銀行,外國銀行在台分行,機關團體職工福利貸款戶數,10
10003,美商美國銀行,外國銀行在台分行,機關團體職工福利貸款餘額,2000000
10003,美商美國銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,美商美國銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,泰國盤谷銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,泰國盤谷銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,泰國盤谷銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,泰國盤谷銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,泰國盤谷銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,泰國盤谷銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,泰國盤谷銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,泰國盤谷銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,泰國盤谷銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,泰國盤谷銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,菲律賓首都銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,菲律賓首都銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,菲律賓首都銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,菲律賓首都銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,菲律賓首都銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,菲律賓首都銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,菲律賓首都銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,菲律賓首都銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,菲律賓首都銀行,外國銀行在台分行,其他個人消費貸款戶數,23
10003,菲律賓首都銀行,外國銀行在台分行,其他個人消費貸款餘額,4000000
10003,美商美國紐約梅隆銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,美商美國紐約梅隆銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,美商美國紐約梅隆銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,美商美國紐約梅隆銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,美商美國紐約梅隆銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,美商美國紐約梅隆銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,美商美國紐約梅隆銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,美商美國紐約梅隆銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,美商美國紐約梅隆銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,美商美國紐約梅隆銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,新加坡大華銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,新加坡大華銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,新加坡大華銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,新加坡大華銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,新加坡大華銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,新加坡大華銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,新加坡大華銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,新加坡大華銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,新加坡大華銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,新加坡大華銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,美商道富銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,美商道富銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,美商道富銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,美商道富銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,美商道富銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,美商道富銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,美商道富銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,美商道富銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,美商道富銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,美商道富銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,法國興業銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,法國興業銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,法國興業銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,法國興業銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,法國興業銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,法國興業銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,法國興業銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,法國興業銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,法國興業銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,法國興業銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,澳商澳盛銀行,外國銀行在台分行,購置住宅貸款戶數,3115
10003,澳商澳盛銀行,外國銀行在台分行,購置住宅貸款餘額,7052000000
10003,澳商澳盛銀行,外國銀行在台分行,房屋修繕貸款戶數,356
10003,澳商澳盛銀行,外國銀行在台分行,房屋修繕貸款餘額,448000000
10003,澳商澳盛銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,澳商澳盛銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,澳商澳盛銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,澳商澳盛銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,澳商澳盛銀行,外國銀行在台分行,其他個人消費貸款戶數,47803
10003,澳商澳盛銀行,外國銀行在台分行,其他個人消費貸款餘額,6237000000
10003,德商德意志銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,德商德意志銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,德商德意志銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,德商德意志銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,德商德意志銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,德商德意志銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,德商德意志銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,德商德意志銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,德商德意志銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,德商德意志銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,香港東亞銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,香港東亞銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,香港東亞銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,香港東亞銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,香港東亞銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,香港東亞銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,香港東亞銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,香港東亞銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,香港東亞銀行,外國銀行在台分行,其他個人消費貸款戶數,31
10003,香港東亞銀行,外國銀行在台分行,其他個人消費貸款餘額,5000000
10003,美商摩根大通銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,美商摩根大通銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,美商摩根大通銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,美商摩根大通銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,美商摩根大通銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,美商摩根大通銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,美商摩根大通銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,美商摩根大通銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,美商摩根大通銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,美商摩根大通銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,新加坡商星展銀行,外國銀行在台分行,購置住宅貸款戶數,10476
10003,新加坡商星展銀行,外國銀行在台分行,購置住宅貸款餘額,24152000000
10003,新加坡商星展銀行,外國銀行在台分行,房屋修繕貸款戶數,2308
10003,新加坡商星展銀行,外國銀行在台分行,房屋修繕貸款餘額,3345000000
10003,新加坡商星展銀行,外國銀行在台分行,購置汽車貸款戶數,3203
10003,新加坡商星展銀行,外國銀行在台分行,購置汽車貸款餘額,1914000000
10003,新加坡商星展銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,新加坡商星展銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,新加坡商星展銀行,外國銀行在台分行,其他個人消費貸款戶數,20874
10003,新加坡商星展銀行,外國銀行在台分行,其他個人消費貸款餘額,13615000000
10003,比利時商富通銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,比利時商富通銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,比利時商富通銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,比利時商富通銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,比利時商富通銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,比利時商富通銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,比利時商富通銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,比利時商富通銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,比利時商富通銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,比利時商富通銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,法商法國巴黎銀行,外國銀行在台分行,購置住宅貸款戶數,16
10003,法商法國巴黎銀行,外國銀行在台分行,購置住宅貸款餘額,61000000
10003,法商法國巴黎銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,法商法國巴黎銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,法商法國巴黎銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,法商法國巴黎銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,法商法國巴黎銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,法商法國巴黎銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,法商法國巴黎銀行,外國銀行在台分行,其他個人消費貸款戶數,2
10003,法商法國巴黎銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,英商渣打銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,英商渣打銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,英商渣打銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,英商渣打銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,英商渣打銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,英商渣打銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,英商渣打銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,英商渣打銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,英商渣打銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,英商渣打銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,新加坡商新加坡華僑銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,法國東方匯理銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,法國東方匯理銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,法國東方匯理銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,法國東方匯理銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,法國東方匯理銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,法國東方匯理銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,法國東方匯理銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,法國東方匯理銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,法國東方匯理銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,法國東方匯理銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,斐商標準銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,斐商標準銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,斐商標準銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,斐商標準銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,斐商標準銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,斐商標準銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,斐商標準銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,斐商標準銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,斐商標準銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,斐商標準銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,加拿大商豐業銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,加拿大商豐業銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,加拿大商豐業銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,加拿大商豐業銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,加拿大商豐業銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,加拿大商豐業銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,加拿大商豐業銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,加拿大商豐業銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,加拿大商豐業銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,加拿大商豐業銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,瑞士商瑞士銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,瑞士商瑞士銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,瑞士商瑞士銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,瑞士商瑞士銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,瑞士商瑞士銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,瑞士商瑞士銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,瑞士商瑞士銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,瑞士商瑞士銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,瑞士商瑞士銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,瑞士商瑞士銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,荷蘭商安智銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,荷蘭商安智銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,荷蘭商安智銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,荷蘭商安智銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,荷蘭商安智銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,荷蘭商安智銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,荷蘭商安智銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,荷蘭商安智銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,荷蘭商安智銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,荷蘭商安智銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,美商富國銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,美商富國銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,美商富國銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,美商富國銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,美商富國銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,美商富國銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,美商富國銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,美商富國銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,美商富國銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,美商富國銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,日商三菱東京日聯銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,比利時商比利時聯合銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,日商三井住友銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,日商三井住友銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,日商三井住友銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,日商三井住友銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,日商三井住友銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,日商三井住友銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,日商三井住友銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,日商三井住友銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,日商三井住友銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,日商三井住友銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,英商巴克萊銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,英商巴克萊銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,英商巴克萊銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,英商巴克萊銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,英商巴克萊銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,英商巴克萊銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,英商巴克萊銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,英商巴克萊銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,英商巴克萊銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,英商巴克萊銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,瑞士商瑞士信貸銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,美商花旗銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,美商花旗銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,美商花旗銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,美商花旗銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,美商花旗銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,美商花旗銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,美商花旗銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,美商花旗銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,美商花旗銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,美商花旗銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,香港上海匯豐銀行,外國銀行在台分行,購置住宅貸款戶數,0
10003,香港上海匯豐銀行,外國銀行在台分行,購置住宅貸款餘額,0
10003,香港上海匯豐銀行,外國銀行在台分行,房屋修繕貸款戶數,0
10003,香港上海匯豐銀行,外國銀行在台分行,房屋修繕貸款餘額,0
10003,香港上海匯豐銀行,外國銀行在台分行,購置汽車貸款戶數,0
10003,香港上海匯豐銀行,外國銀行在台分行,購置汽車貸款餘額,0
10003,香港上海匯豐銀行,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,香港上海匯豐銀行,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,香港上海匯豐銀行,外國銀行在台分行,其他個人消費貸款戶數,0
10003,香港上海匯豐銀行,外國銀行在台分行,其他個人消費貸款餘額,0
10003,總計,外國銀行在台分行,購置住宅貸款戶數,58479
10003,總計,外國銀行在台分行,購置住宅貸款餘額,112085000000
10003,總計,外國銀行在台分行,房屋修繕貸款戶數,10094
10003,總計,外國銀行在台分行,房屋修繕貸款餘額,16561000000
10003,總計,外國銀行在台分行,購置汽車貸款戶數,6
10003,總計,外國銀行在台分行,購置汽車貸款餘額,2000000
10003,總計,外國銀行在台分行,機關團體職工福利貸款戶數,2054
10003,總計,外國銀行在台分行,機關團體職工福利貸款餘額,643000000
10003,總計,外國銀行在台分行,其他個人消費貸款戶數,15914
10003,總計,外國銀行在台分行,其他個人消費貸款餘額,6479000000
10003,台北市第五信用合作社,外國銀行在台分行,購置住宅貸款戶數,1063
10003,台北市第五信用合作社,外國銀行在台分行,購置住宅貸款餘額,3307000000
10003,台北市第五信用合作社,外國銀行在台分行,房屋修繕貸款戶數,41
10003,台北市第五信用合作社,外國銀行在台分行,房屋修繕貸款餘額,77000000
10003,台北市第五信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,台北市第五信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,台北市第五信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,台北市第五信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,台北市第五信用合作社,外國銀行在台分行,其他個人消費貸款戶數,62
10003,台北市第五信用合作社,外國銀行在台分行,其他個人消費貸款餘額,12000000
10003,台北市第九信用合作社,外國銀行在台分行,購置住宅貸款戶數,2230
10003,台北市第九信用合作社,外國銀行在台分行,購置住宅貸款餘額,5544000000
10003,台北市第九信用合作社,外國銀行在台分行,房屋修繕貸款戶數,0
10003,台北市第九信用合作社,外國銀行在台分行,房屋修繕貸款餘額,0
10003,台北市第九信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,台北市第九信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,台北市第九信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,台北市第九信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,台北市第九信用合作社,外國銀行在台分行,其他個人消費貸款戶數,137
10003,台北市第九信用合作社,外國銀行在台分行,其他個人消費貸款餘額,51000000
10003,基隆第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,5388
10003,基隆第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,7483000000
10003,基隆第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,475
10003,基隆第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,241000000
10003,基隆第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,基隆第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,基隆第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,基隆第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,基隆第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,4709
10003,基隆第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,4106000000
10003,基隆市第二信用合作社,外國銀行在台分行,購置住宅貸款戶數,2315
10003,基隆市第二信用合作社,外國銀行在台分行,購置住宅貸款餘額,5831000000
10003,基隆市第二信用合作社,外國銀行在台分行,房屋修繕貸款戶數,147
10003,基隆市第二信用合作社,外國銀行在台分行,房屋修繕貸款餘額,166000000
10003,基隆市第二信用合作社,外國銀行在台分行,購置汽車貸款戶數,5
10003,基隆市第二信用合作社,外國銀行在台分行,購置汽車貸款餘額,1000000
10003,基隆市第二信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
10003,基隆市第二信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,0
10003,基隆市第二信用合作社,外國銀行在台分行,其他個人消費貸款戶數,394
10003,基隆市第二信用合作社,外國銀行在台分行,其他個人消費貸款餘額,53000000
10003,淡水第一信用合作社,外國銀行在台分行,購置住宅貸款戶數,10637
10003,淡水第一信用合作社,外國銀行在台分行,購置住宅貸款餘額,20748000000
10003,淡水第一信用合作社,外國銀行在台分行,房屋修繕貸款戶數,222
10003,淡水第一信用合作社,外國銀行在台分行,房屋修繕貸款餘額,171000000
10003,淡水第一信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,淡水第一信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,淡水第一信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,428
10003,淡水第一信用合作社,外國銀行在台分行,機關團體職工福利貸款餘額,96000000
10003,淡水第一信用合作社,外國銀行在台分行,其他個人消費貸款戶數,333
10003,淡水第一信用合作社,外國銀行在台分行,其他個人消費貸款餘額,497000000
10003,台北縣淡水信用合作社,外國銀行在台分行,購置住宅貸款戶數,918
10003,台北縣淡水信用合作社,外國銀行在台分行,購置住宅貸款餘額,1922000000
10003,台北縣淡水信用合作社,外國銀行在台分行,房屋修繕貸款戶數,136
10003,台北縣淡水信用合作社,外國銀行在台分行,房屋修繕貸款餘額,167000000
10003,台北縣淡水信用合作社,外國銀行在台分行,購置汽車貸款戶數,0
10003,台北縣淡水信用合作社,外國銀行在台分行,購置汽車貸款餘額,0
10003,台北縣淡水信用合作社,外國銀行在台分行,機關團體職工福利貸款戶數,0
