年月,銀行,銀行類別,項目,數值,英文項目
9905,總計,本國銀行,購置住宅貸款戶數,2013606,Mortgage_Cnt
9905,總計,本國銀行,購置住宅貸款餘額,4988226000000,Mortgage_Bal
9905,總計,本國銀行,房屋修繕貸款戶數,433328,Decorator_Hse_Cnt
9905,總計,本國銀行,房屋修繕貸款餘額,750402000000,Decorator_Hse_Bal
9905,總計,本國銀行,購置汽車貸款戶數,194141,Ln_Car_Cnt
9905,總計,本國銀行,購置汽車貸款餘額,53606000000,Ln_Car_Bal
9905,總計,本國銀行,機關團體職工福利貸款戶數,261086,Ln_Worker_Cnt
9905,總計,本國銀行,機關團體職工福利貸款餘額,74121000000,Ln_Worker_Bal
9905,總計,本國銀行,其他個人消費貸款戶數,6092775,Other_CL_Cnt
9905,總計,本國銀行,其他個人消費貸款餘額,756593000000,Other_CL_Bal
9905,臺灣銀行,本國銀行,購置住宅貸款戶數,144279,Mortgage_Cnt
9905,臺灣銀行,本國銀行,購置住宅貸款餘額,345713000000,Mortgage_Bal
9905,臺灣銀行,本國銀行,房屋修繕貸款戶數,28699,Decorator_Hse_Cnt
9905,臺灣銀行,本國銀行,房屋修繕貸款餘額,37735000000,Decorator_Hse_Bal
9905,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9905,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9905,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,30982,Ln_Worker_Cnt
9905,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,7822000000,Ln_Worker_Bal
9905,臺灣銀行,本國銀行,其他個人消費貸款戶數,3860082,Other_CL_Cnt
9905,臺灣銀行,本國銀行,其他個人消費貸款餘額,197485000000,Other_CL_Bal
9905,臺灣土地銀行,本國銀行,購置住宅貸款戶數,293745,Mortgage_Cnt
9905,臺灣土地銀行,本國銀行,購置住宅貸款餘額,572988000000,Mortgage_Bal
9905,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,47416,Decorator_Hse_Cnt
9905,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,57514000000,Decorator_Hse_Bal
9905,臺灣土地銀行,本國銀行,購置汽車貸款戶數,62,Ln_Car_Cnt
9905,臺灣土地銀行,本國銀行,購置汽車貸款餘額,77000000,Ln_Car_Bal
9905,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,104069,Ln_Worker_Cnt
9905,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,26010000000,Ln_Worker_Bal
9905,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,20878,Other_CL_Cnt
9905,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,1779000000,Other_CL_Bal
9905,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,186528,Mortgage_Cnt
9905,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,464530000000,Mortgage_Bal
9905,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,67329,Decorator_Hse_Cnt
9905,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,121505000000,Decorator_Hse_Bal
9905,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9905,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9905,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,66428,Ln_Worker_Cnt
