年月,銀行,銀行類別,項目,數值,英文項目
9910,總計,本國銀行,購置住宅貸款戶數,2024252,Mortgage_Cnt
9910,總計,本國銀行,購置住宅貸款餘額,5091238000000,Mortgage_Bal
9910,總計,本國銀行,房屋修繕貸款戶數,413734,Decorator_Hse_Cnt
9910,總計,本國銀行,房屋修繕貸款餘額,687475000000,Decorator_Hse_Bal
9910,總計,本國銀行,購置汽車貸款戶數,195687,Ln_Car_Cnt
9910,總計,本國銀行,購置汽車貸款餘額,57191000000,Ln_Car_Bal
9910,總計,本國銀行,機關團體職工福利貸款戶數,234810,Ln_Worker_Cnt
9910,總計,本國銀行,機關團體職工福利貸款餘額,69799000000,Ln_Worker_Bal
9910,總計,本國銀行,其他個人消費貸款戶數,5844958,Other_CL_Cnt
9910,總計,本國銀行,其他個人消費貸款餘額,788606000000,Other_CL_Bal
9910,臺灣銀行,本國銀行,購置住宅貸款戶數,144347,Mortgage_Cnt
9910,臺灣銀行,本國銀行,購置住宅貸款餘額,346230000000,Mortgage_Bal
9910,臺灣銀行,本國銀行,房屋修繕貸款戶數,28045,Decorator_Hse_Cnt
9910,臺灣銀行,本國銀行,房屋修繕貸款餘額,36074000000,Decorator_Hse_Bal
9910,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9910,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9910,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,27777,Ln_Worker_Cnt
9910,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,6890000000,Ln_Worker_Bal
9910,臺灣銀行,本國銀行,其他個人消費貸款戶數,3664853,Other_CL_Cnt
9910,臺灣銀行,本國銀行,其他個人消費貸款餘額,190827000000,Other_CL_Bal
9910,臺灣土地銀行,本國銀行,購置住宅貸款戶數,289409,Mortgage_Cnt
9910,臺灣土地銀行,本國銀行,購置住宅貸款餘額,566824000000,Mortgage_Bal
9910,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,47142,Decorator_Hse_Cnt
9910,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,57445000000,Decorator_Hse_Bal
9910,臺灣土地銀行,本國銀行,購置汽車貸款戶數,40,Ln_Car_Cnt
9910,臺灣土地銀行,本國銀行,購置汽車貸款餘額,61000000,Ln_Car_Bal
9910,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,92731,Ln_Worker_Cnt
9910,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,23728000000,Ln_Worker_Bal
9910,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,18391,Other_CL_Cnt
9910,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,1120000000,Other_CL_Bal
9910,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,183122,Mortgage_Cnt
9910,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,458412000000,Mortgage_Bal
9910,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,65163,Decorator_Hse_Cnt
9910,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,113502000000,Decorator_Hse_Bal
9910,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9910,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9910,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,54374,Ln_Worker_Cnt
9910,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,14650000000,Ln_Worker_Bal
9910,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,23610,Other_CL_Cnt
9910,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,15311000000,Other_CL_Bal
9910,第一商業銀行,本國銀行,購置住宅貸款戶數,82542,Mortgage_Cnt
9910,第一商業銀行,本國銀行,購置住宅貸款餘額,268143000000,Mortgage_Bal
9910,第一商業銀行,本國銀行,房屋修繕貸款戶數,35077,Decorator_Hse_Cnt
9910,第一商業銀行,本國銀行,房屋修繕貸款餘額,63463000000,Decorator_Hse_Bal
9910,第一商業銀行,本國銀行,購置汽車貸款戶數,102,Ln_Car_Cnt
9910,第一商業銀行,本國銀行,購置汽車貸款餘額,4000000,Ln_Car_Bal
9910,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,3709,Ln_Worker_Cnt
9910,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,1270000000,Ln_Worker_Bal
9910,第一商業銀行,本國銀行,其他個人消費貸款戶數,16131,Other_CL_Cnt
9910,第一商業銀行,本國銀行,其他個人消費貸款餘額,7008000000,Other_CL_Bal
9910,華南商業銀行,本國銀行,購置住宅貸款戶數,115447,Mortgage_Cnt
9910,華南商業銀行,本國銀行,購置住宅貸款餘額,325781000000,Mortgage_Bal
9910,華南商業銀行,本國銀行,房屋修繕貸款戶數,13745,Decorator_Hse_Cnt
9910,華南商業銀行,本國銀行,房屋修繕貸款餘額,21701000000,Decorator_Hse_Bal
9910,華南商業銀行,本國銀行,購置汽車貸款戶數,3905,Ln_Car_Cnt
9910,華南商業銀行,本國銀行,購置汽車貸款餘額,641000000,Ln_Car_Bal
9910,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,4717,Ln_Worker_Cnt
9910,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,1820000000,Ln_Worker_Bal
9910,華南商業銀行,本國銀行,其他個人消費貸款戶數,59472,Other_CL_Cnt
9910,華南商業銀行,本國銀行,其他個人消費貸款餘額,8314000000,Other_CL_Bal
9910,彰化商業銀行,本國銀行,購置住宅貸款戶數,73104,Mortgage_Cnt
9910,彰化商業銀行,本國銀行,購置住宅貸款餘額,198633000000,Mortgage_Bal
9910,彰化商業銀行,本國銀行,房屋修繕貸款戶數,45235,Decorator_Hse_Cnt
9910,彰化商業銀行,本國銀行,房屋修繕貸款餘額,93257000000,Decorator_Hse_Bal
9910,彰化商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
9910,彰化商業銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
9910,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,2147,Ln_Worker_Cnt
9910,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,736000000,Ln_Worker_Bal
9910,彰化商業銀行,本國銀行,其他個人消費貸款戶數,9030,Other_CL_Cnt
9910,彰化商業銀行,本國銀行,其他個人消費貸款餘額,5318000000,Other_CL_Bal
9910,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,27276,Mortgage_Cnt
9910,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,100347000000,Mortgage_Bal
9910,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,6580,Decorator_Hse_Cnt
9910,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,7419000000,Decorator_Hse_Bal
9910,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,118,Ln_Car_Cnt
9910,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,21000000,Ln_Car_Bal
9910,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9910,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9910,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,4103,Other_CL_Cnt
9910,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,993000000,Other_CL_Bal
9910,台北富邦銀行,本國銀行,購置住宅貸款戶數,117653,Mortgage_Cnt
9910,台北富邦銀行,本國銀行,購置住宅貸款餘額,269063000000,Mortgage_Bal
9910,台北富邦銀行,本國銀行,房屋修繕貸款戶數,1952,Decorator_Hse_Cnt
9910,台北富邦銀行,本國銀行,房屋修繕貸款餘額,1871000000,Decorator_Hse_Bal
9910,台北富邦銀行,本國銀行,購置汽車貸款戶數,1180,Ln_Car_Cnt
9910,台北富邦銀行,本國銀行,購置汽車貸款餘額,113000000,Ln_Car_Bal
9910,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,2501,Ln_Worker_Cnt
9910,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,1429000000,Ln_Worker_Bal
9910,台北富邦銀行,本國銀行,其他個人消費貸款戶數,193928,Other_CL_Cnt
9910,台北富邦銀行,本國銀行,其他個人消費貸款餘額,31149000000,Other_CL_Bal
9910,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,67733,Mortgage_Cnt
9910,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,275094000000,Mortgage_Bal
9910,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,7232,Decorator_Hse_Cnt
9910,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,10671000000,Decorator_Hse_Bal
9910,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,79,Ln_Car_Cnt
9910,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,6000000,Ln_Car_Bal
9910,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9910,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9910,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,20167,Other_CL_Cnt
9910,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,2283000000,Other_CL_Bal
9910,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
9910,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
9910,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9910,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9910,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9910,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9910,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9910,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9910,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
9910,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
9910,高雄銀行,本國銀行,購置住宅貸款戶數,20453,Mortgage_Cnt
9910,高雄銀行,本國銀行,購置住宅貸款餘額,33022000000,Mortgage_Bal
9910,高雄銀行,本國銀行,房屋修繕貸款戶數,4816,Decorator_Hse_Cnt
9910,高雄銀行,本國銀行,房屋修繕貸款餘額,8757000000,Decorator_Hse_Bal
9910,高雄銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9910,高雄銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9910,高雄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9910,高雄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9910,高雄銀行,本國銀行,其他個人消費貸款戶數,54944,Other_CL_Cnt
9910,高雄銀行,本國銀行,其他個人消費貸款餘額,7919000000,Other_CL_Bal
9910,兆豐國際商業銀行,本國銀行,購置住宅貸款戶數,53183,Mortgage_Cnt
9910,兆豐國際商業銀行,本國銀行,購置住宅貸款餘額,171873000000,Mortgage_Bal
9910,兆豐國際商業銀行,本國銀行,房屋修繕貸款戶數,9332,Decorator_Hse_Cnt
9910,兆豐國際商業銀行,本國銀行,房屋修繕貸款餘額,16430000000,Decorator_Hse_Bal
9910,兆豐國際商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9910,兆豐國際商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9910,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款戶數,6110,Ln_Worker_Cnt
9910,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款餘額,2171000000,Ln_Worker_Bal
9910,兆豐國際商業銀行,本國銀行,其他個人消費貸款戶數,5877,Other_CL_Cnt
9910,兆豐國際商業銀行,本國銀行,其他個人消費貸款餘額,29455000000,Other_CL_Bal
