年月,銀行,銀行類別,項目,數值,英文項目
9706,總計,本國銀行,購置住宅貸款戶數,2030072,Mortgage_Cnt
9706,總計,本國銀行,購置住宅貸款餘額,4609867000000,Mortgage_Bal
9706,總計,本國銀行,房屋修繕貸款戶數,484910,Decorator_Hse_Cnt
9706,總計,本國銀行,房屋修繕貸款餘額,826111000000,Decorator_Hse_Bal
9706,總計,本國銀行,購置汽車貸款戶數,284549,Ln_Car_Cnt
9706,總計,本國銀行,購置汽車貸款餘額,74390000000,Ln_Car_Bal
9706,總計,本國銀行,機關團體職工福利貸款戶數,360135,Ln_Worker_Cnt
9706,總計,本國銀行,機關團體職工福利貸款餘額,106721000000,Ln_Worker_Bal
9706,總計,本國銀行,其他個人消費貸款戶數,5656123,Other_CL_Cnt
9706,總計,本國銀行,其他個人消費貸款餘額,689709000000,Other_CL_Bal
9706,臺灣銀行,本國銀行,購置住宅貸款戶數,127855,Mortgage_Cnt
9706,臺灣銀行,本國銀行,購置住宅貸款餘額,302576000000,Mortgage_Bal
9706,臺灣銀行,本國銀行,房屋修繕貸款戶數,29877,Decorator_Hse_Cnt
9706,臺灣銀行,本國銀行,房屋修繕貸款餘額,42801000000,Decorator_Hse_Bal
9706,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,40261,Ln_Worker_Cnt
9706,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,13799000000,Ln_Worker_Bal
9706,臺灣銀行,本國銀行,其他個人消費貸款戶數,3193007,Other_CL_Cnt
9706,臺灣銀行,本國銀行,其他個人消費貸款餘額,169487000000,Other_CL_Bal
9706,臺灣土地銀行,本國銀行,購置住宅貸款戶數,283550,Mortgage_Cnt
9706,臺灣土地銀行,本國銀行,購置住宅貸款餘額,531300000000,Mortgage_Bal
9706,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,54322,Decorator_Hse_Cnt
9706,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64442000000,Decorator_Hse_Bal
9706,臺灣土地銀行,本國銀行,購置汽車貸款戶數,254,Ln_Car_Cnt
9706,臺灣土地銀行,本國銀行,購置汽車貸款餘額,115000000,Ln_Car_Bal
9706,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,129358,Ln_Worker_Cnt
9706,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,42611000000,Ln_Worker_Bal
9706,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,32470,Other_CL_Cnt
9706,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,3338000000,Other_CL_Bal
9706,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,182409,Mortgage_Cnt
9706,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,438686000000,Mortgage_Bal
9706,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,66060,Decorator_Hse_Cnt
9706,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,121189000000,Decorator_Hse_Bal
9706,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
9706,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,130732,Ln_Worker_Cnt
9706,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,30509000000,Ln_Worker_Bal
9706,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,40248,Other_CL_Cnt
9706,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,18884000000,Other_CL_Bal
9706,第一商業銀行,本國銀行,購置住宅貸款戶數,79549,Mortgage_Cnt
9706,第一商業銀行,本國銀行,購置住宅貸款餘額,237829000000,Mortgage_Bal
9706,第一商業銀行,本國銀行,房屋修繕貸款戶數,35090,Decorator_Hse_Cnt
9706,第一商業銀行,本國銀行,房屋修繕貸款餘額,68138000000,Decorator_Hse_Bal
9706,第一商業銀行,本國銀行,購置汽車貸款戶數,1763,Ln_Car_Cnt
9706,第一商業銀行,本國銀行,購置汽車貸款餘額,247000000,Ln_Car_Bal
9706,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,11045,Ln_Worker_Cnt
9706,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,2477000000,Ln_Worker_Bal
9706,第一商業銀行,本國銀行,其他個人消費貸款戶數,19078,Other_CL_Cnt
9706,第一商業銀行,本國銀行,其他個人消費貸款餘額,6156000000,Other_CL_Bal
9706,華南商業銀行,本國銀行,購置住宅貸款戶數,82918,Mortgage_Cnt
9706,華南商業銀行,本國銀行,購置住宅貸款餘額,251278000000,Mortgage_Bal
9706,華南商業銀行,本國銀行,房屋修繕貸款戶數,30120,Decorator_Hse_Cnt
9706,華南商業銀行,本國銀行,房屋修繕貸款餘額,24327000000,Decorator_Hse_Bal
9706,華南商業銀行,本國銀行,購置汽車貸款戶數,13678,Ln_Car_Cnt
9706,華南商業銀行,本國銀行,購置汽車貸款餘額,4324000000,Ln_Car_Bal
9706,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,6481,Ln_Worker_Cnt
9706,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,2207000000,Ln_Worker_Bal
9706,華南商業銀行,本國銀行,其他個人消費貸款戶數,178122,Other_CL_Cnt
9706,華南商業銀行,本國銀行,其他個人消費貸款餘額,11809000000,Other_CL_Bal
9706,彰化商業銀行,本國銀行,購置住宅貸款戶數,62906,Mortgage_Cnt
9706,彰化商業銀行,本國銀行,購置住宅貸款餘額,142775000000,Mortgage_Bal
9706,彰化商業銀行,本國銀行,房屋修繕貸款戶數,42795,Decorator_Hse_Cnt
9706,彰化商業銀行,本國銀行,房屋修繕貸款餘額,88863000000,Decorator_Hse_Bal
9706,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1905,Ln_Worker_Cnt
9706,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,679000000,Ln_Worker_Bal
9706,彰化商業銀行,本國銀行,其他個人消費貸款戶數,13974,Other_CL_Cnt
9706,彰化商業銀行,本國銀行,其他個人消費貸款餘額,7090000000,Other_CL_Bal
9706,花旗,本國銀行,購置住宅貸款戶數,16059,Mortgage_Cnt
9706,花旗,本國銀行,購置住宅貸款餘額,33325000000,Mortgage_Bal
9706,花旗,本國銀行,房屋修繕貸款戶數,1755,Decorator_Hse_Cnt
9706,花旗,本國銀行,房屋修繕貸款餘額,2806000000,Decorator_Hse_Bal
9706,花旗,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,花旗,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,花旗,本國銀行,機關團體職工福利貸款戶數,28,Ln_Worker_Cnt
9706,花旗,本國銀行,機關團體職工福利貸款餘額,2000000,Ln_Worker_Bal
9706,花旗,本國銀行,其他個人消費貸款戶數,824,Other_CL_Cnt
9706,花旗,本國銀行,其他個人消費貸款餘額,454000000,Other_CL_Bal
9706,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,39516,Mortgage_Cnt
9706,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,89573000000,Mortgage_Bal
9706,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,7851,Decorator_Hse_Cnt
9706,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,7051000000,Decorator_Hse_Bal
9706,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,116,Ln_Car_Cnt
9706,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,30000000,Ln_Car_Bal
9706,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9706,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9706,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,4811,Other_CL_Cnt
9706,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,1317000000,Other_CL_Bal
9706,台北富邦銀行,本國銀行,購置住宅貸款戶數,120718,Mortgage_Cnt
9706,台北富邦銀行,本國銀行,購置住宅貸款餘額,237735000000,Mortgage_Bal
9706,台北富邦銀行,本國銀行,房屋修繕貸款戶數,2091,Decorator_Hse_Cnt
9706,台北富邦銀行,本國銀行,房屋修繕貸款餘額,2017000000,Decorator_Hse_Bal
9706,台北富邦銀行,本國銀行,購置汽車貸款戶數,6599,Ln_Car_Cnt
9706,台北富邦銀行,本國銀行,購置汽車貸款餘額,1640000000,Ln_Car_Bal
9706,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,284,Ln_Worker_Cnt
9706,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,118000000,Ln_Worker_Bal
9706,台北富邦銀行,本國銀行,其他個人消費貸款戶數,192411,Other_CL_Cnt
9706,台北富邦銀行,本國銀行,其他個人消費貸款餘額,30766000000,Other_CL_Bal
9706,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,102127,Mortgage_Cnt
9706,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,246614000000,Mortgage_Bal
9706,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,9113,Decorator_Hse_Cnt
9706,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,13306000000,Decorator_Hse_Bal
9706,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,5028,Ln_Car_Cnt
9706,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,332000000,Ln_Car_Bal
9706,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9706,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9706,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,49101,Other_CL_Cnt
9706,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,6546000000,Other_CL_Bal
9706,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
9706,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
9706,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9706,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9706,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9706,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9706,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
9706,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
9706,高雄銀行,本國銀行,購置住宅貸款戶數,22646,Mortgage_Cnt
9706,高雄銀行,本國銀行,購置住宅貸款餘額,35145000000,Mortgage_Bal
9706,高雄銀行,本國銀行,房屋修繕貸款戶數,4908,Decorator_Hse_Cnt
9706,高雄銀行,本國銀行,房屋修繕貸款餘額,8536000000,Decorator_Hse_Bal
9706,高雄銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,高雄銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,高雄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9706,高雄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9706,高雄銀行,本國銀行,其他個人消費貸款戶數,51135,Other_CL_Cnt
9706,高雄銀行,本國銀行,其他個人消費貸款餘額,7811000000,Other_CL_Bal
9706,兆豐國際商業銀行,本國銀行,購置住宅貸款戶數,57256,Mortgage_Cnt
9706,兆豐國際商業銀行,本國銀行,購置住宅貸款餘額,184253000000,Mortgage_Bal
9706,兆豐國際商業銀行,本國銀行,房屋修繕貸款戶數,12957,Decorator_Hse_Cnt
9706,兆豐國際商業銀行,本國銀行,房屋修繕貸款餘額,26627000000,Decorator_Hse_Bal
9706,兆豐國際商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,兆豐國際商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款戶數,6705,Ln_Worker_Cnt
9706,兆豐國際商業銀行,本國銀行,機關團體職工福利貸款餘額,2919000000,Ln_Worker_Bal
9706,兆豐國際商業銀行,本國銀行,其他個人消費貸款戶數,7379,Other_CL_Cnt
9706,兆豐國際商業銀行,本國銀行,其他個人消費貸款餘額,23085000000,Other_CL_Bal
9706,中華開發工業銀行,本國銀行,購置住宅貸款戶數,3,Mortgage_Cnt
9706,中華開發工業銀行,本國銀行,購置住宅貸款餘額,3000000,Mortgage_Bal
9706,中華開發工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9706,中華開發工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9706,中華開發工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,中華開發工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,中華開發工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9706,中華開發工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9706,中華開發工業銀行,本國銀行,其他個人消費貸款戶數,84,Other_CL_Cnt
9706,中華開發工業銀行,本國銀行,其他個人消費貸款餘額,50000000,Other_CL_Bal
9706,臺灣工業銀行,本國銀行,購置住宅貸款戶數,2,Mortgage_Cnt
9706,臺灣工業銀行,本國銀行,購置住宅貸款餘額,3000000,Mortgage_Bal
9706,臺灣工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9706,臺灣工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9706,臺灣工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,臺灣工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,臺灣工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9706,臺灣工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9706,臺灣工業銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
9706,臺灣工業銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
9706,稻江商業銀行,本國銀行,購置住宅貸款戶數,3039,Mortgage_Cnt
9706,稻江商業銀行,本國銀行,購置住宅貸款餘額,7569000000,Mortgage_Bal
9706,稻江商業銀行,本國銀行,房屋修繕貸款戶數,251,Decorator_Hse_Cnt
9706,稻江商業銀行,本國銀行,房屋修繕貸款餘額,403000000,Decorator_Hse_Bal
9706,稻江商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,稻江商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,稻江商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9706,稻江商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9706,稻江商業銀行,本國銀行,其他個人消費貸款戶數,1014,Other_CL_Cnt
9706,稻江商業銀行,本國銀行,其他個人消費貸款餘額,700000000,Other_CL_Bal
9706,華泰商業銀行,本國銀行,購置住宅貸款戶數,3609,Mortgage_Cnt
9706,華泰商業銀行,本國銀行,購置住宅貸款餘額,13350000000,Mortgage_Bal
9706,華泰商業銀行,本國銀行,房屋修繕貸款戶數,3711,Decorator_Hse_Cnt
9706,華泰商業銀行,本國銀行,房屋修繕貸款餘額,13547000000,Decorator_Hse_Bal
9706,華泰商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9706,華泰商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9706,華泰商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9706,華泰商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9706,華泰商業銀行,本國銀行,其他個人消費貸款戶數,2778,Other_CL_Cnt
9706,華泰商業銀行,本國銀行,其他個人消費貸款餘額,768000000,Other_CL_Bal
9706,臺灣新光商業銀行,本國銀行,購置住宅貸款戶數,19307,Mortgage_Cnt
9706,臺灣新光商業銀行,本國銀行,購置住宅貸款餘額,60028000000,Mortgage_Bal
