年月,銀行,銀行類別,項目,數值,英文項目
10108,總計,本國銀行,購置住宅貸款戶數,2003717,Mortgage_Cnt
10108,總計,本國銀行,購置住宅貸款餘額,5351765000000,Mortgage_Bal
10108,總計,本國銀行,房屋修繕貸款戶數,296663,Decorator_Hse_Cnt
10108,總計,本國銀行,房屋修繕貸款餘額,410150000000,Decorator_Hse_Bal
10108,總計,本國銀行,購置汽車貸款戶數,230424,Ln_Car_Cnt
10108,總計,本國銀行,購置汽車貸款餘額,80507000000,Ln_Car_Bal
10108,總計,本國銀行,機關團體職工福利貸款戶數,187258,Ln_Worker_Cnt
10108,總計,本國銀行,機關團體職工福利貸款餘額,62901000000,Ln_Worker_Bal
10108,總計,本國銀行,其他個人消費貸款戶數,6182047,Other_CL_Cnt
10108,總計,本國銀行,其他個人消費貸款餘額,761148000000,Other_CL_Bal
10108,臺灣銀行,本國銀行,購置住宅貸款戶數,151850,Mortgage_Cnt
10108,臺灣銀行,本國銀行,購置住宅貸款餘額,378806000000,Mortgage_Bal
10108,臺灣銀行,本國銀行,房屋修繕貸款戶數,22306,Decorator_Hse_Cnt
10108,臺灣銀行,本國銀行,房屋修繕貸款餘額,25711000000,Decorator_Hse_Bal
10108,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10108,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10108,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,14537,Ln_Worker_Cnt
10108,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,3526000000,Ln_Worker_Bal
10108,臺灣銀行,本國銀行,其他個人消費貸款戶數,4088806,Other_CL_Cnt
10108,臺灣銀行,本國銀行,其他個人消費貸款餘額,210830000000,Other_CL_Bal
10108,臺灣土地銀行,本國銀行,購置住宅貸款戶數,275676,Mortgage_Cnt
10108,臺灣土地銀行,本國銀行,購置住宅貸款餘額,596090000000,Mortgage_Bal
10108,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,39969,Decorator_Hse_Cnt
10108,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,44054000000,Decorator_Hse_Bal
10108,臺灣土地銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
10108,臺灣土地銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10108,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,66438,Ln_Worker_Cnt
10108,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,20159000000,Ln_Worker_Bal
10108,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,31539,Other_CL_Cnt
10108,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,6540000000,Other_CL_Bal
10108,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,182142,Mortgage_Cnt
10108,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,481488000000,Mortgage_Bal
10108,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,49290,Decorator_Hse_Cnt
10108,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,73764000000,Decorator_Hse_Bal
10108,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10108,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10108,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,34798,Ln_Worker_Cnt
10108,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,9121000000,Ln_Worker_Bal
10108,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,19181,Other_CL_Cnt
10108,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,6315000000,Other_CL_Bal
10108,第一商業銀行,本國銀行,購置住宅貸款戶數,84033,Mortgage_Cnt
10108,第一商業銀行,本國銀行,購置住宅貸款餘額,275762000000,Mortgage_Bal
10108,第一商業銀行,本國銀行,房屋修繕貸款戶數,28066,Decorator_Hse_Cnt
10108,第一商業銀行,本國銀行,房屋修繕貸款餘額,42995000000,Decorator_Hse_Bal
10108,第一商業銀行,本國銀行,購置汽車貸款戶數,28,Ln_Car_Cnt
10108,第一商業銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10108,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,2524,Ln_Worker_Cnt
10108,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,796000000,Ln_Worker_Bal
10108,第一商業銀行,本國銀行,其他個人消費貸款戶數,19920,Other_CL_Cnt
10108,第一商業銀行,本國銀行,其他個人消費貸款餘額,10910000000,Other_CL_Bal
10108,華南商業銀行,本國銀行,購置住宅貸款戶數,129366,Mortgage_Cnt
10108,華南商業銀行,本國銀行,購置住宅貸款餘額,392738000000,Mortgage_Bal
10108,華南商業銀行,本國銀行,房屋修繕貸款戶數,10440,Decorator_Hse_Cnt
10108,華南商業銀行,本國銀行,房屋修繕貸款餘額,12783000000,Decorator_Hse_Bal
10108,華南商業銀行,本國銀行,購置汽車貸款戶數,6365,Ln_Car_Cnt
10108,華南商業銀行,本國銀行,購置汽車貸款餘額,1382000000,Ln_Car_Bal
10108,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,2582,Ln_Worker_Cnt
10108,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,1119000000,Ln_Worker_Bal
10108,華南商業銀行,本國銀行,其他個人消費貸款戶數,52150,Other_CL_Cnt
10108,華南商業銀行,本國銀行,其他個人消費貸款餘額,12745000000,Other_CL_Bal
10108,彰化商業銀行,本國銀行,購置住宅貸款戶數,78334,Mortgage_Cnt
10108,彰化商業銀行,本國銀行,購置住宅貸款餘額,227964000000,Mortgage_Bal
10108,彰化商業銀行,本國銀行,房屋修繕貸款戶數,34551,Decorator_Hse_Cnt
10108,彰化商業銀行,本國銀行,房屋修繕貸款餘額,61087000000,Decorator_Hse_Bal
10108,彰化商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
10108,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10108,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,2039,Ln_Worker_Cnt
10108,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,652000000,Ln_Worker_Bal
10108,彰化商業銀行,本國銀行,其他個人消費貸款戶數,7188,Other_CL_Cnt
10108,彰化商業銀行,本國銀行,其他個人消費貸款餘額,5917000000,Other_CL_Bal
10108,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,28815,Mortgage_Cnt
10108,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,109598000000,Mortgage_Bal
10108,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,2032,Decorator_Hse_Cnt
10108,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,911000000,Decorator_Hse_Bal
10108,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,142,Ln_Car_Cnt
10108,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,53000000,Ln_Car_Bal
10108,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10108,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
