年月,銀行,銀行類別,項目,數值,英文項目
9512,總計,本國銀行,購置住宅貸款戶數,2117678,Mortgage_Cnt
9512,總計,本國銀行,購置住宅貸款餘額,4255418000000,Mortgage_Bal
9512,總計,本國銀行,房屋修繕貸款戶數,500081,Decorator_Hse_Cnt
9512,總計,本國銀行,房屋修繕貸款餘額,805950000000,Decorator_Hse_Bal
9512,總計,本國銀行,購置汽車貸款戶數,409683,Ln_Car_Cnt
9512,總計,本國銀行,購置汽車貸款餘額,120268000000,Ln_Car_Bal
9512,總計,本國銀行,機關團體職工福利貸款戶數,399780,Ln_Worker_Cnt
9512,總計,本國銀行,機關團體職工福利貸款餘額,148287000000,Ln_Worker_Bal
9512,總計,本國銀行,其他個人消費貸款戶數,6939606,Other_CL_Cnt
9512,總計,本國銀行,其他個人消費貸款餘額,869002000000,Other_CL_Bal
9512,中央信託局,本國銀行,購置住宅貸款戶數,13152,Mortgage_Cnt
9512,中央信託局,本國銀行,購置住宅貸款餘額,29319000000,Mortgage_Bal
9512,中央信託局,本國銀行,房屋修繕貸款戶數,10319,Decorator_Hse_Cnt
9512,中央信託局,本國銀行,房屋修繕貸款餘額,19083000000,Decorator_Hse_Bal
9512,中央信託局,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9512,中央信託局,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9512,中央信託局,本國銀行,機關團體職工福利貸款戶數,27077,Ln_Worker_Cnt
9512,中央信託局,本國銀行,機關團體職工福利貸款餘額,12818000000,Ln_Worker_Bal
9512,中央信託局,本國銀行,其他個人消費貸款戶數,11291,Other_CL_Cnt
9512,中央信託局,本國銀行,其他個人消費貸款餘額,6059000000,Other_CL_Bal
9512,臺灣銀行,本國銀行,購置住宅貸款戶數,101795,Mortgage_Cnt
9512,臺灣銀行,本國銀行,購置住宅貸款餘額,207222000000,Mortgage_Bal
9512,臺灣銀行,本國銀行,房屋修繕貸款戶數,21972,Decorator_Hse_Cnt
9512,臺灣銀行,本國銀行,房屋修繕貸款餘額,28823000000,Decorator_Hse_Bal
9512,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9512,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9512,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,17242,Ln_Worker_Cnt
9512,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,6787000000,Ln_Worker_Bal
9512,臺灣銀行,本國銀行,其他個人消費貸款戶數,2734417,Other_CL_Cnt
9512,臺灣銀行,本國銀行,其他個人消費貸款餘額,149618000000,Other_CL_Bal
9512,臺灣土地銀行,本國銀行,購置住宅貸款戶數,286185,Mortgage_Cnt
9512,臺灣土地銀行,本國銀行,購置住宅貸款餘額,450104000000,Mortgage_Bal
9512,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55766,Decorator_Hse_Cnt
9512,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,61709000000,Decorator_Hse_Bal
9512,臺灣土地銀行,本國銀行,購置汽車貸款戶數,355,Ln_Car_Cnt
9512,臺灣土地銀行,本國銀行,購置汽車貸款餘額,276000000,Ln_Car_Bal
9512,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,136488,Ln_Worker_Cnt
9512,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,56692000000,Ln_Worker_Bal
9512,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,50453,Other_CL_Cnt
9512,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,5361000000,Other_CL_Bal
