年月,銀行,銀行類別,項目,數值,英文項目
9501,總計,本國銀行,購置住宅貸款戶數,2096291,Mortgage_Cnt
9501,總計,本國銀行,購置住宅貸款餘額,3908900000000,Mortgage_Bal
9501,總計,本國銀行,房屋修繕貸款戶數,485923,Decorator_Hse_Cnt
9501,總計,本國銀行,房屋修繕貸款餘額,739684000000,Decorator_Hse_Bal
9501,總計,本國銀行,購置汽車貸款戶數,464311,Ln_Car_Cnt
9501,總計,本國銀行,購置汽車貸款餘額,143132000000,Ln_Car_Bal
9501,總計,本國銀行,機關團體職工福利貸款戶數,405660,Ln_Worker_Cnt
9501,總計,本國銀行,機關團體職工福利貸款餘額,172143000000,Ln_Worker_Bal
9501,總計,本國銀行,其他個人消費貸款戶數,9569591,Other_CL_Cnt
9501,總計,本國銀行,其他個人消費貸款餘額,1105602000000,Other_CL_Bal
9501,中央信託局,本國銀行,購置住宅貸款戶數,13212,Mortgage_Cnt
9501,中央信託局,本國銀行,購置住宅貸款餘額,26459000000,Mortgage_Bal
9501,中央信託局,本國銀行,房屋修繕貸款戶數,10367,Decorator_Hse_Cnt
9501,中央信託局,本國銀行,房屋修繕貸款餘額,18779000000,Decorator_Hse_Bal
9501,中央信託局,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9501,中央信託局,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9501,中央信託局,本國銀行,機關團體職工福利貸款戶數,23742,Ln_Worker_Cnt
9501,中央信託局,本國銀行,機關團體職工福利貸款餘額,12158000000,Ln_Worker_Bal
9501,中央信託局,本國銀行,其他個人消費貸款戶數,15573,Other_CL_Cnt
9501,中央信託局,本國銀行,其他個人消費貸款餘額,6961000000,Other_CL_Bal
9501,中國農民銀行,本國銀行,購置住宅貸款戶數,26581,Mortgage_Cnt
9501,中國農民銀行,本國銀行,購置住宅貸款餘額,55692000000,Mortgage_Bal
9501,中國農民銀行,本國銀行,房屋修繕貸款戶數,10717,Decorator_Hse_Cnt
9501,中國農民銀行,本國銀行,房屋修繕貸款餘額,18191000000,Decorator_Hse_Bal
9501,中國農民銀行,本國銀行,購置汽車貸款戶數,4,Ln_Car_Cnt
9501,中國農民銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
9501,中國農民銀行,本國銀行,機關團體職工福利貸款戶數,15730,Ln_Worker_Cnt
9501,中國農民銀行,本國銀行,機關團體職工福利貸款餘額,5339000000,Ln_Worker_Bal
9501,中國農民銀行,本國銀行,其他個人消費貸款戶數,16451,Other_CL_Cnt
9501,中國農民銀行,本國銀行,其他個人消費貸款餘額,14197000000,Other_CL_Bal
9501,交通銀行,本國銀行,購置住宅貸款戶數,21624,Mortgage_Cnt
9501,交通銀行,本國銀行,購置住宅貸款餘額,50406000000,Mortgage_Bal
9501,交通銀行,本國銀行,房屋修繕貸款戶數,4053,Decorator_Hse_Cnt
9501,交通銀行,本國銀行,房屋修繕貸款餘額,11952000000,Decorator_Hse_Bal
9501,交通銀行,本國銀行,購置汽車貸款戶數,2832,Ln_Car_Cnt
9501,交通銀行,本國銀行,購置汽車貸款餘額,1148000000,Ln_Car_Bal
9501,交通銀行,本國銀行,機關團體職工福利貸款戶數,157,Ln_Worker_Cnt
9501,交通銀行,本國銀行,機關團體職工福利貸款餘額,44000000,Ln_Worker_Bal
9501,交通銀行,本國銀行,其他個人消費貸款戶數,6453,Other_CL_Cnt
9501,交通銀行,本國銀行,其他個人消費貸款餘額,6116000000,Other_CL_Bal
9501,臺灣銀行,本國銀行,購置住宅貸款戶數,95642,Mortgage_Cnt
9501,臺灣銀行,本國銀行,購置住宅貸款餘額,173705000000,Mortgage_Bal
9501,臺灣銀行,本國銀行,房屋修繕貸款戶數,23184,Decorator_Hse_Cnt
9501,臺灣銀行,本國銀行,房屋修繕貸款餘額,30750000000,Decorator_Hse_Bal
9501,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9501,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9501,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,18956,Ln_Worker_Cnt
9501,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,8777000000,Ln_Worker_Bal
9501,臺灣銀行,本國銀行,其他個人消費貸款戶數,2404058,Other_CL_Cnt
9501,臺灣銀行,本國銀行,其他個人消費貸款餘額,127122000000,Other_CL_Bal
9501,臺灣土地銀行,本國銀行,購置住宅貸款戶數,296778,Mortgage_Cnt
9501,臺灣土地銀行,本國銀行,購置住宅貸款餘額,436877000000,Mortgage_Bal
9501,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55380,Decorator_Hse_Cnt
9501,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,60249000000,Decorator_Hse_Bal
9501,臺灣土地銀行,本國銀行,購置汽車貸款戶數,280,Ln_Car_Cnt
9501,臺灣土地銀行,本國銀行,購置汽車貸款餘額,216000000,Ln_Car_Bal
9501,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,128337,Ln_Worker_Cnt
9501,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,58846000000,Ln_Worker_Bal
9501,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,73248,Other_CL_Cnt
9501,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,6897000000,Other_CL_Bal
9501,合作金庫銀行,本國銀行,購置住宅貸款戶數,167057,Mortgage_Cnt
9501,合作金庫銀行,本國銀行,購置住宅貸款餘額,270545000000,Mortgage_Bal
9501,合作金庫銀行,本國銀行,房屋修繕貸款戶數,55477,Decorator_Hse_Cnt
9501,合作金庫銀行,本國銀行,房屋修繕貸款餘額,74689000000,Decorator_Hse_Bal
9501,合作金庫銀行,本國銀行,購置汽車貸款戶數,36,Ln_Car_Cnt
9501,合作金庫銀行,本國銀行,購置汽車貸款餘額,7000000,Ln_Car_Bal
9501,合作金庫銀行,本國銀行,機關團體職工福利貸款戶數,123132,Ln_Worker_Cnt
9501,合作金庫銀行,本國銀行,機關團體職工福利貸款餘額,46978000000,Ln_Worker_Bal
9501,合作金庫銀行,本國銀行,其他個人消費貸款戶數,24414,Other_CL_Cnt
9501,合作金庫銀行,本國銀行,其他個人消費貸款餘額,10174000000,Other_CL_Bal
9501,第一商業銀行,本國銀行,購置住宅貸款戶數,72442,Mortgage_Cnt
9501,第一商業銀行,本國銀行,購置住宅貸款餘額,185167000000,Mortgage_Bal
9501,第一商業銀行,本國銀行,房屋修繕貸款戶數,31548,Decorator_Hse_Cnt
9501,第一商業銀行,本國銀行,房屋修繕貸款餘額,54030000000,Decorator_Hse_Bal
9501,第一商業銀行,本國銀行,購置汽車貸款戶數,14893,Ln_Car_Cnt
9501,第一商業銀行,本國銀行,購置汽車貸款餘額,3510000000,Ln_Car_Bal
9501,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,20568,Ln_Worker_Cnt
9501,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,7809000000,Ln_Worker_Bal
9501,第一商業銀行,本國銀行,其他個人消費貸款戶數,33858,Other_CL_Cnt
9501,第一商業銀行,本國銀行,其他個人消費貸款餘額,10231000000,Other_CL_Bal
9501,華南商業銀行,本國銀行,購置住宅貸款戶數,79290,Mortgage_Cnt
9501,華南商業銀行,本國銀行,購置住宅貸款餘額,188490000000,Mortgage_Bal
9501,華南商業銀行,本國銀行,房屋修繕貸款戶數,30347,Decorator_Hse_Cnt
9501,華南商業銀行,本國銀行,房屋修繕貸款餘額,24399000000,Decorator_Hse_Bal
9501,華南商業銀行,本國銀行,購置汽車貸款戶數,8555,Ln_Car_Cnt
9501,華南商業銀行,本國銀行,購置汽車貸款餘額,3961000000,Ln_Car_Bal
9501,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,8379,Ln_Worker_Cnt
9501,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,3731000000,Ln_Worker_Bal
9501,華南商業銀行,本國銀行,其他個人消費貸款戶數,279736,Other_CL_Cnt
9501,華南商業銀行,本國銀行,其他個人消費貸款餘額,23126000000,Other_CL_Bal
9501,彰化商業銀行,本國銀行,購置住宅貸款戶數,67320,Mortgage_Cnt
9501,彰化商業銀行,本國銀行,購置住宅貸款餘額,123891000000,Mortgage_Bal
9501,彰化商業銀行,本國銀行,房屋修繕貸款戶數,39512,Decorator_Hse_Cnt
9501,彰化商業銀行,本國銀行,房屋修繕貸款餘額,72282000000,Decorator_Hse_Bal
9501,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9501,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9501,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1612,Ln_Worker_Cnt
9501,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,599000000,Ln_Worker_Bal
9501,彰化商業銀行,本國銀行,其他個人消費貸款戶數,19160,Other_CL_Cnt
9501,彰化商業銀行,本國銀行,其他個人消費貸款餘額,9165000000,Other_CL_Bal
9501,華僑商業銀行,本國銀行,購置住宅貸款戶數,18657,Mortgage_Cnt
9501,華僑商業銀行,本國銀行,購置住宅貸款餘額,36054000000,Mortgage_Bal
9501,華僑商業銀行,本國銀行,房屋修繕貸款戶數,2154,Decorator_Hse_Cnt
9501,華僑商業銀行,本國銀行,房屋修繕貸款餘額,3595000000,Decorator_Hse_Bal
9501,華僑商業銀行,本國銀行,購置汽車貸款戶數,7,Ln_Car_Cnt
9501,華僑商業銀行,本國銀行,購置汽車貸款餘額,7000000,Ln_Car_Bal
9501,華僑商業銀行,本國銀行,機關團體職工福利貸款戶數,121,Ln_Worker_Cnt
9501,華僑商業銀行,本國銀行,機關團體職工福利貸款餘額,31000000,Ln_Worker_Bal
9501,華僑商業銀行,本國銀行,其他個人消費貸款戶數,2926,Other_CL_Cnt
9501,華僑商業銀行,本國銀行,其他個人消費貸款餘額,1571000000,Other_CL_Bal
9501,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,33615,Mortgage_Cnt
9501,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,77429000000,Mortgage_Bal
9501,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,98,Decorator_Hse_Cnt
9501,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,72000000,Decorator_Hse_Bal
9501,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,7,Ln_Car_Cnt
9501,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,4000000,Ln_Car_Bal
9501,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9501,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9501,上海商業儲蓄銀行,本國銀行,其他個人消費貸款戶數,3940,Other_CL_Cnt
9501,上海商業儲蓄銀行,本國銀行,其他個人消費貸款餘額,881000000,Other_CL_Bal
9501,台北富邦銀行,本國銀行,購置住宅貸款戶數,113624,Mortgage_Cnt
9501,台北富邦銀行,本國銀行,購置住宅貸款餘額,192637000000,Mortgage_Bal
9501,台北富邦銀行,本國銀行,房屋修繕貸款戶數,5684,Decorator_Hse_Cnt
9501,台北富邦銀行,本國銀行,房屋修繕貸款餘額,7953000000,Decorator_Hse_Bal
9501,台北富邦銀行,本國銀行,購置汽車貸款戶數,5263,Ln_Car_Cnt
9501,台北富邦銀行,本國銀行,購置汽車貸款餘額,2150000000,Ln_Car_Bal
9501,台北富邦銀行,本國銀行,機關團體職工福利貸款戶數,257,Ln_Worker_Cnt
9501,台北富邦銀行,本國銀行,機關團體職工福利貸款餘額,59000000,Ln_Worker_Bal
9501,台北富邦銀行,本國銀行,其他個人消費貸款戶數,358831,Other_CL_Cnt
9501,台北富邦銀行,本國銀行,其他個人消費貸款餘額,51487000000,Other_CL_Bal
9501,國泰世華商業銀行,本國銀行,購置住宅貸款戶數,134869,Mortgage_Cnt
9501,國泰世華商業銀行,本國銀行,購置住宅貸款餘額,241431000000,Mortgage_Bal
9501,國泰世華商業銀行,本國銀行,房屋修繕貸款戶數,7173,Decorator_Hse_Cnt
9501,國泰世華商業銀行,本國銀行,房屋修繕貸款餘額,10471000000,Decorator_Hse_Bal
9501,國泰世華商業銀行,本國銀行,購置汽車貸款戶數,42086,Ln_Car_Cnt
9501,國泰世華商業銀行,本國銀行,購置汽車貸款餘額,3845000000,Ln_Car_Bal
9501,國泰世華商業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9501,國泰世華商業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9501,國泰世華商業銀行,本國銀行,其他個人消費貸款戶數,362681,Other_CL_Cnt
9501,國泰世華商業銀行,本國銀行,其他個人消費貸款餘額,32099000000,Other_CL_Bal
9501,中國輸出入銀行,本國銀行,購置住宅貸款戶數,0,Mortgage_Cnt
9501,中國輸出入銀行,本國銀行,購置住宅貸款餘額,0,Mortgage_Bal
9501,中國輸出入銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9501,中國輸出入銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9501,中國輸出入銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9501,中國輸出入銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9501,中國輸出入銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9501,中國輸出入銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9501,中國輸出入銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
9501,中國輸出入銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
9501,高雄銀行,本國銀行,購置住宅貸款戶數,20275,Mortgage_Cnt
9501,高雄銀行,本國銀行,購置住宅貸款餘額,34956000000,Mortgage_Bal
9501,高雄銀行,本國銀行,房屋修繕貸款戶數,3755,Decorator_Hse_Cnt
9501,高雄銀行,本國銀行,房屋修繕貸款餘額,7398000000,Decorator_Hse_Bal
9501,高雄銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9501,高雄銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9501,高雄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9501,高雄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9501,高雄銀行,本國銀行,其他個人消費貸款戶數,45630,Other_CL_Cnt
9501,高雄銀行,本國銀行,其他個人消費貸款餘額,6575000000,Other_CL_Bal
9501,中國國際商業銀行,本國銀行,購置住宅貸款戶數,34149,Mortgage_Cnt
9501,中國國際商業銀行,本國銀行,購置住宅貸款餘額,80623000000,Mortgage_Bal
9501,中國國際商業銀行,本國銀行,房屋修繕貸款戶數,11289,Decorator_Hse_Cnt
9501,中國國際商業銀行,本國銀行,房屋修繕貸款餘額,18899000000,Decorator_Hse_Bal
9501,中國國際商業銀行,本國銀行,購置汽車貸款戶數,44,Ln_Car_Cnt
9501,中國國際商業銀行,本國銀行,購置汽車貸款餘額,2000000,Ln_Car_Bal
9501,中國國際商業銀行,本國銀行,機關團體職工福利貸款戶數,9040,Ln_Worker_Cnt
9501,中國國際商業銀行,本國銀行,機關團體職工福利貸款餘額,5313000000,Ln_Worker_Bal
9501,中國國際商業銀行,本國銀行,其他個人消費貸款戶數,9668,Other_CL_Cnt
9501,中國國際商業銀行,本國銀行,其他個人消費貸款餘額,30965000000,Other_CL_Bal
9501,中華開發工業銀行,本國銀行,購置住宅貸款戶數,10,Mortgage_Cnt
9501,中華開發工業銀行,本國銀行,購置住宅貸款餘額,26000000,Mortgage_Bal
9501,中華開發工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9501,中華開發工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9501,中華開發工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9501,中華開發工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9501,中華開發工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9501,中華開發工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9501,中華開發工業銀行,本國銀行,其他個人消費貸款戶數,79,Other_CL_Cnt
9501,中華開發工業銀行,本國銀行,其他個人消費貸款餘額,32000000,Other_CL_Bal
9501,臺灣工業銀行,本國銀行,購置住宅貸款戶數,5,Mortgage_Cnt
9501,臺灣工業銀行,本國銀行,購置住宅貸款餘額,13000000,Mortgage_Bal
9501,臺灣工業銀行,本國銀行,房屋修繕貸款戶數,0,Decorator_Hse_Cnt
9501,臺灣工業銀行,本國銀行,房屋修繕貸款餘額,0,Decorator_Hse_Bal
9501,臺灣工業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9501,臺灣工業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9501,臺灣工業銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
9501,臺灣工業銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
9501,臺灣工業銀行,本國銀行,其他個人消費貸款戶數,0,Other_CL_Cnt
9501,臺灣工業銀行,本國銀行,其他個人消費貸款餘額,0,Other_CL_Bal
9501,華泰商業銀行,本國銀行,購置住宅貸款戶數,3524,Mortgage_Cnt
9501,華泰商業銀行,本國銀行,購置住宅貸款餘額,14938000000,Mortgage_Bal
