年月,銀行,銀行類別,項目,數值,英文項目
10202,總計,本國銀行,購置住宅貸款戶數,1966842,Mortgage_Cnt
10202,總計,本國銀行,購置住宅貸款餘額,5395707000000,Mortgage_Bal
10202,總計,本國銀行,房屋修繕貸款戶數,272288,Decorator_Hse_Cnt
10202,總計,本國銀行,房屋修繕貸款餘額,366704000000,Decorator_Hse_Bal
10202,總計,本國銀行,購置汽車貸款戶數,246124,Ln_Car_Cnt
10202,總計,本國銀行,購置汽車貸款餘額,88577000000,Ln_Car_Bal
10202,總計,本國銀行,機關團體職工福利貸款戶數,177250,Ln_Worker_Cnt
10202,總計,本國銀行,機關團體職工福利貸款餘額,61064000000,Ln_Worker_Bal
10202,總計,本國銀行,其他個人消費貸款戶數,6200313,Other_CL_Cnt
10202,總計,本國銀行,其他個人消費貸款餘額,768262000000,Other_CL_Bal
10202,臺灣銀行,本國銀行,購置住宅貸款戶數,156260,Mortgage_Cnt
10202,臺灣銀行,本國銀行,購置住宅貸款餘額,400122000000,Mortgage_Bal
10202,臺灣銀行,本國銀行,房屋修繕貸款戶數,20578,Decorator_Hse_Cnt
10202,臺灣銀行,本國銀行,房屋修繕貸款餘額,23113000000,Decorator_Hse_Bal
10202,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10202,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10202,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,11872,Ln_Worker_Cnt
10202,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,3026000000,Ln_Worker_Bal
10202,臺灣銀行,本國銀行,其他個人消費貸款戶數,4178358,Other_CL_Cnt
10202,臺灣銀行,本國銀行,其他個人消費貸款餘額,227481000000,Other_CL_Bal
10202,臺灣土地銀行,本國銀行,購置住宅貸款戶數,272241,Mortgage_Cnt
10202,臺灣土地銀行,本國銀行,購置住宅貸款餘額,609281000000,Mortgage_Bal
10202,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,37080,Decorator_Hse_Cnt
10202,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,39509000000,Decorator_Hse_Bal
10202,臺灣土地銀行,本國銀行,購置汽車貸款戶數,2,Ln_Car_Cnt
10202,臺灣土地銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10202,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,64114,Ln_Worker_Cnt
10202,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,20782000000,Ln_Worker_Bal
10202,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,31559,Other_CL_Cnt
10202,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,5895000000,Other_CL_Bal
10202,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,174192,Mortgage_Cnt
10202,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,446014000000,Mortgage_Bal
10202,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,45463,Decorator_Hse_Cnt
