年月,銀行,銀行類別,項目,數值,英文項目
9711,總計,本國銀行,購置住宅貸款戶數,1984502,Mortgage_Cnt
9711,總計,本國銀行,購置住宅貸款餘額,4615025000000,Mortgage_Bal
9711,總計,本國銀行,房屋修繕貸款戶數,480308,Decorator_Hse_Cnt
9711,總計,本國銀行,房屋修繕貸款餘額,815446000000,Decorator_Hse_Bal
9711,總計,本國銀行,購置汽車貸款戶數,254801,Ln_Car_Cnt
9711,總計,本國銀行,購置汽車貸款餘額,66082000000,Ln_Car_Bal
9711,總計,本國銀行,機關團體職工福利貸款戶數,345289,Ln_Worker_Cnt
9711,總計,本國銀行,機關團體職工福利貸款餘額,97346000000,Ln_Worker_Bal
9711,總計,本國銀行,其他個人消費貸款戶數,5351370,Other_CL_Cnt
9711,總計,本國銀行,其他個人消費貸款餘額,666296000000,Other_CL_Bal
9711,臺灣銀行,本國銀行,購置住宅貸款戶數,130674,Mortgage_Cnt
9711,臺灣銀行,本國銀行,購置住宅貸款餘額,311667000000,Mortgage_Bal
9711,臺灣銀行,本國銀行,房屋修繕貸款戶數,29599,Decorator_Hse_Cnt
9711,臺灣銀行,本國銀行,房屋修繕貸款餘額,41802000000,Decorator_Hse_Bal
9711,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9711,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9711,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,39013,Ln_Worker_Cnt
9711,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,12397000000,Ln_Worker_Bal
9711,臺灣銀行,本國銀行,其他個人消費貸款戶數,3175752,Other_CL_Cnt
9711,臺灣銀行,本國銀行,其他個人消費貸款餘額,170700000000,Other_CL_Bal
9711,臺灣土地銀行,本國銀行,購置住宅貸款戶數,281291,Mortgage_Cnt
9711,臺灣土地銀行,本國銀行,購置住宅貸款餘額,532435000000,Mortgage_Bal
9711,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,54035,Decorator_Hse_Cnt
9711,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,64611000000,Decorator_Hse_Bal
9711,臺灣土地銀行,本國銀行,購置汽車貸款戶數,200,Ln_Car_Cnt
9711,臺灣土地銀行,本國銀行,購置汽車貸款餘額,80000000,Ln_Car_Bal
9711,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,126225,Ln_Worker_Cnt
9711,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,39121000000,Ln_Worker_Bal
9711,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,28769,Other_CL_Cnt
