年月,銀行,銀行類別,項目,數值,英文項目
10107,總計,本國銀行,購置住宅貸款戶數,2004408,Mortgage_Cnt
10107,總計,本國銀行,購置住宅貸款餘額,5338407000000,Mortgage_Bal
10107,總計,本國銀行,房屋修繕貸款戶數,301079,Decorator_Hse_Cnt
10107,總計,本國銀行,房屋修繕貸款餘額,418461000000,Decorator_Hse_Bal
10107,總計,本國銀行,購置汽車貸款戶數,226548,Ln_Car_Cnt
10107,總計,本國銀行,購置汽車貸款餘額,78999000000,Ln_Car_Bal
10107,總計,本國銀行,機關團體職工福利貸款戶數,189011,Ln_Worker_Cnt
10107,總計,本國銀行,機關團體職工福利貸款餘額,63178000000,Ln_Worker_Bal
10107,總計,本國銀行,其他個人消費貸款戶數,6231570,Other_CL_Cnt
10107,總計,本國銀行,其他個人消費貸款餘額,759546000000,Other_CL_Bal
10107,臺灣銀行,本國銀行,購置住宅貸款戶數,151481,Mortgage_Cnt
10107,臺灣銀行,本國銀行,購置住宅貸款餘額,377130000000,Mortgage_Bal
10107,臺灣銀行,本國銀行,房屋修繕貸款戶數,22586,Decorator_Hse_Cnt
10107,臺灣銀行,本國銀行,房屋修繕貸款餘額,26143000000,Decorator_Hse_Bal
10107,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10107,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10107,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,15229,Ln_Worker_Cnt
10107,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,3624000000,Ln_Worker_Bal
10107,臺灣銀行,本國銀行,其他個人消費貸款戶數,4138416,Other_CL_Cnt
10107,臺灣銀行,本國銀行,其他個人消費貸款餘額,212015000000,Other_CL_Bal
10107,臺灣土地銀行,本國銀行,購置住宅貸款戶數,275727,Mortgage_Cnt
10107,臺灣土地銀行,本國銀行,購置住宅貸款餘額,590978000000,Mortgage_Bal
10107,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,40457,Decorator_Hse_Cnt
10107,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,44847000000,Decorator_Hse_Bal
10107,臺灣土地銀行,本國銀行,購置汽車貸款戶數,3,Ln_Car_Cnt
10107,臺灣土地銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10107,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,67048,Ln_Worker_Cnt
10107,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,20281000000,Ln_Worker_Bal
10107,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,32424,Other_CL_Cnt
10107,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,6626000000,Other_CL_Bal
10107,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,182740,Mortgage_Cnt
10107,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,484200000000,Mortgage_Bal
10107,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,49986,Decorator_Hse_Cnt
10107,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,75201000000,Decorator_Hse_Bal
10107,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
10107,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10107,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,35905,Ln_Worker_Cnt
10107,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,9497000000,Ln_Worker_Bal
10107,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,18036,Other_CL_Cnt
10107,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,5665000000,Other_CL_Bal
10107,第一商業銀行,本國銀行,購置住宅貸款戶數,83720,Mortgage_Cnt
10107,第一商業銀行,本國銀行,購置住宅貸款餘額,273484000000,Mortgage_Bal
10107,第一商業銀行,本國銀行,房屋修繕貸款戶數,28461,Decorator_Hse_Cnt
10107,第一商業銀行,本國銀行,房屋修繕貸款餘額,43879000000,Decorator_Hse_Bal
10107,第一商業銀行,本國銀行,購置汽車貸款戶數,30,Ln_Car_Cnt
10107,第一商業銀行,本國銀行,購置汽車貸款餘額,1000000,Ln_Car_Bal
10107,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,2582,Ln_Worker_Cnt
10107,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,815000000,Ln_Worker_Bal
10107,第一商業銀行,本國銀行,其他個人消費貸款戶數,19809,Other_CL_Cnt
10107,第一商業銀行,本國銀行,其他個人消費貸款餘額,10832000000,Other_CL_Bal
10107,華南商業銀行,本國銀行,購置住宅貸款戶數,129310,Mortgage_Cnt
10107,華南商業銀行,本國銀行,購置住宅貸款餘額,392437000000,Mortgage_Bal
10107,華南商業銀行,本國銀行,房屋修繕貸款戶數,10554,Decorator_Hse_Cnt
10107,華南商業銀行,本國銀行,房屋修繕貸款餘額,12961000000,Decorator_Hse_Bal
10107,華南商業銀行,本國銀行,購置汽車貸款戶數,6227,Ln_Car_Cnt
10107,華南商業銀行,本國銀行,購置汽車貸款餘額,1349000000,Ln_Car_Bal
10107,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,2621,Ln_Worker_Cnt
10107,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,1151000000,Ln_Worker_Bal
10107,華南商業銀行,本國銀行,其他個人消費貸款戶數,51281,Other_CL_Cnt
10107,華南商業銀行,本國銀行,其他個人消費貸款餘額,12224000000,Other_CL_Bal
10107,彰化商業銀行,本國銀行,購置住宅貸款戶數,78136,Mortgage_Cnt
10107,彰化商業銀行,本國銀行,購置住宅貸款餘額,226598000000,Mortgage_Bal
10107,彰化商業銀行,本國銀行,房屋修繕貸款戶數,35028,Decorator_Hse_Cnt
10107,彰化商業銀行,本國銀行,房屋修繕貸款餘額,62288000000,Decorator_Hse_Bal
10107,彰化商業銀行,本國銀行,購置汽車貸款戶數,1,Ln_Car_Cnt
10107,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
10107,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,2035,Ln_Worker_Cnt
10107,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,655000000,Ln_Worker_Bal
10107,彰化商業銀行,本國銀行,其他個人消費貸款戶數,7264,Other_CL_Cnt
10107,彰化商業銀行,本國銀行,其他個人消費貸款餘額,5982000000,Other_CL_Bal
10107,上海商業儲蓄銀行,本國銀行,購置住宅貸款戶數,28799,Mortgage_Cnt
10107,上海商業儲蓄銀行,本國銀行,購置住宅貸款餘額,109408000000,Mortgage_Bal
10107,上海商業儲蓄銀行,本國銀行,房屋修繕貸款戶數,2071,Decorator_Hse_Cnt
10107,上海商業儲蓄銀行,本國銀行,房屋修繕貸款餘額,937000000,Decorator_Hse_Bal
10107,上海商業儲蓄銀行,本國銀行,購置汽車貸款戶數,141,Ln_Car_Cnt
10107,上海商業儲蓄銀行,本國銀行,購置汽車貸款餘額,55000000,Ln_Car_Bal
10107,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款戶數,0,Ln_Worker_Cnt
10107,上海商業儲蓄銀行,本國銀行,機關團體職工福利貸款餘額,0,Ln_Worker_Bal
