年月,銀行,銀行類別,項目,數值,英文項目
9506,總計,本國銀行,購置住宅貸款戶數,2120554,Mortgage_Cnt
9506,總計,本國銀行,購置住宅貸款餘額,4061597000000,Mortgage_Bal
9506,總計,本國銀行,房屋修繕貸款戶數,484220,Decorator_Hse_Cnt
9506,總計,本國銀行,房屋修繕貸款餘額,754416000000,Decorator_Hse_Bal
9506,總計,本國銀行,購置汽車貸款戶數,445516,Ln_Car_Cnt
9506,總計,本國銀行,購置汽車貸款餘額,134577000000,Ln_Car_Bal
9506,總計,本國銀行,機關團體職工福利貸款戶數,409795,Ln_Worker_Cnt
9506,總計,本國銀行,機關團體職工福利貸款餘額,165015000000,Ln_Worker_Bal
9506,總計,本國銀行,其他個人消費貸款戶數,7600445,Other_CL_Cnt
9506,總計,本國銀行,其他個人消費貸款餘額,1001851000000,Other_CL_Bal
9506,中央信託局,本國銀行,購置住宅貸款戶數,13239,Mortgage_Cnt
9506,中央信託局,本國銀行,購置住宅貸款餘額,27465000000,Mortgage_Bal
9506,中央信託局,本國銀行,房屋修繕貸款戶數,10293,Decorator_Hse_Cnt
9506,中央信託局,本國銀行,房屋修繕貸款餘額,18754000000,Decorator_Hse_Bal
9506,中央信託局,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9506,中央信託局,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9506,中央信託局,本國銀行,機關團體職工福利貸款戶數,25042,Ln_Worker_Cnt
9506,中央信託局,本國銀行,機關團體職工福利貸款餘額,12556000000,Ln_Worker_Bal
9506,中央信託局,本國銀行,其他個人消費貸款戶數,13918,Other_CL_Cnt
9506,中央信託局,本國銀行,其他個人消費貸款餘額,6576000000,Other_CL_Bal
9506,交通銀行,本國銀行,購置住宅貸款戶數,21823,Mortgage_Cnt
9506,交通銀行,本國銀行,購置住宅貸款餘額,51838000000,Mortgage_Bal
9506,交通銀行,本國銀行,房屋修繕貸款戶數,4087,Decorator_Hse_Cnt
9506,交通銀行,本國銀行,房屋修繕貸款餘額,12400000000,Decorator_Hse_Bal
9506,交通銀行,本國銀行,購置汽車貸款戶數,2925,Ln_Car_Cnt
9506,交通銀行,本國銀行,購置汽車貸款餘額,1081000000,Ln_Car_Bal
9506,交通銀行,本國銀行,機關團體職工福利貸款戶數,123,Ln_Worker_Cnt
9506,交通銀行,本國銀行,機關團體職工福利貸款餘額,28000000,Ln_Worker_Bal
9506,交通銀行,本國銀行,其他個人消費貸款戶數,5845,Other_CL_Cnt
9506,交通銀行,本國銀行,其他個人消費貸款餘額,5735000000,Other_CL_Bal
9506,臺灣銀行,本國銀行,購置住宅貸款戶數,98276,Mortgage_Cnt
9506,臺灣銀行,本國銀行,購置住宅貸款餘額,187689000000,Mortgage_Bal
9506,臺灣銀行,本國銀行,房屋修繕貸款戶數,22553,Decorator_Hse_Cnt
9506,臺灣銀行,本國銀行,房屋修繕貸款餘額,29816000000,Decorator_Hse_Bal
9506,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9506,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9506,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,18273,Ln_Worker_Cnt
9506,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,7971000000,Ln_Worker_Bal
9506,臺灣銀行,本國銀行,其他個人消費貸款戶數,2577053,Other_CL_Cnt
9506,臺灣銀行,本國銀行,其他個人消費貸款餘額,137902000000,Other_CL_Bal
9506,臺灣土地銀行,本國銀行,購置住宅貸款戶數,292789,Mortgage_Cnt
9506,臺灣土地銀行,本國銀行,購置住宅貸款餘額,442361000000,Mortgage_Bal
9506,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,55170,Decorator_Hse_Cnt
9506,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,60668000000,Decorator_Hse_Bal
9506,臺灣土地銀行,本國銀行,購置汽車貸款戶數,325,Ln_Car_Cnt
9506,臺灣土地銀行,本國銀行,購置汽車貸款餘額,257000000,Ln_Car_Bal
9506,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,135561,Ln_Worker_Cnt
9506,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,59952000000,Ln_Worker_Bal
9506,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,62069,Other_CL_Cnt
9506,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,6125000000,Other_CL_Bal
9506,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,201615,Mortgage_Cnt
9506,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,368264000000,Mortgage_Bal
9506,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,67066,Decorator_Hse_Cnt
9506,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,94533000000,Decorator_Hse_Bal
