年月,銀行,銀行類別,項目,數值,英文項目
9601,總計,本國銀行,購置住宅貸款戶數,2173344,Mortgage_Cnt
9601,總計,本國銀行,購置住宅貸款餘額,4272875000000,Mortgage_Bal
9601,總計,本國銀行,房屋修繕貸款戶數,510403,Decorator_Hse_Cnt
9601,總計,本國銀行,房屋修繕貸款餘額,819847000000,Decorator_Hse_Bal
9601,總計,本國銀行,購置汽車貸款戶數,402797,Ln_Car_Cnt
9601,總計,本國銀行,購置汽車貸款餘額,118088000000,Ln_Car_Bal
9601,總計,本國銀行,機關團體職工福利貸款戶數,397814,Ln_Worker_Cnt
9601,總計,本國銀行,機關團體職工福利貸款餘額,146295000000,Ln_Worker_Bal
9601,總計,本國銀行,其他個人消費貸款戶數,6829863,Other_CL_Cnt
9601,總計,本國銀行,其他個人消費貸款餘額,854612000000,Other_CL_Bal
9601,中央信託局,本國銀行,購置住宅貸款戶數,13080,Mortgage_Cnt
9601,中央信託局,本國銀行,購置住宅貸款餘額,29373000000,Mortgage_Bal
9601,中央信託局,本國銀行,房屋修繕貸款戶數,10282,Decorator_Hse_Cnt
9601,中央信託局,本國銀行,房屋修繕貸款餘額,18956000000,Decorator_Hse_Bal
9601,中央信託局,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9601,中央信託局,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9601,中央信託局,本國銀行,機關團體職工福利貸款戶數,27282,Ln_Worker_Cnt
9601,中央信託局,本國銀行,機關團體職工福利貸款餘額,12773000000,Ln_Worker_Bal
9601,中央信託局,本國銀行,其他個人消費貸款戶數,10796,Other_CL_Cnt
9601,中央信託局,本國銀行,其他個人消費貸款餘額,5697000000,Other_CL_Bal
9601,臺灣銀行,本國銀行,購置住宅貸款戶數,102540,Mortgage_Cnt
9601,臺灣銀行,本國銀行,購置住宅貸款餘額,211196000000,Mortgage_Bal
9601,臺灣銀行,本國銀行,房屋修繕貸款戶數,21872,Decorator_Hse_Cnt
9601,臺灣銀行,本國銀行,房屋修繕貸款餘額,28722000000,Decorator_Hse_Bal
9601,臺灣銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9601,臺灣銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9601,臺灣銀行,本國銀行,機關團體職工福利貸款戶數,16970,Ln_Worker_Cnt
9601,臺灣銀行,本國銀行,機關團體職工福利貸款餘額,6564000000,Ln_Worker_Bal
9601,臺灣銀行,本國銀行,其他個人消費貸款戶數,2730937,Other_CL_Cnt
9601,臺灣銀行,本國銀行,其他個人消費貸款餘額,150018000000,Other_CL_Bal
9601,臺灣土地銀行,本國銀行,購置住宅貸款戶數,286741,Mortgage_Cnt
9601,臺灣土地銀行,本國銀行,購置住宅貸款餘額,455369000000,Mortgage_Bal
9601,臺灣土地銀行,本國銀行,房屋修繕貸款戶數,54907,Decorator_Hse_Cnt
9601,臺灣土地銀行,本國銀行,房屋修繕貸款餘額,60955000000,Decorator_Hse_Bal
9601,臺灣土地銀行,本國銀行,購置汽車貸款戶數,360,Ln_Car_Cnt
9601,臺灣土地銀行,本國銀行,購置汽車貸款餘額,266000000,Ln_Car_Bal
9601,臺灣土地銀行,本國銀行,機關團體職工福利貸款戶數,136066,Ln_Worker_Cnt
9601,臺灣土地銀行,本國銀行,機關團體職工福利貸款餘額,55815000000,Ln_Worker_Bal
9601,臺灣土地銀行,本國銀行,其他個人消費貸款戶數,47810,Other_CL_Cnt
9601,臺灣土地銀行,本國銀行,其他個人消費貸款餘額,5150000000,Other_CL_Bal
9601,合作金庫商業銀行,本國銀行,購置住宅貸款戶數,209381,Mortgage_Cnt
9601,合作金庫商業銀行,本國銀行,購置住宅貸款餘額,433242000000,Mortgage_Bal
9601,合作金庫商業銀行,本國銀行,房屋修繕貸款戶數,68719,Decorator_Hse_Cnt
9601,合作金庫商業銀行,本國銀行,房屋修繕貸款餘額,99647000000,Decorator_Hse_Bal
9601,合作金庫商業銀行,本國銀行,購置汽車貸款戶數,29,Ln_Car_Cnt
9601,合作金庫商業銀行,本國銀行,購置汽車貸款餘額,2000000,Ln_Car_Bal
9601,合作金庫商業銀行,本國銀行,機關團體職工福利貸款戶數,139434,Ln_Worker_Cnt
9601,合作金庫商業銀行,本國銀行,機關團體職工福利貸款餘額,42441000000,Ln_Worker_Bal
9601,合作金庫商業銀行,本國銀行,其他個人消費貸款戶數,41146,Other_CL_Cnt
9601,合作金庫商業銀行,本國銀行,其他個人消費貸款餘額,20038000000,Other_CL_Bal
9601,第一商業銀行,本國銀行,購置住宅貸款戶數,76444,Mortgage_Cnt
9601,第一商業銀行,本國銀行,購置住宅貸款餘額,210428000000,Mortgage_Bal
9601,第一商業銀行,本國銀行,房屋修繕貸款戶數,33588,Decorator_Hse_Cnt
9601,第一商業銀行,本國銀行,房屋修繕貸款餘額,61257000000,Decorator_Hse_Bal
9601,第一商業銀行,本國銀行,購置汽車貸款戶數,8967,Ln_Car_Cnt
9601,第一商業銀行,本國銀行,購置汽車貸款餘額,1598000000,Ln_Car_Bal
9601,第一商業銀行,本國銀行,機關團體職工福利貸款戶數,17223,Ln_Worker_Cnt
9601,第一商業銀行,本國銀行,機關團體職工福利貸款餘額,5148000000,Ln_Worker_Bal
9601,第一商業銀行,本國銀行,其他個人消費貸款戶數,26286,Other_CL_Cnt
9601,第一商業銀行,本國銀行,其他個人消費貸款餘額,6074000000,Other_CL_Bal
9601,華南商業銀行,本國銀行,購置住宅貸款戶數,80841,Mortgage_Cnt
9601,華南商業銀行,本國銀行,購置住宅貸款餘額,222604000000,Mortgage_Bal
9601,華南商業銀行,本國銀行,房屋修繕貸款戶數,30183,Decorator_Hse_Cnt
9601,華南商業銀行,本國銀行,房屋修繕貸款餘額,24356000000,Decorator_Hse_Bal
9601,華南商業銀行,本國銀行,購置汽車貸款戶數,11735,Ln_Car_Cnt
9601,華南商業銀行,本國銀行,購置汽車貸款餘額,4528000000,Ln_Car_Bal
9601,華南商業銀行,本國銀行,機關團體職工福利貸款戶數,7596,Ln_Worker_Cnt
9601,華南商業銀行,本國銀行,機關團體職工福利貸款餘額,3153000000,Ln_Worker_Bal
9601,華南商業銀行,本國銀行,其他個人消費貸款戶數,218686,Other_CL_Cnt
9601,華南商業銀行,本國銀行,其他個人消費貸款餘額,17495000000,Other_CL_Bal
9601,彰化商業銀行,本國銀行,購置住宅貸款戶數,64871,Mortgage_Cnt
9601,彰化商業銀行,本國銀行,購置住宅貸款餘額,131050000000,Mortgage_Bal
9601,彰化商業銀行,本國銀行,房屋修繕貸款戶數,41160,Decorator_Hse_Cnt
9601,彰化商業銀行,本國銀行,房屋修繕貸款餘額,79496000000,Decorator_Hse_Bal
9601,彰化商業銀行,本國銀行,購置汽車貸款戶數,0,Ln_Car_Cnt
9601,彰化商業銀行,本國銀行,購置汽車貸款餘額,0,Ln_Car_Bal
9601,彰化商業銀行,本國銀行,機關團體職工福利貸款戶數,1639,Ln_Worker_Cnt
9601,彰化商業銀行,本國銀行,機關團體職工福利貸款餘額,585000000,Ln_Worker_Bal
9601,彰化商業銀行,本國銀行,其他個人消費貸款戶數,17176,Other_CL_Cnt
9601,彰化商業銀行,本國銀行,其他個人消費貸款餘額,8309000000,Other_CL_Bal
9601,華僑商業銀行,本國銀行,購置住宅貸款戶數,18473,Mortgage_Cnt
9601,華僑商業銀行,本國銀行,購置住宅貸款餘額,40406000000,Mortgage_Bal
9601,華僑商業銀行,本國銀行,房屋修繕貸款戶數,2113,Decorator_Hse_Cnt
